<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCM,D,20131122,000000,6.05331,6.05331,6.05331,6.05331,418.335766419,0
BCM,D,20131125,000000,6.08898,6.08898,5.96007,5.99603,10966.0729925865,0
BCM,D,20131126,000000,6.08898,6.08898,5.93153,6.08898,3446.5401459494997,0
BCM,D,20131127,000000,6.16062,6.16062,6.15358,6.15358,35.737226277,0
BCM,D,20131128,000000,6.16062,6.16062,6.12485,6.12485,560.2335766365,0
BCM,D,20131129,000000,6.26813,7.01316,6.26813,6.94866,33659.2116784815,0
BCM,D,20131202,000000,6.94152,7.0202,6.82688,7.00603,7024.4671532115,0
BCM,D,20131203,000000,7.00603,7.00603,6.59056,6.59769,2717.0802919425,0
BCM,D,20131204,000000,6.51892,6.73374,6.51892,6.71947,4744.642335717,0
BCM,D,20131205,000000,6.7266,6.73374,6.7266,6.73374,974.3649634934999,0
BCM,D,20131206,000000,6.73374,6.73374,6.73374,6.73374,460.37956203899995,0
BCM,D,20131209,000000,6.93439,7.29278,6.80538,7.19935,10057.9270071945,0
BCM,D,20131210,000000,7.27137,7.59342,6.96303,7.15644,22325.255474219997,0
BCM,D,20131211,000000,7.0202,7.15644,6.83411,7.15644,5841.985401399,0
BCM,D,20131212,000000,7.34253,7.34253,6.80538,6.94866,4534.423357617,0
BCM,D,20131213,000000,7.12781,7.12781,6.41864,6.80538,4409.343065647499,0
BCM,D,20131216,000000,6.59769,6.80538,6.51892,6.7266,21539.036496126,0
BCM,D,20131217,000000,6.78378,6.78378,6.6622,6.6622,2319.7664233335,0
BCM,D,20131218,000000,6.55469,6.59056,6.55469,6.59056,1961.343065673,0
BCM,D,20131219,000000,6.59056,6.7266,6.59056,6.7266,18165.021897620998,0
BCM,D,20131220,000000,6.80538,6.80538,6.51892,6.51892,2569.9270072725,0
BCM,D,20131223,000000,6.73374,6.73374,6.51892,6.51892,2991.4160583629996,0
BCM,D,20131227,000000,6.6622,6.6622,6.65506,6.65506,2.102189781,0
BCM,D,20131230,000000,6.65506,6.6622,6.65506,6.6622,448.8175182435,0
BCM,D,20140102,000000,6.55469,6.79111,6.48314,6.78378,2559.4160583674998,0
BCM,D,20140103,000000,6.78378,6.78378,6.76247,6.76247,2.102189781,0
BCM,D,20140107,000000,6.73374,6.73374,6.3255,6.3471,4401.985401414,0
BCM,D,20140108,000000,6.3255,6.3255,6.16062,6.3255,3386.6277371909996,0
BCM,D,20140109,000000,6.16062,6.42578,6.16062,6.35414,3668.3211678449998,0
BCM,D,20140110,000000,6.3685,6.66933,6.36127,6.59056,3004.029197049,0
BCM,D,20140113,000000,6.82688,7.23531,6.6622,6.92725,6013.3138685505,0
BCM,D,20140114,000000,7.09184,7.09184,6.89862,7.09184,1992.875912388,0
BCM,D,20140115,000000,7.09184,7.52159,7.09184,7.43577,14824.642335612,0
BCM,D,20140116,000000,7.52159,7.52159,7.31437,7.52159,13118.7153283305,0
BCM,D,20140117,000000,7.45042,7.58657,7.45042,7.58657,5738.97810213,0
BCM,D,20140120,000000,7.30657,8.0086,7.30657,7.82945,19930.861313661,0
BCM,D,20140121,000000,7.89405,8.58105,7.88749,8.23855,32249.693430320996,0
BCM,D,20140122,000000,8.16644,8.7327,8.16644,8.60227,33003.3284668095,0
BCM,D,20140123,000000,8.64717,8.64717,8.23855,8.23855,5246.0145984855,0
BCM,D,20140124,000000,8.57487,8.59608,8.06588,8.06588,12138.043795493999,0
BCM,D,20140127,000000,8.09537,8.09537,7.99395,7.99395,1999.1824817309998,0
BCM,D,20140128,000000,7.99395,8.38098,7.93744,8.13799,10313.343065586,0
BCM,D,20140129,000000,8.10203,8.41713,8.10203,8.29592,2086.4233576425,0
BCM,D,20140130,000000,8.41009,9.01964,8.38098,9.01964,41617.051094457,0
BCM,D,20140131,000000,9.02516,9.6566,9.02516,9.52911,15923.036496184499,0
BCM,D,20140203,000000,9.53482,9.59951,9.20564,9.26272,12741.372262641,0
BCM,D,20140204,000000,9.0401,9.45585,9.0401,9.3141,18044.145985213498,0
BCM,D,20140205,000000,9.4844,9.99339,9.4844,9.81263,9050.9781020955,0
BCM,D,20140206,000000,9.97912,9.97912,9.82214,9.88588,11130.0437955045,0
BCM,D,20140207,000000,9.88588,10.001,9.83546,10.001,6887.8248174465,0
BCM,D,20140210,000000,10.0295,10.7374,10.0295,10.6375,22733.080291733997,0
BCM,D,20140211,000000,10.745,11.4614,10.6308,11.312,35394.569342696996,0
BCM,D,20140212,000000,11.4547,11.606,11.3187,11.4614,26074.5109486335,0
BCM,D,20140213,000000,11.5251,11.5251,10.4586,11.0237,21503.299269848998,0
BCM,D,20140214,000000,11.0237,11.2407,10.6812,11.2407,8031.4160583104995,0
BCM,D,20140217,000000,11.0675,11.2407,11.0314,11.0827,1777.4014598355,0
BCM,D,20140218,000000,10.9029,10.9029,10.6013,10.6736,13973.255474307,0
BCM,D,20140219,000000,10.7098,10.7811,10.6736,10.7811,4816.116788271,0
BCM,D,20140220,000000,10.7811,10.7811,10.4586,10.53,2643.5036496075,0
BCM,D,20140221,000000,10.745,10.8173,10.5652,10.5652,3780.7883211285,0
BCM,D,20140224,000000,10.6013,10.6013,10.3159,10.5157,3397.1386860959997,0
BCM,D,20140225,000000,10.3302,10.3863,10.1789,10.3863,10164.087591135,0
BCM,D,20140226,000000,10.1789,10.3797,9.5919,10.3797,20807.474452338,0
BCM,D,20140227,000000,9.74222,10.3863,9.74222,10.3863,13645.313868471,0
BCM,D,20140228,000000,10.3863,11.0675,10.1865,11.0675,11793.28467141,0
BCM,D,20140303,000000,10.745,10.745,10.0295,10.0657,10284.9635035425,0
BCM,D,20140304,000000,10.0295,10.53,9.88588,10.53,6230.890510884,0
BCM,D,20140305,000000,10.1865,10.6013,10.158,10.158,6241.401459789,0
BCM,D,20140306,000000,10.1713,10.1713,10.0429,10.0429,1609.2262773554999,0
BCM,D,20140307,000000,10.0219,10.0219,9.67087,9.67087,5394.218978045999,0
BCM,D,20140310,000000,10.0219,10.0219,9.32742,9.56336,4272.7007298825,0
BCM,D,20140311,000000,9.33503,9.66326,9.33503,9.66326,597.021897804,0
BCM,D,20140312,000000,9.66326,9.66326,9.34835,9.39116,2713.9270072709996,0
BCM,D,20140313,000000,9.52055,9.52055,8.95485,8.95485,9150.832116693,0
BCM,D,20140314,000000,8.60227,8.86799,8.16644,8.59608,40374.656933886,0
BCM,D,20140317,000000,8.42417,9.09718,8.42417,9.02516,12790.7737224945,0
BCM,D,20140318,000000,9.28365,9.28365,9.03344,9.26938,3667.2700729545,0
BCM,D,20140319,000000,9.26272,9.26272,8.86152,9.22657,3504.3503649269996,0
BCM,D,20140320,000000,9.22657,9.22657,8.86152,9.16188,2162.1021897584997,0
BCM,D,20140321,000000,8.92622,8.92622,8.92622,8.92622,1219.27007298,0
BCM,D,20140324,000000,8.80415,8.80415,8.70454,8.70454,3580.029197043,0
BCM,D,20140325,000000,8.53967,8.59608,8.53967,8.59608,1732.204379544,0
BCM,D,20140326,000000,8.77495,8.77495,8.7327,8.73974,361.576642332,0
BCM,D,20140327,000000,8.905,9.07625,8.89663,9.06959,7382.890510871999,0
BCM,D,20140328,000000,8.94106,9.3141,8.88369,9.3141,8996.3211677895,0
BCM,D,20140331,000000,9.38355,9.6566,9.3141,9.6566,4452.437956158,0
BCM,D,20140401,000000,9.81263,9.81263,9.63567,9.67087,5515.0948904535,0
BCM,D,20140402,000000,9.94963,9.99339,9.88588,9.99339,7329.284671456499,0
BCM,D,20140403,000000,9.99339,9.99339,9.67087,9.84973,4945.4014598025,0
BCM,D,20140404,000000,9.81263,9.99339,9.81263,9.99339,1751.124087573,0
BCM,D,20140407,000000,9.98578,9.98578,9.52911,9.74222,1613.4306569174998,0
BCM,D,20140408,000000,9.74222,9.74222,9.70702,9.70702,1161.4598540025,0
BCM,D,20140409,000000,9.60617,9.60617,9.59951,9.59951,537.1094890454999,0
BCM,D,20140410,000000,9.60617,9.67087,9.60617,9.67087,460.37956203899995,0
BCM,D,20140411,000000,9.60617,9.60617,9.59951,9.59951,625.4014598475,0
BCM,D,20140414,000000,9.74222,9.74222,9.34835,9.45585,6015.4160583315,0
BCM,D,20140415,000000,9.24179,9.26272,8.97521,9.26272,6975.065693357999,0
BCM,D,20140416,000000,9.10574,9.11906,8.84763,9.11906,5174.5401459315,0
BCM,D,20140417,000000,9.09718,9.67087,9.08386,9.67087,3133.3138685804997,0
BCM,D,20140422,000000,9.66326,9.86495,9.62044,9.86495,2684.496350337,0
BCM,D,20140423,000000,9.88588,9.99339,9.69941,9.98578,1643.9124087419998,0
BCM,D,20140424,000000,9.56336,9.99339,9.55575,9.94392,4991.649634984499,0
BCM,D,20140425,000000,9.57002,9.85734,9.56336,9.84973,4142.3649634605,0
BCM,D,20140428,000000,9.59951,9.95724,9.59951,9.95724,2765.4306569054997,0
BCM,D,20140429,000000,9.92203,10.3863,9.92203,10.3863,9758.364963402,0
BCM,D,20140430,000000,10.3863,10.667,10.0362,10.667,9535.532846615999,0
BCM,D,20140502,000000,10.6736,10.6736,10.3435,10.3435,1815.2408758934998,0
BCM,D,20140505,000000,10.3863,10.3863,10.1789,10.1789,3611.5620437579996,0
BCM,D,20140506,000000,10.3083,10.3083,10.0429,10.0429,2188.379562021,0
BCM,D,20140507,000000,10.3302,10.3302,9.89349,10.0657,7020.2627736495,0
BCM,D,20140508,000000,10.0714,10.0714,9.92869,9.99339,1896.1751824619998,0
BCM,D,20140509,000000,10.3378,10.373,9.94392,9.9639,2981.9562043485,0
BCM,D,20140512,000000,9.9639,9.9639,9.9639,9.9639,1.0510948905,0
BCM,D,20140513,000000,9.9639,10.3159,9.9639,10.3016,3466.510948869,0
BCM,D,20140514,000000,10.3159,10.3654,10.0581,10.3654,4005.7226276955,0
BCM,D,20140515,000000,10.373,10.667,10.3511,10.667,6871.0072991985,0
BCM,D,20140516,000000,10.745,11.0675,10.6812,10.96,10976.583941491499,0
BCM,D,20140519,000000,10.745,11.0675,10.6736,11.0675,3508.554744489,0
BCM,D,20140520,000000,11.0894,11.175,10.745,11.1037,8427.678832029,0
BCM,D,20140521,000000,11.1037,11.1037,10.7593,11.1037,3616.8175182104997,0
BCM,D,20140522,000000,10.8249,10.8896,10.745,10.8458,9601.7518247175,0
BCM,D,20140523,000000,10.8382,10.8896,10.6889,10.8896,5071.5328466625,0
BCM,D,20140526,000000,10.8896,11.0599,10.8896,11.0466,27629.080291683,0
BCM,D,20140527,000000,11.0599,11.1037,11.0466,11.097,3017.6934306255,0
BCM,D,20140528,000000,11.097,11.1037,11.0894,11.0894,2400.7007299019997,0
BCM,D,20140529,000000,11.0599,11.1037,11.0542,11.097,1231.8832116659999,0
BCM,D,20140530,000000,11.097,11.175,11.097,11.175,2698.1605839135,0
BCM,D,20140602,000000,11.1037,11.2768,11.1037,11.2768,659.0364963435,0
BCM,D,20140603,000000,11.2768,11.2768,10.7526,11.2473,1084.729926996,0
BCM,D,20140604,000000,11.2473,11.2473,10.7945,10.8173,10705.4014597425,0
BCM,D,20140605,000000,10.745,10.745,10.4662,10.5652,17518.5985399635,0
BCM,D,20140606,000000,10.236,10.4529,9.88588,10.0143,39429.7226273265,0
BCM,D,20140609,000000,10.0143,10.137,9.88588,10.0295,17696.233576458,0
BCM,D,20140610,000000,10.0657,10.0657,9.88588,9.92869,3493.8394160219996,0
BCM,D,20140611,000000,10.0295,10.0295,9.71463,10.0143,1022.7153284565,0
BCM,D,20140612,000000,10.0067,10.0067,9.46251,9.67087,6346.510948839,0
BCM,D,20140613,000000,9.57668,9.69941,9.57668,9.69941,2226.218978079,0
BCM,D,20140616,000000,9.64899,9.64899,9.49201,9.59951,820.9051094805,0
BCM,D,20140617,000000,9.59951,9.70702,9.59951,9.63567,7019.211678758999,0
BCM,D,20140618,000000,9.77647,9.77647,9.54243,9.70702,2230.4233576409997,0
BCM,D,20140620,000000,9.70702,10.0219,9.52911,10.0219,6598.773722559,0
BCM,D,20140623,000000,9.75554,10.3863,9.75554,10.1513,2432.233576617,0
BCM,D,20140624,000000,10.1513,10.3511,10.0362,10.2227,9440.934306471,0
BCM,D,20140625,000000,10.2227,10.6603,10.2008,10.5804,7445.956204302,0
BCM,D,20140626,000000,10.3863,10.6308,10.3159,10.373,13273.226277234,0
BCM,D,20140627,000000,10.2446,10.6013,10.2446,10.6013,2753.86861311,0
BCM,D,20140630,000000,10.6013,10.6451,10.2503,10.6451,41546.627736793496,0
BCM,D,20140701,000000,10.6451,10.6736,10.4586,10.4586,9107.7372261825,0
BCM,D,20140702,000000,10.7098,10.7098,10.5024,10.5024,3522.2189780655,0
BCM,D,20140703,000000,10.51,10.51,10.3797,10.3863,1795.270072974,0
BCM,D,20140704,000000,10.7174,10.7174,10.3863,10.5652,4665.8102189295,0
BCM,D,20140707,000000,10.3949,10.5157,10.3949,10.3949,983.8248175079999,0
BCM,D,20140708,000000,10.3863,10.6013,10.3863,10.5157,1704.875912391,0
BCM,D,20140709,000000,10.6013,10.6013,10.1076,10.4006,1392.7007299124998,0
BCM,D,20140710,000000,10.4586,10.4586,10.137,10.1713,2705.5182481469997,0
BCM,D,20140711,000000,10.3863,10.3863,10.1428,10.1428,1509.3722627579998,0
BCM,D,20140714,000000,10.0143,10.3797,10.0143,10.373,1852.0291970609999,0
BCM,D,20140715,000000,10.5956,10.5956,10.2446,10.3797,1871.9999999805,0
BCM,D,20140716,000000,10.5956,10.5956,10.5956,10.5956,15.766423357499999,0
BCM,D,20140717,000000,10.6013,10.6013,10.3159,10.5652,1691.2116788145,0
BCM,D,20140718,000000,10.53,10.6013,10.53,10.6013,1160.4087591119999,0
BCM,D,20140721,000000,10.6013,10.6013,10.5804,10.5871,2867.3868612839997,0
BCM,D,20140722,000000,10.6089,10.96,10.5652,10.9524,15982.948904943,0
BCM,D,20140723,000000,10.9524,11.2188,10.8534,10.8534,14479.883211527998,0
BCM,D,20140724,000000,11.097,11.097,10.96,11.0237,5001.109488999,0
BCM,D,20140725,000000,11.0314,11.3681,11.0314,11.312,19800.525547238998,0
BCM,D,20140728,000000,11.312,11.312,11.2473,11.2835,6754.335766353,0
BCM,D,20140729,000000,11.3244,11.3244,11.0314,11.2835,11517.897810098999,0
BCM,D,20140730,000000,11.4661,11.4661,10.7849,11.1684,13816.642335622499,0
BCM,D,20140731,000000,11.0456,11.1455,10.9381,11.1455,8590.598540056499,0
BCM,D,20140801,000000,10.9381,11.1531,10.9381,11.0846,416.233576638,0
BCM,D,20140804,000000,11.0846,11.0846,10.862,11.0846,622.2481751759999,0
BCM,D,20140805,000000,11.0846,11.0846,11.0846,11.0846,65.167883211,0
BCM,D,20140806,000000,11.0542,11.0542,10.7088,10.7088,714.7445255399999,0
BCM,D,20140807,000000,10.5709,10.7088,10.5633,10.7012,2260.9051094654997,0
BCM,D,20140808,000000,10.0286,10.4558,10.0286,10.4415,621.1970802855,0
BCM,D,20140811,000000,10.4415,10.4415,10.4415,10.4415,13.6642335765,0
BCM,D,20140812,000000,10.4415,10.4415,10.4329,10.4329,512.9343065639999,0
BCM,D,20140813,000000,10.4329,10.4329,10.4329,10.4329,1.0510948905,0
BCM,D,20140814,000000,10.4329,10.4329,10.4329,10.4329,1.0510948905,0
BCM,D,20140818,000000,10.5109,10.5109,10.3958,10.4025,558.1313868555,0
BCM,D,20140819,000000,10.5176,10.5176,10.5176,10.5176,118.77372262649999,0
BCM,D,20140820,000000,10.5176,10.5176,10.5109,10.5109,1106.8029196964999,0
BCM,D,20140821,000000,10.5033,10.5109,10.5033,10.5109,786.2189780939999,0
BCM,D,20140822,000000,10.5109,10.6251,10.1513,10.6251,1341.197080278,0
BCM,D,20140825,000000,10.7088,10.7088,10.1732,10.7088,3877.4890510544997,0
BCM,D,20140826,000000,10.8163,10.8858,10.4025,10.8858,875.5620437865,0
BCM,D,20140827,000000,10.8858,10.9153,10.8782,10.9153,2616.1751824545,0
BCM,D,20140828,000000,10.9153,10.9153,10.6175,10.901,5504.5839415485,0
BCM,D,20140829,000000,10.5557,11.0152,10.5557,11.0152,12616.291970671498,0
BCM,D,20140901,000000,11.0076,11.0076,10.9381,10.9914,3515.9124087225,0
BCM,D,20140902,000000,10.9914,10.9914,10.9914,10.9914,1.0510948905,0
BCM,D,20140903,000000,10.9914,10.9914,10.9381,10.9381,46000.116787841995,0
BCM,D,20140904,000000,10.9381,10.9381,10.5176,10.5176,485.605839411,0
BCM,D,20140905,000000,10.5176,10.5176,10.4881,10.4881,1221.372262761,0
BCM,D,20140908,000000,10.961,10.961,10.961,10.961,111.41605839299999,0
BCM,D,20140909,000000,10.961,10.961,10.5176,10.5395,45.1970802915,0
BCM,D,20140910,000000,10.5395,10.5395,10.4881,10.4881,325.83941605499996,0
BCM,D,20140911,000000,10.9296,10.9296,10.9296,10.9296,1.0510948905,0
BCM,D,20140912,000000,10.824,10.824,10.824,10.824,1.0510948905,0
BCM,D,20140915,000000,10.8078,11,10.4948,10.824,5296.4671532295,0
BCM,D,20140916,000000,10.9762,10.9762,10.9762,10.9762,1.0510948905,0
BCM,D,20140917,000000,10.5557,10.6251,10.3644,10.6251,2642.4525547169997,0
BCM,D,20140918,000000,10.7012,10.7012,10.1133,10.2807,2980.905109458,0
BCM,D,20140919,000000,10.2721,10.2721,10.2427,10.2427,238.59854014349997,0
BCM,D,20140922,000000,10.2493,10.2493,10.1732,10.1732,1081.5766423245,0
BCM,D,20140923,000000,10.1418,10.2807,10.1418,10.2807,213.37226277149998,0
BCM,D,20140924,000000,10.2807,10.2807,10.2807,10.2807,2.102189781,0
BCM,D,20140925,000000,10.2493,10.2493,9.39972,9.90586,8141.781021813,0
BCM,D,20140926,000000,9.82975,9.93726,9.65374,9.86876,3530.6277371895,0
BCM,D,20140929,000000,9.65374,10.0581,9.60047,10.0581,3655.7080291589996,0
BCM,D,20140930,000000,10.0666,10.1285,9.60713,10.1285,8426.6277371385,0
BCM,D,20141001,000000,10.0971,10.0971,9.71558,9.89064,1223.4744525419999,0
BCM,D,20141002,000000,9.89064,9.89064,9.79074,9.86876,461.43065692949995,0
BCM,D,20141003,000000,9.91347,9.91347,9.79074,9.79074,201.810218976,0
BCM,D,20141006,000000,9.63852,9.63852,9.5234,9.5234,227.036496348,0
BCM,D,20141007,000000,9.90586,9.90586,9.33217,9.33217,1150.9489050974998,0
BCM,D,20141008,000000,9.40924,9.40924,9.16378,9.17044,1593.459853998,0
BCM,D,20141009,000000,9.17044,9.179,9.17044,9.179,716.8467153209999,0
BCM,D,20141010,000000,9.179,9.38545,9.02516,9.179,5988.0875911785,0
BCM,D,20141013,000000,9.179,9.179,8.9873,9.179,23.124087591,0
BCM,D,20141014,000000,9.179,9.179,8.95029,9.179,380.496350361,0
BCM,D,20141015,000000,9.179,9.179,9.179,9.179,1.0510948905,0
BCM,D,20141016,000000,9.179,9.179,8.72129,8.72129,1052.1459853904998,0
BCM,D,20141017,000000,8.71234,8.71234,8.71234,8.71234,70.4233576635,0
BCM,D,20141020,000000,8.71234,8.72129,8.71234,8.72129,206.01459853799997,0
BCM,D,20141021,000000,9.179,9.179,8.41446,8.71234,2443.7956204125,0
BCM,D,20141022,000000,8.71234,8.71234,8.37574,8.49124,9610.1605838415,0
BCM,D,20141023,000000,8.63576,9.33217,8.49124,9.17044,4631.124087542999,0
BCM,D,20141024,000000,9.179,9.179,8.68951,8.72129,8.408759124,0
BCM,D,20141027,000000,9.09528,9.09528,9.09528,9.09528,1.0510948905,0
BCM,D,20141028,000000,9.09528,9.09528,9.09528,9.09528,1.0510948905,0
BCM,D,20141029,000000,9.33217,9.33217,8.88835,8.88835,1144.6423357545,0
BCM,D,20141030,000000,9.09528,9.10289,9.09528,9.10289,2.102189781,0
BCM,D,20141031,000000,9.09528,9.09528,9.02516,9.02516,165.0218978085,0
BCM,D,20141103,000000,9.02516,9.02516,8.88093,8.88093,1308.6131386724999,0
BCM,D,20141104,000000,9.02516,9.02516,8.88093,8.88093,153.45985401299998,0
BCM,D,20141105,000000,9.02516,9.02516,9.02516,9.02516,154.51094890349998,0
BCM,D,20141106,000000,9.02516,9.02516,8.80415,8.80415,83.0364963495,0
BCM,D,20141107,000000,9.02516,9.02516,9.02516,9.02516,1.0510948905,0
BCM,D,20141110,000000,9.02516,9.47108,9.02516,9.47108,2803.2700729635,0
BCM,D,20141112,000000,9.179,9.43873,9.179,9.42351,4647.941605790999,0
BCM,D,20141113,000000,9.39972,9.39972,9.39972,9.39972,1.0510948905,0
BCM,D,20141114,000000,9.25511,9.29412,9.02516,9.29412,910.2481751729999,0
BCM,D,20141117,000000,9.44729,9.44729,9.44729,9.44729,2.102189781,0
BCM,D,20141118,000000,9.43207,9.43207,8.83469,8.83469,7322.9781021134995,0
BCM,D,20141119,000000,8.9873,8.9873,8.9873,8.9873,1.0510948905,0
BCM,D,20141120,000000,9.01127,9.01127,9.01127,9.01127,614.8905109425,0
BCM,D,20141121,000000,9.09528,9.09528,8.84211,9.04105,436.2043795575,0
BCM,D,20141124,000000,9.04105,9.04105,8.84211,9.03439,1397.9562043649998,0
BCM,D,20141125,000000,9.02516,9.53101,9.02516,9.33217,3081.8102189459996,0
BCM,D,20141126,000000,9.33217,9.33217,9.33217,9.33217,132.437956203,0
BCM,D,20141127,000000,9.47108,9.5234,9.47108,9.5234,784.1167883129999,0
BCM,D,20141128,000000,9.179,9.179,9.10289,9.10289,849.2846715239999,0
BCM,D,20141201,000000,9.39306,9.39306,9.39306,9.39306,1.0510948905,0
BCM,D,20141202,000000,9.39306,9.39306,8.96418,8.9873,1897.2262773525,0
BCM,D,20141203,000000,9.35406,9.35406,8.72823,8.72823,2573.080291944,0
BCM,D,20141204,000000,8.68238,8.95029,8.57487,8.95029,2031.7664233364999,0
BCM,D,20141205,000000,8.92717,8.92717,8.5449,8.60484,2547.854014572,0
BCM,D,20141208,000000,8.95771,8.95771,8.57487,8.93459,1817.3430656745,0
BCM,D,20141209,000000,8.92717,8.95771,8.92717,8.92717,3201.635036463,0
BCM,D,20141210,000000,9.17044,9.179,8.89663,8.89663,2647.7080291694997,0
BCM,D,20141211,000000,9.17044,9.17044,9.17044,9.17044,1.0510948905,0
BCM,D,20141212,000000,9.17044,9.17044,9.17044,9.17044,1.0510948905,0
BCM,D,20141215,000000,9.17044,9.17044,9.15617,9.16378,2006.5401459645,0
BCM,D,20141216,000000,9.10289,9.10289,8.76619,8.76619,783.0656934225,0
BCM,D,20141217,000000,9.17044,9.17044,8.76619,8.76619,769.401459846,0
BCM,D,20141218,000000,8.76619,8.76619,8.76619,8.76619,371.0364963465,0
BCM,D,20141219,000000,9.15617,9.15617,8.7582,8.7582,1853.0802919515,0
BCM,D,20141222,000000,8.76619,8.76619,8.39867,8.39867,3075.5036496029998,0
BCM,D,20141223,000000,8.40571,8.41446,8.25339,8.26139,4020.4379561624996,0
BCM,D,20141229,000000,8.25339,9.06388,8.25339,9.02516,3891.1532846309997,0
BCM,D,20141230,000000,8.49819,8.49819,8.18461,8.3375,6426.394160516999,0
BCM,D,20150102,000000,8.48325,8.48325,8.48325,8.48325,3771.328467114,0
BCM,D,20150105,000000,8.48325,8.48325,8.26881,8.48325,934.4233576544999,0
BCM,D,20150107,000000,8.47526,8.48325,8.4215,8.48325,1319.1240875775,0
BCM,D,20150108,000000,8.48325,8.48325,8.48325,8.48325,2397.5474452304998,0
BCM,D,20150109,000000,8.48325,8.48325,8.26139,8.26139,9087.766423263,0
BCM,D,20150112,000000,8.4215,8.4215,8.03981,8.04713,3935.2992700319996,0
BCM,D,20150113,000000,8.4215,8.4215,8.18461,8.18461,198.6569343045,0
BCM,D,20150114,000000,8.33027,8.33027,8.26139,8.26139,471.94160583449997,0
BCM,D,20150115,000000,8.26881,8.27623,8.26881,8.26881,679.0072992629999,0
BCM,D,20150116,000000,8.30734,8.30734,8.28431,8.28431,1178.2773722504999,0
BCM,D,20150119,000000,8.30734,8.30734,8.28431,8.28431,697.927007292,0
BCM,D,20150120,000000,8.29173,8.29173,8.29173,8.29173,327.941605836,0
BCM,D,20150121,000000,8.29173,8.41446,8.29173,8.41446,254.36496350099998,0
BCM,D,20150122,000000,8.36908,8.4294,8.36908,8.4294,1310.7153284535,0
BCM,D,20150123,000000,8.41446,8.41446,8.41446,8.41446,294.30656934,0
BCM,D,20150127,000000,8.4294,8.4294,8.4294,8.4294,523.445255469,0
BCM,D,20150128,000000,8.41446,8.4294,8.36908,8.36908,659.0364963435,0
BCM,D,20150129,000000,8.36908,8.36908,8.36908,8.36908,976.4671532745,0
BCM,D,20150130,000000,8.16168,8.16168,8.16168,8.16168,170.27737226099998,0
BCM,D,20150202,000000,8.4215,8.4215,8.16168,8.16168,609.63503649,0
BCM,D,20150203,000000,8.4215,8.4215,8.1084,8.1084,262.773722625,0
BCM,D,20150204,000000,8.4215,8.4215,8.4215,8.4215,262.773722625,0
BCM,D,20150205,000000,8.4215,8.4215,8.4215,8.4215,2.102189781,0
BCM,D,20150206,000000,8.4215,8.4215,8.4215,8.4215,1.0510948905,0
BCM,D,20150209,000000,8.4215,8.4215,8.4215,8.4215,99.8540145975,0
BCM,D,20150210,000000,8.08547,8.08547,8.08547,8.08547,260.671532844,0
BCM,D,20150211,000000,8.1084,8.1084,8.1084,8.1084,2316.613138662,0
BCM,D,20150212,000000,8.11582,8.45233,8.11582,8.3375,2919.9416058089996,0
BCM,D,20150213,000000,8.45233,8.60484,8.45233,8.60484,444.61313868149995,0
BCM,D,20150216,000000,8.60484,8.60484,8.60484,8.60484,254.36496350099998,0
BCM,D,20150217,000000,8.75116,8.75116,8.75116,8.75116,13.6642335765,0
BCM,D,20150218,000000,8.75116,8.75116,8.75116,8.75116,149.255474451,0
BCM,D,20150219,000000,8.74422,8.74422,8.74422,8.74422,1.0510948905,0
BCM,D,20150223,000000,8.79588,8.87256,8.75116,8.87256,650.6277372195,0
BCM,D,20150224,000000,8.87256,8.87256,8.68238,8.68238,111.41605839299999,0
BCM,D,20150225,000000,8.79588,8.79588,8.67362,8.79588,1685.9562043619999,0
BCM,D,20150226,000000,8.79588,8.79588,8.79588,8.79588,1.0510948905,0
BCM,D,20150227,000000,8.83469,8.83469,8.7582,8.78113,786.2189780939999,0
BCM,D,20150302,000000,8.79588,8.79588,8.78113,8.78113,428.846715324,0
BCM,D,20150303,000000,8.78113,8.78113,8.7582,8.7582,87.2408759115,0
BCM,D,20150304,000000,8.7582,8.7582,8.68238,8.7582,687.4160583869999,0
BCM,D,20150305,000000,8.75116,8.75116,8.75116,8.75116,167.1240875895,0
BCM,D,20150306,000000,8.72129,8.91147,8.64365,8.64365,9297.985401363,0
BCM,D,20150309,000000,8.95029,8.95029,8.72129,8.72129,7059.153284597999,0
BCM,D,20150310,000000,8.64365,8.64365,8.64365,8.64365,304.817518245,0
BCM,D,20150311,000000,8.49124,8.84944,8.49124,8.64365,7322.9781021134995,0
BCM,D,20150312,000000,8.79588,8.79588,8.79588,8.79588,1.0510948905,0
BCM,D,20150313,000000,8.56688,8.56688,8.56688,8.56688,1242.394160571,0
BCM,D,20150316,000000,8.78113,8.78113,8.64365,8.64365,464.583941601,0
BCM,D,20150317,000000,8.56688,8.56688,8.49124,8.49124,454.072992696,0
BCM,D,20150318,000000,8.43739,8.64365,8.43739,8.64365,1764.7883211494998,0
BCM,D,20150319,000000,8.64365,8.64365,8.45233,8.45233,588.61313868,0
BCM,D,20150320,000000,8.64365,8.64365,8.45233,8.5978,712.6423357589999,0
BCM,D,20150323,000000,8.64365,8.64365,8.38278,8.38278,2297.693430633,0
BCM,D,20150324,000000,8.52111,8.52111,8.40571,8.40571,393.10948904699995,0
BCM,D,20150325,000000,8.49124,8.49124,8.3375,8.3375,764.1459853934999,0
