<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBC,D,20080911,000000,39.4963,39.6835,39.1766,39.1766,1523.9583333821001,0
DBC,D,20080912,000000,39.2035,39.2035,38.3789,38.8589,3763.5416667871004,0
DBC,D,20080915,000000,39.2294,39.2294,37.2605,37.2605,3164.5833334346003,0
DBC,D,20080916,000000,37.0474,37.0474,35.9837,36.7267,4969.7916668257,0
DBC,D,20080917,000000,37.7933,37.7933,36.649,36.7267,4771.8750001527005,0
DBC,D,20080918,000000,36.7267,37.5542,36.0643,37.5542,21459.3750006867,0
DBC,D,20080919,000000,36.649,39.3888,36.0106,38.5382,30031.250000961,0
DBC,D,20080922,000000,38.1907,38.2176,37.2605,37.6867,7507.291666906901,0
DBC,D,20080923,000000,37.2346,37.633,36.888,37.5264,5516.666666843201,0
DBC,D,20080924,000000,36.8621,37.7933,36.5414,37.7933,18400.0000005888,0
DBC,D,20080925,000000,37.1808,38.8589,37.1021,38.8589,6550.0000002096,0
DBC,D,20080926,000000,37.8202,38.3261,37.3939,38.3261,10135.416666991001,0
DBC,D,20080929,000000,37.4477,37.4477,37.1539,37.1539,2357.2916667421,0
DBC,D,20080930,000000,37.5264,37.5264,36.2755,36.7267,2463.5416667455,0
DBC,D,20081001,000000,36.7805,36.7805,35.5574,35.664,15281.250000489,0
DBC,D,20081002,000000,35.664,35.664,34.7587,35.5843,814.5833333594001,0
DBC,D,20081003,000000,34.8643,34.8643,34.0925,34.5994,19300.0000006176,0
DBC,D,20081006,000000,33.8534,33.8534,33.0019,33.2429,820.8333333596,0
DBC,D,20081007,000000,32.4979,32.4979,31.0339,31.0339,2357.2916667421,0
DBC,D,20081008,000000,29.3299,29.3299,26.616,28.7184,23412.5000007492,0
DBC,D,20081009,000000,28.7184,29.809,28.7184,29.0102,4754.1666668188,0
DBC,D,20081010,000000,25.3171,28.0512,23.9539,24.5395,18663.5416672639,0
DBC,D,20081013,000000,25.8154,26.0832,22.8893,22.8893,2316.6666667408003,0
DBC,D,20081014,000000,25.1232,25.1232,24.4848,24.4848,4444.7916668089,0
DBC,D,20081015,000000,25.8154,25.8154,24.4848,24.8054,2612.5000000836003,0
DBC,D,20081016,000000,22.8893,24.4848,22.8893,24.4848,7077.083333559801,0
DBC,D,20081017,000000,24.4848,24.4848,23.6861,23.6861,3611.4583334489002,0
DBC,D,20081020,000000,24.0432,24.4598,23.9539,23.9539,1151.0416667035001,0
DBC,D,20081021,000000,24.4646,24.4694,23.9539,23.9539,614.5833333530001,0
DBC,D,20081022,000000,23.9539,23.9539,21.8237,21.8237,3929.1666667924,0
DBC,D,20081023,000000,21.6691,22.8826,20.2282,20.2282,5002.0833334934005,0
DBC,D,20081024,000000,20.759,20.759,20.1792,20.2282,2696.8750000863,0
DBC,D,20081027,000000,20.7005,21.2918,20.1312,20.5469,3848.9583334565004,0
DBC,D,20081028,000000,20.232,20.232,20.1206,20.1725,18542.7083339267,0
DBC,D,20081029,000000,20.2282,21.264,20.2282,20.759,8118.750000259801,0
DBC,D,20081030,000000,21.5318,22.2778,21.2918,21.8237,7219.7916668977,0
DBC,D,20081031,000000,22.3565,22.8893,21.2122,21.2122,26857.2916675261,0
DBC,D,20081103,000000,21.2918,21.7546,20.759,21.0365,15417.7083338267,0
DBC,D,20081104,000000,21.3437,21.4522,20.9242,21.2333,31314.583334335402,0
DBC,D,20081105,000000,21.2918,21.3984,21.0365,21.239,7921.875000253501,0
DBC,D,20081106,000000,21.0672,21.2918,20.8666,20.8666,5161.4583334985,0
DBC,D,20081107,000000,21.2918,21.2918,21.1325,21.2813,1197.9166667050001,0
DBC,D,20081110,000000,21.553,21.553,20.4941,20.4941,2360.4166667422,0
DBC,D,20081112,000000,21.2918,21.2918,19.9613,20.2282,2989.583333429,0
DBC,D,20081113,000000,20.041,20.041,18.6835,19.6954,3158.3333334344,0
DBC,D,20081114,000000,20.2282,20.2282,18.7363,20.2282,1669.7916667201,0
DBC,D,20081117,000000,20.2282,20.2282,19.1626,19.1837,13064.583333751401,0
DBC,D,20081118,000000,19.1626,19.1626,18.0979,18.6029,1890.6250000605,0
DBC,D,20081119,000000,18.3648,18.577,18.3648,18.3648,601.0416666859,0
DBC,D,20081120,000000,18.0979,18.577,17.5651,18.0979,1362.5000000436,0
DBC,D,20081121,000000,17.2982,18.0979,17.2982,17.832,2584.3750000827004,0
DBC,D,20081124,000000,17.832,18.0931,17.832,17.832,1387.5000000444002,0
DBC,D,20081125,000000,18.0979,18.3648,18.0979,18.3648,1434.3750000459002,0
DBC,D,20081126,000000,18.2054,18.4714,18.2054,18.4714,573.9583333517,0
DBC,D,20081127,000000,18.6307,19.2163,18.3907,18.3907,942.7083333635001,0
DBC,D,20081128,000000,18.3648,19.1578,18.0979,19.1098,841.6666666936001,0
DBC,D,20081201,000000,18.433,18.791,18.4291,18.4445,822.916666693,0
DBC,D,20081202,000000,18.433,19.1578,18.4214,19.1578,460.41666668140005,0
DBC,D,20081203,000000,19.152,19.152,18.5837,18.7363,253.12500000810002,0
DBC,D,20081204,000000,19.152,19.152,18.7363,18.8957,504.16666668280004,0
DBC,D,20081205,000000,18.8429,18.8957,18.6307,18.8957,2513.5416667471004,0
DBC,D,20081208,000000,18.8957,20.2858,18.8957,19.4294,2498.9583334133004,0
DBC,D,20081209,000000,20.759,20.759,19.4294,20.4605,844.7916666937001,0
DBC,D,20081210,000000,20.4605,21.2918,20.4605,20.4941,2866.6666667584004,0
DBC,D,20081211,000000,20.759,20.759,19.801,19.801,1864.5833333930002,0
DBC,D,20081212,000000,19.801,19.801,19.4294,19.6954,1313.5416667087002,0
DBC,D,20081215,000000,20.2282,20.2282,19.1626,19.1626,644.7916666873,0
DBC,D,20081216,000000,19.6954,19.6954,18.6835,19.4294,2623.9583334173003,0
DBC,D,20081217,000000,18.8957,19.6627,18.8957,19.1626,650.0000000208,0
DBC,D,20081218,000000,19.5994,19.5994,18.6835,18.7363,2459.3750000787004,0
DBC,D,20081219,000000,18.6307,19.1626,17.305,19.1626,6885.416666887,0
DBC,D,20081222,000000,19.0022,19.0291,18.6307,18.8957,1657.2916667197,0
DBC,D,20081223,000000,19.1098,19.1098,18.3648,18.3907,1312.500000042,0
DBC,D,20081229,000000,18.3907,18.9485,18.2054,18.9485,2048.9583333989003,0
DBC,D,20081230,000000,18.8957,19.6954,18.8957,19.6954,4956.2500001586,0
DBC,D,20081231,000000,20.2282,20.2282,20.1725,20.1725,8089.583333592201,0
DBC,D,20090105,000000,20.1725,20.2282,19.6099,20.1206,1980.2083333967003,0
DBC,D,20090106,000000,19.6954,19.9555,19.5869,19.9507,631.2500000202,0
DBC,D,20090107,000000,19.4803,19.4803,19.1626,19.4294,851.0416666939001,0
DBC,D,20090108,000000,19.3229,19.3229,18.6307,19.1098,2657.2916667517,0
DBC,D,20090109,000000,18.6778,18.6778,18.2842,18.6307,2296.8750000735004,0
DBC,D,20090112,000000,18.9235,19.0022,18.0701,18.0874,2650.0000000848004,0
DBC,D,20090113,000000,18.3802,18.3802,17.5651,18.0979,2896.8750000927002,0
DBC,D,20090114,000000,17.7043,17.7043,17.5766,17.6246,34563.541667772704,0
DBC,D,20090115,000000,17.5651,17.592,17.2982,17.2982,3953.1250001265003,0
DBC,D,20090116,000000,17.2982,17.832,17.2982,17.5651,822.916666693,0
DBC,D,20090119,000000,17.2982,17.2982,17.0342,17.2896,2005.2083333975002,0
DBC,D,20090120,000000,17.2982,17.2982,17.2982,17.2982,300.0000000096,0
DBC,D,20090121,000000,17.0342,17.0342,16.5014,16.8202,1384.3750000443001,0
DBC,D,20090122,000000,17.0285,18.3648,17.0285,17.5651,3609.3750001155004,0
DBC,D,20090123,000000,17.592,17.592,17.5651,17.5651,341.6666666776,0
DBC,D,20090126,000000,18.577,18.577,18.577,18.577,1.0416666667,0
DBC,D,20090127,000000,17.0381,19.1626,17.0342,18.6307,10865.625000347702,0
DBC,D,20090128,000000,19.104,19.1578,19.104,19.1578,188.54166667270002,0
DBC,D,20090129,000000,19.1578,19.1674,19.1578,19.1674,4707.2916668173,0
DBC,D,20090130,000000,19.1626,19.1626,18.6307,18.8957,12230.2083337247,0
DBC,D,20090202,000000,18.8957,19.6416,17.6458,18.6307,1379.1666667108002,0
DBC,D,20090203,000000,18.1306,18.1306,18.0979,18.0979,545.8333333508,0
DBC,D,20090204,000000,19.0934,19.0934,19.0934,19.0934,20.833333334000002,0
DBC,D,20090205,000000,19.0522,19.4294,19.0522,19.4294,839.5833333602001,0
DBC,D,20090206,000000,19.9651,19.9651,19.4294,19.4294,189933.3333394112,0
DBC,D,20090209,000000,19.6954,19.6954,19.6954,19.6954,376.04166667870004,0
DBC,D,20090210,000000,19.6954,20.4941,19.6954,20.4941,2851.0416667579,0
DBC,D,20090211,000000,19.6954,20.3875,19.6954,20.3875,2872.9166667586,0
DBC,D,20090212,000000,20.3875,22.8317,20.3875,21.479,11630.208333705501,0
DBC,D,20090213,000000,21.4829,21.4829,20.759,20.8118,5748.9583335173,0
DBC,D,20090216,000000,20.5949,20.759,19.9613,20.759,2301.0416667403,0
DBC,D,20090217,000000,19.8067,20.759,18.8957,19.1626,4342.7083334723,0
DBC,D,20090218,000000,18.8957,18.8957,18.6307,18.6307,3136.4583334337003,0
DBC,D,20090219,000000,19.3853,19.3853,19.152,19.152,530.2083333503,0
DBC,D,20090220,000000,18.8429,19.1578,18.3754,18.8918,1860.4166667262002,0
DBC,D,20090223,000000,18.8957,18.8957,17.8848,18.7363,610.4166666862001,0
DBC,D,20090224,000000,17.8685,18.6307,17.5651,17.6736,1610.4166667182,0
DBC,D,20090225,000000,18.0979,18.4714,17.5824,17.5824,984.3750000315001,0
DBC,D,20090226,000000,17.7254,18.0931,17.592,18.0931,586.4583333521,0
DBC,D,20090227,000000,18.0826,18.0979,17.832,18.0979,667.7083333547,0
DBC,D,20090302,000000,17.8531,18.0931,17.6659,17.6659,1107.2916667021,0
DBC,D,20090303,000000,17.6659,17.9923,17.6611,17.7629,1897.9166667274,0
DBC,D,20090304,000000,18.0758,18.624,18.0442,18.624,1191.6666667048,0
DBC,D,20090305,000000,18.3648,18.4176,17.689,17.689,1416.666666712,0
DBC,D,20090306,000000,17.6611,18.4128,17.5651,18.4128,1587.5000000508,0
DBC,D,20090309,000000,18.2054,18.624,17.7571,18.2842,2494.7916667465,0
DBC,D,20090310,000000,18.1238,18.2054,17.784,18.2054,1533.3333333824,0
DBC,D,20090311,000000,17.7629,18.2054,17.7629,18.0182,1756.2500000562002,0
DBC,D,20090312,000000,17.8848,18.0979,17.5651,18.0979,2350.0000000752,0
DBC,D,20090313,000000,17.832,18.0874,17.5651,17.5651,5621.875000179901,0
DBC,D,20090316,000000,17.5651,17.8272,17.5651,17.8272,1083.333333368,0
DBC,D,20090317,000000,17.7254,17.7533,17.7254,17.7533,121.87500000390001,0
DBC,D,20090318,000000,17.7466,17.9338,17.5123,17.5651,5185.416666832601,0
DBC,D,20090319,000000,18.0701,18.577,17.5651,17.6774,8018.7500002566,0
DBC,D,20090320,000000,17.6813,17.7782,17.5978,17.5978,1914.5833333946002,0
DBC,D,20090323,000000,17.5651,18.4771,17.5651,18.4646,98986.4583365009,0
DBC,D,20090324,000000,18.6307,20.2214,18.4646,20.2214,15133.333333817602,0
DBC,D,20090325,000000,19.5091,20.9674,19.4803,20.4941,5678.125000181701,0
DBC,D,20090326,000000,21.0202,21.0509,20.4941,20.7062,3759.3750001203002,0
DBC,D,20090327,000000,20.7005,20.7062,19.6954,19.6954,6964.5833335562,0
DBC,D,20090330,000000,19.1626,19.6954,18.6307,18.6307,7523.958333574101,0
DBC,D,20090331,000000,18.8918,18.8918,18.0979,18.791,9892.7083336499,0
DBC,D,20090401,000000,18.6307,19.0838,18.1824,19.0838,6097.916666861801,0
DBC,D,20090402,000000,19.6954,19.6954,18.6307,19.0608,9158.3333336264,0
DBC,D,20090403,000000,19.3546,20.2118,18.2419,19.3114,18990.625000607703,0
DBC,D,20090406,000000,19.5869,19.6368,18.6307,18.8957,12215.6250003909,0
DBC,D,20090407,000000,18.8957,18.8957,18.4771,18.4771,8162.5000002612005,0
DBC,D,20090408,000000,18.8381,19.2797,18.4646,19.2797,18750.0000006,0
DBC,D,20090409,000000,19.3699,22.2336,19.2854,21.239,17010.416667211,0
DBC,D,20090414,000000,21.7709,22.8893,21.2918,22.0906,17865.6250005717,0
DBC,D,20090415,000000,23.4211,23.4211,22.0906,22.0906,8379.166666934801,0
DBC,D,20090416,000000,23.1552,23.1552,22.0378,22.6234,4650.000000148801,0
DBC,D,20090417,000000,23.0477,23.0477,21.839,22.5965,5013.5416668271,0
DBC,D,20090420,000000,22.6234,22.6234,21.0586,22.1424,11214.5833336922,0
DBC,D,20090421,000000,21.5587,22.0378,21.2918,21.8774,2350.0000000752,0
DBC,D,20090422,000000,21.4522,22.6234,21.4522,22.6234,6156.250000197,0
DBC,D,20090423,000000,22.6762,23.1552,22.6234,22.8893,3906.2500001250005,0
DBC,D,20090424,000000,22.8893,22.9421,22.5168,22.729,3346.8750001071003,0
DBC,D,20090427,000000,22.6762,22.8893,21.984,22.8893,3877.0833334574004,0
DBC,D,20090428,000000,22.0685,22.3565,22.0685,22.3565,1365.6250000437,0
DBC,D,20090429,000000,22.5696,23.9539,22.5696,23.4211,9585.4166669734,0
DBC,D,20090430,000000,23.7667,26.616,23.7667,26.6093,20145.833333978,0
DBC,D,20090504,000000,27.1469,29.5968,27.1469,27.9994,25127.083334137402,0
DBC,D,20090505,000000,28.1587,28.4515,27.4138,27.9456,2015.6250000645002,0
DBC,D,20090506,000000,27.9456,27.9456,26.6698,27.1469,12500.000000400001,0
DBC,D,20090507,000000,27.7853,27.7853,26.0832,26.0832,8027.083333590201,0
DBC,D,20090508,000000,26.0832,26.0832,25.656,25.656,5548.9583335109,0
DBC,D,20090511,000000,26.0832,27.12,25.656,27.12,5444.791666840901,0
DBC,D,20090512,000000,28.3718,29.3827,27.8131,29.2762,9369.791666966501,0
DBC,D,20090513,000000,29.3299,30.3398,27.9456,27.9456,10010.416666987001,0
DBC,D,20090514,000000,27.4138,28.6378,27.4138,27.9994,3416.666666776,0
DBC,D,20090515,000000,28.2106,29.3827,28.2106,29.1427,3114.583333433,0
DBC,D,20090518,000000,29.1158,29.3558,28.345,29.2762,4554.166666812401,0
DBC,D,20090519,000000,29.3827,29.3827,28.7434,29.3827,5346.8750001711005,0
DBC,D,20090520,000000,29.3827,30.4464,29.3827,30.3398,8380.2083336015,0
DBC,D,20090521,000000,29.809,29.809,29.2762,29.2762,7647.9166669114,0
DBC,D,20090522,000000,29.2224,29.4624,28.6915,28.7702,3412.5000001092003,0
DBC,D,20090525,000000,28.7971,29.0899,27.9456,29.0102,3490.6250001117,0
DBC,D,20090526,000000,29.0899,29.0899,28.2106,29.0102,1757.2916667229001,0
DBC,D,20090527,000000,29.1427,29.1427,28.7434,29.1427,6402.0833335382,0
DBC,D,20090528,000000,28.7702,29.1427,28.6637,29.1427,1066.6666667008,0
DBC,D,20090529,000000,29.809,29.809,29.28,29.7811,5320.8333335036,0
DBC,D,20090601,000000,30.0739,30.2342,29.6486,30.1277,5589.583333512201,0
DBC,D,20090602,000000,30.1277,30.1277,29.5968,29.7024,4817.708333487501,0
DBC,D,20090603,000000,30.0739,30.3398,30.0739,30.3398,5884.375000188301,0
DBC,D,20090604,000000,29.9424,30.048,29.9146,29.9424,13737.5000004396,0
DBC,D,20090605,000000,30.3398,30.3398,29.8349,30.3398,3279.1666667716004,0
DBC,D,20090608,000000,30.5818,30.5818,29.5421,29.809,1864.5833333930002,0
DBC,D,20090609,000000,30.288,30.288,29.8349,29.8349,296.8750000095,0
DBC,D,20090610,000000,30.0739,30.2342,29.809,29.809,1363.5416667103002,0
DBC,D,20090612,000000,30.0739,30.2074,30.0739,30.0739,938.5416666967001,0
DBC,D,20090615,000000,29.8349,29.8349,29.303,29.303,808.3333333592001,0
DBC,D,20090616,000000,28.2384,30.527,26.616,30.527,8210.4166669294,0
DBC,D,20090617,000000,30.6058,30.6058,29.0102,29.0102,7737.500000247601,0
DBC,D,20090618,000000,28.9834,28.9834,28.2106,28.2106,719.7916666897,0
DBC,D,20090619,000000,27.7325,28.6378,27.7325,28.6378,8411.4583336025,0
DBC,D,20090622,000000,28.6378,28.6378,27.5722,28.2912,1779.1666667236002,0
DBC,D,20090623,000000,28.2643,28.2912,27.6787,28.1587,1136.4583333697,0
DBC,D,20090624,000000,28.3181,28.3181,28.1587,28.1587,6316.6666668688,0
DBC,D,20090625,000000,27.8918,27.9187,27.8131,27.8131,641.6666666872001,0
DBC,D,20090626,000000,28.7434,28.9018,28.0243,28.9018,744.7916666905,0
DBC,D,20090629,000000,28.9306,28.9306,28.6378,28.9306,1097.9166667018,0
DBC,D,20090630,000000,28.9574,29.1706,28.3718,28.7434,1418.7500000454002,0
DBC,D,20090701,000000,29.2762,29.809,29.2762,29.7024,101944.7916699289,0
DBC,D,20090702,000000,29.809,29.809,29.2224,29.2762,1519.7916667153002,0
DBC,D,20090703,000000,29.2762,30.0739,29.2762,30.0739,285.4166666758,0
DBC,D,20090706,000000,30.2342,30.2342,28.9306,30.0739,1644.7916667193,0
DBC,D,20090707,000000,30.1814,30.1814,29.2762,29.2762,2011.4583333977002,0
DBC,D,20090708,000000,28.9018,29.7024,28.9018,28.9018,2506.2500000802,0
DBC,D,20090709,000000,29.2762,29.809,29.2224,29.809,396.8750000127,0
DBC,D,20090710,000000,29.6755,29.6755,29.2762,29.2762,500.00000001600006,0
DBC,D,20090713,000000,29.5421,30.1814,29.5421,30.1814,133.3333333376,0
DBC,D,20090714,000000,29.2762,30.3398,29.2762,30.3398,2530.2083334143003,0
DBC,D,20090715,000000,30.6058,31.1136,30.6058,31.0339,3220.8333334364,0
DBC,D,20090716,000000,31.4054,32.4173,31.3795,31.3795,14573.958333799701,0
DBC,D,20090717,000000,33.4013,33.5338,31.537,33.0019,2738.5416667543004,0
DBC,D,20090720,000000,33.2429,34.5725,33.2429,33.5338,3828.1250001225003,0
DBC,D,20090721,000000,32.4691,33.0019,32.4691,33.0019,1919.7916667281002,0
DBC,D,20090722,000000,33.4541,33.5338,33.0019,33.5338,1743.7500000558002,0
DBC,D,20090723,000000,33.5338,34.0666,33.5338,33.5338,2234.3750000715004,0
DBC,D,20090724,000000,34.44,34.44,33.0019,33.5338,6145.83333353,0
DBC,D,20090727,000000,33.5616,33.5616,33.5338,33.5338,757.2916666909,0
DBC,D,20090728,000000,33.5338,33.6413,33.0019,33.2678,1085.4166667014001,0
DBC,D,20090729,000000,33.0019,33.5338,33.0019,33.2678,3671.8750001175003,0
DBC,D,20090730,000000,33.2947,33.7728,33.2678,33.5338,11900.0000003808,0
DBC,D,20090731,000000,33.7507,33.7507,33.1603,33.5366,1856.2500000594002,0
DBC,D,20090803,000000,34.2806,34.5456,32.975,34.0666,1805.2083333911,0
DBC,D,20090804,000000,34.0666,34.0666,32.8157,33.3216,3653.1250001169,0
DBC,D,20090805,000000,33.9859,33.9859,32.736,32.736,46191.666668144804,0
DBC,D,20090806,000000,32.5238,33.8534,32.5238,33.0019,2385.416666743,0
DBC,D,20090807,000000,33.0019,33.0019,31.9373,32.5219,16472.9166671938,0
DBC,D,20090810,000000,33.7507,33.7507,32.472,33.2698,277963.5416755615,0
DBC,D,20090811,000000,33.6672,33.6672,32.7898,33.6413,1937.5000000620003,0
DBC,D,20090812,000000,33.6413,33.6672,33.6413,33.6672,394.7916666793,0
DBC,D,20090813,000000,33.5366,34.0666,33.0019,34.0118,2847.9166667578,0
DBC,D,20090814,000000,34.225,34.3066,33.6134,33.8275,6662.5000002132,0
DBC,D,20090817,000000,33.6134,34.0666,33.3466,34.0666,632.2916666869,0
DBC,D,20090818,000000,33.5098,34.0666,33.5098,34.0666,2091.6666667336003,0
DBC,D,20090819,000000,34.3066,34.3334,33.7238,34.0666,732.2916666901001,0
DBC,D,20090820,000000,34.8854,34.8854,34.1482,34.4227,4754.1666668188,0
DBC,D,20090821,000000,34.6666,34.6666,34.3939,34.585,1723.9583333885,0
DBC,D,20090824,000000,34.6406,34.8038,34.2845,34.2845,2700.0000000864,0
DBC,D,20090825,000000,34.0118,34.1482,33.7661,34.1482,2210.4166667374,0
DBC,D,20090826,000000,34.777,34.777,32.9472,32.9472,2992.7083334291,0
DBC,D,20090827,000000,34.1482,34.1482,32.7571,32.9472,4394.7916668073,0
DBC,D,20090828,000000,32.784,32.784,31.7462,32.2109,9565.625000306101,0
DBC,D,20090831,000000,32.2109,32.2109,31.1194,31.7741,10776.041667011501,0
DBC,D,20090901,000000,32.0755,32.0755,31.1194,31.5014,2100.0000000672003,0
DBC,D,20090902,000000,30.8448,31.5283,30.8448,30.9005,5951.041666857101,0
DBC,D,20090903,000000,30.3533,30.3533,30.0259,30.3533,4957.2916668253,0
DBC,D,20090904,000000,30.3533,31.1194,30.3533,31.0915,416.66666668000005,0
DBC,D,20090907,000000,31.1194,31.8278,31.1194,31.7462,836.4583333601,0
DBC,D,20090908,000000,31.8019,31.9114,31.7184,31.7462,2287.5000000732,0
DBC,D,20090909,000000,31.6637,32.3203,31.6637,31.8826,19817.7083339675,0
DBC,D,20090910,000000,31.9373,32.2109,31.5283,31.5283,5701.041666849101,0
DBC,D,20090911,000000,31.6637,32.2387,31.5283,31.6637,3803.1250001217004,0
DBC,D,20090914,000000,31.5283,31.6637,31.3901,31.6637,890.6250000285,0
DBC,D,20090915,000000,32.2109,33.193,32.2109,32.6477,3577.0833334478,0
DBC,D,20090916,000000,33.193,34.3939,32.6477,33.576,22363.541667382302,0
DBC,D,20090917,000000,33.576,34.2038,33.576,34.0118,2772.9166667554,0
DBC,D,20090918,000000,33.3024,34.9392,33.3024,34.9392,4168.7500001334,0
DBC,D,20090921,000000,34.9392,34.9392,34.2307,34.8038,3477.0833334446,0
DBC,D,20090922,000000,34.777,34.777,32.4835,34.2576,9115.6250002917,0
DBC,D,20090923,000000,34.1213,34.9392,33.8477,34.8307,5329.1666668372,0
DBC,D,20090924,000000,33.8765,34.2576,33.5213,33.9581,2720.8333334204003,0
DBC,D,20090925,000000,33.9302,33.9581,33.9302,33.9581,1211.4583333721,0
DBC,D,20090928,000000,33.4397,33.7939,33.4118,33.7939,1211.4583333721,0
DBC,D,20090929,000000,33.7939,33.7939,33.3024,33.576,3733.3333334528,0
DBC,D,20090930,000000,33.7661,34.8307,33.3024,34.8038,16112.500000515602,0
DBC,D,20091001,000000,34.3939,34.8038,33.6288,34.777,11163.541667023901,0
DBC,D,20091002,000000,34.3939,34.3939,33.6845,34.3402,579.1666666852001,0
DBC,D,20091005,000000,34.3402,34.3402,33.6845,34.1213,2176.0416667363,0
DBC,D,20091006,000000,34.175,34.175,33.4944,33.4944,11066.666667020801,0
DBC,D,20091007,000000,33.4944,34.1213,33.384,34.1213,1119.7916667025002,0
DBC,D,20091008,000000,33.6038,34.0118,33.576,33.576,1287.5000000412,0
DBC,D,20091009,000000,33.6288,33.6288,33.4666,33.6288,1260.416666707,0
DBC,D,20091012,000000,33.6566,34.1213,33.576,33.8477,6946.8750002223005,0
DBC,D,20091013,000000,33.2477,34.1213,33.0307,34.1213,8192.708333595501,0
DBC,D,20091014,000000,34.1213,34.3939,33.5472,34.3661,7195.833333563601,0
DBC,D,20091015,000000,34.585,34.6666,34.3939,34.4765,9593.750000307,0
DBC,D,20091016,000000,34.5312,34.5312,33.6038,34.3402,10216.6666669936,0
DBC,D,20091019,000000,34.2576,34.3939,33.6288,34.2576,9373.9583336333,0
DBC,D,20091020,000000,33.6845,34.2576,33.6845,34.175,8021.8750002567,0
DBC,D,20091021,000000,34.175,34.175,33.7123,34.175,5634.3750001803,0
DBC,D,20091022,000000,34.175,34.2576,33.6566,34.2576,5742.7083335171,0
DBC,D,20091023,000000,34.2576,34.3402,33.6288,34.3402,9306.250000297801,0
DBC,D,20091026,000000,34.3402,34.3661,33.8477,34.1213,6830.2083335519,0
DBC,D,20091027,000000,34.3402,34.3402,33.6845,33.984,5495.8333335092,0
DBC,D,20091028,000000,34.3402,34.3402,33.7123,33.8477,6806.2500002178,0
DBC,D,20091029,000000,34.3402,34.3661,33.4397,34.0934,7675.000000245601,0
DBC,D,20091030,000000,34.1213,34.2845,33.7123,34.0118,8228.1250002633,0
DBC,D,20091102,000000,34.0934,34.0934,33.2208,33.2208,3905.2083334583003,0
DBC,D,20091103,000000,33.2208,33.5213,32.9472,32.9472,1384.3750000443001,0
DBC,D,20091104,000000,32.8656,33.6845,32.8656,33.4397,8043.750000257401,0
DBC,D,20091105,000000,34.0934,34.3939,33.3571,33.7939,9688.5416669767,0
DBC,D,20091106,000000,33.9034,34.0397,33.5472,33.5472,2771.8750000887003,0
DBC,D,20091109,000000,33.8765,33.8765,33.4666,33.4666,6263.5416668671005,0
DBC,D,20091110,000000,33.5472,34.585,33.5472,33.7123,14875.000000476,0
DBC,D,20091112,000000,34.2038,34.3939,33.7382,33.7382,13164.583333754601,0
DBC,D,20091113,000000,34.3133,34.3133,33.7939,33.9302,7446.8750002383,0
DBC,D,20091116,000000,33.9302,34.3402,33.7382,34.1213,1033.3333333664,0
DBC,D,20091117,000000,34.3133,36.0307,34.175,35.9222,9740.6250003117,0
DBC,D,20091118,000000,34.3939,35.977,34.3939,34.9392,2426.0416667443,0
DBC,D,20091119,000000,35.4317,35.4317,34.5312,34.5312,517.7083333499,0
DBC,D,20091120,000000,34.9392,34.9392,33.9302,33.9581,2934.3750000939003,0
DBC,D,20091123,000000,34.5312,34.6128,34.3939,34.6128,452.0833333478,0
DBC,D,20091124,000000,34.8854,34.8854,34.2307,34.7222,302.08333334300005,0
DBC,D,20091125,000000,34.8854,34.8854,34.2845,34.2845,1477.0833333806002,0
DBC,D,20091126,000000,34.3402,34.3939,33.8218,33.8218,1396.8750000447,0
DBC,D,20091127,000000,33.7939,33.8477,33.4118,33.8477,4518.750000144601,0
DBC,D,20091130,000000,33.8477,33.8477,33.8477,33.8477,955.2083333639001,0
DBC,D,20091201,000000,33.6566,33.8477,33.0835,33.8477,1141.6666667032,0
DBC,D,20091202,000000,33.8477,33.8477,33.4397,33.8477,561.4583333513001,0
DBC,D,20091203,000000,33.8477,33.8477,33.8477,33.8477,426.0416666803,0
DBC,D,20091204,000000,33.576,33.8477,33.4666,33.8477,4889.583333489801,0
DBC,D,20091207,000000,34.2845,34.2845,33.5213,34.1213,931.2500000298,0
DBC,D,20091208,000000,33.8477,34.3661,33.8477,34.3661,2053.1250000657,0
DBC,D,20091209,000000,34.3133,34.3133,33.9581,33.9581,222.91666667380002,0
DBC,D,20091210,000000,33.9302,34.3133,33.9302,34.3133,92.7083333363,0
DBC,D,20091211,000000,33.984,34.3661,33.984,34.3661,1145.83333337,0
DBC,D,20091214,000000,34.3939,34.6666,34.2307,34.6666,2546.8750000815003,0
DBC,D,20091215,000000,34.6666,36.0307,34.1213,35.5411,4280.2083334703,0
DBC,D,20091216,000000,36.0048,36.0048,35.2118,35.7053,1420.8333333788,0
DBC,D,20091217,000000,35.6477,35.7571,35.2118,35.2118,482.2916666821,0
DBC,D,20091218,000000,34.7222,35.7053,34.6666,35.7053,1450.0000000464001,0
DBC,D,20091221,000000,35.7571,35.7571,34.9939,35.7571,1415.6250000453,0
DBC,D,20091222,000000,35.7571,36.0048,35.4854,35.5133,3171.8750001015,0
DBC,D,20091223,000000,35.2118,35.8416,34.9939,35.8416,3288.5416667719,0
DBC,D,20091228,000000,35.8416,37.6694,35.8416,37.4794,4459.375000142701,0
DBC,D,20091229,000000,37.4794,37.4794,36.5242,36.7421,2203.1250000705,0
