<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNT,D,20170426,000000,14.5466,14.873,14.4993,14.873,1144.8641685638,0
SNT,D,20170427,000000,14.8543,14.873,14.5466,14.873,212.950819662,0
SNT,D,20170428,000000,14.9677,14.9677,14.6018,14.9578,2422.5690865357997,0
SNT,D,20170502,000000,14.9578,15.014,14.7981,15.014,3648.5573768756,0
SNT,D,20170504,000000,15.014,15.014,14.9578,14.9578,13.182669788599998,0
SNT,D,20170505,000000,15.014,15.014,14.6018,14.7803,1184.4121779296,0
SNT,D,20170508,000000,14.7803,14.9578,14.733,14.9578,541.5035128548,0
SNT,D,20170509,000000,14.9578,14.9578,14.6393,14.9578,1105.316159198,0
SNT,D,20170510,000000,14.9578,14.9578,14.1255,14.6393,3218.5995314628,0
SNT,D,20170511,000000,14.948,14.948,14.8276,14.8276,536.4332552438,0
SNT,D,20170512,000000,14.6965,14.8276,13.8257,14.7803,3218.5995314628,0
SNT,D,20170515,000000,14.7803,14.8641,14.3227,14.8641,1144.8641685638,0
SNT,D,20170516,000000,14.8641,14.8641,14.1166,14.1255,5809.5011706837995,0
SNT,D,20170517,000000,14.4894,14.4894,14.0594,14.4894,2812.9789225828,0
SNT,D,20170518,000000,14.4894,14.4894,13.9372,14.0318,558.7423887322,0
SNT,D,20170519,000000,14.4894,14.4894,13.5634,13.9944,7168.3302104318,0
SNT,D,20170522,000000,13.9944,13.9944,13.9845,13.9845,136.896955497,0
SNT,D,20170523,000000,13.8918,13.9845,13.8918,13.9845,257.5690866388,0
SNT,D,20170524,000000,13.9845,13.9845,13.9667,13.9667,2.0281030444,0
SNT,D,20170525,000000,13.9667,13.9944,13.5634,13.6581,3858.466041971,0
SNT,D,20170526,000000,13.9667,13.9667,13.5457,13.9194,1551.498828966,0
SNT,D,20170529,000000,13.9194,14.0121,13.4234,14.0121,2460.0889928572,0
SNT,D,20170530,000000,14.0121,14.7714,13.5831,14.5742,3871.6487117596,0
SNT,D,20170531,000000,14.7428,14.7428,14.0516,14.4618,13309.426228875,0
SNT,D,20170601,000000,14.7142,14.7142,14.4529,14.4529,653.0491802967999,0
SNT,D,20170602,000000,14.4529,14.4529,14.0417,14.4529,1348.688524526,0
SNT,D,20170605,000000,14.4056,14.4056,14.1255,14.4056,542.517564377,0
SNT,D,20170606,000000,14.4056,14.4056,14.2932,14.2932,2.0281030444,0
SNT,D,20170607,000000,14.4056,14.4056,14.1255,14.1255,49.688524587799996,0
SNT,D,20170608,000000,14.378,14.378,13.7133,13.9007,1075.9086650542,0
SNT,D,20170609,000000,13.9007,13.9007,13.9007,13.9007,2.0281030444,0
SNT,D,20170612,000000,13.9007,13.9007,13.4707,13.6117,1656.9601872747999,0
SNT,D,20170613,000000,13.6019,13.9007,13.4234,13.6117,1171.229508141,0
SNT,D,20170614,000000,13.8819,13.8819,13.8819,13.8819,2.0281030444,0
SNT,D,20170616,000000,13.8819,13.9372,12.5349,13.5171,18566.2693199598,0
SNT,D,20170619,000000,13.5368,14.0121,12.8524,14.0121,1143.8501170416,0
SNT,D,20170620,000000,14.0032,14.0318,13.7981,14.0318,2192.3793909963997,0
SNT,D,20170621,000000,14.0318,14.0318,14.022,14.022,2.0281030444,0
SNT,D,20170622,000000,14.0318,14.0318,14.0318,14.0318,2.0281030444,0
SNT,D,20170623,000000,14.0318,14.0318,14.0318,14.0318,2.0281030444,0
SNT,D,20170626,000000,14.022,14.022,14.022,14.022,2.0281030444,0
SNT,D,20170627,000000,14.3967,14.3967,12.741,13.096,5834.8524587388,0
SNT,D,20170628,000000,13.096,13.3573,13.0871,13.096,2178.1826696856,0
SNT,D,20170629,000000,13.096,13.096,13.096,13.096,215.9929742286,0
SNT,D,20170630,000000,13.096,13.1985,13.096,13.1985,1060.6978922212,0
SNT,D,20170703,000000,13.3573,13.4234,13.1985,13.4234,1638.7072598752,0
SNT,D,20170704,000000,13.7133,13.7133,13.4421,13.4421,2.0281030444,0
SNT,D,20170705,000000,13.4421,13.4421,12.8159,12.8159,1199.6229507625999,0
SNT,D,20170706,000000,13.096,13.096,13.096,13.096,2.0281030444,0
SNT,D,20170707,000000,13.096,13.096,12.7775,13.096,853.8313816924,0
SNT,D,20170710,000000,13.096,13.096,13.096,13.096,3.0421545666,0
SNT,D,20170711,000000,13.0871,13.0871,13.0871,13.0871,48.6744730656,0
SNT,D,20170712,000000,13.0871,13.0871,13.0871,13.0871,92.27868852019999,0
SNT,D,20170713,000000,13.0871,13.0871,12.6857,13.0023,200.7822013956,0
SNT,D,20170714,000000,13.0871,13.0871,13.0871,13.0871,2.0281030444,0
SNT,D,20170717,000000,13.0871,13.0871,12.6857,12.6857,1006.9531615446,0
SNT,D,20170718,000000,13.0871,13.0871,12.6759,12.6759,1913.5152223914,0
SNT,D,20170719,000000,13.0684,13.0684,12.6285,13.0398,1718.8173301289999,0
SNT,D,20170720,000000,13.0309,13.0309,12.9648,13.0309,54.7587821988,0
SNT,D,20170721,000000,13.0309,13.0309,13.0309,13.0309,2.0281030444,0
SNT,D,20170724,000000,13.0309,13.0309,12.9086,12.9086,27.3793910994,0
SNT,D,20170725,000000,12.9086,12.9086,12.9086,12.9086,2.0281030444,0
SNT,D,20170726,000000,12.9086,14.1995,12.3574,13.9845,22644.7845422482,0
SNT,D,20170727,000000,14.4894,14.658,14.4894,14.4894,2462.1170959016,0
SNT,D,20170728,000000,14.3227,14.7616,14.3227,14.7616,4192.088992774799,0
SNT,D,20170731,000000,14.7616,15.1067,13.5269,15.1067,10436.6182664824,0
SNT,D,20170801,000000,15.0693,15.0693,14.9578,15.0042,235.25995315039998,0
SNT,D,20170802,000000,15.1067,15.1067,14.9677,14.9677,759.5245901277999,0
SNT,D,20170803,000000,14.9677,14.9677,14.873,14.873,6.0843091332,0
SNT,D,20170804,000000,14.873,14.873,14.8276,14.8276,162.248243552,0
SNT,D,20170807,000000,14.8276,14.8276,14.8178,14.8178,2345.5011708486,0
SNT,D,20170808,000000,14.8276,14.873,14.8276,14.8276,864.9859484366,0
SNT,D,20170809,000000,14.948,14.948,14.3129,14.948,2902.2154565364,0
SNT,D,20170810,000000,14.948,14.948,14.948,14.948,2.0281030444,0
SNT,D,20170811,000000,14.948,14.948,14.9391,14.948,82.1381732982,0
SNT,D,20170814,000000,14.948,14.948,14.3494,14.8276,1368.96955497,0
SNT,D,20170816,000000,14.9194,14.9194,14.9115,14.9115,34.477751754799996,0
SNT,D,20170817,000000,14.9026,14.9026,14.9026,14.9026,1.0140515222,0
SNT,D,20170818,000000,14.9026,14.9026,14.873,14.873,5346.0796250384,0
SNT,D,20170821,000000,14.8641,14.8641,14.733,14.8641,109.5175643976,0
SNT,D,20170822,000000,14.8641,14.8641,14.8641,14.8641,2.0281030444,0
SNT,D,20170823,000000,14.8641,14.8641,14.8641,14.8641,2.0281030444,0
SNT,D,20170824,000000,14.8641,14.8641,14.2182,14.8276,2952.9180326463998,0
SNT,D,20170825,000000,14.8276,14.8454,14.1719,14.8454,3909.1686180809997,0
SNT,D,20170828,000000,14.8454,14.8454,14.303,14.303,3713.4566742964,0
SNT,D,20170829,000000,14.6768,14.6768,14.1719,14.1719,2686.2224823078,0
SNT,D,20170830,000000,14.0782,14.6768,14.0782,14.5929,10270.313816841599,0
SNT,D,20170831,000000,14.7527,14.8178,14.1817,14.7616,15988.5503505274,0
SNT,D,20170901,000000,14.7803,14.7803,14.2182,14.7803,1301.0281029825999,0
SNT,D,20170904,000000,14.7714,14.7714,14.7714,14.7714,291.0327868714,0
SNT,D,20170905,000000,14.7803,14.7803,14.6866,14.6866,1884.1077282475999,0
SNT,D,20170906,000000,14.6768,14.6866,14.2843,14.6866,769.6651053498,0
SNT,D,20170907,000000,14.7428,14.7428,14.7428,14.7428,35.491803276999995,0
SNT,D,20170908,000000,14.7428,14.7803,14.4056,14.4894,1227.0023418619999,0
SNT,D,20170911,000000,14.2182,14.7616,14.0782,14.7616,749.3840749057999,0
SNT,D,20170912,000000,14.7616,14.7616,14.7616,14.7616,1.0140515222,0
SNT,D,20170913,000000,14.7527,14.7527,14.4993,14.4993,541.5035128548,0
SNT,D,20170914,000000,14.7527,14.7527,14.0782,14.1334,16130.5175636354,0
SNT,D,20170915,000000,14.6866,14.6866,14.1334,14.3681,4687.9601871305995,0
SNT,D,20170918,000000,14.6866,14.6866,14.1255,14.2655,6366.215456371599,0
SNT,D,20170919,000000,14.6866,14.6866,14.0318,14.4342,2778.501170828,0
SNT,D,20170920,000000,14.6866,14.6866,14.0782,14.4342,2302.9110069161998,0
SNT,D,20170921,000000,14.6866,14.6866,14.0417,14.4056,1178.3278687964,0
SNT,D,20170922,000000,14.6768,14.6768,14.4056,14.4056,2675.0679155636,0
SNT,D,20170925,000000,14.6768,14.7616,14.0417,14.1817,11180.9320837772,0
SNT,D,20170926,000000,14.7616,14.7616,14.1334,14.1334,1091.1194378871999,0
SNT,D,20170927,000000,14.6679,14.6679,14.2182,14.2182,4855.2786882936,0
SNT,D,20170928,000000,14.5367,14.5929,14.0683,14.5929,1075.9086650542,0
SNT,D,20170929,000000,14.6768,14.6768,14.5929,14.5929,2.0281030444,0
SNT,D,20171002,000000,14.6679,14.7231,14.5929,14.6768,1071.8524589654,0
SNT,D,20171003,000000,14.6965,14.6965,14.1334,14.6768,188.61358312919998,0
SNT,D,20171004,000000,14.6768,14.6768,14.5841,14.5841,2.0281030444,0
SNT,D,20171005,000000,14.4056,14.4056,13.6768,14.1255,6864.1147537718,0
SNT,D,20171006,000000,14.1255,14.6393,14.0318,14.6393,1540.3442622218,0
SNT,D,20171009,000000,14.6768,14.6768,14.0318,14.0318,1683.325526852,0
SNT,D,20171010,000000,14.2567,14.2567,13.9372,13.9372,749.3840749057999,0
SNT,D,20171011,000000,14.3129,14.3129,13.377,13.9372,747.3559718614,0
SNT,D,20171012,000000,14.3129,14.3129,14.1916,14.1916,220.0491803174,0
SNT,D,20171013,000000,14.2084,14.2084,13.5733,14.1166,75.0398126428,0
SNT,D,20171016,000000,14.5643,14.5643,14.0318,14.4993,7.0983606554,0
SNT,D,20171017,000000,14.5841,14.5841,14.5841,14.5841,1.0140515222,0
SNT,D,20171018,000000,14.2084,14.2084,14.2084,14.2084,100.3911006978,0
SNT,D,20171019,000000,14.2084,14.2084,14.2084,14.2084,1.0140515222,0
SNT,D,20171020,000000,14.5841,14.5841,13.6206,14.1719,520.2084308886,0
SNT,D,20171023,000000,14.4431,14.4431,14.163,14.1719,162.248243552,0
SNT,D,20171024,000000,14.2182,14.2182,14.1995,14.1995,13.182669788599998,0
SNT,D,20171025,000000,14.1995,14.1995,13.6285,14.0318,869.0421545254,0
SNT,D,20171026,000000,14.0318,14.0318,12.9569,13.5634,4585.5409833884,0
SNT,D,20171027,000000,13.8445,13.8445,12.9185,13.0871,8007.9648708134,0
SNT,D,20171030,000000,13.0772,13.096,13.0772,13.096,1098.2177985426,0
SNT,D,20171031,000000,13.096,13.2557,13.0871,13.0871,7028.3911003682,0
SNT,D,20171102,000000,13.0871,13.6581,13.0871,13.6581,2066.6370022436,0
SNT,D,20171103,000000,13.8445,14.4529,13.6581,14.0594,6202.9531612974,0
SNT,D,20171106,000000,14.4717,14.4717,13.4421,13.9194,365.058547992,0
SNT,D,20171107,000000,13.9372,13.9372,13.8918,13.8918,7.0983606554,0
SNT,D,20171108,000000,13.9372,13.9372,13.4145,13.7981,1901.3466041249999,0
SNT,D,20171109,000000,13.9372,13.9372,13.4707,13.7981,1087.0632317984,0
SNT,D,20171110,000000,13.947,13.947,13.1532,13.1907,2521.9461357114,0
SNT,D,20171113,000000,13.1058,13.1157,12.741,13.0871,2894.1030443587997,0
SNT,D,20171114,000000,13.096,13.947,13.096,13.5171,1714.7611240402,0
SNT,D,20171115,000000,13.9569,13.9569,13.9569,13.9569,1.0140515222,0
SNT,D,20171116,000000,13.9667,13.9667,13.5634,13.7034,353.9039812478,0
SNT,D,20171117,000000,13.9667,13.9667,13.9667,13.9667,1.0140515222,0
SNT,D,20171120,000000,13.9667,13.9667,13.7034,13.7034,215.9929742286,0
SNT,D,20171121,000000,13.7034,13.7034,13.6581,13.6581,4693.0304447416,0
SNT,D,20171122,000000,13.6581,13.6581,13.2833,13.6482,4005.5035126899998,0
SNT,D,20171123,000000,13.6482,13.6482,13.6117,13.6117,79.0960187316,0
SNT,D,20171124,000000,13.6482,13.9845,13.6482,13.9845,2880.9203745702,0
SNT,D,20171127,000000,14.0318,14.0318,13.6581,13.6581,1710.7049179514,0
SNT,D,20171128,000000,14.0318,14.4056,13.5831,14.3129,5643.196721042999,0
SNT,D,20171129,000000,14.3129,14.3129,14.022,14.0318,4467.9110068131995,0
SNT,D,20171130,000000,14.3878,14.3967,14.0318,14.303,605.3887587534,0
SNT,D,20171201,000000,14.3967,14.3967,13.7508,14.2182,2851.5128804264,0
SNT,D,20171204,000000,14.3405,14.3405,14.303,14.303,1368.96955497,0
SNT,D,20171205,000000,14.3129,14.3129,14.2084,14.2084,7286.974238529199,0
SNT,D,20171206,000000,13.8445,14.1719,13.8445,13.9194,533.3911006771999,0
SNT,D,20171207,000000,14.2182,14.2182,13.9194,14.0318,748.3700233835999,0
SNT,D,20171208,000000,14.3129,14.3129,13.9007,14.2182,3683.0351286304,0
SNT,D,20171211,000000,14.2182,14.303,13.9007,14.1255,5625.9578451656,0
SNT,D,20171212,000000,14.2932,14.2932,14.1433,14.1719,234.2459016282,0
SNT,D,20171213,000000,13.8169,14.0417,13.8169,14.0417,128.7845433194,0
SNT,D,20171214,000000,13.8445,14.0318,13.8445,14.0318,118.6440280974,0
SNT,D,20171215,000000,14.0683,14.7803,13.7606,14.7803,50982.4543301272,0
SNT,D,20171218,000000,14.9578,15.4341,14.6117,15.1541,6274.9508193736,0
SNT,D,20171219,000000,15.1541,15.1541,14.8543,15.1353,526.2927400218,0
SNT,D,20171220,000000,15.1265,15.1353,15.1265,15.1353,1337.5339577818,0
SNT,D,20171221,000000,15.1442,16.0889,15.1442,15.9499,7002.025760791,0
SNT,D,20171222,000000,15.9025,15.9025,15.8927,15.8927,24.3372365328,0
SNT,D,20171227,000000,16.0426,16.3512,15.8089,15.8463,4486.1639342128,0
SNT,D,20171228,000000,16.2763,16.2763,15.6037,15.8463,8852.669788805999,0
SNT,D,20171229,000000,15.8089,15.9025,15.659,15.8,15125.592505135199,0
SNT,D,20180103,000000,15.9025,15.9962,15.3414,15.7152,9116.323184578,0
SNT,D,20180104,000000,15.7625,15.7625,14.6393,15.2014,9461.100702126,0
SNT,D,20180105,000000,15.6688,15.6688,15.4341,15.4341,1087.0632317984,0
SNT,D,20180108,000000,15.4341,15.4341,15.2951,15.3878,17000.573769683,0
SNT,D,20180109,000000,15.6688,16.1836,15.2477,15.4341,66603.9180296182,0
SNT,D,20180110,000000,15.7152,15.8089,15.5288,15.6688,6898.5925055266,0
SNT,D,20180111,000000,15.8089,15.9499,15.5742,15.8089,46697.07259731,0
SNT,D,20180112,000000,15.8089,15.8089,15.4824,15.7625,4723.4519904076,0
SNT,D,20180115,000000,15.6225,16.5573,15.6225,16.37,59310.8594819558,0
SNT,D,20180116,000000,16.51,17.3058,16.51,16.7437,37291.744728904996,0
SNT,D,20180117,000000,16.6984,16.8847,16.2299,16.4646,10986.234191514799,0
SNT,D,20180118,000000,16.2763,16.8384,16.1836,16.8384,5347.093676560599,0
SNT,D,20180119,000000,16.8847,16.9311,16.37,16.37,7638.850116732599,0
SNT,D,20180122,000000,16.7437,16.7437,16.2299,16.37,2159.929742286,0
SNT,D,20180123,000000,16.6037,16.6037,15.9025,16.1836,2322.177985838,0
SNT,D,20180124,000000,16.1836,16.1836,16.0426,16.1372,2801.8243558386,0
SNT,D,20180125,000000,16.1836,16.37,15.9025,16.2763,5480.948477491,0
SNT,D,20180126,000000,16.4173,16.4173,16.3236,16.3236,536.4332552438,0
SNT,D,20180129,000000,16.3236,16.651,15.9025,16.2763,3378.8196719703997,0
SNT,D,20180130,000000,16.2763,16.37,15.9962,16.37,16946.8290390064,0
SNT,D,20180131,000000,16.51,16.651,16.37,16.651,25100.817329016598,0
SNT,D,20180201,000000,16.7437,17.9606,16.6984,17.4932,22571.7728326498,0
SNT,D,20180202,000000,17.8669,17.8669,16.651,16.8384,9115.3091330558,0
SNT,D,20180205,000000,16.0889,16.651,16.0889,16.1836,12725.332552087799,0
SNT,D,20180206,000000,15.8089,15.8089,15.1541,15.5288,18190.0562052236,0
SNT,D,20180207,000000,15.4824,15.9962,15.4824,15.9962,3254.0913347398,0
SNT,D,20180208,000000,16.0889,16.0889,15.5288,15.8089,1224.9742388175998,0
SNT,D,20180209,000000,15.3414,15.8089,15.2951,15.6688,1909.4590163025998,0
SNT,D,20180212,000000,15.9025,15.9025,15.4341,15.8552,931.9133489018,0
SNT,D,20180213,000000,16.0426,16.0426,15.4824,15.8089,1783.7166275497998,0
SNT,D,20180214,000000,16.0889,16.0889,15.9025,15.9962,661.1615924744,0
SNT,D,20180215,000000,16.0426,16.0426,15.5742,15.9499,2735.9110068955997,0
SNT,D,20180216,000000,15.9499,15.9499,15.2014,15.3878,10595.8243554678,0
SNT,D,20180219,000000,15.7152,15.7152,15.4341,15.6688,1268.5784542722,0
SNT,D,20180220,000000,15.7152,15.7152,15.3878,15.6688,1179.3419203186,0
SNT,D,20180221,000000,15.6688,15.6688,15.2014,15.2477,3452.845433091,0
SNT,D,20180222,000000,15.5288,15.5288,15.2951,15.4341,126.75644027499999,0
SNT,D,20180223,000000,15.6225,15.6225,14.873,15.2014,3830.0725993493998,0
SNT,D,20180226,000000,15.1541,15.2014,14.9194,15.2014,585.1077283093999,0
SNT,D,20180227,000000,15.1541,15.1541,14.9677,15.014,1358.829039748,0
SNT,D,20180228,000000,15.2014,15.2014,14.0782,14.3592,11023.7540978362,0
SNT,D,20180301,000000,14.2182,14.4993,14.0782,14.4993,1908.4449647804,0
SNT,D,20180302,000000,14.9194,14.9677,14.8276,14.8276,2141.6768148864,0
SNT,D,20180305,000000,14.9677,14.9677,14.2182,14.6866,701.7236533624,0
SNT,D,20180306,000000,14.9194,14.9194,14.3592,14.8276,5940.3138170475995,0
SNT,D,20180307,000000,14.8276,14.8276,14.4529,14.7803,2335.3606556266,0
SNT,D,20180308,000000,14.7803,14.8276,14.5929,14.8276,382.2974238694,0
SNT,D,20180309,000000,14.8276,14.8276,14.4529,14.8276,153.12177985219998,0
SNT,D,20180312,000000,14.4056,14.5929,14.2182,14.5929,2956.9742387352,0
SNT,D,20180313,000000,14.5929,14.5929,14.5466,14.5929,684.484777485,0
SNT,D,20180314,000000,14.5929,14.5929,14.3592,14.4993,923.8009367241999,0
SNT,D,20180315,000000,14.873,14.873,14.5466,14.5929,703.7517564067999,0
SNT,D,20180316,000000,14.8276,14.8276,14.8276,14.8276,132.8407494082,0
SNT,D,20180319,000000,14.7803,14.873,14.6866,14.873,104.4473067866,0
SNT,D,20180320,000000,14.873,14.9194,14.6866,14.9194,273.793910994,0
SNT,D,20180321,000000,14.9194,14.9677,14.6866,14.9677,1489.6416861118,0
SNT,D,20180322,000000,15.1067,15.3878,14.9194,15.2951,2114.297423787,0
SNT,D,20180323,000000,15.3414,15.3414,15.0604,15.2477,527.306791544,0
SNT,D,20180326,000000,15.3414,15.3414,15.1541,15.3414,773.7213114386,0
SNT,D,20180327,000000,15.3414,15.3414,15.014,15.3414,4465.8829037688,0
SNT,D,20180328,000000,15.3414,15.3414,15.2477,15.2951,112.55971896419999,0
SNT,D,20180329,000000,15.2951,15.2951,15.1067,15.2477,221.06323183959998,0
SNT,D,20180403,000000,15.2477,15.2477,15.0604,15.2477,260.6112412054,0
SNT,D,20180404,000000,15.2477,15.2477,14.9677,14.9677,255.5409835944,0
SNT,D,20180405,000000,14.9677,15.2014,14.6866,15.2014,385.33957843599995,0
SNT,D,20180406,000000,15.2014,15.2014,14.733,14.8276,654.063231819,0
SNT,D,20180409,000000,14.9677,15.3414,14.9677,15.3414,2271.4754097279997,0
SNT,D,20180410,000000,15.3414,15.9025,15.3414,15.8552,3921.3372363474,0
SNT,D,20180411,000000,15.8089,15.8089,15.4341,15.7625,2157.9016392415997,0
SNT,D,20180412,000000,15.7625,15.7625,15.5288,15.6688,1391.2786884584,0
SNT,D,20180413,000000,15.7625,15.8552,15.5742,15.8552,1688.395784463,0
SNT,D,20180416,000000,15.8552,15.9962,15.6225,15.9962,1353.758782137,0
SNT,D,20180417,000000,15.9962,16.1836,15.9025,16.1836,5454.5831379138,0
SNT,D,20180418,000000,16.1836,16.2763,16.0889,16.2763,1562.6533957102,0
SNT,D,20180419,000000,16.3236,16.5573,16.1372,16.5573,3637.4028101313997,0
SNT,D,20180420,000000,16.51,16.6037,16.4646,16.6037,3366.651053704,0
SNT,D,20180423,000000,16.6037,16.6037,16.6037,16.6037,1.0140515222,0
SNT,D,20180424,000000,16.5573,16.651,16.51,16.651,3830.0725993493998,0
SNT,D,20180425,000000,16.37,16.5573,15.8089,15.8089,3702.3021075521997,0
SNT,D,20180426,000000,15.9025,16.5573,15.9025,16.37,54055.030442393196,0
SNT,D,20180427,000000,16.37,16.7911,15.9025,15.9499,5526.580795989999,0
SNT,D,20180430,000000,16.37,16.37,15.8089,16.2763,206.86651052879998,0
SNT,D,20180502,000000,16.6037,16.6037,16.5573,16.5573,2.0281030444,0
SNT,D,20180504,000000,16.5573,16.5573,15.8089,16.2763,167.31850116299998,0
SNT,D,20180507,000000,16.2763,16.2763,15.9025,16.2763,483.7025760894,0
SNT,D,20180508,000000,16.3236,16.3236,15.6225,16.2299,1544.4004683106,0
SNT,D,20180509,000000,15.7152,16.1836,15.7152,16.1836,600.3185011424,0
SNT,D,20180510,000000,16.1372,16.4646,16.0889,16.37,1394.320843025,0
SNT,D,20180511,000000,16.4173,16.4173,15.9025,16.2763,590.1779859203999,0
SNT,D,20180514,000000,16.51,17.0721,15.8089,15.9025,14441.1077276502,0
SNT,D,20180515,000000,16.1836,16.1836,15.5742,15.6225,7332.6065570282,0
SNT,D,20180516,000000,15.9025,15.9025,15.2014,15.4341,1852.6721310593998,0
SNT,D,20180517,000000,15.7625,15.7625,14.873,14.873,2737.93910994,0
SNT,D,20180518,000000,14.873,15.3878,14.5466,15.3878,817.3255268931999,0
SNT,D,20180521,000000,15.3878,15.3878,14.9677,15.2477,591.1920374425999,0
SNT,D,20180522,000000,15.2477,15.2477,14.7803,15.2477,1071.8524589654,0
SNT,D,20180523,000000,15.2477,15.2951,15.2014,15.2477,376.2131147362,0
SNT,D,20180524,000000,15.2477,15.7152,15.2477,15.7152,967.4051521788,0
SNT,D,20180525,000000,15.7152,15.7152,15.014,15.5742,1071.8524589654,0
SNT,D,20180528,000000,15.5742,15.5742,14.9677,14.9677,1182.3840748851999,0
SNT,D,20180529,000000,15.2951,15.2951,14.9677,14.9677,138.9250585414,0
SNT,D,20180530,000000,14.733,14.733,14.1255,14.5929,6268.866510240399,0
SNT,D,20180601,000000,14.5929,14.5929,13.3307,13.7981,2688.2505853522,0
SNT,D,20180604,000000,13.5634,14.733,13.5634,14.0318,5030.709601634199,0
SNT,D,20180605,000000,14.0318,14.3129,14.0318,14.3129,1497.7540982894,0
SNT,D,20180606,000000,14.6393,14.873,14.2655,14.5466,3074.6042153104,0
SNT,D,20180607,000000,14.7803,14.873,14.6866,14.873,821.3817329819999,0
SNT,D,20180608,000000,14.9194,14.9194,14.4993,14.8276,272.77985947179997,0
SNT,D,20180611,000000,14.8276,14.873,14.8276,14.873,409.6768149688,0
SNT,D,20180612,000000,14.873,14.873,14.7803,14.873,109.5175643976,0
SNT,D,20180613,000000,14.873,14.873,14.6866,14.873,642.9086650748,0
SNT,D,20180614,000000,14.873,14.873,14.6393,14.873,392.4379390914,0
SNT,D,20180615,000000,14.873,14.873,14.7803,14.7803,107.4894613532,0
SNT,D,20180618,000000,14.7803,14.7803,14.5929,14.733,133.8548009304,0
SNT,D,20180619,000000,14.8276,14.8276,14.3129,14.5929,387.3676814804,0
SNT,D,20180620,000000,14.8276,14.8276,14.7803,14.7803,118.6440280974,0
SNT,D,20180621,000000,14.8276,14.8276,14.7803,14.8276,553.6721311212,0
SNT,D,20180622,000000,14.8276,14.8276,14.2655,14.733,1514.9929741668,0
SNT,D,20180625,000000,14.733,14.733,14.1255,14.733,818.3395784154,0
SNT,D,20180626,000000,14.733,14.733,14.3129,14.5929,378.2412177806,0
SNT,D,20180627,000000,14.733,14.733,13.8445,14.5929,1180.3559718407998,0
SNT,D,20180628,000000,14.6393,14.6393,13.8445,14.5929,1492.6838406784,0
SNT,D,20180629,000000,14.5929,14.5929,14.1255,14.2182,1079.964871143,0
SNT,D,20180702,000000,14.6393,14.6393,14.2182,14.5929,34.477751754799996,0
SNT,D,20180703,000000,14.5929,14.5929,14.2182,14.5929,121.686182664,0
SNT,D,20180704,000000,14.5929,14.5929,14.0318,14.5929,365.058547992,0
SNT,D,20180705,000000,14.5929,14.5929,14.2182,14.4993,429.9578454128,0
SNT,D,20180706,000000,14.5466,15.1067,14.5466,14.873,4648.4121777648,0
SNT,D,20180709,000000,14.9677,14.9677,14.9194,14.9194,198.75409835119999,0
SNT,D,20180710,000000,14.9677,15.1067,14.8276,15.1067,1650.8758781416,0
SNT,D,20180711,000000,15.1067,15.1067,14.873,14.873,317.3981264486,0
SNT,D,20180712,000000,14.9194,14.9194,14.873,14.873,626.6838407196,0
SNT,D,20180713,000000,14.873,14.9677,14.873,14.9677,2.0281030444,0
SNT,D,20180716,000000,15.1067,15.1067,14.2182,14.2182,2725.7704916735997,0
SNT,D,20180717,000000,14.4529,14.6866,14.0782,14.6866,1541.3583137439998,0
SNT,D,20180718,000000,14.6866,14.8276,14.6866,14.8276,1676.2271661966,0
SNT,D,20180719,000000,14.873,14.873,14.4056,14.8276,632.7681498528,0
SNT,D,20180720,000000,14.7803,14.8276,14.5929,14.6866,756.4824355612,0
SNT,D,20180723,000000,14.873,14.873,14.1255,14.4993,4322.901639138599,0
SNT,D,20180724,000000,14.5466,14.5466,14.1255,14.4056,918.7306791131999,0
SNT,D,20180725,000000,14.5466,14.5466,14.3129,14.5466,109.5175643976,0
SNT,D,20180726,000000,14.5466,14.5466,14.5466,14.5466,231.20374706159998,0
SNT,D,20180727,000000,14.4993,14.4993,14.2655,14.2655,392.4379390914,0
SNT,D,20180730,000000,14.5929,14.5929,13.9372,13.9845,3248.0070256065997,0
SNT,D,20180731,000000,14.4529,14.4529,13.7508,14.0318,1035.3466041662,0
SNT,D,20180801,000000,14.4529,14.4529,14.2655,14.4529,178.4730679072,0
SNT,D,20180802,000000,14.3129,14.3129,13.7034,14.2655,416.77517562419996,0
SNT,D,20180803,000000,14.2655,14.8276,13.9372,14.1255,7869.039812272,0
SNT,D,20180806,000000,14.4056,14.4056,13.5634,14.4056,1504.8524589448,0
SNT,D,20180807,000000,14.4056,14.4056,13.7034,13.8918,3182.0936766636,0
SNT,D,20180808,000000,13.8445,13.8445,13.236,13.2833,16121.3910999356,0
SNT,D,20180809,000000,13.5171,14.3592,13.1907,13.6581,12707.0796246882,0
SNT,D,20180810,000000,13.9372,13.9372,13.3307,13.377,16134.573769724198,0
SNT,D,20180813,000000,13.377,13.377,12.9086,13.1907,6755.6112408964,0
SNT,D,20180814,000000,13.2833,13.2833,12.9086,12.9086,9839.3419199066,0
SNT,D,20180816,000000,13.2833,13.2833,12.8159,12.8623,2466.1733019904,0
SNT,D,20180817,000000,13.1433,13.1433,12.9086,12.9569,701.7236533624,0
SNT,D,20180820,000000,13.096,13.1433,12.9569,13.096,3143.55971882,0
SNT,D,20180821,000000,13.2833,13.2833,12.8159,12.8159,11489.203746526,0
