<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRB,D,20160122,000000,0.64558,0.64558,0.627501,0.627501,581423.98650415,0
MRB,D,20160125,000000,0.636494,0.672838,0.627501,0.64558,273589.81081912,0
MRB,D,20160126,000000,0.654759,0.654759,0.636494,0.654759,130745.00000397,0
MRB,D,20160127,000000,0.654759,0.663846,0.64558,0.654759,584534.87839614,0
MRB,D,20160128,000000,0.654759,0.672838,0.654759,0.672838,449860.16217583,0
MRB,D,20160129,000000,0.672838,0.672838,0.654759,0.672838,6552.7297299288,0
MRB,D,20160201,000000,0.672838,0.682018,0.654759,0.682018,55928.797298996,0
MRB,D,20160202,000000,0.682018,0.691104,0.672838,0.682018,62271.216218108,0
MRB,D,20160203,000000,0.682018,0.682018,0.663846,0.663846,20196.243243857,0
MRB,D,20160204,000000,0.663846,0.682018,0.654759,0.682018,98245.040543525,0
MRB,D,20160205,000000,0.682018,0.682018,0.663846,0.672838,109883.6621655,0
MRB,D,20160208,000000,0.672838,0.672838,0.663846,0.672838,191902.74324907,0
MRB,D,20160209,000000,0.663846,0.663846,0.654759,0.663846,53630.324325954,0
MRB,D,20160210,000000,0.654759,0.682018,0.654759,0.672838,61501.500001868,0
MRB,D,20160211,000000,0.682018,0.682018,0.654759,0.672838,38689.716217392,0
MRB,D,20160212,000000,0.663846,0.682018,0.654759,0.682018,144821.94595035,0
MRB,D,20160215,000000,0.682018,0.691104,0.672838,0.672838,127968.25676064,0
MRB,D,20160216,000000,0.682018,0.682018,0.654759,0.672838,209896.59460097,0
MRB,D,20160217,000000,0.672838,0.709276,0.663846,0.691104,896706.58110832,0
MRB,D,20160218,000000,0.691104,0.727542,0.682018,0.682018,682119.09461532,0
MRB,D,20160219,000000,0.682018,0.691104,0.672838,0.682018,155929.98649122,0
MRB,D,20160222,000000,0.682018,0.70019,0.682018,0.691104,162562.78378872,0
MRB,D,20160223,000000,0.691104,0.709276,0.682018,0.691104,59146.445947743,0
MRB,D,20160224,000000,0.70019,0.736534,0.682018,0.727542,449124.60812175,0
MRB,D,20160225,000000,0.74562,0.7548,0.727542,0.74562,247154.70271021,0
MRB,D,20160226,000000,0.74562,0.763886,0.727542,0.736534,170783.05405924,0
MRB,D,20160229,000000,0.736534,0.772878,0.727542,0.74562,445929.37839193,0
MRB,D,20160301,000000,0.74562,0.763886,0.727542,0.7548,134975.77027437,0
MRB,D,20160302,000000,0.763886,0.772878,0.763886,0.763886,391023.31082269,0
MRB,D,20160303,000000,0.763886,0.763886,0.7548,0.763886,200913.01351962,0
MRB,D,20160304,000000,0.772878,0.772878,0.74562,0.7548,54382.959461112,0
MRB,D,20160307,000000,0.7548,0.7548,0.736534,0.7548,109559.12162495,0
MRB,D,20160308,000000,0.74562,0.7548,0.709276,0.727542,182358.68919473,0
MRB,D,20160309,000000,0.736534,0.74562,0.736534,0.74562,76600.108110435,0
MRB,D,20160310,000000,0.763886,0.772878,0.736534,0.74562,349063.63514574,0
MRB,D,20160311,000000,0.7548,0.7548,0.736534,0.74562,96412.027029956,0
MRB,D,20160314,000000,0.7548,0.7548,0.74562,0.74562,39898.202703915,0
MRB,D,20160315,000000,0.7548,0.7548,0.736534,0.736534,65988.486488491,0
MRB,D,20160316,000000,0.74562,0.7548,0.736534,0.7548,11586.310811163,0
MRB,D,20160317,000000,0.7548,0.7548,0.736534,0.74562,84488.364867432,0
MRB,D,20160318,000000,0.718362,0.7548,0.718362,0.7548,223240.1216284,0
MRB,D,20160321,000000,0.7548,0.80023,0.7548,0.772878,377329.62163308,0
MRB,D,20160322,000000,0.782058,0.782058,0.763886,0.772878,126846.2432471,0
MRB,D,20160323,000000,0.772878,0.791144,0.7548,0.772878,110554.09459795,0
MRB,D,20160324,000000,0.772878,0.772878,0.763886,0.772878,82703.391894404,0
MRB,D,20160329,000000,0.782058,0.854747,0.782058,0.845661,1303049.4865261,0
MRB,D,20160330,000000,0.854747,0.891185,0.827489,0.863927,716943.14867043,0
MRB,D,20160331,000000,0.882005,0.900271,0.872919,0.872919,442655.1486621,0
MRB,D,20160401,000000,0.882005,0.882005,0.854747,0.863927,119458.6756793,0
MRB,D,20160404,000000,0.872919,0.954787,0.872919,0.936615,719929.13515701,0
MRB,D,20160405,000000,0.936615,0.936615,0.891185,0.909263,187178.75676244,0
MRB,D,20160406,000000,0.900271,0.918443,0.882005,0.900271,125427.44594976,0
MRB,D,20160407,000000,0.909263,0.927529,0.891185,0.900271,102236.67567878,0
MRB,D,20160408,000000,0.918443,0.927529,0.845661,0.900271,295421.56757654,0
MRB,D,20160411,000000,0.909263,0.909263,0.872919,0.882005,152522.31081544,0
MRB,D,20160412,000000,0.882005,0.882005,0.827489,0.845661,372731.60811943,0
MRB,D,20160413,000000,0.845661,0.863927,0.818403,0.854747,311476.71622568,0
MRB,D,20160414,000000,0.854747,0.854747,0.827489,0.836668,174534.48649179,0
MRB,D,20160415,000000,0.845661,0.845661,0.818403,0.836668,102101.0945977,0
MRB,D,20160418,000000,0.836668,0.918443,0.836668,0.900271,772768.39191537,0
MRB,D,20160419,000000,0.900271,0.927529,0.900271,0.927529,185244.32432995,0
MRB,D,20160420,000000,0.909263,0.927529,0.900271,0.900271,158716.33784266,0
MRB,D,20160421,000000,0.909263,0.909263,0.891185,0.900271,124022.52703079,0
MRB,D,20160422,000000,0.909263,0.954787,0.909263,0.954787,549118.32434101,0
MRB,D,20160425,000000,0.945701,0.954787,0.927529,0.927529,183136.94595151,0
MRB,D,20160426,000000,0.927529,0.936615,0.909263,0.927529,148548.82432884,0
MRB,D,20160427,000000,0.927529,0.945701,0.918443,0.927529,353954.16217292,0
MRB,D,20160428,000000,0.927529,0.954787,0.900271,0.945701,300625.95946859,0
MRB,D,20160429,000000,0.945701,0.945701,0.927529,0.936615,28454.94594681,0
MRB,D,20160502,000000,0.936615,0.936615,0.909263,0.936615,78086.162164534,0
MRB,D,20160504,000000,0.927529,0.936615,0.918443,0.927529,70907.837839992,0
MRB,D,20160505,000000,0.909263,0.918443,0.900271,0.909263,116901.8513549,0
MRB,D,20160506,000000,0.900271,0.900271,0.863927,0.900271,241756.01352086,0
MRB,D,20160509,000000,0.909263,0.927529,0.909263,0.927529,72882.837840052,0
MRB,D,20160510,000000,0.927529,0.927529,0.909263,0.909263,85289.040543132,0
MRB,D,20160511,000000,0.909263,0.927529,0.900271,0.909263,118825.60811172,0
MRB,D,20160512,000000,0.909263,0.927529,0.909263,0.909263,163866.28378876,0
MRB,D,20160513,000000,0.918443,0.927529,0.909263,0.927529,58354.310812584,0
MRB,D,20160516,000000,0.891185,0.891185,0.836668,0.863927,797210.35137557,0
MRB,D,20160517,000000,0.872919,0.882005,0.836668,0.836668,275080.13514349,0
MRB,D,20160518,000000,0.845661,0.845661,0.782058,0.782058,675128.66218267,0
MRB,D,20160519,000000,0.772878,0.791144,0.736534,0.7548,382459.2837954,0
MRB,D,20160520,000000,0.74562,0.782058,0.74562,0.772878,95940.162165077,0
MRB,D,20160523,000000,0.782058,0.809316,0.763886,0.791144,115209.75676026,0
MRB,D,20160524,000000,0.80023,0.80023,0.782058,0.791144,21751.68918985,0
MRB,D,20160525,000000,0.80023,0.80023,0.772878,0.791144,54540.959461116,0
MRB,D,20160527,000000,0.791144,0.791144,0.763886,0.763886,42548.972974266,0
MRB,D,20160530,000000,0.782058,0.782058,0.763886,0.772878,33902.743244273,0
MRB,D,20160531,000000,0.782058,0.782058,0.772878,0.782058,17995.986487033,0
MRB,D,20160601,000000,0.782058,0.782058,0.709276,0.727542,514466.14866428,0
MRB,D,20160602,000000,0.709276,0.736534,0.709276,0.709276,190782.86487066,0
MRB,D,20160603,000000,0.718362,0.727542,0.709276,0.718362,113825.12162508,0
MRB,D,20160606,000000,0.727542,0.74562,0.709276,0.736534,209885.9189253,0
MRB,D,20160607,000000,0.736534,0.763886,0.727542,0.736534,217412.27027688,0
MRB,D,20160608,000000,0.74562,0.7548,0.736534,0.74562,78434.189191572,0
MRB,D,20160609,000000,0.74562,0.74562,0.718362,0.727542,124447.4189227,0
MRB,D,20160610,000000,0.736534,0.772878,0.718362,0.727542,157688.27027506,0
MRB,D,20160613,000000,0.718362,0.727542,0.718362,0.718362,12473.459459838,0
MRB,D,20160614,000000,0.727542,0.727542,0.709276,0.718362,52369.527028618,0
MRB,D,20160615,000000,0.727542,0.727542,0.663846,0.682018,139745.66216641,0
MRB,D,20160616,000000,0.672838,0.672838,0.64558,0.654759,190716.67568147,0
MRB,D,20160617,000000,0.64558,0.672838,0.64558,0.672838,103279.68919233,0
MRB,D,20160620,000000,0.672838,0.709276,0.663846,0.70019,102910.31081394,0
MRB,D,20160621,000000,0.682018,0.70019,0.682018,0.70019,17722.689189728,0
MRB,D,20160622,000000,0.682018,0.709276,0.682018,0.70019,24022.405406135,0
MRB,D,20160623,000000,0.70019,0.70019,0.691104,0.691104,103731.27027342,0
MRB,D,20160624,000000,0.627501,0.663846,0.591063,0.663846,182377.90541095,0
MRB,D,20160627,000000,0.682018,0.682018,0.663846,0.663846,26169.283784579,0
MRB,D,20160628,000000,0.672838,0.682018,0.672838,0.672838,35599.10810919,0
MRB,D,20160629,000000,0.672838,0.682018,0.663846,0.672838,36411.527028133,0
MRB,D,20160630,000000,0.682018,0.70019,0.682018,0.70019,32689.98648748,0
MRB,D,20160701,000000,0.682018,0.70019,0.682018,0.70019,22347.391892571,0
MRB,D,20160704,000000,0.70019,0.70019,0.663846,0.691104,46057.000001399,0
MRB,D,20160705,000000,0.70019,0.70019,0.672838,0.691104,2159.6891892548,0
MRB,D,20160706,000000,0.691104,0.691104,0.672838,0.672838,5221.4729731316,0
MRB,D,20160707,000000,0.663846,0.709276,0.663846,0.691104,188742.74324898,0
MRB,D,20160708,000000,0.682018,0.70019,0.682018,0.70019,20379.864865484,0
MRB,D,20160711,000000,0.70019,0.718362,0.691104,0.718362,47050.905406835,0
MRB,D,20160712,000000,0.718362,0.7548,0.718362,0.7548,182030.94595148,0
MRB,D,20160713,000000,0.7548,0.7548,0.727542,0.74562,113235.82432776,0
MRB,D,20160714,000000,0.74562,0.7548,0.736534,0.7548,87615.270272932,0
MRB,D,20160715,000000,0.74562,0.772878,0.74562,0.7548,74611.229731996,0
MRB,D,20160718,000000,0.763886,0.782058,0.74562,0.763886,143530.18919355,0
MRB,D,20160719,000000,0.763886,0.772878,0.7548,0.763886,59191.283785582,0
MRB,D,20160720,000000,0.772878,0.772878,0.7548,0.763886,23596.445946663,0
MRB,D,20160721,000000,0.763886,0.772878,0.74562,0.763886,65518.756758747,0
MRB,D,20160722,000000,0.763886,0.763886,0.74562,0.7548,87666.513516177,0
MRB,D,20160725,000000,0.763886,0.763886,0.74562,0.763886,30424.608109032,0
MRB,D,20160726,000000,0.7548,0.763886,0.74562,0.7548,11007.689189524,0
MRB,D,20160727,000000,0.7548,0.7548,0.736534,0.7548,59801.932434249,0
MRB,D,20160728,000000,0.736534,0.7548,0.736534,0.736534,44829.297298659,0
MRB,D,20160729,000000,0.74562,0.7548,0.727542,0.727542,174817.3918972,0
MRB,D,20160801,000000,0.727542,0.80023,0.709276,0.7548,517131.86488058,0
MRB,D,20160802,000000,0.772878,0.772878,0.74562,0.7548,52766.662163765,0
MRB,D,20160803,000000,0.7548,0.763886,0.736534,0.74562,205694.6486549,0
MRB,D,20160804,000000,0.74562,0.74562,0.736534,0.74562,35580.95946054,0
MRB,D,20160805,000000,0.74562,0.7548,0.736534,0.74562,47045.567568997,0
MRB,D,20160808,000000,0.7548,0.7548,0.727542,0.74562,102777.93243555,0
MRB,D,20160809,000000,0.727542,0.7548,0.727542,0.7548,84702.945948519,0
MRB,D,20160810,000000,0.74562,0.7548,0.736534,0.736534,101808.58108417,0
MRB,D,20160811,000000,0.736534,0.772878,0.736534,0.763886,239697.74325053,0
MRB,D,20160812,000000,0.763886,0.772878,0.74562,0.7548,42074.972974251,0
MRB,D,20160816,000000,0.763886,0.763886,0.74562,0.7548,88972.148651352,0
MRB,D,20160817,000000,0.7548,0.763886,0.74562,0.763886,17952.216216762,0
MRB,D,20160818,000000,0.7548,0.763886,0.74562,0.763886,9413.8108110968,0
MRB,D,20160819,000000,0.763886,0.763886,0.74562,0.763886,777.1891892128,0
MRB,D,20160822,000000,0.763886,0.763886,0.74562,0.7548,11199.851351692,0
MRB,D,20160823,000000,0.7548,0.7548,0.736534,0.74562,59701.581082895,0
MRB,D,20160824,000000,0.74562,0.74562,0.736534,0.736534,50167.135136659,0
MRB,D,20160825,000000,0.736534,0.74562,0.727542,0.74562,84611.135137706,0
MRB,D,20160826,000000,0.74562,0.74562,0.727542,0.74562,42191.33783912,0
MRB,D,20160829,000000,0.727542,0.74562,0.727542,0.736534,27292.364865694,0
MRB,D,20160830,000000,0.718362,0.718362,0.682018,0.70019,886867.87840532,0
MRB,D,20160831,000000,0.70019,0.709276,0.70019,0.709276,84170.229732287,0
MRB,D,20160901,000000,0.709276,0.709276,0.663846,0.691104,144425.87838277,0
MRB,D,20160902,000000,0.691104,0.691104,0.663846,0.663846,138946.05405828,0
MRB,D,20160905,000000,0.654759,0.672838,0.654759,0.654759,140455.59459886,0
MRB,D,20160906,000000,0.654759,0.663846,0.64558,0.654759,50666.756758296,0
MRB,D,20160907,000000,0.64558,0.691104,0.64558,0.682018,101026.05405712,0
MRB,D,20160908,000000,0.682018,0.682018,0.636494,0.672838,180189.39189737,0
MRB,D,20160909,000000,0.654759,0.682018,0.654759,0.682018,41756.837839106,0
MRB,D,20160912,000000,0.663846,0.672838,0.654759,0.654759,61523.918920788,0
MRB,D,20160913,000000,0.663846,0.682018,0.654759,0.654759,72756.864867075,0
MRB,D,20160914,000000,0.672838,0.682018,0.654759,0.654759,160547.21622109,0
MRB,D,20160915,000000,0.672838,0.672838,0.627501,0.627501,302978.87838758,0
MRB,D,20160916,000000,0.636494,0.663846,0.636494,0.636494,191188.54054635,0
MRB,D,20160919,000000,0.636494,0.654759,0.636494,0.636494,145301.2837882,0
MRB,D,20160920,000000,0.636494,0.636494,0.609235,0.618322,604668.1351535,0
MRB,D,20160921,000000,0.627501,0.627501,0.600149,0.600149,190359.04054632,0
MRB,D,20160922,000000,0.600149,0.618322,0.600149,0.609235,227618.21622313,0
MRB,D,20160923,000000,0.609235,0.64558,0.609235,0.636494,369267.35136257,0
MRB,D,20160926,000000,0.64558,0.64558,0.618322,0.636494,220027.8108175,0
MRB,D,20160927,000000,0.627501,0.64558,0.627501,0.627501,377454.52703849,0
MRB,D,20160928,000000,0.64558,0.64558,0.636494,0.64558,102897.50000313,0
MRB,D,20160929,000000,0.654759,0.654759,0.654759,0.654759,72847.608110321,0
MRB,D,20160930,000000,0.654759,0.663846,0.64558,0.654759,63206.405407326,0
MRB,D,20161003,000000,0.663846,0.672838,0.654759,0.663846,74962.459461737,0
MRB,D,20161004,000000,0.663846,0.672838,0.654759,0.663846,34282.797298339,0
MRB,D,20161005,000000,0.663846,0.663846,0.64558,0.654759,74273.878380635,0
MRB,D,20161006,000000,0.654759,0.663846,0.64558,0.663846,136222.68919333,0
MRB,D,20161007,000000,0.654759,0.663846,0.64558,0.654759,54015.716217857,0
MRB,D,20161010,000000,0.654759,0.663846,0.654759,0.663846,90609.79730005,0
MRB,D,20161011,000000,0.654759,0.663846,0.64558,0.663846,49518.054055558,0
MRB,D,20161012,000000,0.654759,0.663846,0.64558,0.663846,53455.243244867,0
MRB,D,20161013,000000,0.64558,0.663846,0.636494,0.654759,71238.783785948,0
MRB,D,20161014,000000,0.654759,0.691104,0.64558,0.672838,846918.43245816,0
MRB,D,20161017,000000,0.682018,0.70019,0.682018,0.691104,607977.59461306,0
MRB,D,20161018,000000,0.691104,0.691104,0.663846,0.682018,165721.71622125,0
MRB,D,20161019,000000,0.682018,0.682018,0.663846,0.672838,295928.66217115,0
MRB,D,20161020,000000,0.663846,0.682018,0.64558,0.654759,154961.70270741,0
MRB,D,20161021,000000,0.672838,0.672838,0.627501,0.64558,397841.86487695,0
MRB,D,20161024,000000,0.64558,0.663846,0.636494,0.654759,120963.94594962,0
MRB,D,20161025,000000,0.654759,0.654759,0.64558,0.654759,78266.581083459,0
MRB,D,20161026,000000,0.654759,0.654759,0.627501,0.627501,277465.08108951,0
MRB,D,20161027,000000,0.654759,0.654759,0.627501,0.636494,182801.72973528,0
MRB,D,20161028,000000,0.654759,0.654759,0.618322,0.627501,204679.39189811,0
MRB,D,20161031,000000,0.64558,0.64558,0.627501,0.636494,6655.2162164184,0
MRB,D,20161102,000000,0.64558,0.64558,0.618322,0.636494,121448.62162531,0
MRB,D,20161103,000000,0.64558,0.654759,0.618322,0.627501,272607.64865693,0
MRB,D,20161104,000000,0.636494,0.636494,0.618322,0.636494,23527.054054769,0
MRB,D,20161107,000000,0.636494,0.636494,0.609235,0.627501,134905.31081491,0
MRB,D,20161108,000000,0.627501,0.636494,0.609235,0.618322,161636.13514005,0
MRB,D,20161109,000000,0.609235,0.627501,0.591063,0.627501,128376.06757147,0
MRB,D,20161110,000000,0.627501,0.636494,0.618322,0.618322,175281.78378911,0
MRB,D,20161114,000000,0.636494,0.636494,0.618322,0.627501,33010.25675776,0
MRB,D,20161115,000000,0.654759,0.682018,0.636494,0.663846,1415310.6216646,0
MRB,D,20161116,000000,0.663846,0.672838,0.654759,0.663846,212382.95946591,0
MRB,D,20161117,000000,0.663846,0.663846,0.636494,0.64558,614653.09461327,0
MRB,D,20161118,000000,0.654759,0.654759,0.627501,0.627501,32836.243244241,0
MRB,D,20161121,000000,0.636494,0.64558,0.627501,0.636494,529019.2297458,0
MRB,D,20161122,000000,0.654759,0.654759,0.627501,0.636494,382388.82433594,0
MRB,D,20161123,000000,0.64558,0.64558,0.627501,0.636494,200149.70270878,0
MRB,D,20161124,000000,0.636494,0.636494,0.627501,0.636494,63113.527028944,0
MRB,D,20161125,000000,0.627501,0.64558,0.627501,0.636494,453550.74325702,0
MRB,D,20161128,000000,0.627501,0.636494,0.627501,0.627501,447068.47298655,0
MRB,D,20161129,000000,0.627501,0.636494,0.618322,0.627501,153171.39189655,0
MRB,D,20161130,000000,0.627501,0.64558,0.618322,0.636494,130616.89189586,0
MRB,D,20161201,000000,0.636494,0.636494,0.618322,0.636494,195977.6486546,0
MRB,D,20161202,000000,0.627501,0.636494,0.627501,0.627501,99442.851354372,0
MRB,D,20161205,000000,0.636494,0.663846,0.627501,0.663846,736712.36488725,0
MRB,D,20161206,000000,0.663846,0.682018,0.654759,0.663846,375024.74325464,0
MRB,D,20161207,000000,0.663846,0.663846,0.636494,0.654759,294275.00000894,0
MRB,D,20161208,000000,0.654759,0.654759,0.636494,0.636494,333758.98649663,0
MRB,D,20161209,000000,0.636494,0.654759,0.636494,0.654759,200988.81081692,0
MRB,D,20161212,000000,0.654759,0.663846,0.627501,0.636494,827152.41894405,0
MRB,D,20161213,000000,0.627501,0.654759,0.627501,0.64558,288720.44595472,0
MRB,D,20161214,000000,0.636494,0.654759,0.636494,0.64558,140609.3243286,0
MRB,D,20161215,000000,0.64558,0.654759,0.636494,0.636494,160080.68919405,0
MRB,D,20161216,000000,0.636494,0.654759,0.627501,0.636494,204089.02703323,0
MRB,D,20161219,000000,0.64558,0.654759,0.636494,0.654759,315509.98649607,0
MRB,D,20161220,000000,0.663846,0.672838,0.64558,0.663846,569769.35136866,0
MRB,D,20161221,000000,0.663846,0.663846,0.654759,0.654759,139183.05405828,0
MRB,D,20161222,000000,0.654759,0.663846,0.654759,0.654759,156997.55405882,0
MRB,D,20161223,000000,0.654759,0.691104,0.654759,0.672838,768497.0540774,0
MRB,D,20161227,000000,0.682018,0.736534,0.682018,0.736534,1479712.7027477,0
MRB,D,20161228,000000,0.74562,0.7548,0.727542,0.736534,805611.04056501,0
MRB,D,20161229,000000,0.727542,0.736534,0.709276,0.736534,536679.02704333,0
MRB,D,20161230,000000,0.736534,0.74562,0.727542,0.736534,288801.58108985,0
MRB,D,20170102,000000,0.736534,0.7548,0.736534,0.7548,156267.33784259,0
MRB,D,20170103,000000,0.7548,0.772878,0.74562,0.763886,319076.72973942,0
MRB,D,20170104,000000,0.772878,0.782058,0.7548,0.763886,547803.08109772,0
MRB,D,20170105,000000,0.763886,0.763886,0.7548,0.763886,246700.98649398,0
MRB,D,20170109,000000,0.772878,0.772878,0.74562,0.763886,314181.93244198,0
MRB,D,20170110,000000,0.772878,0.772878,0.7548,0.763886,278073.59460304,0
MRB,D,20170111,000000,0.763886,0.763886,0.74562,0.7548,117656.6216252,0
MRB,D,20170112,000000,0.7548,0.763886,0.74562,0.763886,114674.90540889,0
MRB,D,20170113,000000,0.763886,0.763886,0.7548,0.763886,85563.405408005,0
MRB,D,20170116,000000,0.763886,0.782058,0.763886,0.782058,421593.10812092,0
MRB,D,20170117,000000,0.782058,0.845661,0.782058,0.818403,992928.58111125,0
MRB,D,20170118,000000,0.818403,0.845661,0.809316,0.827489,735367.22975207,0
MRB,D,20170119,000000,0.827489,0.918443,0.827489,0.891185,2462044.6081829,0
MRB,D,20170120,000000,0.891185,0.891185,0.854747,0.872919,658973.16218218,0
MRB,D,20170123,000000,0.882005,0.882005,0.836668,0.863927,413368.56758013,0
MRB,D,20170124,000000,0.854747,0.882005,0.854747,0.882005,304811.89190115,0
MRB,D,20170125,000000,0.891185,0.936615,0.882005,0.927529,850144.62164745,0
MRB,D,20170126,000000,0.936615,0.936615,0.900271,0.927529,525118.33785379,0
MRB,D,20170127,000000,0.909263,0.918443,0.900271,0.909263,306465.55406336,0
MRB,D,20170130,000000,0.918443,0.936615,0.918443,0.918443,246108.48649396,0
MRB,D,20170131,000000,0.918443,0.936615,0.918443,0.936615,211432.82433075,0
MRB,D,20170201,000000,0.927529,0.936615,0.927529,0.927529,159657.93243728,0
MRB,D,20170202,000000,0.927529,0.936615,0.909263,0.918443,356249.43244326,0
MRB,D,20170203,000000,0.909263,0.918443,0.900271,0.918443,123102.28378752,0
MRB,D,20170206,000000,0.918443,0.927529,0.909263,0.909263,273204.41892722,0
MRB,D,20170207,000000,0.918443,0.927529,0.909263,0.918443,216766.39189848,0
MRB,D,20170208,000000,0.918443,0.927529,0.891185,0.900271,437569.25677005,0
MRB,D,20170209,000000,0.900271,0.909263,0.882005,0.900271,438865.28379712,0
MRB,D,20170210,000000,0.909263,0.918443,0.909263,0.918443,707596.59461609,0
MRB,D,20170213,000000,0.927529,1.1367,0.927529,1.1367,4279904.00013,0
MRB,D,20170214,000000,1.17304,1.20948,1.1367,1.15487,2384553.0811535,0
MRB,D,20170215,000000,1.16395,1.17304,1.10035,1.17304,674721.91893942,0
MRB,D,20170216,000000,1.18213,1.28226,1.17304,1.25482,1807838.1351901,0
MRB,D,20170217,000000,1.23674,1.27308,1.22756,1.25482,593665.78380182,0
MRB,D,20170220,000000,1.25482,1.40947,1.25482,1.36404,2053018.9054678,0
MRB,D,20170221,000000,1.36404,1.39129,1.31851,1.34586,782040.21623997,0
MRB,D,20170222,000000,1.3276,1.33678,1.27308,1.31851,1115345.4865204,0
MRB,D,20170223,000000,1.31851,1.36404,1.29125,1.33678,1118516.1621961,0
MRB,D,20170224,000000,1.35486,1.35486,1.30034,1.31851,412085.35136387,0
MRB,D,20170227,000000,1.30952,1.31851,1.21847,1.24582,1146392.4865213,0
MRB,D,20170228,000000,1.22756,1.25482,1.17304,1.21847,1054532.5675996,0
MRB,D,20170301,000000,1.22756,1.4549,1.21847,1.4459,2764311.4190029,0
MRB,D,20170302,000000,1.46398,1.47316,1.40947,1.41865,1554715.729777,0
MRB,D,20170303,000000,1.41865,1.4459,1.37312,1.42764,930226.06759583,0
MRB,D,20170306,000000,1.4549,1.46398,1.38221,1.39129,785647.52705089,0
MRB,D,20170307,000000,1.37312,1.50951,1.28226,1.47316,2659462.4054862,0
MRB,D,20170308,000000,1.49124,1.52768,1.4459,1.4549,1043026.324356,0
MRB,D,20170309,000000,1.4549,1.48225,1.37312,1.41865,862244.43245863,0
MRB,D,20170310,000000,1.42764,1.4459,1.33678,1.36404,712006.71623785,0
MRB,D,20170313,000000,1.37312,1.4549,1.33678,1.37312,713945.41894061,0
MRB,D,20170314,000000,1.37312,1.43672,1.31851,1.37312,510929.29731282,0
MRB,D,20170315,000000,1.37312,1.40947,1.34586,1.39129,188791.85135709,0
MRB,D,20170316,000000,1.40947,1.43672,1.40038,1.40947,469406.25677102,0
MRB,D,20170317,000000,1.40947,1.42764,1.38221,1.41865,266899.36487297,0
MRB,D,20170320,000000,1.40947,1.41865,1.33678,1.35486,693024.29731835,0
MRB,D,20170321,000000,1.38221,1.38221,1.25482,1.27308,1199708.9459824,0
MRB,D,20170322,000000,1.27308,1.31851,1.22756,1.31851,687272.24326412,0
MRB,D,20170323,000000,1.35486,1.35486,1.28226,1.29125,297440.33784687,0
MRB,D,20170324,000000,1.30952,1.36404,1.29125,1.3276,362254.50001101,0
MRB,D,20170327,000000,1.36404,1.37312,1.3276,1.35486,288901.93244121,0
MRB,D,20170328,000000,1.35486,1.40038,1.35486,1.38221,208316.59460092,0
MRB,D,20170329,000000,1.39129,1.40038,1.3276,1.35486,608285.05407253,0
MRB,D,20170330,000000,1.35486,1.35486,1.30034,1.31851,325624.12163151,0
MRB,D,20170331,000000,1.3276,1.3276,1.28226,1.31851,197275.8108168,0
MRB,D,20170403,000000,1.30952,1.36404,1.30952,1.34586,227374.81081772,0
MRB,D,20170404,000000,1.34586,1.35486,1.33678,1.35486,133848.41892299,0
MRB,D,20170405,000000,1.35486,1.38221,1.33678,1.35486,269985.7027109,0
MRB,D,20170406,000000,1.35486,1.35486,1.3276,1.33678,89310.567570281,0
MRB,D,20170407,000000,1.34586,1.40947,1.34586,1.40038,824687.40543046,0
MRB,D,20170410,000000,1.42764,1.70041,1.42764,1.59128,3954942.837958,0
MRB,D,20170411,000000,1.63681,1.71867,1.56402,1.59128,2072452.9054684,0
MRB,D,20170412,000000,1.5732,1.63681,1.56402,1.62772,622176.24326214,0
MRB,D,20170413,000000,1.65507,1.67315,1.61863,1.63681,490602.81082572,0
MRB,D,20170418,000000,1.64589,1.70041,1.61863,1.63681,735720.59461695,0
MRB,D,20170419,000000,1.63681,1.65507,1.58229,1.60955,381821.94595755,0
MRB,D,20170420,000000,1.64589,1.64589,1.59128,1.60955,661954.87839849,0
MRB,D,20170421,000000,1.46398,1.50042,1.22756,1.30034,7942768.8921332,0
MRB,D,20170424,000000,1.27308,1.31851,1.06391,1.10944,5884580.8245031,0
MRB,D,20170425,000000,1.10944,1.19121,1.10944,1.14578,2886095.2568444,0
MRB,D,20170426,000000,1.17304,1.17304,1.06391,1.11843,977582.297327,0
MRB,D,20170427,000000,1.11843,1.1367,1.10035,1.12761,313958.81082035,0
MRB,D,20170428,000000,1.14578,1.22756,1.14578,1.20948,1456204.8649091,0
MRB,D,20170502,000000,1.20948,1.20948,1.15487,1.18213,419459.04055328,0
MRB,D,20170504,000000,1.20948,1.21847,1.15487,1.16395,565697.64866583,0
MRB,D,20170505,000000,1.17304,1.19121,1.10035,1.18213,698826.52704826,0
MRB,D,20170508,000000,1.18213,1.2003,1.10035,1.11843,751670.05407689,0
MRB,D,20170509,000000,1.11843,1.12761,1.09117,1.10944,386486.14866039,0
MRB,D,20170510,000000,1.10944,1.1367,1.10035,1.1367,444480.68920269,0
MRB,D,20170511,000000,1.1367,1.2003,1.1367,1.18213,645569.85137096,0
MRB,D,20170512,000000,1.18213,1.19121,1.14578,1.16395,281951.00000857,0
MRB,D,20170515,000000,1.16395,1.17304,1.1367,1.15487,170149.98649166,0
MRB,D,20170516,000000,1.15487,1.20948,1.12761,1.16395,676279.50002055,0
MRB,D,20170517,000000,1.15487,1.17304,1.10944,1.1367,425705.37839131,0
