<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIE,D,20130320,000000,16.6953,16.7532,16.5563,16.7098,11237.6551720896,0
CIE,D,20130321,000000,16.732,16.732,16.2725,16.3159,41189.1968378922,0
CIE,D,20130322,000000,16.2638,16.2638,15.675,16.0022,26335.146550964404,0
CIE,D,20130325,000000,16.0399,16.1847,15.4568,15.5659,39140.1479873766,0
CIE,D,20130326,000000,15.172,15.675,15.172,15.6672,10756.9885054368,0
CIE,D,20130327,000000,15.784,16.2213,15.784,16.2213,34737.489941526605,0
CIE,D,20130328,000000,16.4047,16.6577,16.4047,16.5495,74779.92384841741,0
CIE,D,20130402,000000,16.5997,16.5997,16.0399,16.0399,44026.58045850001,0
CIE,D,20130403,000000,16.1847,16.258,15.675,15.8062,20693.5287350352,0
CIE,D,20130404,000000,15.7474,15.7985,15.4771,15.5659,42877.7456884182,0
CIE,D,20130405,000000,15.7184,15.7184,15.507,15.5659,13738.3649421324,0
CIE,D,20130408,000000,15.646,15.9655,15.3979,15.536,29469.839079609603,0
CIE,D,20130409,000000,15.5659,16.0823,15.5437,16.0399,58965.576147724205,0
CIE,D,20130410,000000,16.2059,16.4105,16.0399,16.3893,53366.431032943205,0
CIE,D,20130411,000000,16.4839,16.4839,16.1847,16.3304,6074.6321837328005,0
CIE,D,20130412,000000,16.3304,16.3526,16.12,16.2638,16539.4913788332,0
CIE,D,20130415,000000,16.2435,16.3661,16.0456,16.258,12499.4051720532,0
CIE,D,20130417,000000,16.258,16.258,15.8352,16.0244,58021.85344660201,0
CIE,D,20130418,000000,15.8207,16.0399,15.8207,15.8642,151416.21551287323,0
CIE,D,20130419,000000,15.8642,15.8642,15.7261,15.7261,18376.1767236078,0
CIE,D,20130422,000000,15.7116,15.8564,15.3323,15.4192,12977.999999625601,0
CIE,D,20130423,000000,15.4192,15.5582,15.3101,15.4703,88167.112066422,0
CIE,D,20130424,000000,15.646,15.8507,15.646,15.7329,51391.968389322006,0
CIE,D,20130425,000000,15.842,15.842,15.6373,15.675,15585.409482309002,0
CIE,D,20130426,000000,15.3245,15.7406,15.3245,15.7406,35702.966952993,0
CIE,D,20130429,000000,15.842,15.8854,15.4771,15.8786,23722.557470580003,0
CIE,D,20130430,000000,16.0399,16.0399,15.8854,15.9655,20374.465516653603,0
CIE,D,20130502,000000,15.8941,16.1847,15.8941,16.1123,7921.676723909401,0
CIE,D,20130506,000000,16.1847,16.6953,16.1847,16.4047,106600.26436474081,0
CIE,D,20130507,000000,16.5495,16.8478,16.4762,16.6229,51503.8476996636,0
CIE,D,20130508,000000,16.7677,16.7677,16.3739,16.4762,24322.354884355802,0
CIE,D,20130509,000000,16.4047,16.4047,16.1123,16.1123,28515.757183085403,0
CIE,D,20130510,000000,15.9366,16.1123,15.8941,15.8941,12491.1178157316,0
CIE,D,20130513,000000,16.0399,16.3594,15.9655,16.2725,38968.1853437034,0
CIE,D,20130514,000000,16.3739,17.1326,16.3661,17.0081,64375.147986648604,0
CIE,D,20130515,000000,17.1326,17.3218,16.9144,17.3151,42665.382182677204,0
CIE,D,20130516,000000,17.6433,18.0072,17.5921,18.0072,417750.09337875305,0
CIE,D,20130517,000000,19.1743,19.1743,18.2987,18.4377,159051.9784436874,0
CIE,D,20130520,000000,18.431,19.3123,17.512,19.2389,175526.20689148802,0
CIE,D,20130521,000000,19.211,19.3056,18.7727,19.0131,98899.238502894,0
CIE,D,20130522,000000,18.9551,19.2467,18.737,18.9407,109105.11781294442,0
CIE,D,20130523,000000,18.3142,19.1453,18.2041,19.0285,179806.62643159443,0
CIE,D,20130524,000000,18.737,19.1019,18.737,18.9551,18347.1709764822,0
CIE,D,20130527,000000,18.737,18.9551,18.737,18.9551,30758.522987618402,0
CIE,D,20130528,000000,18.9764,19.1665,18.8963,18.9619,138536.6278695666,0
CIE,D,20130529,000000,18.8895,19.8307,18.737,19.6849,408152.29883880005,0
CIE,D,20130531,000000,19.8307,19.8664,19.1019,19.1019,44220.29741251741,0
CIE,D,20130603,000000,19.0285,19.3056,18.9909,19.1665,16860.626436295202,0
CIE,D,20130604,000000,19.2032,19.6849,18.9764,19.6849,28780.952585376603,0
CIE,D,20130605,000000,19.5392,19.6849,19.2467,19.4581,19505.3290224258,0
CIE,D,20130606,000000,19.1887,19.4368,19.1453,19.211,388552.701138216,0
CIE,D,20130607,000000,19.2032,19.5305,19.1086,19.5237,48605.344826184,0
CIE,D,20130610,000000,19.5392,19.9755,19.3403,19.6048,52145.081895047406,0
CIE,D,20130611,000000,19.6762,19.7863,19.2544,19.6849,35981.6293093068,0
CIE,D,20130612,000000,19.7573,19.7573,18.3286,18.9551,286768.42671586503,0
CIE,D,20130613,000000,18.4445,18.7225,18.373,18.5912,86710.60919290081,0
CIE,D,20130614,000000,18.4667,18.5912,18.373,18.5246,19810.9252867848,0
CIE,D,20130617,000000,18.3788,18.5912,18.373,18.4445,70189.76436579121,0
CIE,D,20130618,000000,18.3788,18.5912,18.2987,18.5912,75554.79166448701,0
CIE,D,20130619,000000,18.5912,18.8827,18.3933,18.5178,31363.499999095202,0
CIE,D,20130620,000000,18.3431,18.3431,16.7677,17.4821,101025.9813189246,0
CIE,D,20130621,000000,17.4753,17.8469,17.0602,17.8469,36175.3462633242,0
CIE,D,20130624,000000,17.9995,18.5912,17.5989,17.9126,23195.2744246182,0
CIE,D,20130625,000000,17.7745,17.9995,17.7523,17.8103,6967.594827385201,0
CIE,D,20130626,000000,17.7523,18.2263,17.1538,18.2263,26219.123562462002,0
CIE,D,20130627,000000,18.5536,18.6626,17.8624,18.0072,84292.77298607401,0
CIE,D,20130628,000000,17.7224,18.2263,17.1625,17.6433,50905.08620542801,0
CIE,D,20130701,000000,17.3952,18.1308,17.3952,18.1308,26478.103447512003,0
CIE,D,20130702,000000,17.7958,18.1163,17.7958,18.0806,17728.727010982802,0
CIE,D,20130703,000000,18.0806,18.0806,17.4965,17.789,19781.9195396592,0
CIE,D,20130704,000000,17.956,18.401,17.6056,18.292,30119.360631315,0
CIE,D,20130705,000000,18.5333,18.5912,18.263,18.4078,186550.46263829642,0
CIE,D,20130708,000000,18.3064,18.4078,18.095,18.2263,29975.367815227204,0
CIE,D,20130709,000000,18.1896,18.2263,17.789,17.789,30524.405171533203,0
CIE,D,20130710,000000,17.7958,18.2118,17.6722,18.1539,25670.086206156004,0
CIE,D,20130711,000000,18.2263,18.4956,18.0072,18.373,90602.5589054322,0
CIE,D,20130712,000000,18.373,19.32,18.373,19.2467,97478.99281327981,0
CIE,D,20130715,000000,19.0285,19.2254,18.8094,19.1743,16693.843390323003,0
CIE,D,20130716,000000,19.1743,19.1743,18.4889,18.5246,33508.889366849406,0
CIE,D,20130717,000000,18.7283,18.8094,18.3431,18.7003,12546.0215513622,0
CIE,D,20130718,000000,18.7862,18.9474,18.292,18.9474,49537.672412364,0
CIE,D,20130719,000000,18.9117,18.9117,18.7003,18.7003,2413.6925286660003,0
CIE,D,20130722,000000,18.4078,18.5825,18.3209,18.3209,7248.3290227794005,0
CIE,D,20130723,000000,18.3209,18.8094,18.3209,18.8094,18260.153735105403,0
CIE,D,20130724,000000,18.8094,18.8673,18.4165,18.7225,14803.290229458002,0
CIE,D,20130725,000000,18.7071,18.7071,18.401,18.6269,7640.942528515201,0
CIE,D,20130726,000000,18.5912,18.5912,18.2698,18.373,8509.043103202801,0
CIE,D,20130729,000000,18.3064,18.9551,18.3064,18.9474,28470.176723316603,0
CIE,D,20130730,000000,18.6626,19.1019,18.6626,18.7515,3802.8606320742006,0
CIE,D,20130731,000000,18.5825,18.5912,18.1163,18.2263,36528.594826532404,0
CIE,D,20130801,000000,18.2263,18.5246,17.4965,17.4965,43429.8908033448,0
CIE,D,20130802,000000,17.4965,17.6645,17.2417,17.6288,47839.800285976205,0
CIE,D,20130805,000000,17.4965,17.9271,17.4251,17.8624,52936.5244237602,0
CIE,D,20130806,000000,17.8624,18.0728,17.6433,17.818,25417.3218383472,0
CIE,D,20130807,000000,17.6577,18.373,17.6577,18.373,20446.9798844676,0
CIE,D,20130808,000000,18.373,18.8316,18.3644,18.5333,59570.55315920101,0
CIE,D,20130809,000000,18.7225,18.9551,18.431,18.9474,24183.541665969,0
CIE,D,20130812,000000,18.8827,19.2322,18.8316,19.1019,63471.826147594205,0
CIE,D,20130813,000000,18.9551,18.9619,18.5613,18.7659,18070.580459248802,0
CIE,D,20130814,000000,18.568,19.2032,18.568,19.2032,134982.3879271404,0
CIE,D,20130816,000000,19.1665,19.1665,18.8827,19.1019,13329.1767237534,0
CIE,D,20130819,000000,18.9551,19.1019,18.8094,19.1019,35302.0660909356,0
CIE,D,20130820,000000,18.8827,18.8827,18.4445,18.6124,18152.418102924603,0
CIE,D,20130821,000000,18.5912,18.8827,18.5912,18.8827,40311.7729873428,0
CIE,D,20130822,000000,19.0285,19.0642,18.8461,18.9551,23393.135056796404,0
CIE,D,20130823,000000,18.5912,18.9551,18.5912,18.598,25082.7198268626,0
CIE,D,20130826,000000,18.5912,18.737,18.4522,18.737,17357.867815591202,0
CIE,D,20130827,000000,18.4522,18.6491,18.4078,18.4445,88224.08764113301,0
CIE,D,20130828,000000,18.3866,18.54,18.2408,18.2485,37358.366378232604,0
CIE,D,20130829,000000,18.1974,18.373,18.1896,18.373,24079.949711949,0
CIE,D,20130830,000000,18.5912,18.5912,17.679,18.2987,64389.650860211405,0
CIE,D,20130902,000000,18.4445,18.5536,18.1896,18.3142,29354.852010647402,0
CIE,D,20130903,000000,18.5101,18.8094,18.2553,18.6848,251916.98562491641,0
CIE,D,20130904,000000,18.6626,18.6781,17.7224,18.0661,117074.44683570301,0
CIE,D,20130905,000000,18.0661,18.0661,16.2638,17.6143,58497.340515553806,0
CIE,D,20130906,000000,17.4965,18.0806,17.4965,17.7456,137827.0229845296,0
CIE,D,20130909,000000,18.0661,18.3344,17.8325,18.0448,72210.8433887214,0
CIE,D,20130910,000000,17.9493,18.4956,17.9493,18.4812,20097.8749994202,0
CIE,D,20130911,000000,18.2263,18.4812,18.095,18.3576,18100.6221259146,0
CIE,D,20130912,000000,18.3499,18.3499,18.1462,18.3286,262134.26004990903,0
CIE,D,20130913,000000,18.4377,18.4377,17.5043,17.5043,233544.95257946942,0
CIE,D,20130916,000000,17.6143,17.9126,17.5187,17.6433,36035.4971253972,0
CIE,D,20130917,000000,17.651,17.9049,17.512,17.512,26204.620688899202,0
CIE,D,20130918,000000,17.5342,17.679,17.1683,17.4251,97897.5043075206,0
CIE,D,20130919,000000,17.5265,17.9348,16.7754,17.8624,77246.4482736336,0
CIE,D,20130920,000000,17.7224,17.8624,17.0602,17.0602,37795.52442419701,0
CIE,D,20130923,000000,17.0602,17.3952,17.0226,17.0226,86431.94683658701,0
CIE,D,20130924,000000,16.9868,17.4965,16.9868,17.206,59764.27011321841,0
CIE,D,20130925,000000,17.3517,17.4965,17.206,17.206,266611.5043026534,0
CIE,D,20130926,000000,17.1326,17.4531,17.067,17.067,85215.7772963922,0
CIE,D,20130927,000000,17.2784,17.344,16.7832,16.9868,113395.89654845282,0
CIE,D,20130930,000000,16.258,17.2706,15.8786,17.1181,233654.76005073063,0
CIE,D,20131001,000000,17.1104,17.206,16.7677,16.9144,85947.1364917734,0
CIE,D,20131002,000000,16.7677,17.8547,16.7677,17.6433,73500.56321627041,0
CIE,D,20131003,000000,17.8547,19.3924,17.7157,18.8461,587319.762914091,0
CIE,D,20131004,000000,18.9551,19.7486,18.598,19.7486,800382.5143447261,0
CIE,D,20131007,000000,19.7428,19.823,18.9551,18.9909,76113.15229665481,0
CIE,D,20131008,000000,18.9909,19.2389,18.9551,19.0285,50782.847699684404,0
CIE,D,20131009,000000,19.0285,19.5237,18.9851,19.5237,335978.74855352583,0
CIE,D,20131010,000000,19.5392,19.7573,19.32,19.5392,64613.4094808946,0
CIE,D,20131011,000000,19.6116,19.6116,18.6781,19.5392,113173.17384730981,0
CIE,D,20131014,000000,19.6762,19.6849,19.2467,19.5392,132998.6020076574,0
CIE,D,20131015,000000,19.6849,20.5595,19.6849,20.1222,294090.3060259986,0
CIE,D,20131016,000000,20.2603,20.7555,20.1222,20.4871,215212.28447655003,0
CIE,D,20131017,000000,20.4871,20.8288,19.9031,20.1869,180013.81033963442,0
CIE,D,20131018,000000,20.4128,20.5518,19.3924,20.1222,213039.9612007506,0
CIE,D,20131021,000000,20.1222,20.6309,20.1222,20.5518,61699.367814312005,0
CIE,D,20131022,000000,20.6252,22.3521,20.5518,21.9081,187117.1106267858,0
CIE,D,20131023,000000,21.8714,22.1629,21.5432,21.799,116893.16091616801,0
CIE,D,20131024,000000,21.799,22.0181,21.4264,21.9592,55958.3017225236,0
CIE,D,20131025,000000,21.8637,21.8714,21.5075,21.8637,54097.790228324404,0
CIE,D,20131028,000000,21.8714,21.9872,21.5287,21.7256,37094.206895481606,0
CIE,D,20131029,000000,21.8579,21.9592,21.5075,21.7613,24994.666665945602,0
CIE,D,20131030,000000,21.7613,21.8714,21.7256,21.7256,30348.298849699204,0
CIE,D,20131031,000000,21.5509,21.8714,21.5142,21.799,17509.112068460403,0
CIE,D,20131104,000000,21.8714,21.8714,21.5287,21.8714,76382.49137710681,0
CIE,D,20131105,000000,21.8714,22.4979,21.5799,21.799,222092.86206255842,0
CIE,D,20131106,000000,21.7256,22.2363,21.5287,22.2363,39837.3218379312,0
CIE,D,20131107,000000,22.0896,22.3087,21.8714,22.3019,62326.09913613301,0
CIE,D,20131108,000000,21.9438,22.0674,21.5799,21.5799,46700.288791756204,0
CIE,D,20131112,000000,21.5799,21.8714,21.2883,21.7179,29626.262930179804,0
CIE,D,20131113,000000,21.8637,21.8637,20.9968,21.1426,40011.356320684805,0
CIE,D,20131114,000000,21.1426,21.7768,21.1426,21.6088,32313.438217458603,0
CIE,D,20131115,000000,21.4264,21.8347,21.3607,21.7546,282030.1307389902,0
CIE,D,20131118,000000,21.7768,22.3087,21.6532,21.799,168951.22556983863,0
CIE,D,20131119,000000,21.799,22.3965,21.799,22.3734,110452.84913474461,0
CIE,D,20131120,000000,22.3811,22.5278,21.5577,22.0181,45903.6666653424,0
CIE,D,20131121,000000,21.8714,22.2363,21.5075,22.2363,55183.433906454,0
CIE,D,20131122,000000,21.8714,22.746,21.8714,22.5133,41370.482757427206,0
CIE,D,20131125,000000,22.9574,24.4227,22.9574,24.1756,155139.310340352,0
CIE,D,20131126,000000,24.415,24.5685,22.3087,22.4178,153968.721259926,0
CIE,D,20131127,000000,22.4911,22.8917,21.6532,22.5056,71616.22557264661,0
CIE,D,20131128,000000,22.6002,22.6736,22.2363,22.4554,44064.909481487404,0
CIE,D,20131129,000000,22.4612,22.7025,22.2363,22.5278,27315.126435993603,0
CIE,D,20131202,000000,22.5278,22.6002,22.3154,22.3454,177316.2758569536,0
CIE,D,20131203,000000,22.5278,22.5278,21.8859,22.4467,123121.10919185041,0
CIE,D,20131204,000000,22.1552,22.1552,21.5219,21.799,34439.145113949,0
CIE,D,20131205,000000,21.7256,21.9592,21.7256,21.8347,79823.81608965121,0
CIE,D,20131206,000000,22.1552,22.4979,21.799,22.3019,105111.6479854734,0
CIE,D,20131209,000000,22.5278,22.6736,22.1629,22.5201,30675.649424402403,0
CIE,D,20131210,000000,22.6002,22.6002,22.2508,22.2508,298819.27872701164,0
CIE,D,20131211,000000,22.2566,23.2566,22.2566,23.0385,50131.254308898606,0
CIE,D,20131212,000000,23.0385,23.1842,22.3454,22.9284,85085.251434327,0
CIE,D,20131213,000000,22.9284,22.9651,22.4911,22.9651,39328.685343693,0
CIE,D,20131216,000000,22.8193,22.8193,22.2566,22.7025,36521.343389751004,0
CIE,D,20131217,000000,22.9651,22.9651,21.5075,22.0973,60094.728446542205,0
CIE,D,20131218,000000,21.8714,22.2363,21.6243,21.9805,114426.63649095182,0
CIE,D,20131219,000000,21.9727,22.2363,21.4341,21.8714,77018.54597478961,0
CIE,D,20131220,000000,22.1919,22.746,21.8781,22.746,72983.63936571061,0
CIE,D,20131223,000000,22.746,22.9651,22.3087,22.6002,62648.27011313521,0
CIE,D,20131227,000000,22.6002,22.7817,22.3965,22.5635,40617.369251701806,0
CIE,D,20131230,000000,22.5925,22.7392,22.271,22.6369,146073.97844406182,0
CIE,D,20140102,000000,22.6002,23.5192,22.5568,23.1476,64444.554595842004,0
CIE,D,20140103,000000,23.2489,23.2489,22.6446,23.219,34998.541665657,0
CIE,D,20140107,000000,22.9651,22.9719,22.3521,22.5925,118307.19108854102,0
CIE,D,20140108,000000,22.4911,22.4911,22.0181,22.4178,24616.556033772602,0
CIE,D,20140109,000000,21.8492,21.966,21.6677,21.7691,92797.67241111601,0
CIE,D,20140110,000000,22.0896,22.2363,21.5142,22.2363,117711.53735292601,0
CIE,D,20140113,000000,22.2286,22.7817,22.0181,22.6504,86518.96407796381,0
CIE,D,20140114,000000,22.6002,22.9651,22.5568,22.6002,398452.98418390745,0
CIE,D,20140115,000000,22.9651,22.9651,22.5346,22.6591,12868.192528364401,0
CIE,D,20140116,000000,22.4554,22.4612,22.0094,22.0094,279929.2859114646,0
CIE,D,20140117,000000,21.8714,21.9872,21.7768,21.799,280156.15229076846,0
CIE,D,20140120,000000,22.0181,22.0461,21.8859,22.0181,108084.73706584741,0
CIE,D,20140121,000000,22.1629,22.4467,22.1629,22.3666,161685.28591487583,0
CIE,D,20140122,000000,22.6002,22.7817,22.6002,22.6736,180174.3778683654,0
CIE,D,20140123,000000,22.8193,22.8193,22.3376,22.5925,53784.94252718401,0
CIE,D,20140124,000000,22.6649,22.6649,21.9515,21.9592,231178.91234965262,0
CIE,D,20140127,000000,22.2363,22.2363,21.5731,22.0896,36160.8433897614,0
CIE,D,20140128,000000,22.0181,22.9574,21.9592,22.9574,78475.0488483108,0
CIE,D,20140129,000000,23.0008,23.1755,22.3087,22.3087,28906.298849740804,0
CIE,D,20140130,000000,22.3087,22.4911,22.1118,22.4834,32129.044539303002,0
CIE,D,20140131,000000,22.4178,22.8193,22.4178,22.6002,27004.350573933603,0
CIE,D,20140203,000000,22.6002,22.9651,22.4834,22.6002,25790.2528728192,0
CIE,D,20140204,000000,22.4178,23.024,22.4178,22.9217,57088.4899408818,0
CIE,D,20140205,000000,23.024,25.0203,23.024,23.9864,320360.1896459304,0
CIE,D,20140206,000000,23.9121,24.5685,23.7731,24.3137,112635.53160594602,0
CIE,D,20140207,000000,24.3861,24.5463,23.8764,24.0579,23758.814654487003,0
CIE,D,20140210,000000,24.277,24.277,23.636,23.9864,46215.4784469426,0
CIE,D,20140211,000000,24.0511,24.3204,24.0212,24.2046,48814.60057330441,0
CIE,D,20140212,000000,24.0579,24.1959,24.0579,24.0579,65390.349136044606,0
CIE,D,20140213,000000,24.0579,24.415,23.7016,24.415,67791.61063022821,0
CIE,D,20140214,000000,24.415,24.5318,24.2403,24.4884,35915.330458734,0
CIE,D,20140217,000000,24.4884,24.4884,24.1158,24.1312,57042.909481113005,0
CIE,D,20140218,000000,24.0579,24.0801,23.7084,23.9864,22296.0962637246,0
CIE,D,20140219,000000,23.9864,24.2046,23.7451,24.0656,188285.6278681314,0
CIE,D,20140220,000000,23.803,24.0878,23.803,24.0579,88357.7212618188,0
CIE,D,20140221,000000,23.9121,24.277,23.9053,23.9633,17417.951148922803,0
CIE,D,20140224,000000,23.8619,24.0945,23.8397,24.0579,75308.24281391941,0
CIE,D,20140225,000000,24.0579,24.6699,23.9864,24.5096,91590.826146783,0
CIE,D,20140226,000000,24.5608,24.5685,24.4382,24.5096,30568.9497117618,0
CIE,D,20140227,000000,24.277,25.0058,24.1312,24.7876,75842.7772966626,0
CIE,D,20140228,000000,24.9981,24.9981,24.3803,24.6052,134689.22269726382,0
CIE,D,20140303,000000,23.4024,23.7596,22.6157,22.7817,192345.3965461752,0
CIE,D,20140304,000000,22.7749,23.9198,22.746,23.9198,55394.761492654805,0
CIE,D,20140305,000000,23.8542,26.1729,23.6215,24.1312,359533.4870585934,0
CIE,D,20140306,000000,24.0656,24.3861,23.803,24.1312,122135.9497091202,0
CIE,D,20140307,000000,23.8542,23.8831,23.329,23.329,16186.242815625,0
CIE,D,20140310,000000,23.0742,23.329,22.9651,23.1698,18933.5014362354,0
CIE,D,20140311,000000,22.9284,23.052,22.8917,22.9574,45563.8850561568,0
CIE,D,20140312,000000,22.9574,22.9574,22.6736,22.6736,663259.9166475325,0
CIE,D,20140313,000000,22.6002,22.7817,22.2286,22.6736,36939.8548839918,0
CIE,D,20140314,000000,22.1629,22.3087,21.5934,22.1629,217182.6034420104,0
CIE,D,20140317,000000,21.8926,22.8193,21.8781,22.6649,36245.78879205781,0
CIE,D,20140318,000000,22.6958,22.9217,22.6649,22.6649,29595.185343973804,0
CIE,D,20140319,000000,22.44,22.8995,22.44,22.6002,10720.731321529802,0
CIE,D,20140320,000000,22.8193,23.2489,22.4979,23.1476,28593.4511486004,0
CIE,D,20140321,000000,22.9429,23.1099,22.4979,23.0964,90993.10057208761,0
CIE,D,20140324,000000,23.0964,23.0964,22.7672,22.7749,275967.9295897398,0
CIE,D,20140325,000000,22.6214,22.8193,22.5413,22.8193,41825.251435575,0
CIE,D,20140326,000000,22.607,23.1755,22.607,22.9497,16628.580459290402,0
CIE,D,20140327,000000,22.8917,23.1842,22.7817,22.9429,63684.189653335205,0
CIE,D,20140328,000000,22.8193,23.4893,22.7093,23.329,32255.4267232074,0
CIE,D,20140331,000000,23.6215,23.9053,23.5626,23.8397,151950.7499956164,0
CIE,D,20140401,000000,23.8397,24.4517,23.8397,24.277,35332.10775760141,0
CIE,D,20140402,000000,24.3861,24.3861,24.138,24.2046,30267.497125563605,0
CIE,D,20140403,000000,24.3503,24.415,24.138,24.3503,57284.278733979605,0
CIE,D,20140404,000000,24.2403,24.2403,23.8252,24.109,15570.906608746202,0
CIE,D,20140407,000000,24.2625,24.3861,23.9053,24.2191,90479.2844801484,0
CIE,D,20140408,000000,24.2191,24.2992,23.9198,23.9777,82891.1738481834,0
CIE,D,20140409,000000,24.0579,24.1312,23.4024,24.0579,128388.76005376742,0
CIE,D,20140410,000000,24.2046,24.3861,24.0733,24.2191,31594.510056559804,0
CIE,D,20140411,000000,24.1814,24.2046,23.4024,23.6939,11154.781608873602,0
CIE,D,20140414,000000,23.6939,23.6939,22.9651,23.2566,12236.2816088424,0
CIE,D,20140415,000000,23.2566,23.4024,22.9863,23.3657,6439.2758618832,0
CIE,D,20140416,000000,22.9651,23.329,22.3888,23.329,12803.965516872002,0
CIE,D,20140417,000000,23.526,24.0579,23.2566,23.6862,23601.354884376604,0
CIE,D,20140422,000000,23.6939,24.2625,23.6939,23.8474,15621.666666216002,0
CIE,D,20140423,000000,24.2335,24.2335,23.4092,23.4758,22711.499999344804,0
CIE,D,20140424,000000,23.6505,23.6939,23.2422,23.3947,8898.548850318,0
CIE,D,20140425,000000,23.329,23.6061,23.329,23.4024,25367.597700417602,0
CIE,D,20140428,000000,23.5482,23.5482,22.6157,23.1755,22778.8347694578,0
CIE,D,20140429,000000,23.3223,23.329,22.7093,23.1099,43262.0718378324,0
CIE,D,20140430,000000,23.6939,23.6939,23.2566,23.636,11736.968390466001,0
CIE,D,20140502,000000,23.636,23.6939,22.9352,23.6939,10773.56321808,0
CIE,D,20140505,000000,23.6939,23.7731,23.1099,23.3078,5230.3577584698005,0
CIE,D,20140506,000000,23.3078,23.5038,22.8049,23.4603,85038.635055018,0
CIE,D,20140507,000000,23.0742,23.0742,22.271,22.9574,45199.2413780064,0
CIE,D,20140508,000000,22.9574,23.2489,22.6881,22.6881,15377.189654728802,0
CIE,D,20140509,000000,22.7537,22.8193,21.9515,22.44,50040.093389361005,0
CIE,D,20140512,000000,22.2363,22.9284,22.2363,22.9284,82930.53879071101,0
CIE,D,20140513,000000,22.9651,23.1842,22.8637,23.1842,80362.4942505552,0
CIE,D,20140514,000000,23.1755,23.1755,22.9429,22.9651,71835.84051516901,0
CIE,D,20140515,000000,22.746,23.1099,22.746,23.1099,25728.0977004072,0
CIE,D,20140516,000000,22.9941,23.1099,22.9284,23.1099,56554.99137767881,0
CIE,D,20140519,000000,22.746,23.1476,22.746,23.1321,7401.645114729001,0
CIE,D,20140520,000000,23.1099,23.4758,22.8338,23.0896,96615.03591675301,0
CIE,D,20140521,000000,23.0896,23.1099,23.0153,23.1099,13247.339080077601,0
CIE,D,20140522,000000,23.1842,23.1842,22.5278,22.7315,32338.300286423404,0
CIE,D,20140523,000000,22.7093,22.8193,22.5635,22.7093,166627.65804117,0
CIE,D,20140526,000000,22.6369,23.1842,22.6369,23.1611,29999.193964651804,0
CIE,D,20140527,000000,23.4796,24.1901,23.4343,23.9623,48063.558906659404,0
CIE,D,20140528,000000,23.6988,24.0994,23.1466,23.2518,64264.30459584721,0
CIE,D,20140529,000000,23.4188,23.6988,23.2064,23.4343,288059.18246295425,0
CIE,D,20140530,000000,23.4343,23.5626,23.0935,23.4343,75322.74568748221,0
CIE,D,20140602,000000,23.359,23.4343,23.1852,23.2064,19991.175286779602,0
CIE,D,20140603,000000,23.2827,24.1901,23.2759,23.7055,128783.44539858362,0
CIE,D,20140604,000000,23.5993,23.8127,23.4941,23.6447,79711.9367793096,0
CIE,D,20140605,000000,23.7972,24.0231,23.7731,24.0231,34168.7701139568,0
CIE,D,20140606,000000,24.0376,25.3234,24.0376,24.946,54941.028734047206,0
CIE,D,20140609,000000,24.946,25.89,24.946,25.3997,57515.2887914442,0
CIE,D,20140610,000000,25.3997,25.475,24.8089,25.2404,35565.1896541464,0
CIE,D,20140611,000000,25.0444,25.2027,24.8176,25.0821,37912.58333223961,0
CIE,D,20140612,000000,24.8475,24.9826,24.7567,24.7567,23069.928160254003,0
CIE,D,20140613,000000,24.946,25.0965,24.7722,25.0965,54601.247124861606,0
CIE,D,20140616,000000,24.8021,25.2404,24.7268,25.1718,37511.682470182204,0
CIE,D,20140617,000000,25.2404,25.2404,24.9083,24.9672,61579.201147648804,0
CIE,D,20140618,000000,24.9672,25.2404,24.9083,25.2105,20789.869252273802,0
CIE,D,20140620,000000,25.1718,25.7549,25.1718,25.7018,119400.08620345201,0
CIE,D,20140623,000000,25.7018,26.0792,25.6941,25.7771,23589.9597694344,0
CIE,D,20140624,000000,25.89,25.89,25.4827,25.4894,11094.698275542001,0
CIE,D,20140625,000000,25.361,25.6941,25.1197,25.6941,43075.6063205964,0
CIE,D,20140626,000000,25.9962,26.004,24.9614,25.7703,41107.359194216406,0
CIE,D,20140627,000000,25.3466,25.8524,25.195,25.8524,108823.34769801001,0
CIE,D,20140630,000000,25.9595,26.0792,25.5879,26.0792,15964.556034022202,0
CIE,D,20140701,000000,26.0792,26.7521,25.558,25.558,90210.98131923661,0
CIE,D,20140702,000000,25.6941,25.9209,25.558,25.8524,39089.38792990681,0
CIE,D,20140703,000000,25.7018,25.8524,25.558,25.6255,37387.372125358204,0
CIE,D,20140704,000000,25.6255,25.8524,25.6255,25.7018,53716.571837530806,0
CIE,D,20140707,000000,25.7018,25.8524,25.7018,25.7617,38272.047412689004,0
CIE,D,20140708,000000,25.8524,26.616,25.8447,26.1787,36444.685343776204,0
CIE,D,20140709,000000,26.1545,26.5416,26.1092,26.3737,65789.17815902161,0
CIE,D,20140710,000000,26.6768,26.6768,26.3737,26.4577,45936.8160906288,0
CIE,D,20140711,000000,26.4577,26.6082,26.3737,26.4577,58022.889366142204,0
CIE,D,20140714,000000,26.4422,26.5928,26.3824,26.5561,6264.205459589401,0
CIE,D,20140715,000000,26.1632,26.5484,26.1632,26.4577,38507.2011483144,0
CIE,D,20140716,000000,26.4577,26.5561,26.004,26.3071,30191.874999129002,0
CIE,D,20140717,000000,26.0792,26.2684,26.004,26.2684,86543.82614692861,0
