<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,D,20120723,000000,5.19868,5.19868,5.06394,5.07246,639489.2283139223,0
GTC,D,20120724,000000,4.97983,5.23217,4.96299,5.21533,292122.74920441076,0
GTC,D,20120725,000000,5.0893,5.19006,5.05542,5.13131,171871.70418492958,0
GTC,D,20120726,000000,5.1649,5.18174,5.09762,5.17341,650817.2025907703,0
GTC,D,20120727,000000,5.14805,5.26595,5.13131,5.19006,297695.8199441184,0
GTC,D,20120730,000000,5.14805,5.19006,5.08078,5.08078,490649.6784704807,0
GTC,D,20120731,000000,5.06394,5.24049,5.05542,5.24049,259042.7652806448,0
GTC,D,20120801,000000,5.25753,5.26595,5.0893,5.0893,129894.45337988279,0
GTC,D,20120802,000000,5.17341,5.19868,5.01351,5.01351,333559.72669754515,0
GTC,D,20120803,000000,5.00519,5.1649,5.00519,5.1649,154936.17363782637,0
GTC,D,20120806,000000,5.14805,5.25753,5.0893,5.12279,199023.31190273998,0
GTC,D,20120807,000000,5.1649,5.1649,5.07246,5.07246,82109.00321775839,0
GTC,D,20120808,000000,5.0471,5.12279,5.01351,5.0471,116653.05466568159,0
GTC,D,20120809,000000,5.13131,5.19868,5.03877,5.10605,576752.7331352975,0
GTC,D,20120810,000000,5.10605,5.22375,5.03877,5.207,302021.1414876492,0
GTC,D,20120813,000000,5.21533,5.24049,5.1649,5.17341,335751.1254114336,0
GTC,D,20120814,000000,5.13963,5.19006,5.0893,5.13963,161603.3762103624,0
GTC,D,20120816,000000,5.03026,5.13963,4.85361,5.10605,841779.2604739895,0
GTC,D,20120817,000000,5.0893,5.29111,5.08078,5.10605,684014.2283151827,0
GTC,D,20120820,000000,5.09762,5.19006,5.09762,5.13131,192195.17685431518,0
GTC,D,20120821,000000,5.19868,5.36681,5.1649,5.26595,368019.13184321515,0
GTC,D,20120822,000000,5.26595,5.45934,5.21533,5.45934,629679.662397246,0
GTC,D,20120823,000000,5.38365,5.43408,5.21533,5.21533,383965.03216520994,0
GTC,D,20120824,000000,5.25753,5.36681,5.13963,5.30786,479942.44374348957,0
GTC,D,20120827,000000,5.30786,5.40882,5.19868,5.22375,267333.9228371496,0
GTC,D,20120828,000000,5.28269,5.28269,5.18174,5.22375,211096.38264263156,0
GTC,D,20120829,000000,5.24901,5.39207,5.19006,5.33312,790280.8681895735,0
GTC,D,20120830,000000,5.3247,5.40049,5.22375,5.33312,356324.35692327,0
GTC,D,20120831,000000,5.34997,5.40049,5.26595,5.26595,341221.78457557556,0
GTC,D,20120903,000000,5.35839,5.36681,5.17341,5.22375,297576.6881113176,0
GTC,D,20120904,000000,5.24901,5.29111,5.21533,5.23217,756086.8971275124,0
GTC,D,20120905,000000,5.25753,5.27427,5.13131,5.18174,236192.44373658957,0
GTC,D,20120906,000000,5.19006,5.3247,5.19006,5.29944,1266031.752447414,0
GTC,D,20120907,000000,5.31628,5.54346,5.29944,5.53503,1470187.1383052832,0
GTC,D,20120910,000000,5.50977,5.65283,5.50977,5.55178,1450011.0129027828,0
GTC,D,20120911,000000,5.58556,5.66958,5.49293,5.64441,632339.22831372,0
GTC,D,20120912,000000,5.64441,5.80422,5.61915,5.73685,1223733.6817066667,0
GTC,D,20120913,000000,5.75369,5.7958,5.55178,5.63599,517742.7652879679,0
GTC,D,20120914,000000,5.97254,6.01455,5.88843,5.97254,2976026.0451003215,0
GTC,D,20120917,000000,6.09024,6.14077,5.97254,6.05665,839444.6945575248,0
GTC,D,20120918,000000,6.04814,6.56124,5.89675,6.43502,3434986.6560457894,0
GTC,D,20120919,000000,6.51923,6.72947,6.38459,6.56124,2502471.7846367555,0
GTC,D,20120920,000000,6.43502,6.47713,6.26689,6.30899,716574.8392485803,0
GTC,D,20120921,000000,6.351,6.4267,6.26689,6.4267,1616126.7685344946,0
GTC,D,20120924,000000,6.36775,6.41827,6.22488,6.22488,241226.286180462,0
GTC,D,20120925,000000,6.24163,6.33426,6.21646,6.22488,973661.3344327067,0
GTC,D,20120926,000000,6.14919,6.1911,6.02287,6.11541,632958.9228474995,0
GTC,D,20120927,000000,6.14919,6.37617,6.14919,6.29206,1161780.948585942,0
GTC,D,20120928,000000,6.33426,6.40153,6.25837,6.25837,1353260.289427375,0
GTC,D,20121001,000000,6.23321,6.47713,6.23321,6.26689,1012532.7974563151,0
GTC,D,20121002,000000,6.30899,6.36775,6.24163,6.25005,853341.3183521304,0
GTC,D,20121003,000000,6.25837,6.32574,6.24163,6.30899,1821773.3923345283,0
GTC,D,20121004,000000,6.30899,6.4688,6.29206,6.39311,888534.3247839947,0
GTC,D,20121005,000000,6.40985,6.49406,6.39311,6.43502,973726.1254294931,0
GTC,D,20121008,000000,6.39311,6.43502,6.31732,6.36775,511523.8746125508,0
GTC,D,20121009,000000,6.36775,6.45196,6.31732,6.35942,1069811.1736637242,0
GTC,D,20121010,000000,6.31732,6.64545,6.31732,6.64545,2260293.488809964,0
GTC,D,20121011,000000,6.63693,6.72114,6.56124,6.56124,815317.3633671311,0
GTC,D,20121012,000000,6.62851,6.62851,6.52765,6.56124,1057695.2572646674,0
GTC,D,20121015,000000,6.56966,6.65377,6.51923,6.60334,334160.61094193516,0
GTC,D,20121016,000000,6.66229,6.89779,6.66229,6.89779,1428064.6302655055,0
GTC,D,20121017,000000,6.93989,7.03243,6.8641,6.91453,879922.3472917895,0
GTC,D,20121018,000000,6.87253,6.97348,6.83894,6.91453,1167054.0997114931,0
GTC,D,20121019,000000,6.89779,6.90611,6.81358,6.83894,1068963.6656251152,0
GTC,D,20121022,000000,6.77167,6.83894,6.68746,6.68746,396717.3633552816,0
GTC,D,20121023,000000,6.61176,6.72947,6.61176,6.66229,461348.4726818699,0
GTC,D,20121024,000000,6.62851,6.69588,6.59492,6.68746,1028827.7331480947,0
GTC,D,20121025,000000,6.68746,6.88095,6.68746,6.88095,381600.16078250634,0
GTC,D,20121026,000000,6.77167,6.81358,6.67904,6.67904,344599.27653708594,0
GTC,D,20121029,000000,6.67904,6.72947,6.64545,6.66229,196924.91961972238,0
GTC,D,20121030,000000,6.64545,6.8641,6.64545,6.85578,136420.5787819968,0
GTC,D,20121031,000000,6.85578,7.14161,6.83052,6.91453,1660039.3891145159,0
GTC,D,20121102,000000,7.04917,7.14161,6.93989,7.06592,1708458.1190194234,0
GTC,D,20121105,000000,7.06592,7.06592,6.91453,6.95664,527638.0225229748,0
GTC,D,20121106,000000,6.95664,6.98181,6.8641,6.8641,386584.8874707504,0
GTC,D,20121107,000000,6.89779,6.94822,6.71272,6.71272,455075.24117043836,0
GTC,D,20121108,000000,6.68746,6.69588,6.48555,6.5444,1892085.2090567758,0
GTC,D,20121109,000000,6.48555,6.66229,6.41827,6.66229,469037.7009779076,0
GTC,D,20121112,000000,6.60334,6.67904,6.56124,6.62009,338465.032163922,0
GTC,D,20121113,000000,6.62009,6.64545,6.56124,6.57827,182966.63987656197,0
GTC,D,20121114,000000,6.56966,6.60334,6.41827,6.56124,1546761.7363781903,0
GTC,D,20121115,000000,6.62851,6.67904,6.47713,6.55282,1007565.8360413834,0
GTC,D,20121116,000000,6.56124,6.59492,6.4688,6.4688,377029.26046083355,0
GTC,D,20121119,000000,6.50239,6.5866,6.47713,6.5444,1007235.6109609883,0
GTC,D,20121120,000000,6.51081,6.64545,6.51081,6.64545,441261.1736459315,0
GTC,D,20121121,000000,6.66229,6.84726,6.60334,6.84726,577105.9485693912,0
GTC,D,20121122,000000,6.88095,6.99865,6.8219,6.94822,552552.2508195,0
GTC,D,20121123,000000,6.97348,6.98181,6.92305,6.93989,713751.205807986,0
GTC,D,20121126,000000,6.93989,6.95664,6.91453,6.94822,940872.9099944795,0
GTC,D,20121127,000000,6.94822,7.03243,6.94822,7.03243,840868.0064546712,0
GTC,D,20121128,000000,7.03243,7.06592,6.89779,7.02401,998280.8681954615,0
GTC,D,20121129,000000,7.06592,7.16697,7.01549,7.16697,601782.958216392,0
GTC,D,20121130,000000,7.19223,7.30994,7.16697,7.22582,632606.7524294831,0
GTC,D,20121203,000000,7.30994,7.7305,7.30994,7.64649,595461.6559654091,0
GTC,D,20121204,000000,7.57912,7.7305,7.41931,7.62964,493483.76207184716,0
GTC,D,20121205,000000,7.72218,7.72218,7.58754,7.61271,694188.504842802,0
GTC,D,20121206,000000,7.61271,7.85672,7.52869,7.66323,452581.83281023917,0
GTC,D,20121207,000000,7.81462,7.95768,7.61271,7.61271,419963.74599259556,0
GTC,D,20121210,000000,7.62113,7.81462,7.62113,7.80629,283391.6398794048,0
GTC,D,20121211,000000,7.80629,8.1259,7.7305,7.90725,452984.16399996117,0
GTC,D,20121212,000000,7.91567,7.97442,7.81462,7.90725,236402.49196810677,0
GTC,D,20121213,000000,7.94083,7.9661,7.83146,7.89883,259523.4726761568,0
GTC,D,20121214,000000,7.92399,8.07547,7.78103,7.86505,394056.7524227304,0
GTC,D,20121217,000000,7.86505,8.01653,7.86505,7.99136,310324.83923708036,0
GTC,D,20121218,000000,8.02495,8.04179,7.94916,8.03337,661068.8103081023,0
GTC,D,20121219,000000,8.03337,8.17614,7.99136,8.14275,297952.89389910956,0
GTC,D,20121220,000000,8.07547,8.14275,7.99969,8.05854,1031049.4373282219,0
GTC,D,20121221,000000,7.94083,8.36954,7.94083,8.36954,2250821.463086223,0
GTC,D,20121227,000000,8.36954,8.56274,8.26093,8.5548,353654.340846024,0
GTC,D,20121228,000000,8.49575,8.58035,8.31911,8.32762,329428.77814437356,0
GTC,D,20130102,000000,8.41202,8.62178,8.2437,8.2437,364547.5884347568,0
GTC,D,20130103,000000,8.25231,8.29423,7.82313,7.82313,570207.797443794,0
GTC,D,20130104,000000,7.89883,7.94083,7.83988,7.8484,921752.2508299511,0
GTC,D,20130107,000000,7.85672,7.89883,7.53711,7.65491,641765.2733300639,0
GTC,D,20130108,000000,7.65491,7.82313,7.62964,7.78103,530533.762072896,0
GTC,D,20130109,000000,7.83988,7.83988,7.71376,7.77251,716314.6302453575,0
GTC,D,20130110,000000,7.88189,7.94916,7.80629,7.87356,312473.39229180355,0
GTC,D,20130111,000000,7.85672,7.89883,7.83146,7.87356,53432.7170433132,0
GTC,D,20130114,000000,7.90725,7.94916,7.83146,7.83146,733983.7620786551,0
GTC,D,20130115,000000,7.82313,7.87356,7.73902,7.82313,219342.60450781678,0
GTC,D,20130116,000000,7.82313,8.10074,7.68849,8.07547,3087015.112627579,0
GTC,D,20130117,000000,8.09222,8.37853,8.07547,8.31136,784592.845681374,0
GTC,D,20130118,000000,8.36954,8.41202,7.90725,8.03337,1386026.7685279811,0
GTC,D,20130121,000000,8.06705,8.10906,7.83988,7.89883,1558741.800687211,0
GTC,D,20130122,000000,7.98304,7.98304,7.78103,7.82313,257339.38907480877,0
GTC,D,20130123,000000,7.82313,7.86505,7.48668,7.69682,559244.5337778887,0
GTC,D,20130124,000000,7.65491,7.72218,7.59596,7.66323,436746.70419242757,0
GTC,D,20130125,000000,7.67165,7.67165,7.3773,7.52869,2328934.324824769,0
GTC,D,20130128,000000,7.46984,7.56228,7.15013,7.16697,1798908.4405653921,0
GTC,D,20130129,000000,7.20056,7.2175,7.10812,7.10812,3993463.103006936,0
GTC,D,20130130,000000,7.10812,7.52869,7.10812,7.23424,1053763.906782241,0
GTC,D,20130131,000000,7.18372,7.38563,7.18372,7.24266,386364.38907846116,0
GTC,D,20130201,000000,7.24266,7.44448,7.24266,7.31826,904573.2315368603,0
GTC,D,20130204,000000,7.29319,7.46984,6.93989,6.94822,2070327.3312483167,0
GTC,D,20130205,000000,7.15013,7.18372,7.03243,7.08286,282672.66881829116,0
GTC,D,20130206,000000,7.14161,7.20056,6.99032,7.01549,444842.44374249596,0
GTC,D,20130207,000000,7.05759,7.15013,7.05759,7.11645,274217.44373766595,0
GTC,D,20130208,000000,7.15013,7.25941,7.08286,7.18372,430536.173645628,0
GTC,D,20130211,000000,7.2175,7.24266,7.08286,7.08286,112233.6816752028,0
GTC,D,20130212,000000,7.19223,7.19223,6.90611,7.00707,417272.82959380554,0
GTC,D,20130213,000000,7.00707,7.04917,6.64545,6.72947,547743.0868322256,0
GTC,D,20130214,000000,6.72947,6.79683,6.31732,6.31732,1266841.639907244,0
GTC,D,20130215,000000,6.31732,6.8641,6.22488,6.76315,1369883.3601673956,0
GTC,D,20130218,000000,6.88095,6.88095,6.67071,6.83052,227019.29261092798,0
GTC,D,20130219,000000,6.79683,7.01549,6.72947,6.81358,426124.11576768954,0
GTC,D,20130220,000000,6.81358,6.88095,6.60334,6.71272,494051.2058017668,0
GTC,D,20130221,000000,6.71272,6.71272,6.47713,6.56124,559226.7685045763,0
GTC,D,20130222,000000,6.64545,6.84726,6.5866,6.81358,289647.106117524,0
GTC,D,20130225,000000,6.84726,6.98181,6.73789,6.73789,654716.1575748036,0
GTC,D,20130226,000000,6.56966,6.8219,6.56966,6.77167,270045.7395574836,0
GTC,D,20130227,000000,6.80525,6.8641,6.77167,6.84726,535733.7620730432,0
GTC,D,20130228,000000,6.96516,6.98181,6.85578,6.85578,311525.56270978315,0
GTC,D,20130301,000000,6.88927,6.98181,6.80525,6.80525,285960.2893971624,0
GTC,D,20130304,000000,6.80525,6.98181,6.80525,6.92305,281504.3408439816,0
GTC,D,20130305,000000,6.93989,7.15013,6.93989,7.03243,318551.20579679875,0
GTC,D,20130306,000000,7.18372,7.18372,6.8219,6.84726,509740.0321687703,0
GTC,D,20130307,000000,6.85578,6.93138,6.77167,6.77167,381986.81673107034,0
GTC,D,20130308,000000,6.81358,6.89779,6.81358,6.8219,748657.8778346975,0
GTC,D,20130311,000000,6.65377,6.95664,6.65377,6.93989,503202.41158980713,0
GTC,D,20130312,000000,6.92305,7.27635,6.85578,7.20056,1134477.8135369376,0
GTC,D,20130313,000000,7.28477,7.43606,7.20898,7.29319,284585.04823956714,0
GTC,D,20130314,000000,7.3773,7.41931,7.2175,7.38563,614477.8135222176,0
GTC,D,20130315,000000,7.44448,7.52017,7.25941,7.28477,2102526.366619003,0
GTC,D,20130318,000000,7.24266,7.31826,7.09118,7.13329,323039.54984837276,0
GTC,D,20130319,000000,7.10812,7.19223,6.96516,6.98181,245818.08682367878,0
GTC,D,20130320,000000,7.04075,7.04917,6.85578,6.89779,278824.91962204076,0
GTC,D,20130321,000000,6.98181,6.98181,6.66229,6.77999,800412.2990580276,0
GTC,D,20130322,000000,6.77999,6.83894,6.5866,6.7464,572923.7942284368,0
GTC,D,20130325,000000,6.89779,6.89779,6.45196,6.57827,761156.2701180095,0
GTC,D,20130326,000000,6.50239,6.89779,6.24163,6.72114,1187885.450194398,0
GTC,D,20130327,000000,6.66229,6.80525,6.63693,6.66229,416929.0193044068,0
GTC,D,20130328,000000,6.72114,6.72114,6.43502,6.43502,244369.69454067957,0
GTC,D,20130402,000000,6.5444,6.64545,6.48555,6.56124,186324.27653260558,0
GTC,D,20130403,000000,6.64545,6.64545,6.28373,6.28373,257581.83280471916,0
GTC,D,20130404,000000,6.30899,6.36775,6.10699,6.26689,635901.6881208947,0
GTC,D,20130405,000000,6.30899,6.4267,6.22488,6.39311,509932.3151269751,0
GTC,D,20130408,000000,6.4688,6.56124,6.46028,6.55282,235046.06109990118,0
GTC,D,20130409,000000,6.5866,6.68746,6.53607,6.56124,263977.3311971832,0
GTC,D,20130410,000000,6.47713,6.65377,6.46028,6.5866,594645.498409116,0
GTC,D,20130411,000000,6.56966,6.76315,6.56124,6.72947,310536.97750075196,0
GTC,D,20130412,000000,6.72947,6.84726,6.69588,6.72114,322769.93570045516,0
GTC,D,20130415,000000,6.5866,6.79683,6.5866,6.64545,290471.62380243477,0
GTC,D,20130417,000000,6.64545,6.68746,6.351,6.39311,773950.4019511691,0
GTC,D,20130418,000000,6.35942,6.56124,6.30899,6.32574,760227.2508253787,0
GTC,D,20130419,000000,6.30899,6.40153,6.30899,6.351,356792.5241258556,0
GTC,D,20130422,000000,6.46028,6.55282,6.40985,6.43502,183237.29904055677,0
GTC,D,20130423,000000,6.53607,6.60334,6.46028,6.46028,242660.04823838038,0
GTC,D,20130424,000000,6.48555,6.62009,6.39311,6.62009,139465.75563095757,0
GTC,D,20130425,000000,6.64545,6.67071,6.56124,6.56966,251686.89711323398,0
GTC,D,20130426,000000,6.56124,6.67071,6.52765,6.56124,342195.739559526,0
GTC,D,20130429,000000,6.56124,6.69588,6.51081,6.68746,209174.59807666077,0
GTC,D,20130430,000000,6.66229,6.85578,6.5866,6.5866,497936.5755767964,0
GTC,D,20130502,000000,6.57827,6.64545,6.22488,6.30899,543296.5434237395,0
GTC,D,20130506,000000,6.38459,6.43502,6.30899,6.30899,70280.46623993159,0
GTC,D,20130507,000000,6.30899,6.5866,6.30899,6.51923,2273316.4791640304,0
GTC,D,20130508,000000,6.56966,6.56966,6.45196,6.45196,379468.3279850184,0
GTC,D,20130509,000000,6.56124,6.60334,6.47713,6.56124,392389.95177959633,0
GTC,D,20130510,000000,6.61176,6.64545,6.45196,6.55282,154598.6334448908,0
GTC,D,20130513,000000,6.55282,6.60334,6.4688,6.56124,92776.52733381599,0
GTC,D,20130514,000000,6.39311,6.4688,6.29206,6.37617,593374.7588592407,0
GTC,D,20130515,000000,6.39311,6.43502,6.17435,6.29206,883998.9550089467,0
GTC,D,20130516,000000,6.39311,6.39311,6.29206,6.30899,369167.60451205797,0
GTC,D,20130517,000000,6.37617,6.37617,6.18268,6.22488,1594824.1158007726,0
GTC,D,20130520,000000,6.351,6.38459,6.15751,6.18268,1215348.4727032138,0
GTC,D,20130521,000000,6.28373,6.28373,6.12383,6.12383,515186.65596313676,0
GTC,D,20130522,000000,6.1911,6.1911,6.02287,6.14077,704601.0450360228,0
GTC,D,20130523,000000,6.04814,6.1911,6.01455,6.06498,382189.54985004716,0
GTC,D,20130524,000000,6.08192,6.56124,6.08192,6.56124,550521.7845815003,0
GTC,D,20130527,000000,6.55282,6.83052,6.55282,6.72947,726621.6238147811,0
GTC,D,20130528,000000,6.80525,6.83052,6.63693,6.81358,816768.8906983619,0
GTC,D,20130529,000000,6.81358,7.18372,6.77999,7.18372,430106.67203789874,0
GTC,D,20130531,000000,7.10812,7.22582,6.91453,7.15013,930218.9710874255,0
GTC,D,20130603,000000,7.13329,7.13329,6.93989,7.04917,365956.27010682237,0
GTC,D,20130604,000000,7.11645,7.13329,7.02401,7.04075,200114.30868733677,0
GTC,D,20130605,000000,7.10812,7.20056,7.00707,7.15013,191823.15113083198,0
GTC,D,20130606,000000,7.02401,7.19223,6.95664,6.95664,173562.54019783917,0
GTC,D,20130607,000000,6.97348,7.55395,6.97348,7.55395,718150.7234929979,0
GTC,D,20130610,000000,7.52869,7.64649,7.48668,7.56228,345184.48554031795,0
GTC,D,20130611,000000,7.41089,7.8904,7.41089,7.68849,854820.0161013684,0
GTC,D,20130612,000000,7.66323,7.7305,7.62964,7.72218,567424.9196302104,0
GTC,D,20130613,000000,7.57912,7.69682,7.43606,7.67165,593396.704196862,0
GTC,D,20130614,000000,7.65491,7.65491,7.51175,7.60438,236500.72347936357,0
GTC,D,20130617,000000,7.5707,7.65491,7.36037,7.65491,1073830.3054966354,0
GTC,D,20130618,000000,7.65491,7.66323,7.5707,7.63797,375239.14792058995,0
GTC,D,20130619,000000,7.63797,7.68007,7.51175,7.65491,805190.112562986,0
GTC,D,20130620,000000,7.50333,7.60438,7.2175,7.36037,1028149.5177139919,0
GTC,D,20130621,000000,7.36888,7.36888,6.95664,7.06592,1980873.9550399967,0
GTC,D,20130624,000000,7.06592,7.3773,6.67904,7.26783,661134.646320966,0
GTC,D,20130625,000000,7.40247,7.40247,7.05759,7.23424,345954.6623892144,0
GTC,D,20130626,000000,6.89779,7.34352,6.76315,7.06592,408903.29583151074,0
GTC,D,20130627,000000,7.06592,7.10812,6.7464,6.81358,685732.2347460996,0
GTC,D,20130628,000000,6.93989,6.97348,6.53607,6.89779,1255023.5530901891,0
GTC,D,20130701,000000,6.89779,6.93989,6.72947,6.83894,180596.5434134724,0
GTC,D,20130702,000000,6.80525,7.01549,6.80525,6.88095,263001.28618107835,0
GTC,D,20130703,000000,6.88095,7.01549,6.83052,6.92305,86000.64308925119,0
GTC,D,20130704,000000,6.93138,7.27635,6.93138,6.99865,185954.34084127677,0
GTC,D,20130705,000000,7.09118,7.09118,6.72114,6.76315,338563.26367517875,0
GTC,D,20130708,000000,6.8641,6.8641,6.50239,6.62851,201925.32154912438,0
GTC,D,20130709,000000,6.65377,6.66229,6.351,6.52765,320030.948562114,0
GTC,D,20130710,000000,6.5444,6.88095,6.5444,6.88095,210260.36978087158,0
GTC,D,20130711,000000,6.89779,6.99865,6.77999,6.77999,505382.31512684637,0
GTC,D,20130712,000000,6.81358,6.99032,6.64545,6.64545,389229.8231621436,0
GTC,D,20130715,000000,6.72947,6.89779,6.72947,6.89779,115874.51768816759,0
GTC,D,20130716,000000,6.89779,6.91453,6.77167,6.85578,170456.7524164008,0
GTC,D,20130717,000000,6.90611,7.2175,6.85578,7.15013,521223.7138411211,0
GTC,D,20130718,000000,7.15855,7.19223,6.91453,6.91453,399860.77171549917,0
GTC,D,20130719,000000,6.89779,6.99865,6.88095,6.91453,255452.09003938557,0
GTC,D,20130722,000000,7.01549,7.01549,6.83052,6.83052,87781.35048479999,0
GTC,D,20130723,000000,6.93989,6.94822,6.8641,6.91453,93595.81993834079,0
GTC,D,20130724,000000,6.95664,6.95664,6.81358,6.88927,84073.6334428944,0
GTC,D,20130725,000000,6.91453,6.91453,6.71272,6.72114,421992.1221984408,0
GTC,D,20130726,000000,6.72947,6.77167,6.69588,6.72947,109428.85852399799,0
GTC,D,20130729,000000,6.77167,6.83052,6.59492,6.83052,140828.4565956264,0
GTC,D,20130730,000000,6.81358,6.85578,6.72947,6.72947,62465.83601463,0
GTC,D,20130731,000000,6.72947,6.80525,6.67904,6.79683,288717.04180881596,0
GTC,D,20130801,000000,6.73789,6.98181,6.73789,6.88095,355616.8810390056,0
GTC,D,20130802,000000,6.88927,7.12487,6.8219,7.12487,421424.67846852116,0
GTC,D,20130805,000000,7.10812,7.40247,7.04917,7.22582,486419.4533899751,0
GTC,D,20130806,000000,7.30994,7.36037,7.0997,7.0997,288387.86174449796,0
GTC,D,20130807,000000,7.06592,7.28477,7.03243,7.20056,231658.11897761878,0
GTC,D,20130808,000000,7.23424,7.56228,7.19223,7.30994,751249.5177061536,0
GTC,D,20130809,000000,7.35204,7.44448,7.07434,7.23424,437090.51448182634,0
GTC,D,20130812,000000,7.23424,7.23424,7.07434,7.20898,332914.9517779128,0
GTC,D,20130813,000000,7.20898,7.20898,6.90611,6.99865,252787.29904252558,0
GTC,D,20130814,000000,7.05759,7.12487,6.93989,7.06592,344926.36656924954,0
GTC,D,20130816,000000,6.98181,6.99865,6.89779,6.90611,237699.35691991198,0
GTC,D,20130819,000000,6.94822,6.96516,6.7043,6.73789,592199.1157723907,0
GTC,D,20130820,000000,6.51923,6.62851,6.40985,6.51923,784959.6463244711,0
GTC,D,20130821,000000,6.51923,6.71272,6.23321,6.71272,408937.78136205836,0
GTC,D,20130822,000000,6.56966,6.7464,6.56124,6.57827,226728.77814146638,0
GTC,D,20130823,000000,6.5866,6.66229,6.51923,6.52765,148386.0128659368,0
GTC,D,20130826,000000,6.5444,6.55282,6.47713,6.5444,210852.89389664397,0
GTC,D,20130827,000000,6.56124,6.57827,6.31732,6.4267,228980.78778783238,0
GTC,D,20130828,000000,6.32574,6.47713,6.32574,6.47713,302065.0321628916,0
GTC,D,20130829,000000,6.5444,6.66229,6.51081,6.62851,488821.9453514579,0
GTC,D,20130830,000000,6.66229,6.66229,6.43502,6.47713,279157.2347345904,0
GTC,D,20130902,000000,6.47713,6.65377,6.43502,6.52765,134047.3472706756,0
GTC,D,20130903,000000,6.51923,6.60334,6.47713,6.52765,78152.57234947919,0
GTC,D,20130904,000000,6.53607,6.53607,6.40153,6.40985,345643.2475982088,0
GTC,D,20130905,000000,6.35942,6.37617,5.56862,5.88843,1891246.061146784,0
GTC,D,20130906,000000,5.88843,6.01455,5.53503,5.678,1320605.6270470296,0
GTC,D,20130909,000000,5.7201,5.74527,5.5603,5.59389,602998.3119141755,0
GTC,D,20130910,000000,5.678,5.84623,5.57704,5.678,2583922.4277258776,0
GTC,D,20130911,000000,5.77905,5.94718,5.69494,5.90517,902118.4887715175,0
GTC,D,20130912,000000,5.89675,6.26689,5.89675,6.09857,1197927.0096802127,0
GTC,D,20130913,000000,6.08192,6.1911,6.03981,6.0734,224809.08360764998,0
GTC,D,20130916,000000,6.17435,6.17435,5.84623,5.88843,380986.73634519,0
GTC,D,20130917,000000,5.88843,6.12383,5.88843,6.0734,291492.6045098592,0
GTC,D,20130918,000000,6.12383,6.13225,5.97254,6.03981,227446.7041865028,0
GTC,D,20130919,000000,6.18268,6.25005,5.9557,6.05665,1858539.1479625786,0
GTC,D,20130920,000000,6.12383,6.12383,5.96402,6.05665,989876.8489026191,0
GTC,D,20130923,000000,6.05665,6.14919,5.9557,5.9557,662275.8038772683,0
GTC,D,20130924,000000,6.00603,6.06498,5.88843,6.00603,349014.46946325595,0
GTC,D,20130925,000000,5.93866,5.98929,5.89675,5.98929,193171.22187041998,0
GTC,D,20130926,000000,5.97254,6.09857,5.97254,6.05665,696012.057897516,0
GTC,D,20130927,000000,6.05665,6.09024,6.03129,6.09024,186161.25402456237,0
GTC,D,20130930,000000,6.09024,6.09024,6.00603,6.09024,127566.15755988119,0
GTC,D,20131001,000000,6.09024,6.09857,6.02287,6.09857,228702.81351129716,0
GTC,D,20131002,000000,6.22488,6.4267,6.22488,6.27531,1065919.5337922315,0
GTC,D,20131003,000000,6.27531,6.29206,6.21646,6.23321,314770.3376294892,0
GTC,D,20131004,000000,6.1911,6.30899,6.14919,6.25005,303269.9356999032,0
GTC,D,20131007,000000,6.22488,6.39311,6.18268,6.39311,134026.44694913158,0
GTC,D,20131008,000000,6.351,6.39311,6.26689,6.26689,171656.43087302637,0
GTC,D,20131009,000000,6.26689,6.39311,6.21646,6.39311,134940.8360166816,0
GTC,D,20131010,000000,6.39311,6.56124,6.36775,6.56124,609430.3858693416,0
GTC,D,20131011,000000,6.60334,6.65377,6.51081,6.65377,194393.890680744,0
GTC,D,20131014,000000,6.64545,6.7043,6.48555,6.68746,243452.17042489798,0
GTC,D,20131015,000000,6.76315,6.85578,6.68746,6.78841,664867.4437487243,0
GTC,D,20131016,000000,6.72947,6.85578,6.7043,6.81358,696640.1125599131,0
GTC,D,20131017,000000,6.75473,7.02401,6.69588,7.02401,336410.53055614675,0
GTC,D,20131018,000000,7.02401,7.10812,6.72947,6.92305,467920.57879138074,0
GTC,D,20131021,000000,6.93989,7.15013,6.93138,6.98181,293886.73634272435,0
GTC,D,20131022,000000,7.0997,7.10812,6.90611,6.91453,230456.35048883877,0
GTC,D,20131023,000000,6.8641,7.02401,6.83894,6.85578,139919.2926084624,0
GTC,D,20131024,000000,6.90611,6.97348,6.73789,6.73789,248524.67846362677,0
GTC,D,20131025,000000,6.81358,6.84726,6.67071,6.81358,161465.43408817198,0
GTC,D,20131028,000000,6.81358,6.94822,6.72947,6.73789,123783.19936041719,0
GTC,D,20131029,000000,6.72947,6.99865,6.72947,6.79683,536627.2508190492,0
GTC,D,20131030,000000,6.8641,6.91453,6.67904,6.75473,653457.9582178547,0
GTC,D,20131031,000000,6.76315,6.83894,6.71272,6.71272,143949.91961822278,0
GTC,D,20131104,000000,6.85578,6.85578,6.64545,6.78841,246322.8295889664,0
GTC,D,20131105,000000,6.78841,6.85578,6.65377,6.65377,193909.0032209232,0
GTC,D,20131106,000000,6.66229,6.73789,6.62009,6.62009,167030.144699262,0
GTC,D,20131107,000000,6.61176,6.7464,6.56124,6.56966,220252.813511058,0
