<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRO,D,20161215,000000,8.88085,8.88085,8.78443,8.78443,22253.64,0
FRO,D,20161216,000000,8.82198,8.82198,8.78443,8.78443,410.22,0
FRO,D,20161219,000000,8.81481,9.0934,8.80679,9.0934,21878.4,0
FRO,D,20161220,000000,9.08585,9.08585,8.96887,8.96887,1263.52,0
FRO,D,20161221,000000,9.07925,9.07925,8.755,8.9317,3365.5,0
FRO,D,20161222,000000,8.91651,8.91651,8.89425,8.91651,607.38,0
FRO,D,20161223,000000,8.79877,8.89425,8.79877,8.89425,1936.62,0
FRO,D,20161227,000000,8.88792,8.89425,8.755,8.81481,3131.24,0
FRO,D,20161228,000000,8.88792,8.88792,8.86481,8.87189,546.96,0
FRO,D,20161229,000000,8.85943,9.07925,8.82198,9.07925,13548.92,0
FRO,D,20161230,000000,9.07925,9.07925,8.93887,8.93887,3626.26,0
FRO,D,20170102,000000,9.07925,9.07925,8.79877,8.79877,8058.12,0
FRO,D,20170103,000000,8.87189,8.99811,8.85047,8.87189,4526.2,0
FRO,D,20170104,000000,8.89425,8.89425,8.77736,8.87189,4107.5,0
FRO,D,20170105,000000,8.87189,8.87189,8.74783,8.82198,33569.14,0
FRO,D,20170109,000000,8.83623,8.83623,8.755,8.76302,14629.06,0
FRO,D,20170110,000000,8.78443,8.82821,8.69698,8.82821,140652.46,0
FRO,D,20170111,000000,8.82821,8.82821,8.72642,8.82198,542.72,0
FRO,D,20170112,000000,8.82198,8.88085,8.74783,8.82821,1131339.06,0
FRO,D,20170113,000000,8.98208,8.98208,8.82821,8.98208,3730.14,0
FRO,D,20170116,000000,8.97642,8.97642,8.90934,8.95311,237.44,0
FRO,D,20170117,000000,8.94774,9.04151,8.94774,9.04151,1129.96,0
FRO,D,20170118,000000,9.04151,9.07075,9.04151,9.07075,1897.4,0
FRO,D,20170119,000000,9.07925,9.10094,9.07925,9.10094,928.56,0
FRO,D,20170120,000000,9.10094,9.10849,9.07925,9.10849,2236.6,0
FRO,D,20170123,000000,9.11415,9.14528,8.97642,9.13679,4341.76,0
FRO,D,20170124,000000,9.07925,9.26226,9.07925,9.26226,9336.48,0
FRO,D,20170125,000000,9.40189,9.52075,9.37264,9.40943,50502.64,0
FRO,D,20170126,000000,9.48302,9.48302,9.11415,9.29906,25320.22,0
FRO,D,20170127,000000,9.37264,9.37264,9.18962,9.33585,1288.96,0
FRO,D,20170130,000000,9.44623,9.44623,9.26226,9.40943,5362.54,0
FRO,D,20170131,000000,9.37264,9.37264,9.26981,9.33585,8804.36,0
FRO,D,20170201,000000,9.33585,9.33585,9.33585,9.33585,1375.88,0
FRO,D,20170202,000000,9.33585,9.33585,9.29151,9.29151,620.1,0
FRO,D,20170203,000000,9.29906,9.43208,9.25472,9.41604,60901.24,0
FRO,D,20170206,000000,9.43208,9.43208,9.37264,9.42453,19822,0
FRO,D,20170207,000000,9.42453,9.43208,9.37264,9.37264,3118.52,0
FRO,D,20170208,000000,9.40189,9.40189,9.29151,9.29906,332.84,0
FRO,D,20170209,000000,9.3283,9.37264,9.21132,9.37264,5606.34,0
FRO,D,20170210,000000,9.40943,9.40943,9.37264,9.39434,253567.9,0
FRO,D,20170213,000000,9.40943,9.40943,9.18962,9.40189,884.04,0
FRO,D,20170214,000000,9.43208,9.43208,9.40943,9.42453,2192.08,0
FRO,D,20170215,000000,9.42453,9.42453,9.37264,9.40943,597.84,0
FRO,D,20170216,000000,9.40943,9.40943,9.37264,9.37264,1109.82,0
FRO,D,20170217,000000,9.37264,9.37264,9.18962,9.18962,7011.9,0
FRO,D,20170220,000000,9.19623,9.26981,9.19623,9.26981,398.56,0
FRO,D,20170221,000000,9.2783,9.65849,9.2783,9.65849,24822.02,0
FRO,D,20170222,000000,9.74717,9.95283,9.72547,9.75472,42551.58,0
FRO,D,20170223,000000,9.8066,9.88679,9.40943,9.47642,496964.04,0
FRO,D,20170224,000000,9.47642,9.59245,9.29906,9.59245,30988.04,0
FRO,D,20170227,000000,9.59245,9.76321,9.33585,9.37264,230288.18,0
FRO,D,20170228,000000,9.53396,9.58585,9.22547,9.39434,13012.56,0
FRO,D,20170301,000000,9.54906,9.62264,9.40943,9.5566,192431.34,0
FRO,D,20170302,000000,9.5566,9.69717,9.3434,9.5566,28381.5,0
FRO,D,20170303,000000,9.5566,9.5566,9.3434,9.53396,6722.52,0
FRO,D,20170306,000000,9.58585,9.58585,9.37264,9.44623,1117.24,0
FRO,D,20170307,000000,9.40943,9.40943,9.35094,9.35094,2387.12,0
FRO,D,20170308,000000,9.44623,9.44623,9.19623,9.3217,31192.62,0
FRO,D,20170309,000000,9.3217,9.54906,9.3217,9.46792,3979.24,0
FRO,D,20170310,000000,9.47642,9.58585,9.33585,9.46792,7851.42,0
FRO,D,20170313,000000,9.52075,9.54906,9.37264,9.54906,60516.46,0
FRO,D,20170314,000000,9.5566,9.5566,9.53396,9.53396,31858.3,0
FRO,D,20170315,000000,9.5566,9.63019,9.54245,9.62264,23287.14,0
FRO,D,20170316,000000,9.66604,9.66604,9.52075,9.65849,26769.24,0
FRO,D,20170317,000000,9.66604,9.66604,9.52075,9.5566,29203,0
FRO,D,20170320,000000,9.5566,9.5566,9.52075,9.52075,27371.32,0
FRO,D,20170321,000000,9.59245,10.5132,9.52642,10.2915,80716.88,0
FRO,D,20170322,000000,10.1585,10.2915,10.0708,10.283,8976.08,0
FRO,D,20170323,000000,10.0783,10.2179,10.0783,10.2179,545.9,0
FRO,D,20170324,000000,10.5132,10.5132,10.3066,10.3066,6900.6,0
FRO,D,20170327,000000,10.3066,10.3066,9.78491,10.0708,15881.98,0
FRO,D,20170328,000000,9.83585,10.1368,9.79811,9.86509,24727.68,0
FRO,D,20170329,000000,10.1453,10.1453,9.79811,10.0566,7320.36,0
FRO,D,20170330,000000,10.1368,10.1368,9.79151,9.85755,19628.02,0
FRO,D,20170331,000000,10.1453,10.2179,9.59245,10.2179,93532.28,0
FRO,D,20170403,000000,10.4387,10.5632,10.2472,10.2774,25431.52,0
FRO,D,20170404,000000,10.4085,10.4085,10.2623,10.3802,10138.9,0
FRO,D,20170405,000000,10.3953,10.5132,10.1821,10.4906,21467.12,0
FRO,D,20170406,000000,10.4821,10.5132,10.2991,10.5132,16517.98,0
FRO,D,20170407,000000,10.5132,10.5849,10.2991,10.4972,29057.78,0
FRO,D,20170410,000000,10.6226,10.6226,10.3717,10.5708,2944.68,0
FRO,D,20170411,000000,10.4604,10.5481,10.4528,10.5415,14956.6,0
FRO,D,20170412,000000,10.5264,10.5708,10.5132,10.5708,45096.64,0
FRO,D,20170413,000000,10.5481,10.5481,10.4019,10.4972,3180,0
FRO,D,20170418,000000,10.4972,10.6453,10.3208,10.5849,19537.92,0
FRO,D,20170419,000000,10.5849,10.5849,10.366,10.5849,38279.78,0
FRO,D,20170420,000000,10.5849,10.6226,10.4019,10.6226,4431.86,0
FRO,D,20170421,000000,10.6226,10.6226,10.3802,10.4019,13491.68,0
FRO,D,20170424,000000,10.4679,10.6585,10.2915,10.6585,20303.24,0
FRO,D,20170425,000000,10.6736,10.9528,10.4387,10.9528,16404.56,0
FRO,D,20170426,000000,10.916,11.0264,10.7689,10.9528,229238.78,0
FRO,D,20170427,000000,11.0264,11.7406,10.8792,11.6811,25885.2,0
FRO,D,20170428,000000,11.6151,11.6736,11.5849,11.6736,4477.44,0
FRO,D,20170502,000000,11.6736,11.6736,11.6443,11.6736,1268.82,0
FRO,D,20170504,000000,11.6519,11.8858,11.5774,11.7689,42490.1,0
FRO,D,20170505,000000,11.8717,12.1283,11.7623,11.983,30641.42,0
FRO,D,20170508,000000,11.9745,11.983,11.9679,11.9745,4057.68,0
FRO,D,20170509,000000,11.9679,11.9679,11.5123,11.5123,3575.38,0
FRO,D,20170510,000000,12.2028,13.3792,12.2028,13.1811,86293.54,0
FRO,D,20170511,000000,13.2321,13.2321,12.666,12.7179,15959.36,0
FRO,D,20170512,000000,12.7896,12.7896,12.5113,12.6217,2011.88,0
FRO,D,20170515,000000,12.7774,13.2245,12.6802,13.217,9935.38,0
FRO,D,20170516,000000,13.2396,13.2679,13.084,13.084,1735.22,0
FRO,D,20170517,000000,13.3566,13.3566,12.866,12.9311,8947.46,0
FRO,D,20170518,000000,12.6151,12.9311,12.5557,12.8057,4536.8,0
FRO,D,20170519,000000,12.7991,13.0491,12.6519,12.866,2218.58,0
FRO,D,20170522,000000,13.2245,13.2245,12.7396,13.217,2891.68,0
FRO,D,20170523,000000,13.217,13.217,12.7019,13.1811,2466.62,0
FRO,D,20170524,000000,13.217,13.217,12.8566,12.9377,2961.64,0
FRO,D,20170525,000000,13.1509,13.1509,12.8868,13.1292,7231.32,0
FRO,D,20170526,000000,13.1208,13.1877,13.084,13.1877,6489.32,0
FRO,D,20170529,000000,13.1877,13.1877,12.9745,13.1509,3490.58,0
FRO,D,20170530,000000,13.1509,13.2321,13.1208,13.2321,15852.3,0
FRO,D,20170531,000000,13.2321,13.5991,13.084,13.5991,41596.52,0
FRO,D,20170601,000000,13.7764,13.9594,13.6066,13.6066,4401.12,0
FRO,D,20170602,000000,13.5991,13.6368,13.2396,13.6368,1655.72,0
FRO,D,20170605,000000,13.5623,13.5623,13.3283,13.5104,1530.64,0
FRO,D,20170606,000000,13.5623,13.5623,13.3425,13.3425,1815.78,0
FRO,D,20170607,000000,13.2321,13.3057,12.9019,13.1594,5469.6,0
FRO,D,20170608,000000,13.3566,13.3566,12.866,12.866,7127.44,0
FRO,D,20170609,000000,12.7896,12.866,12.7613,12.866,1348.32,0
FRO,D,20170612,000000,13.0406,13.1594,12.866,13.1594,4549.52,0
FRO,D,20170613,000000,13.1962,13.1962,13.0264,13.1877,2794.16,0
FRO,D,20170614,000000,13.1877,13.2321,13.0113,13.2321,10562.9,0
FRO,D,20170616,000000,13.2906,13.2906,13.0547,13.2245,5100.72,0
FRO,D,20170619,000000,13.2245,13.2321,13.217,13.2321,9030.14,0
FRO,D,20170620,000000,13.1594,13.2321,13.0774,13.0774,2883.2,0
FRO,D,20170621,000000,13.0774,13.1594,13.0774,13.084,19456.3,0
FRO,D,20170622,000000,13.2321,13.2321,13.1509,13.1594,1429.94,0
FRO,D,20170623,000000,13.2321,13.2321,12.7896,12.9019,16276.3,0
FRO,D,20170626,000000,13.1368,13.1368,12.9019,13.1208,1618.62,0
FRO,D,20170627,000000,13.1594,13.2321,13.1594,13.2245,3928.36,0
FRO,D,20170628,000000,13.1594,13.1594,13.1443,13.1443,5187.64,0
FRO,D,20170629,000000,13.1509,13.1509,13.0264,13.0264,4577.08,0
FRO,D,20170630,000000,13.2245,13.4896,12.983,13.0547,19547.46,0
FRO,D,20170703,000000,13.3858,13.3858,12.6142,13.017,8528.76,0
FRO,D,20170704,000000,13.0547,13.0547,13.0085,13.0085,9549.54,0
FRO,D,20170705,000000,13.2047,13.2047,12.7717,12.7717,1808.36,0
FRO,D,20170706,000000,13.0085,13.0085,13.0085,13.0085,1283.66,0
FRO,D,20170707,000000,13.0085,13.0085,12.7717,12.7717,1238.08,0
FRO,D,20170710,000000,12.9453,12.9453,11.983,12.4566,6239.16,0
FRO,D,20170711,000000,12.7547,13.1651,12.4566,12.5745,8798,0
FRO,D,20170712,000000,12.9208,12.9302,12.7236,12.9302,409.16,0
FRO,D,20170713,000000,13,13,12.6925,12.6925,1472.34,0
FRO,D,20170714,000000,12.9057,12.9057,12.5745,12.9057,1086.5,0
FRO,D,20170717,000000,12.8991,12.8991,12.4887,12.8991,4619.48,0
FRO,D,20170718,000000,13.0547,13.0858,12.8349,12.9208,996.4,0
FRO,D,20170719,000000,12.9132,12.9208,12.6613,12.6925,7369.12,0
FRO,D,20170720,000000,12.6925,13.15,12.6925,13.15,3017.82,0
FRO,D,20170721,000000,13.1425,13.4811,13.017,13.2443,10309.56,0
FRO,D,20170724,000000,13.0245,13.5519,12.8736,13.5519,6706.62,0
FRO,D,20170725,000000,13.5604,13.5604,13.134,13.3245,4014.22,0
FRO,D,20170726,000000,13.2849,13.7962,12.6142,13.0717,12024.64,0
FRO,D,20170727,000000,13.2679,13.2679,12.6925,12.6925,2727.38,0
FRO,D,20170728,000000,12.9208,12.9208,12.4236,12.7717,24283.54,0
FRO,D,20170731,000000,12.7717,12.7717,12.4953,12.6613,2658.48,0
FRO,D,20170801,000000,12.6547,12.6547,12.4566,12.4566,3058.1,0
FRO,D,20170802,000000,12.6217,12.6217,12.2991,12.2991,2804.76,0
FRO,D,20170803,000000,12.0236,12.283,11.2736,11.6755,32156.16,0
FRO,D,20170804,000000,11.667,12.2038,11.667,11.9368,10266.1,0
FRO,D,20170807,000000,12.1962,12.1962,11.983,12.1962,1088.62,0
FRO,D,20170808,000000,12.1104,12.2755,11.9755,12.2198,3959.1,0
FRO,D,20170809,000000,11.8887,12.283,11.8887,12.283,4817.7,0
FRO,D,20170810,000000,12.283,12.2991,11.9057,12.2991,2542.94,0
FRO,D,20170811,000000,12.2198,12.7717,12.2198,12.7717,17318.28,0
FRO,D,20170814,000000,12.7717,13.2443,12.6453,12.7802,2076.54,0
FRO,D,20170816,000000,13.4651,13.4651,13.0547,13.3075,1968.42,0
FRO,D,20170817,000000,13.5604,13.9066,13.2925,13.4028,9240.02,0
FRO,D,20170818,000000,13.2443,13.2443,12.9679,12.9679,4409.6,0
FRO,D,20170821,000000,12.9613,12.9613,12.4953,12.8509,9322.7,0
FRO,D,20170822,000000,12.9613,12.9679,12.5509,12.9679,4064.04,0
FRO,D,20170823,000000,12.9679,12.9679,12.7481,12.9302,3357.02,0
FRO,D,20170824,000000,12.9302,12.9302,12.6453,12.8509,13676.12,0
FRO,D,20170825,000000,12.9302,12.9302,12.7406,12.9302,2539.76,0
FRO,D,20170828,000000,12.9302,12.9679,12.6142,12.9679,10542.76,0
FRO,D,20170829,000000,12.8434,12.8509,12.6925,12.8509,4092.66,0
FRO,D,20170830,000000,12.9453,13.0481,12.7547,13.0481,3970.76,0
FRO,D,20170831,000000,13.0481,13.0858,12.7868,13.0858,14931.16,0
FRO,D,20170901,000000,13.2302,13.2368,13.0085,13.2368,329.66,0
FRO,D,20170904,000000,13.3623,13.3623,13.0085,13.0085,1967.36,0
FRO,D,20170905,000000,13.2925,13.2925,12.6613,12.6613,1278.36,0
FRO,D,20170906,000000,13.0085,13.0085,12.6142,12.6453,6851.84,0
FRO,D,20170907,000000,12.9679,13.1585,12.5349,12.7547,1505.2,0
FRO,D,20170908,000000,12.7481,12.7481,12.3925,12.417,2679.68,0
FRO,D,20170911,000000,12.5349,12.733,12.417,12.5745,4571.78,0
FRO,D,20170912,000000,12.6925,12.9132,12.4642,12.6925,3994.08,0
FRO,D,20170913,000000,12.5349,12.5349,12.4726,12.5349,1541.24,0
FRO,D,20170914,000000,12.5349,12.6925,11.9198,12.6925,6940.88,0
FRO,D,20170915,000000,12.6142,12.6774,12.3462,12.6774,2497.36,0
FRO,D,20170918,000000,12.6774,12.6774,12.1019,12.6142,8901.88,0
FRO,D,20170919,000000,12.6142,12.6142,12.4019,12.5821,2778.26,0
FRO,D,20170920,000000,12.3774,12.4953,12.3292,12.4566,2475.1,0
FRO,D,20170921,000000,12.2509,12.4566,12.1887,12.2038,3723.78,0
FRO,D,20170922,000000,12.0708,12.5821,12.0613,12.5821,5217.32,0
FRO,D,20170925,000000,12.1104,12.6142,12.1104,12.5274,4558,0
FRO,D,20170926,000000,12.5274,12.5274,12.2198,12.3613,1547.6,0
FRO,D,20170927,000000,12.1179,12.3774,12.1179,12.3774,36594.38,0
FRO,D,20170928,000000,12.3774,12.3774,12.1887,12.3774,30.74,0
FRO,D,20170929,000000,12.3774,12.3774,12.3689,12.3774,6994.94,0
FRO,D,20171002,000000,12.4953,12.4953,12.2679,12.4887,1154.34,0
FRO,D,20171003,000000,12.4887,12.4887,12.2198,12.4491,648.72,0
FRO,D,20171004,000000,12.4491,12.4566,12.4491,12.4566,785.46,0
FRO,D,20171005,000000,12.4566,12.6142,12.417,12.6142,1999.16,0
FRO,D,20171006,000000,12.6057,12.6142,12.6057,12.6057,1081.2,0
FRO,D,20171009,000000,12.7953,12.7953,12.5198,12.6142,1087.56,0
FRO,D,20171010,000000,12.7868,12.7868,12.6142,12.6142,731.4,0
FRO,D,20171011,000000,12.6142,12.6142,12.5198,12.6057,427.18,0
FRO,D,20171012,000000,12.6057,12.6057,12.5349,12.5745,136.74,0
FRO,D,20171013,000000,12.6142,12.6142,12.5349,12.5745,256.52,0
FRO,D,20171016,000000,12.6142,12.6142,12.5198,12.5198,924.32,0
FRO,D,20171017,000000,12.5198,12.5198,12.2198,12.5038,1262.46,0
FRO,D,20171018,000000,12.5038,12.5038,12.3066,12.3066,546.96,0
FRO,D,20171019,000000,12.3066,12.3066,12.1415,12.2368,873.44,0
FRO,D,20171020,000000,12.2368,12.417,12.2198,12.417,1495.66,0
FRO,D,20171023,000000,12.4887,12.4887,12.1179,12.2915,1949.34,0
FRO,D,20171024,000000,12.4491,12.4491,11.9368,12.0613,25558.72,0
FRO,D,20171025,000000,11.8651,12.133,11.833,12.0613,20123.04,0
FRO,D,20171026,000000,12.4406,12.4406,11.9679,12.2198,4159.44,0
FRO,D,20171027,000000,12.2198,12.2198,12.0302,12.2198,4735.02,0
FRO,D,20171030,000000,12.3689,12.3689,12.1642,12.1642,14248.52,0
FRO,D,20171031,000000,12.3925,12.3925,12.2113,12.2113,150.52,0
FRO,D,20171102,000000,12.3858,12.3858,12.0462,12.2038,1167.06,0
FRO,D,20171103,000000,12.2113,12.2113,11.9604,12.1802,1775.5,0
FRO,D,20171106,000000,12.1726,12.1726,12.1415,12.1415,212,0
FRO,D,20171107,000000,12.0547,12.0613,11.9509,11.9509,1982.2,0
FRO,D,20171108,000000,12.1415,12.1415,12.0066,12.0613,526.82,0
FRO,D,20171109,000000,12.1726,12.1726,11.9443,12.0613,154.76,0
FRO,D,20171110,000000,11.9443,12.0236,11.8104,11.8264,9298.32,0
FRO,D,20171113,000000,11.6755,12.0377,11.6755,11.9057,13809.68,0
FRO,D,20171114,000000,12.0302,12.133,11.983,12.1019,12462.42,0
FRO,D,20171115,000000,12.1642,12.1642,11.9057,11.9057,19712.82,0
FRO,D,20171116,000000,12.1726,12.1726,11.9443,12.1179,2992.38,0
FRO,D,20171117,000000,12.1179,12.1642,11.9755,12.1415,2937.26,0
FRO,D,20171120,000000,12.1726,12.1726,11.9679,12.1415,4564.36,0
FRO,D,20171121,000000,12.1415,12.1726,12.1255,12.1415,1871.96,0
FRO,D,20171122,000000,12.1415,12.4491,12.1415,12.4406,7158.18,0
FRO,D,20171123,000000,12.4491,12.5198,12.4491,12.4642,621.16,0
FRO,D,20171124,000000,12.5274,12.6057,12.5038,12.6057,7995.58,0
FRO,D,20171127,000000,12.6302,13.1981,12.6302,13.0085,11623.96,0
FRO,D,20171128,000000,13.2047,13.3623,13.0085,13.3557,4474.26,0
FRO,D,20171129,000000,13.3557,13.3557,13.0953,13.2613,11846.56,0
FRO,D,20171130,000000,13.3396,13.3396,13.1811,13.3396,2269.46,0
FRO,D,20171201,000000,13.3396,13.3396,13.2047,13.316,1715.08,0
FRO,D,20171204,000000,13.316,13.316,13.1585,13.316,1316.52,0
FRO,D,20171205,000000,13.4028,13.4028,13.1651,13.3953,28426.02,0
FRO,D,20171206,000000,13.4028,13.4028,13.2047,13.4028,590.42,0
FRO,D,20171207,000000,13.4028,13.4028,12.9302,13.3623,27388.28,0
FRO,D,20171208,000000,13.3953,13.4028,13.0481,13.0858,8261.64,0
FRO,D,20171211,000000,13.0321,13.1264,13.0321,13.0481,1561.38,0
FRO,D,20171212,000000,13.0481,13.0481,12.6057,12.6774,6805.2,0
FRO,D,20171213,000000,12.7406,12.7406,12.6142,12.6774,3758.76,0
FRO,D,20171214,000000,12.6774,12.6774,12.5349,12.5349,3327.34,0
FRO,D,20171215,000000,12.6774,12.6774,12.6547,12.6774,1378,0
FRO,D,20171218,000000,12.7717,13.0858,12.7717,12.8509,5014.86,0
FRO,D,20171219,000000,13.0792,13.0792,12.8896,13.0085,1479.76,0
FRO,D,20171220,000000,13.1425,13.1425,12.7406,12.8509,1293.2,0
FRO,D,20171221,000000,13,13.1651,12.8896,13.0858,2404.08,0
FRO,D,20171222,000000,13.1651,13.1651,12.8189,12.8896,360.4,0
FRO,D,20171227,000000,13.0085,13.0085,12.8991,12.8991,25494.06,0
FRO,D,20171228,000000,12.8991,12.8991,12.8585,12.8585,5835.3,0
FRO,D,20171229,000000,12.9679,13.1264,12.9679,13.1264,1064.24,0
FRO,D,20180103,000000,12.8896,13.1264,12.8896,13.0085,31872.08,0
FRO,D,20180104,000000,13.2047,13.4028,13.1651,13.4028,7410.46,0
FRO,D,20180105,000000,13.4028,13.8368,13.4028,13.7179,20872.46,0
FRO,D,20180108,000000,13.7179,13.7575,13.4028,13.5604,21099.3,0
FRO,D,20180109,000000,13.5991,13.6387,13.4028,13.4425,10223.7,0
FRO,D,20180110,000000,13.7575,13.7575,13.4028,13.5991,6454.34,0
FRO,D,20180111,000000,13.7179,13.7179,13.4028,13.4028,13235.16,0
FRO,D,20180112,000000,13.6387,13.6387,13.4811,13.5208,3464.08,0
FRO,D,20180115,000000,13.5208,13.9142,13.4811,13.4811,12616.12,0
FRO,D,20180116,000000,13.4425,13.6783,13.1651,13.4811,18116.46,0
FRO,D,20180117,000000,13.5208,13.5208,13.2443,13.4811,1000.64,0
FRO,D,20180118,000000,13.4811,13.6387,13.2443,13.5604,12897.02,0
FRO,D,20180119,000000,13.5991,13.5991,13.2443,13.3623,5285.16,0
FRO,D,20180122,000000,13.5604,13.5604,13.3623,13.3623,12155.02,0
FRO,D,20180123,000000,13.3623,13.3623,13.1651,13.1651,3230.88,0
FRO,D,20180124,000000,13.1651,13.3245,13.1264,13.3245,15551.26,0
FRO,D,20180125,000000,13.3245,13.3245,13.2849,13.3245,744.12,0
FRO,D,20180126,000000,13.3245,13.3245,13.1651,13.3245,10672.08,0
FRO,D,20180129,000000,13.3245,13.3245,13.2047,13.2047,5975.22,0
FRO,D,20180130,000000,13.2047,13.2443,12.8509,12.9679,11832.78,0
FRO,D,20180131,000000,12.9679,13.0858,12.9302,12.9302,2421.04,0
FRO,D,20180201,000000,12.9302,13.0858,12.8896,12.9302,2032.02,0
FRO,D,20180202,000000,12.8509,12.9302,12.8509,12.9302,885.1,0
FRO,D,20180205,000000,12.9302,12.9302,12.6547,12.6925,2086.08,0
FRO,D,20180206,000000,12.2198,12.5745,11.4311,12.4953,13704.74,0
FRO,D,20180207,000000,12.6547,12.9302,12.6547,12.9302,3412.14,0
FRO,D,20180208,000000,12.9302,12.9302,12.3377,12.5349,5678.42,0
FRO,D,20180209,000000,12.417,12.6547,12.2198,12.6547,1921.78,0
FRO,D,20180212,000000,12.417,12.6547,12.417,12.4566,1675.86,0
FRO,D,20180213,000000,12.4566,13.2849,12.4566,12.8896,4955.5,0
FRO,D,20180214,000000,13.0481,13.3623,13.0481,13.3623,6696.02,0
FRO,D,20180215,000000,13.3245,13.3245,13.1651,13.2047,6747.96,0
FRO,D,20180216,000000,13.2047,13.3245,13.0481,13.3245,9084.2,0
FRO,D,20180219,000000,13.3245,13.3245,13.2849,13.3245,2101.98,0
FRO,D,20180220,000000,13.2849,13.3245,13.1651,13.1651,5542.74,0
FRO,D,20180221,000000,13.2443,13.2443,13.0858,13.2443,7390.32,0
FRO,D,20180222,000000,13.2443,13.2849,13.0085,13.2849,3617.78,0
FRO,D,20180223,000000,13.2849,13.2849,12.7717,13.2047,3016.76,0
FRO,D,20180226,000000,13.2047,13.2849,13.0858,13.2443,3323.1,0
FRO,D,20180227,000000,13.2443,13.2443,13.1651,13.2047,3064.46,0
FRO,D,20180228,000000,13.2047,13.2047,12.8896,13.0085,2164.52,0
FRO,D,20180301,000000,13.0085,13.2443,12.6142,12.9302,25603.24,0
FRO,D,20180302,000000,12.9302,13.2047,12.733,13.0858,1611.2,0
FRO,D,20180305,000000,13.0858,13.1651,12.9302,13.0858,2468.74,0
FRO,D,20180306,000000,13.0481,13.1651,12.8896,12.8896,1823.2,0
FRO,D,20180307,000000,13.0481,13.0481,12.8896,13.0481,468.52,0
FRO,D,20180308,000000,12.8509,13.0858,12.8509,12.9679,5566.06,0
FRO,D,20180309,000000,13.1651,13.2047,12.6925,12.7717,2710.42,0
FRO,D,20180312,000000,13.1651,13.1651,12.8509,13.1264,5043.48,0
FRO,D,20180313,000000,11.5887,12.1415,10.6434,11.6292,165152.24,0
FRO,D,20180314,000000,11.6292,11.9057,11.2736,11.5104,10894.68,0
FRO,D,20180315,000000,11.5104,11.6292,11.3538,11.4311,123166.7,0
FRO,D,20180316,000000,11.4311,11.55,11.2736,11.3538,12147.6,0
FRO,D,20180319,000000,11.55,11.55,11.3132,11.4708,1231.72,0
FRO,D,20180320,000000,11.4708,11.4708,11.2736,11.4311,21850.84,0
FRO,D,20180321,000000,11.4311,11.4311,11.2349,11.4311,100.7,0
FRO,D,20180322,000000,11.4311,11.4311,11.1953,11.2736,1547.6,0
FRO,D,20180323,000000,11.117,11.117,10.8406,10.9981,9064.06,0
FRO,D,20180326,000000,11.1953,11.4311,11.117,11.3132,16931.38,0
FRO,D,20180327,000000,11.2736,11.2736,11.0368,11.117,211016.32,0
FRO,D,20180328,000000,11.1953,11.1953,10.8792,11.0368,31203.22,0
FRO,D,20180329,000000,11.117,11.117,10.6434,10.9189,54096.04,0
FRO,D,20180403,000000,10.8792,11.1557,10.8406,11.1557,3135.48,0
FRO,D,20180404,000000,11.1557,11.6292,11.1557,11.5887,9460.5,0
FRO,D,20180405,000000,11.5887,12.2594,11.5104,12.1415,34474.38,0
FRO,D,20180406,000000,12.1415,12.3774,11.8264,11.8264,4417.02,0
FRO,D,20180409,000000,11.9057,11.9057,11.667,11.9057,886.16,0
FRO,D,20180410,000000,11.9057,11.9057,11.8651,11.8651,40.28,0
FRO,D,20180411,000000,11.8264,11.9057,11.8264,11.9057,234.26,0
FRO,D,20180412,000000,11.9057,11.9057,11.7472,11.9057,1715.08,0
FRO,D,20180413,000000,11.9057,11.9057,10.9585,11.667,1381.18,0
FRO,D,20180416,000000,11.667,11.667,11.55,11.55,507.74,0
FRO,D,20180417,000000,11.55,11.6292,11.3925,11.5104,14626.94,0
FRO,D,20180418,000000,11.5104,11.5104,11.1557,11.2349,1573.04,0
FRO,D,20180419,000000,11.2349,11.3132,11.2349,11.3132,415.52,0
FRO,D,20180420,000000,11.3925,11.3925,11.0368,11.117,3407.9,0
FRO,D,20180423,000000,11.0368,11.117,10.8009,10.8009,4741.38,0
FRO,D,20180424,000000,10.8009,11.117,10.8009,11.117,12690.32,0
FRO,D,20180425,000000,10.8792,11.0368,10.8792,11.0368,2079.72,0
FRO,D,20180426,000000,11.1557,11.1557,10.6434,10.9189,3220.28,0
FRO,D,20180427,000000,10.9981,11.3925,10.9981,11.3538,14388.44,0
FRO,D,20180430,000000,11.3538,11.7066,11.2736,11.2736,16476.64,0
FRO,D,20180502,000000,11.7066,11.9057,11.3538,11.9057,54167.06,0
FRO,D,20180504,000000,11.9057,12.2991,11.4708,12.2991,2855.64,0
FRO,D,20180507,000000,12.2991,12.9679,11.8264,12.6925,24516.74,0
FRO,D,20180508,000000,12.9302,12.9302,11.8264,12.0236,17016.18,0
FRO,D,20180509,000000,12.2198,12.2198,11.7066,12.0236,31828.62,0
FRO,D,20180510,000000,12.0236,12.5745,11.7066,12.417,10283.06,0
FRO,D,20180511,000000,12.4566,12.4566,12.1415,12.4566,293.62,0
FRO,D,20180514,000000,12.4566,12.4566,12.1415,12.2198,8092.04,0
FRO,D,20180515,000000,12.2198,12.417,12.1019,12.417,191.86,0
