<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,D,20150316,000000,6.14238,6.14238,6.13583,6.13583,1624.4166666152,0
AMB,D,20150317,000000,6.10265,6.12917,5.96987,6.08935,9022.6666663808,0
AMB,D,20150318,000000,5.97652,6.04952,5.94345,6.0231,5301.4479164987,0
AMB,D,20150319,000000,6.01635,6.10265,6.00314,6.10265,8854.3333330528,0
AMB,D,20150320,000000,6.0364,6.13583,6.0364,6.13583,2629.1562499167,0
AMB,D,20150323,000000,6.05627,6.13583,6.05627,6.06939,2836.4166665768,0
AMB,D,20150324,000000,6.13583,6.169,6.04296,6.04296,2112.5833332664,0
AMB,D,20150325,000000,6.0364,6.0364,5.90362,6.02975,6325.1249997996,0
AMB,D,20150326,000000,6.02975,6.02975,6.01635,6.02975,1932.6770832721,0
AMB,D,20150327,000000,6.04296,6.05627,6.04296,6.04296,704.895833311,0
AMB,D,20150330,000000,6.04296,6.04296,6.00989,6.0231,2974.2395832391,0
AMB,D,20150331,000000,6.00314,6.02975,5.97652,6.02975,1653.8749999476,0
AMB,D,20150401,000000,6.02975,6.13583,6.02975,6.12917,3675.9791665502,0
AMB,D,20150402,000000,6.12917,6.22859,6.10912,6.169,14748.104166199,0
AMB,D,20150407,000000,6.15569,6.15569,6.10265,6.10265,3048.9374999034,0
AMB,D,20150408,000000,6.10265,6.10265,6.06283,6.06283,1637.0416666148,0
AMB,D,20150409,000000,6.06283,6.06283,5.97652,6.00314,5775.937499817,0
AMB,D,20150410,000000,6.0364,6.0364,5.8771,6.01635,9547.6562496975,0
AMB,D,20150413,000000,5.96987,6.02975,5.96987,6.02975,490.2708333178,0
AMB,D,20150414,000000,6.06283,6.06283,5.93679,5.94345,5754.895833151,0
AMB,D,20150415,000000,5.94345,6.00314,5.94345,5.96987,1145.7187499637,0
AMB,D,20150416,000000,5.97652,6.0364,5.97652,6.02975,6502.9270831273,0
AMB,D,20150417,000000,6.02975,6.10265,5.95656,5.95656,15989.562499493,0
AMB,D,20150420,000000,5.95656,6.0231,5.95656,6.0231,3277.2395832295,0
AMB,D,20150421,000000,6.0231,6.10265,5.98327,6.07604,6226.2291664694,0
AMB,D,20150422,000000,6.06939,6.06939,6.0364,6.06939,653.3437499793,0
AMB,D,20150423,000000,6.06939,6.06939,5.97652,6.04952,3348.7812498939,0
AMB,D,20150424,000000,6.00314,6.06283,6.00314,6.06283,4180.9791665342,0
AMB,D,20150427,000000,6.01635,6.06283,6.00989,6.06283,3574.9791665534,0
AMB,D,20150428,000000,6.00989,6.06283,5.98327,6.06283,8676.5312497251,0
AMB,D,20150429,000000,6.04952,6.06283,5.98992,6.02975,1639.1458332814,0
AMB,D,20150430,000000,6.00314,6.02975,6.00314,6.02975,391.3749999876,0
AMB,D,20150504,000000,5.95656,6.10265,5.95656,6.01635,9725.4583330252,0
AMB,D,20150505,000000,6.0364,6.169,6.0231,6.02975,15956.947916161,0
AMB,D,20150506,000000,6.01635,6.06939,6.01635,6.06939,1933.7291666054,0
AMB,D,20150507,000000,6.096,6.096,5.89041,6.02975,6496.6145831275,0
AMB,D,20150508,000000,6.00989,6.00989,6.00314,6.00314,1458.1874999538,0
AMB,D,20150511,000000,5.83728,5.95,5.70468,5.93014,38916.562498767,0
AMB,D,20150512,000000,5.93014,5.94345,5.83728,5.93014,7404.5624997654,0
AMB,D,20150513,000000,5.83728,5.85058,5.8041,5.8041,5792.7708331498,0
AMB,D,20150514,000000,5.72464,5.74451,5.67141,5.67141,10067.385416348,0
AMB,D,20150515,000000,5.66476,5.81066,5.63834,5.81066,7325.6562497679,0
AMB,D,20150518,000000,5.77093,5.77758,5.77093,5.77093,912.1562499711,0
AMB,D,20150519,000000,5.8041,5.89697,5.77093,5.83728,3334.0520832277,0
AMB,D,20150520,000000,5.87054,5.8771,5.87054,5.8771,2111.5312499331,0
AMB,D,20150521,000000,5.87054,5.90362,5.87054,5.88385,978.437499969,0
AMB,D,20150522,000000,5.91027,5.91027,5.77093,5.77093,1062.604166633,0
AMB,D,20150525,000000,5.83728,5.87054,5.77093,5.84393,1532.8854166181,0
AMB,D,20150526,000000,5.77093,5.77093,5.77093,5.77093,316.6770833233,0
AMB,D,20150527,000000,5.83053,5.83053,5.44596,5.6582,18980.635416065,0
AMB,D,20150528,000000,5.66476,5.83728,5.66476,5.83728,5949.5312498115,0
AMB,D,20150529,000000,5.8041,5.88385,5.77093,5.88385,3669.6666665504,0
AMB,D,20150601,000000,5.84393,5.87054,5.77758,5.83053,2316.6874999266,0
AMB,D,20150602,000000,5.83053,5.83053,5.70468,5.7313,4121.0104165361,0
AMB,D,20150603,000000,5.70468,5.73776,5.70468,5.73776,1519.2083332852,0
AMB,D,20150605,000000,5.63834,5.69128,5.63834,5.69128,13838.052082895,0
AMB,D,20150608,000000,5.63834,5.63834,5.52542,5.63834,1702.2708332794,0
AMB,D,20150609,000000,5.54528,5.63168,5.54528,5.55203,3659.1458332174,0
AMB,D,20150610,000000,5.53872,5.84393,5.52542,5.81066,9351.9687497037,0
AMB,D,20150611,000000,5.77093,5.77093,5.6449,5.76437,3668.6145832171,0
AMB,D,20150612,000000,5.76437,5.76437,5.69803,5.69803,1677.0208332802,0
AMB,D,20150615,000000,5.67141,5.69803,5.57865,5.69803,1743.3020832781,0
AMB,D,20150616,000000,5.67141,5.75772,5.6449,5.75772,3331.9479165611,0
AMB,D,20150617,000000,5.74451,5.74451,5.5853,5.5853,3524.479166555,0
AMB,D,20150618,000000,5.5853,5.63834,5.54528,5.63834,1183.5937499625,0
AMB,D,20150619,000000,5.60516,5.63834,5.53872,5.63834,513.4166666504,0
AMB,D,20150622,000000,5.63168,5.6582,5.63168,5.6582,2057.8749999348,0
AMB,D,20150623,000000,5.76437,5.82406,5.63168,5.81731,4226.2187498661,0
AMB,D,20150624,000000,5.77093,6.01635,5.77093,6.01635,19269.958332723,0
AMB,D,20150625,000000,6.0364,6.13583,6.01635,6.13583,6371.4166664648,0
AMB,D,20150626,000000,6.13583,6.13583,6.0364,6.0364,2813.2708332442,0
AMB,D,20150629,000000,5.90362,5.90362,5.8041,5.86389,2766.979166579,0
AMB,D,20150630,000000,5.86389,5.89041,5.86389,5.89041,703.8437499777,0
AMB,D,20150701,000000,5.90362,5.93679,5.90362,5.93679,417.6770833201,0
AMB,D,20150702,000000,5.93679,5.93679,5.93679,5.93679,150.4479166619,0
AMB,D,20150703,000000,5.93679,6.00314,5.90362,5.96331,396815.32290409,0
AMB,D,20150706,000000,5.93014,5.93014,5.93014,5.93014,766.9687499757,0
AMB,D,20150707,000000,5.90362,5.90362,5.90362,5.90362,302.9999999904,0
AMB,D,20150708,000000,5.8771,5.90362,5.8041,5.8041,2209.37499993,0
AMB,D,20150709,000000,5.77093,5.77093,5.73776,5.75772,70515.885414433,0
AMB,D,20150710,000000,5.77093,5.8041,5.75107,5.75107,4629.16666652,0
AMB,D,20150713,000000,5.76437,5.87054,5.71789,5.75772,8563.958333062,0
AMB,D,20150714,000000,5.8041,5.8041,5.75772,5.8041,3762.2499998808,0
AMB,D,20150715,000000,5.73776,5.8041,5.73776,5.75772,2053.6666666016,0
AMB,D,20150716,000000,5.75772,5.8771,5.70468,5.73776,2068.3958332678,0
AMB,D,20150717,000000,5.85714,6.10265,5.75107,5.75107,21052.187499333,0
AMB,D,20150720,000000,5.77093,5.77093,5.74451,5.74451,3971.6145832075,0
AMB,D,20150721,000000,5.78424,5.78424,5.75772,5.75772,742.7708333098,0
AMB,D,20150722,000000,5.77093,5.77093,5.77093,5.77093,150.4479166619,0
AMB,D,20150723,000000,5.75772,5.77758,5.57865,5.72464,4306.1770831969,0
AMB,D,20150724,000000,5.75772,5.75772,5.73776,5.73776,376.6458333214,0
AMB,D,20150727,000000,5.75772,5.75772,5.73776,5.75772,7129.9687497741,0
AMB,D,20150728,000000,5.75772,5.75772,5.75772,5.75772,443.9791666526,0
AMB,D,20150729,000000,5.75772,5.75772,5.63834,5.75772,3203.5937498985,0
AMB,D,20150730,000000,5.77758,5.77758,5.76437,5.76437,5083.6666665056,0
AMB,D,20150731,000000,5.77758,5.77758,5.70468,5.70468,7788.5729164199,0
AMB,D,20150803,000000,5.70468,5.75772,5.68472,5.75772,1861.1354166077,0
AMB,D,20150804,000000,5.77093,5.77758,5.69128,5.75107,11175.229166313,0
AMB,D,20150805,000000,5.77093,5.77093,5.71133,5.75772,1168.8645832963,0
AMB,D,20150806,000000,5.73776,5.75772,5.73776,5.75772,1857.9791666078,0
AMB,D,20150807,000000,5.7313,5.75772,5.6449,5.75772,9486.6354163661,0
AMB,D,20150810,000000,5.75772,5.75772,5.71789,5.75772,1551.8229166175,0
AMB,D,20150811,000000,5.73776,5.75772,5.70468,5.75107,2682.812499915,0
AMB,D,20150812,000000,5.67141,5.95656,5.67141,5.95656,18002.197916096,0
AMB,D,20150813,000000,5.92349,5.92349,5.70468,5.70468,13349.885416244,0
AMB,D,20150814,000000,5.71789,5.75107,5.71133,5.72464,1982.1249999372,0
AMB,D,20150817,000000,5.7313,5.73776,5.67141,5.73776,1882.1770832737,0
AMB,D,20150818,000000,5.70468,5.75772,5.67141,5.75772,3557.0937498873,0
AMB,D,20150819,000000,5.70468,5.73776,5.63834,5.67807,5403.4999998288,0
AMB,D,20150820,000000,5.75772,5.75772,5.68472,5.75772,1420.312499955,0
AMB,D,20150821,000000,5.69803,5.69803,5.66476,5.69803,2156.770833265,0
AMB,D,20150824,000000,5.66476,5.66476,5.18067,5.33988,16629.22916614,0
AMB,D,20150825,000000,5.21385,5.55203,5.21385,5.37961,5184.6666665024,0
AMB,D,20150826,000000,5.40604,5.63834,5.40604,5.63834,18493.520832747,0
AMB,D,20150827,000000,5.79089,5.79089,5.61182,5.70468,1608.6354166157,0
AMB,D,20150828,000000,5.63834,5.75772,5.63834,5.63834,3655.9895832175,0
AMB,D,20150831,000000,5.70468,5.74451,5.70468,5.74451,140.9791666622,0
AMB,D,20150901,000000,5.70468,5.75772,5.70468,5.75772,18444.072916082,0
AMB,D,20150902,000000,5.75107,5.75772,5.70468,5.74451,771.1770833089,0
AMB,D,20150903,000000,5.70468,5.70468,5.69803,5.70468,2194.6458332638,0
AMB,D,20150904,000000,5.70468,5.70468,5.70468,5.70468,90.4791666638,0
AMB,D,20150907,000000,5.70468,5.70468,5.57209,5.70468,60568.437498081,0
AMB,D,20150908,000000,5.70468,5.70468,5.63834,5.70468,1815.8958332758,0
AMB,D,20150909,000000,5.70468,5.75107,5.70468,5.75107,271.4374999914,0
AMB,D,20150910,000000,5.66476,5.75107,5.66476,5.75107,425.0416666532,0
AMB,D,20150911,000000,5.67141,5.75772,5.67141,5.74451,1174.1249999628,0
AMB,D,20150914,000000,5.75772,5.75772,5.75107,5.75107,1731.7291666118,0
AMB,D,20150915,000000,5.6582,5.83053,5.6582,5.83053,7853.8020830845,0
AMB,D,20150916,000000,5.85714,5.89041,5.83053,5.8771,2813.2708332442,0
AMB,D,20150917,000000,5.88385,5.90362,5.88385,5.88385,2264.0833332616,0
AMB,D,20150918,000000,5.88385,5.88385,5.74451,5.88385,3076.2916665692,0
AMB,D,20150921,000000,5.8771,5.8771,5.8771,5.8771,238.8229166591,0
AMB,D,20150922,000000,5.88385,5.88385,5.8041,5.88385,974.2291666358,0
AMB,D,20150923,000000,5.79089,5.8041,5.74451,5.74451,1246.7187499605,0
AMB,D,20150924,000000,5.81731,5.81731,5.81731,5.81731,1.0520833333,0
AMB,D,20150925,000000,5.77093,5.88385,5.77093,5.86389,2421.8958332566,0
AMB,D,20150928,000000,5.73776,5.87054,5.73776,5.87054,3317.2187498949,0
AMB,D,20150929,000000,5.81731,5.86389,5.77093,5.86389,822.7291666406,0
AMB,D,20150930,000000,5.77093,5.85058,5.77093,5.85058,1022.6249999676,0
AMB,D,20151001,000000,5.77093,5.83728,5.77093,5.83728,1916.8958332726,0
AMB,D,20151002,000000,5.83053,5.83728,5.77758,5.8041,1592.8541666162,0
AMB,D,20151005,000000,5.8041,5.8041,5.70468,5.8041,10102.104166347,0
AMB,D,20151006,000000,5.77758,5.77758,5.70468,5.77758,5722.2812498187,0
AMB,D,20151007,000000,5.73776,5.77093,5.70468,5.77093,4546.0520831893,0
AMB,D,20151008,000000,5.77093,5.77093,5.77093,5.77093,118.8854166629,0
AMB,D,20151009,000000,5.77093,5.77093,5.63834,5.77093,15058.468749523,0
AMB,D,20151012,000000,5.77093,5.77093,5.73776,5.77093,3035.2604165705,0
AMB,D,20151013,000000,5.77093,5.77093,5.75107,5.75107,6354.583333132,0
AMB,D,20151014,000000,5.77093,5.77093,5.73776,5.73776,20277.854166024,0
AMB,D,20151015,000000,5.77093,5.77093,5.71789,5.73776,28736.604165756,0
AMB,D,20151016,000000,5.77093,5.83728,5.73776,5.77093,29191.104165742,0
AMB,D,20151019,000000,5.77093,5.8041,5.71133,5.73776,28927.031249083,0
AMB,D,20151020,000000,5.73072,5.83632,5.65335,5.75895,16287.302082817,0
AMB,D,20151021,000000,5.77302,5.80116,5.70962,5.75183,7519.2395830951,0
AMB,D,20151022,000000,5.77996,5.77996,5.70259,5.75895,3957.9374998746,0
AMB,D,20151023,000000,5.75895,5.76589,5.66742,5.76589,2170.4479165979,0
AMB,D,20151026,000000,5.75895,5.77302,5.63216,5.75895,7659.166666424,0
AMB,D,20151027,000000,5.75183,5.75183,5.70259,5.75183,802.7395833079,0
AMB,D,20151028,000000,5.75183,5.77302,5.75183,5.77302,2642.8333332496,0
AMB,D,20151029,000000,5.72369,5.75895,5.63216,5.75895,12416.687499607,0
AMB,D,20151030,000000,5.64632,5.73776,5.64632,5.73776,224.0937499929,0
AMB,D,20151102,000000,5.67455,5.77302,5.67455,5.77302,3391.9166665592,0
AMB,D,20151103,000000,5.80819,5.80819,5.77302,5.78709,2411.3749999236,0
AMB,D,20151104,000000,5.77302,5.80819,5.75183,5.77302,13100.541666252,0
AMB,D,20151105,000000,5.73776,5.77996,5.73776,5.77996,5925.3333331456,0
AMB,D,20151106,000000,5.77996,5.77996,5.73776,5.77996,4476.6145831915,0
AMB,D,20151109,000000,5.77302,5.77302,5.73776,5.76589,5751.7395831511,0
AMB,D,20151110,000000,5.77302,5.77302,5.74489,5.76589,1008.9479166347,0
AMB,D,20151112,000000,5.69546,5.69546,5.56173,5.62512,135109.59374572,0
AMB,D,20151113,000000,5.53369,5.57589,5.53369,5.56173,65143.947914603,0
AMB,D,20151116,000000,5.50546,5.50546,4.73109,4.73109,70772.593747758,0
AMB,D,20151117,000000,4.92813,5.06196,4.64659,5.02669,133509.37499577,0
AMB,D,20151118,000000,5.10416,5.14636,5.01263,5.14636,5016.3333331744,0
AMB,D,20151119,000000,5.20976,5.20976,5.04789,5.19579,816.4166666408,0
AMB,D,20151120,000000,5.08296,5.18866,5.08296,5.18866,3645.4687498845,0
AMB,D,20151123,000000,5.10416,5.13942,5.10416,5.13942,5695.9791664862,0
AMB,D,20151124,000000,5.08296,5.13942,5.08296,5.09703,1115.208333298,0
AMB,D,20151125,000000,5.09703,5.1745,4.99856,5.1745,7684.4166664232,0
AMB,D,20151126,000000,5.1745,5.1745,5.16756,5.1745,4755.416666516,0
AMB,D,20151127,000000,5.13942,5.13942,4.99856,5.10416,15813.864582832,0
AMB,D,20151130,000000,5.11129,5.25899,5.11129,5.20976,2443.9895832559,0
AMB,D,20151201,000000,5.20976,5.28029,5.20976,5.28029,1673.8645832803,0
AMB,D,20151202,000000,5.28029,5.37163,5.20976,5.28029,1165.7083332964,0
AMB,D,20151203,000000,5.28029,5.35766,5.28029,5.35766,177.8020833277,0
AMB,D,20151204,000000,5.35062,5.35062,5.21689,5.21689,2608.1145832507,0
AMB,D,20151207,000000,5.21689,5.26612,5.20976,5.21689,5961.1041664778,0
AMB,D,20151208,000000,5.20976,5.26612,5.07593,5.07593,3172.0312498995,0
AMB,D,20151209,000000,5.13239,5.20976,5.13239,5.20976,1708.5833332792,0
AMB,D,20151210,000000,5.13942,5.13942,5.13942,5.13942,1293.0104166257,0
AMB,D,20151211,000000,5.14636,5.20976,5.13942,5.20976,36220.072915519,0
AMB,D,20151214,000000,5.13942,5.13942,5.0689,5.0689,3456.0937498905,0
AMB,D,20151215,000000,5.13239,5.13942,5.13239,5.13942,1664.3958332806,0
AMB,D,20151216,000000,5.13942,5.13942,5.13942,5.13942,21.041666666,0
AMB,D,20151217,000000,5.1745,5.1745,5.1745,5.1745,476.5937499849,0
AMB,D,20151218,000000,5.13942,5.13942,5.09019,5.09019,7469.79166643,0
AMB,D,20151221,000000,5.13942,5.13942,5.10416,5.10416,24646.104165886,0
AMB,D,20151222,000000,5.13942,5.13942,5.10416,5.10416,1743.3020832781,0
AMB,D,20151223,000000,5.11129,5.11129,5.0689,5.0689,1270.9166666264,0
AMB,D,20151228,000000,4.96339,5.05492,4.95626,4.95626,3754.8854165477,0
AMB,D,20151229,000000,4.96339,5.01263,4.96339,5.01263,2480.8124999214,0
AMB,D,20151230,000000,5.07593,5.07593,5.07593,5.07593,48.3958333318,0
AMB,D,20160104,000000,5.0689,5.31526,4.97042,5.16756,9023.7187497141,0
AMB,D,20160105,000000,5.28029,5.31526,5.28029,5.31526,3972.6666665408,0
AMB,D,20160107,000000,5.35062,5.35062,5.18866,5.18866,873.229166639,0
AMB,D,20160108,000000,5.19579,5.19579,5.0689,5.19579,1054.1874999666,0
AMB,D,20160111,000000,5.13942,5.15339,5.13942,5.14636,2682.812499915,0
AMB,D,20160112,000000,5.15339,5.15339,5.13942,5.13942,467.1249999852,0
AMB,D,20160113,000000,5.13239,5.13239,5.00569,5.05492,3258.3020832301,0
AMB,D,20160114,000000,4.96339,5.05492,4.96339,5.05492,3640.208333218,0
AMB,D,20160115,000000,5.09019,5.09019,5.09019,5.09019,28.4062499991,0
AMB,D,20160118,000000,5.09019,5.1745,4.98449,4.98449,5351.9479164971,0
AMB,D,20160119,000000,4.98449,4.99856,4.96339,4.96339,653.3437499793,0
AMB,D,20160120,000000,4.99856,4.99856,4.89296,4.92813,87467.052080562,0
AMB,D,20160121,000000,4.97755,5.0689,4.85779,4.85779,27482.520832463,0
AMB,D,20160122,000000,4.92109,4.92109,4.85779,4.85779,3160.4583332332,0
AMB,D,20160125,000000,4.92109,4.92109,4.92109,4.92109,788.0104166417,0
AMB,D,20160126,000000,4.87186,4.87186,4.87186,4.87186,1861.1354166077,0
AMB,D,20160127,000000,4.84363,4.85779,4.84363,4.85779,1530.7812499515,0
AMB,D,20160128,000000,4.85779,4.85779,4.85779,4.85779,6245.1666664688,0
AMB,D,20160129,000000,4.87186,4.87186,4.82253,4.85779,4001.0729165399,0
AMB,D,20160201,000000,5.06196,5.06196,4.99856,5.06196,5229.9062498343,0
AMB,D,20160202,000000,5.02669,5.06196,5.01975,5.06196,743.8229166431,0
AMB,D,20160203,000000,5.0689,5.0689,4.96339,4.96339,801.6874999746,0
AMB,D,20160204,000000,5.03392,5.03392,4.99856,4.99856,825.8854166405,0
AMB,D,20160205,000000,5.03392,5.03392,5.00569,5.00569,11478.229166303,0
AMB,D,20160208,000000,5.04076,5.04076,5.04076,5.04076,298.7916666572,0
AMB,D,20160209,000000,5.03392,5.03392,5.00569,5.03392,3637.0520832181,0
AMB,D,20160210,000000,5.05492,5.0689,5.05492,5.0689,8451.3854163989,0
AMB,D,20160211,000000,5.0689,5.10416,5.0689,5.10416,720.6770833105,0
AMB,D,20160212,000000,5.10416,5.10416,5.00569,5.00569,7719.1354164221,0
AMB,D,20160215,000000,5.04076,5.04789,5.00569,5.01263,6816.4479164507,0
AMB,D,20160216,000000,5.01263,5.0689,5.00569,5.00569,13890.65624956,0
AMB,D,20160217,000000,5.0689,5.07593,5.00569,5.07593,12747.041666263,0
AMB,D,20160218,000000,5.11129,5.11129,5.00569,5.00569,1525.520833285,0
AMB,D,20160222,000000,5.01975,5.03392,5.00569,5.00569,7343.541666434,0
AMB,D,20160223,000000,5.0689,5.10416,5.05492,5.0689,2074.7083332676,0
AMB,D,20160224,000000,5.10416,5.10416,5.03392,5.03392,3875.8749998772,0
AMB,D,20160225,000000,5.05492,5.05492,4.97042,4.99856,5997.9270831433,0
AMB,D,20160226,000000,4.99856,5.13942,4.99856,5.0689,2180.9687499309,0
AMB,D,20160229,000000,5.0689,5.0689,5.0689,5.0689,2189.3854165973,0
AMB,D,20160301,000000,5.0689,5.14636,5.0689,5.13942,957.395833303,0
AMB,D,20160302,000000,5.13239,5.15339,5.13239,5.14636,667.0208333122,0
AMB,D,20160303,000000,5.15339,5.15339,5.09703,5.13239,1089.9583332988,0
AMB,D,20160304,000000,5.16043,5.35766,5.16043,5.30842,10032.666666349,0
AMB,D,20160307,000000,5.28029,5.31526,5.28029,5.30842,8161.0104164081,0
AMB,D,20160308,000000,5.31526,5.31526,5.19579,5.19579,8812.2499997208,0
AMB,D,20160309,000000,5.28029,5.28029,5.18866,5.18866,1590.7499999496,0
AMB,D,20160310,000000,5.20272,5.23076,5.13942,5.20272,3119.4270832345,0
AMB,D,20160311,000000,5.23789,5.23789,5.13942,5.13942,8343.020833069,0
AMB,D,20160314,000000,5.13942,5.20976,5.09703,5.09703,3216.2187498981,0
AMB,D,20160315,000000,5.10416,5.23789,5.10416,5.23789,2076.8124999342,0
AMB,D,20160316,000000,5.28029,5.35062,5.24502,5.25899,2962.6666665728,0
AMB,D,20160317,000000,5.25899,5.25899,5.25215,5.25899,2780.6562499119,0
AMB,D,20160318,000000,5.39273,5.39273,5.28722,5.28722,273.541666658,0
AMB,D,20160321,000000,5.31526,5.37163,4.95626,5.25215,19116.354166061,0
AMB,D,20160322,000000,5.25899,5.31526,5.25215,5.25215,3276.1874998962,0
AMB,D,20160323,000000,5.25215,5.30129,5.11129,5.13942,5233.0624998342,0
AMB,D,20160324,000000,5.27325,5.27325,5.13942,5.13942,6260.9479164683,0
AMB,D,20160329,000000,5.13942,5.13942,5.0689,5.0689,16158.947916155,0
AMB,D,20160330,000000,5.08296,5.13239,5.03392,5.03392,12723.89583293,0
AMB,D,20160331,000000,5.05492,5.13942,5.05492,5.13942,1258.2916666268,0
AMB,D,20160401,000000,5.13942,5.13942,5.10416,5.10416,2339.8333332592,0
AMB,D,20160404,000000,5.13942,5.13942,5.09703,5.09703,1413.9999999552,0
AMB,D,20160405,000000,5.07593,5.13942,5.07593,5.08296,1038.4062499671,0
AMB,D,20160406,000000,5.10416,5.16756,5.10416,5.16756,7072.1041664426,0
AMB,D,20160407,000000,5.19579,5.24502,5.13942,5.24502,14915.385416194,0
AMB,D,20160408,000000,5.27325,5.28029,5.16756,5.16756,5971.6249998108,0
AMB,D,20160411,000000,5.16756,5.27325,5.16756,5.27325,1504.479166619,0
AMB,D,20160412,000000,5.20976,5.20976,5.1745,5.1745,472.3854166517,0
AMB,D,20160413,000000,5.18162,5.18162,5.1745,5.1745,1350.8749999572,0
AMB,D,20160414,000000,5.25899,5.25899,5.18162,5.18162,824.8333333072,0
AMB,D,20160415,000000,5.1745,5.27325,5.16756,5.27325,3245.6770832305,0
AMB,D,20160418,000000,5.25899,5.27325,5.25899,5.27325,397.6874999874,0
AMB,D,20160419,000000,5.19579,5.24502,5.19579,5.20272,919.5208333042,0
AMB,D,20160420,000000,5.20976,5.23076,5.20976,5.23076,1349.8229166239,0
AMB,D,20160421,000000,5.20976,5.27325,5.20976,5.23076,2180.9687499309,0
AMB,D,20160422,000000,5.25899,5.35062,5.13942,5.35062,12274.656249611,0
AMB,D,20160425,000000,5.36469,5.39273,5.31526,5.35062,13360.406249577,0
AMB,D,20160426,000000,5.35062,5.35062,5.16756,5.16756,7948.4895830815,0
AMB,D,20160427,000000,5.16756,5.20976,5.15339,5.20976,3945.312499875,0
AMB,D,20160428,000000,5.23076,5.23076,5.23076,5.23076,979.4895833023,0
AMB,D,20160429,000000,5.21689,5.23076,5.21689,5.23076,710.1562499775,0
AMB,D,20160502,000000,5.23789,5.23789,5.23789,5.23789,710.1562499775,0
AMB,D,20160504,000000,5.23789,5.23789,5.13942,5.13942,374.5416666548,0
AMB,D,20160505,000000,5.13942,5.21689,5.13942,5.13942,2815.3749999108,0
AMB,D,20160506,000000,5.13239,5.13239,5.09019,5.09703,7633.9166664248,0
AMB,D,20160509,000000,5.09703,5.09703,5.08296,5.09703,1831.6770832753,0
AMB,D,20160510,000000,5.09703,5.1745,5.09703,5.1745,2581.8124999182,0
AMB,D,20160511,000000,5.10416,5.11129,5.10416,5.11129,377.6979166547,0
AMB,D,20160512,000000,5.1745,5.20976,5.10416,5.10416,10283.062499674,0
AMB,D,20160513,000000,5.09703,5.10416,5.09703,5.10416,1429.7812499547,0
AMB,D,20160516,000000,5.11129,5.18162,5.10416,5.10416,5213.0729165015,0
AMB,D,20160517,000000,5.19579,5.19579,5.1745,5.1745,1271.9687499597,0
AMB,D,20160518,000000,5.18162,5.20976,5.10416,5.20976,651.2395833127,0
AMB,D,20160519,000000,5.1745,5.20976,5.1745,5.19579,3664.4062498839,0
AMB,D,20160520,000000,5.20976,5.21689,5.13942,5.20976,725.937499977,0
AMB,D,20160523,000000,5.14636,5.14636,5.09703,5.09703,8929.0312497171,0
AMB,D,20160524,000000,5.12526,5.12526,5.10416,5.10416,2869.0312499091,0
AMB,D,20160525,000000,5.10416,5.13942,5.04789,5.04789,3551.8333332208,0
AMB,D,20160527,000000,5.1745,5.20976,5.10416,5.10416,19098.468749395,0
AMB,D,20160530,000000,5.11129,5.11129,5.07593,5.07593,2167.291666598,0
AMB,D,20160531,000000,5.08296,5.10416,5.08296,5.10416,574.4374999818,0
AMB,D,20160601,000000,5.13942,5.13942,5.04789,5.04789,5549.7395831575,0
AMB,D,20160602,000000,5.0689,5.0689,4.92813,4.92813,1200.4270832953,0
AMB,D,20160603,000000,4.99856,4.99856,4.97042,4.97755,880.5937499721,0
AMB,D,20160606,000000,4.99856,4.99856,4.99856,4.99856,3709.6458332158,0
AMB,D,20160607,000000,4.99856,4.99856,4.97755,4.99856,1598.1145832827,0
AMB,D,20160608,000000,4.99856,4.99856,4.97755,4.97755,1956.874999938,0
AMB,D,20160609,000000,4.99152,4.99856,4.98449,4.99856,753.2916666428,0
AMB,D,20160610,000000,4.99152,4.99856,4.98449,4.99856,1125.729166631,0
AMB,D,20160613,000000,4.99856,4.99856,4.89296,4.89999,10772.281249659,0
AMB,D,20160614,000000,4.92813,4.92813,4.89999,4.92813,853.2395833063,0
AMB,D,20160615,000000,4.89999,5.10416,4.88602,5.10416,17990.62499943,0
AMB,D,20160616,000000,5.10416,5.10416,5.10416,5.10416,71.5416666644,0
AMB,D,20160620,000000,4.97042,5.10416,4.97042,4.97755,3024.7395832375,0
AMB,D,20160621,000000,4.99152,4.99152,4.99152,4.99152,62.0729166647,0
AMB,D,20160622,000000,4.99856,4.99856,4.90703,4.95626,5368.7812498299,0
AMB,D,20160623,000000,4.90703,5.08296,4.85076,5.08296,3268.8229165631,0
AMB,D,20160624,000000,4.84363,5.13942,4.57606,5.13942,21686.593749313,0
AMB,D,20160627,000000,4.77329,4.99856,4.77329,4.90703,8217.8229164063,0
AMB,D,20160628,000000,4.92813,4.92813,4.90703,4.92813,5624.4374998218,0
AMB,D,20160629,000000,4.96339,4.99856,4.91406,4.99856,8373.5312497347,0
AMB,D,20160630,000000,4.92813,5.03392,4.92813,4.92813,14985.874999525,0
AMB,D,20160701,000000,4.99856,5.20272,4.99856,5.13942,11556.083332967,0
AMB,D,20160704,000000,5.20272,5.26612,5.14636,5.26612,18391.468749417,0
AMB,D,20160705,000000,5.28029,5.3434,5.28029,5.32249,7751.7499997544,0
AMB,D,20160706,000000,5.28029,5.31526,5.22392,5.31526,4148.3645832019,0
