<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMC,D,20160719,000000,12.3145,12.3145,11.8824,11.8824,81754.4029291972,0
BMC,D,20160720,000000,11.7744,12.0984,11.7744,11.9904,72001.9999989381,0
BMC,D,20160721,000000,12.0984,12.2064,11.6663,11.9904,57453.333332486,0
BMC,D,20160722,000000,11.9904,12.0984,11.6663,11.9904,21017.0036626937,0
BMC,D,20160725,000000,11.8824,12.5305,11.7744,12.4225,36016.783882252705,0
BMC,D,20160726,000000,12.6385,13.5027,12.6385,13.3947,149595.5677633615,0
BMC,D,20160727,000000,13.5027,13.6107,12.9626,13.2867,60386.08058519,0
BMC,D,20160728,000000,13.5027,13.9348,13.3947,13.7187,94921.2161158162,0
BMC,D,20160729,000000,13.9348,14.1508,13.2867,13.5027,85652.5128192496,0
BMC,D,20160801,000000,13.2867,13.3947,12.7465,12.8546,115452.4835147808,0
BMC,D,20160802,000000,12.8546,14.0428,12.8546,13.7187,320295.71428099053,0
BMC,D,20160803,000000,13.6107,13.9348,13.1786,13.1786,171784.65201211852,0
BMC,D,20160804,000000,13.1786,13.1786,12.5305,12.6385,97477.1868117492,0
BMC,D,20160805,000000,12.9626,13.3947,12.5305,12.6385,57072.483515641805,0
BMC,D,20160808,000000,12.7465,12.9626,12.4225,12.5305,53292.498167712205,0
BMC,D,20160809,000000,12.5305,12.7465,11.9904,12.7465,256404.5934028119,0
BMC,D,20160810,000000,12.7465,13.2867,12.2064,13.1786,196243.56043666622,0
BMC,D,20160811,000000,13.0706,13.5027,12.6385,12.8546,433747.20878481184,0
BMC,D,20160812,000000,12.8546,13.0706,12.6385,12.8546,53789.4358966426,0
BMC,D,20160816,000000,12.8546,12.8546,11.9904,12.0984,135806.5641005612,0
BMC,D,20160817,000000,12.0984,12.3145,11.6663,11.8824,45733.5457868713,0
BMC,D,20160818,000000,11.8824,11.9904,11.5583,11.7744,62083.6117206961,0
BMC,D,20160819,000000,11.8824,11.8824,11.5583,11.5583,16120.945054707301,0
BMC,D,20160822,000000,11.5583,11.9904,11.5583,11.6663,18301.1575088876,0
BMC,D,20160823,000000,11.6663,11.8824,11.5583,11.7744,16017.0769228407,0
BMC,D,20160824,000000,11.6663,11.6663,11.0182,11.4503,38862.9743584012,0
BMC,D,20160825,000000,11.4503,11.4503,9.61392,10.4781,261074.58607673572,0
BMC,D,20160826,000000,10.2621,11.9904,10.2621,11.3423,117549.19413746051,0
BMC,D,20160829,000000,11.6663,11.9904,11.3423,11.5583,27837.6776552671,0
BMC,D,20160830,000000,11.7744,11.8824,11.2342,11.2342,23658.5128201639,0
BMC,D,20160831,000000,11.3423,11.4503,10.8022,11.0182,18996.6666663865,0
BMC,D,20160901,000000,11.0182,11.1262,10.3701,10.4781,32639.0329665516,0
BMC,D,20160902,000000,10.5861,10.5861,10.2621,10.4781,39837.501830914305,0
BMC,D,20160905,000000,10.4781,11.4503,10.3701,11.1262,31006.6739922167,0
BMC,D,20160906,000000,11.2342,11.2342,10.8022,10.8022,9388.864468726,0
BMC,D,20160907,000000,11.1262,11.6663,10.8022,11.4503,29427.267398833403,0
BMC,D,20160908,000000,11.7744,11.8824,10.9102,11.0182,23924.2930399402,0
BMC,D,20160909,000000,11.0182,11.3423,10.8022,10.8022,23278.681318338,0
BMC,D,20160912,000000,10.9102,11.0182,10.8022,11.0182,13697.3553111533,0
BMC,D,20160913,000000,11.0182,11.1262,10.8022,11.0182,22236.9450546171,0
BMC,D,20160914,000000,11.2342,11.2342,10.9102,11.2342,7665.8754577624,0
BMC,D,20160915,000000,11.2342,11.5583,11.2342,11.3423,26742.9890105946,0
BMC,D,20160916,000000,11.2342,11.3423,10.8022,10.8022,16049.6630034263,0
BMC,D,20160919,000000,10.8022,11.0182,10.3701,10.6941,22787.853479517402,0
BMC,D,20160920,000000,10.9102,11.1262,10.8022,11.0182,20429.4358971346,0
BMC,D,20160921,000000,11.1262,11.2342,10.9102,11.0182,23081.1282047878,0
BMC,D,20160922,000000,11.1262,11.2342,10.9102,11.0182,28268.424908008,0
BMC,D,20160923,000000,11.0182,11.1262,10.6941,10.9102,24635.0769227136,0
BMC,D,20160926,000000,11.0182,11.2342,10.9102,11.0182,19957.9560436617,0
BMC,D,20160927,000000,11.2342,12.0984,11.2342,11.5583,152367.42124317412,0
BMC,D,20160928,000000,11.5583,11.6663,11.3423,11.3423,32673.6556771738,0
BMC,D,20160929,000000,11.4503,11.6663,11.1262,11.3423,36000.4908419599,0
BMC,D,20160930,000000,11.4503,11.4503,9.82996,10.154,122465.6190458129,0
BMC,D,20161003,000000,9.72194,9.72194,8.74975,8.85777,359329.7655624661,0
BMC,D,20161004,000000,8.96579,8.96579,8.10162,8.20964,334899.3699584308,0
BMC,D,20161005,000000,8.31766,9.07381,8.10162,8.74975,171566.7325982023,0
BMC,D,20161006,000000,8.64173,9.07381,8.20964,8.53371,108027.9487163555,0
BMC,D,20161007,000000,8.53371,8.74975,8.42568,8.53371,37517.7802192269,0
BMC,D,20161010,000000,8.64173,8.64173,8.20964,8.31766,50960.556775805206,0
BMC,D,20161011,000000,8.20964,8.53371,8.20964,8.42568,55440.124541306905,0
BMC,D,20161012,000000,8.31766,8.42568,8.20964,8.42568,45408.7032960336,0
BMC,D,20161013,000000,8.31766,9.28986,8.20964,8.85777,317497.3846107021,0
BMC,D,20161014,000000,9.07381,9.07381,8.20964,8.64173,101796.8791193778,0
BMC,D,20161017,000000,8.74975,8.85777,8.64173,8.74975,27648.271061863303,0
BMC,D,20161018,000000,8.74975,8.85777,8.53371,8.64173,37905.758241199204,0
BMC,D,20161019,000000,8.64173,8.64173,8.42568,8.53371,23324.5054941615,0
BMC,D,20161020,000000,8.42568,8.74975,8.42568,8.53371,66139.560438585,0
BMC,D,20161021,000000,8.64173,8.74975,8.53371,8.64173,32912.9597064743,0
BMC,D,20161024,000000,8.74975,8.96579,8.42568,8.64173,90191.14285581271,0
BMC,D,20161025,000000,8.64173,8.74975,8.31766,8.42568,76164.8717937485,0
BMC,D,20161026,000000,8.42568,8.64173,8.42568,8.42568,26454.8058604157,0
BMC,D,20161027,000000,8.42568,8.53371,8.20964,8.31766,25608.586080208403,0
BMC,D,20161028,000000,8.31766,8.42568,7.88558,7.9936,64757.7069587519,0
BMC,D,20161031,000000,7.9936,8.31766,7.9936,8.10162,28365.1648347465,0
BMC,D,20161102,000000,8.10162,8.10162,7.56151,7.56151,68723.0256400121,0
BMC,D,20161103,000000,7.66953,7.77755,7.45349,7.56151,24246.080585723,0
BMC,D,20161104,000000,7.56151,7.66953,7.45349,7.56151,40059.494504903705,0
BMC,D,20161107,000000,7.56151,7.77755,7.45349,7.45349,31260.234431773402,0
BMC,D,20161108,000000,7.45349,7.56151,7.45349,7.56151,21451.8241755078,0
BMC,D,20161109,000000,7.34547,7.77755,7.34547,7.45349,29276.556776125002,0
BMC,D,20161110,000000,7.66953,8.42568,7.45349,7.88558,142326.8351627361,0
BMC,D,20161114,000000,7.9936,8.20964,7.66953,7.66953,27710.3882779796,0
BMC,D,20161115,000000,7.66953,7.88558,7.56151,7.66953,20006.8351645401,0
BMC,D,20161116,000000,7.66953,7.77755,7.56151,7.56151,13346.0366298398,0
BMC,D,20161117,000000,7.56151,7.88558,7.45349,7.56151,12035.465201287701,0
BMC,D,20161118,000000,7.56151,7.88558,7.56151,7.77755,19564.886446597902,0
BMC,D,20161121,000000,7.88558,7.88558,7.66953,7.77755,17033.3553111041,0
BMC,D,20161122,000000,7.77755,7.77755,7.34547,7.56151,36890.4981679541,0
BMC,D,20161123,000000,7.56151,7.66953,7.34547,7.66953,63824.930401989106,0
BMC,D,20161124,000000,7.66953,8.31766,7.56151,8.31766,323602.1831454106,0
BMC,D,20161125,000000,8.42568,8.64173,7.88558,8.20964,189251.8095210184,0
BMC,D,20161128,000000,8.31766,8.31766,7.9936,7.9936,77834.9084237605,0
BMC,D,20161129,000000,7.9936,8.20964,7.9936,8.20964,31310.1318676701,0
BMC,D,20161130,000000,8.20964,8.85777,8.10162,8.53371,104995.4065918581,0
BMC,D,20161201,000000,8.53371,8.85777,8.42568,8.53371,51203.9340651789,0
BMC,D,20161202,000000,8.53371,8.53371,7.88558,8.20964,58303.6263727665,0
BMC,D,20161205,000000,8.20964,8.42568,8.20964,8.31766,34839.6117210979,0
BMC,D,20161206,000000,8.20964,8.42568,8.20964,8.42568,49204.981684256,0
BMC,D,20161207,000000,8.42568,8.42568,7.9936,7.9936,55704.886446064906,0
BMC,D,20161208,000000,8.10162,8.10162,7.66953,7.77755,44012.5934059443,0
BMC,D,20161209,000000,7.88558,7.9936,7.66953,7.77755,24927.3333329657,0
BMC,D,20161212,000000,7.77755,7.88558,7.66953,7.66953,21383.5970692817,0
BMC,D,20161213,000000,7.77755,8.10162,7.66953,7.88558,77531.4505483071,0
BMC,D,20161214,000000,7.88558,7.9936,7.77755,7.88558,20247.1575088589,0
BMC,D,20161215,000000,8.10162,8.20964,7.77755,7.88558,81995.7435885343,0
BMC,D,20161216,000000,7.88558,7.88558,7.56151,7.66953,55758.8571420348,0
BMC,D,20161219,000000,7.56151,7.66953,7.0214,7.23745,114306.8791191933,0
BMC,D,20161220,000000,7.12942,7.34547,6.69734,7.12942,57299.567764722706,0
BMC,D,20161221,000000,7.12942,7.45349,7.0214,7.12942,28606.5054940836,0
BMC,D,20161222,000000,7.45349,7.45349,7.12942,7.34547,89595.42857010721,0
BMC,D,20161223,000000,7.45349,7.45349,7.34547,7.34547,47671.3992666962,0
BMC,D,20161227,000000,7.45349,7.45349,7.12942,7.23745,63192.556775624806,0
BMC,D,20161228,000000,7.23745,7.34547,7.12942,7.23745,44700.9743583151,0
BMC,D,20161229,000000,7.34547,7.34547,7.12942,7.34547,26856.0219776259,0
BMC,D,20161230,000000,7.34547,7.34547,7.12942,7.34547,30117.6849812408,0
BMC,D,20170102,000000,7.34547,7.45349,7.12942,7.34547,16292.0219777817,0
BMC,D,20170103,000000,7.34547,7.77755,7.23745,7.77755,164544.4322320055,0
BMC,D,20170104,000000,7.88558,7.9936,7.66953,7.66953,108445.45787385851,0
BMC,D,20170105,000000,7.77755,7.77755,7.56151,7.66953,29385.5164830831,0
BMC,D,20170109,000000,7.66953,7.77755,7.56151,7.66953,14474.3296701162,0
BMC,D,20170110,000000,7.77755,7.88558,7.66953,7.77755,100401.7875443068,0
BMC,D,20170111,000000,7.56151,7.88558,7.56151,7.66953,72136.4175813537,0
BMC,D,20170112,000000,7.66953,8.31766,7.66953,8.10162,202770.95970396922,0
BMC,D,20170113,000000,8.20964,8.20964,7.9936,8.10162,80310.4322332478,0
BMC,D,20170116,000000,8.10162,8.20964,7.9936,8.10162,56174.3296695012,0
BMC,D,20170117,000000,8.10162,8.10162,7.88558,7.9936,15801.1941389611,0
BMC,D,20170118,000000,7.88558,8.31766,7.88558,7.9936,171232.7252721999,0
BMC,D,20170119,000000,8.10162,8.53371,7.9936,8.53371,186212.1391913929,0
BMC,D,20170120,000000,8.64173,8.85777,8.31766,8.42568,252889.36995964032,0
BMC,D,20170123,000000,8.42568,8.64173,8.42568,8.53371,30719.5091570561,0
BMC,D,20170124,000000,8.53371,8.53371,8.20964,8.20964,66728.1465191624,0
BMC,D,20170125,000000,8.20964,8.42568,8.20964,8.42568,41581.8754572622,0
BMC,D,20170126,000000,8.31766,8.53371,8.20964,8.20964,101583.0329655348,0
BMC,D,20170127,000000,8.31766,8.31766,8.20964,8.31766,50763.003662255,0
BMC,D,20170130,000000,8.31766,8.42568,8.20964,8.42568,43704.0439553994,0
BMC,D,20170131,000000,8.42568,8.53371,8.31766,8.53371,37708.205127649,0
BMC,D,20170201,000000,8.42568,8.96579,8.42568,8.53371,298511.9194095169,0
BMC,D,20170202,000000,8.53371,8.74975,8.31766,8.42568,118890.31501656161,0
BMC,D,20170203,000000,8.42568,8.53371,8.31766,8.42568,33385.457874965505,0
BMC,D,20170206,000000,8.53371,8.53371,8.31766,8.42568,62118.234431318306,0
BMC,D,20170207,000000,8.31766,8.42568,8.31766,8.42568,22052.6300363048,0
BMC,D,20170208,000000,8.31766,8.53371,8.31766,8.42568,12791.0549448663,0
BMC,D,20170209,000000,8.31766,8.42568,8.31766,8.31766,20355.0989007987,0
BMC,D,20170210,000000,8.31766,8.42568,7.9936,8.10162,79782.9450537684,0
BMC,D,20170213,000000,8.20964,8.53371,8.10162,8.31766,93049.5531121808,0
BMC,D,20170214,000000,8.31766,8.53371,8.20964,8.31766,55585.743588923804,0
BMC,D,20170215,000000,8.31766,8.31766,8.10162,8.31766,25821.4139190331,0
BMC,D,20170216,000000,8.20964,8.31766,8.20964,8.31766,14432.5787543659,0
BMC,D,20170217,000000,8.20964,8.31766,8.10162,8.10162,43536.0219773799,0
BMC,D,20170220,000000,8.20964,8.20964,8.10162,8.20964,16148.439560201401,0
BMC,D,20170221,000000,8.20964,8.31766,7.88558,7.9936,52720.2051274276,0
BMC,D,20170222,000000,7.9936,8.20964,7.9936,8.20964,24422.249083888903,0
BMC,D,20170223,000000,8.10162,9.61392,8.10162,9.61392,681901.4139093572,0
BMC,D,20170224,000000,9.61392,10.046,9.18183,9.82996,309032.1318635742,0
BMC,D,20170227,000000,9.82996,10.2621,9.72194,10.154,207692.47618741312,0
BMC,D,20170228,000000,10.2621,10.2621,9.82996,10.154,106426.13919256961,0
BMC,D,20170301,000000,10.154,10.2621,9.61392,9.82996,113212.1904745208,0
BMC,D,20170302,000000,9.72194,10.046,9.72194,9.93799,50706.9963362485,0
BMC,D,20170303,000000,9.93799,9.93799,9.61392,9.82996,131971.5897416434,0
BMC,D,20170306,000000,9.93799,11.1262,9.72194,10.9102,508758.32966282644,0
BMC,D,20170307,000000,11.1262,11.3423,10.3701,10.3701,255879.14285336912,0
BMC,D,20170308,000000,10.3701,10.5861,10.2621,10.3701,67159.9120869216,0
BMC,D,20170309,000000,10.2621,10.8022,8.53371,10.6941,279260.6739885554,0
BMC,D,20170310,000000,10.5861,11.2342,10.5861,11.1262,166458.86446640952,0
BMC,D,20170313,000000,11.2342,11.6663,11.1262,11.4503,156359.21611491012,0
BMC,D,20170314,000000,11.4503,11.4503,11.0182,11.2342,58912.5787537099,0
BMC,D,20170315,000000,11.1262,11.3423,10.9102,11.0182,67800.43223343231,0
BMC,D,20170316,000000,11.0182,11.2342,10.9102,11.0182,38853.8095232365,0
BMC,D,20170317,000000,11.0182,11.0182,10.3701,10.6941,82069.0622698519,0
BMC,D,20170320,000000,10.6941,10.6941,9.72194,9.82996,143771.82417370382,0
BMC,D,20170321,000000,9.72194,9.82996,9.07381,9.18183,132006.2124522656,0
BMC,D,20170322,000000,8.96579,10.8022,8.74975,10.8022,152878.6153823607,0
BMC,D,20170323,000000,16.2032,16.2032,12.9626,13.6107,1443992.0805647844,0
BMC,D,20170413,000000,9.39788,10.154,8.85777,9.18183,1033903.3846001364,0
BMC,D,20170418,000000,9.07381,9.28986,9.07381,9.07381,222179.0256377489,0
BMC,D,20170419,000000,9.07381,9.18183,8.96579,8.96579,156360.23442992842,0
BMC,D,20170420,000000,8.96579,9.82996,8.96579,9.5059,385587.0183093316,0
BMC,D,20170421,000000,9.5059,9.82996,9.28986,9.61392,156983.443221128,0
BMC,D,20170424,000000,9.72194,9.72194,9.18183,9.28986,98514.8498153969,0
BMC,D,20170425,000000,9.28986,9.39788,9.07381,9.07381,90734.9230755849,0
BMC,D,20170426,000000,9.07381,9.28986,8.85777,8.85777,97660.4835150432,0
BMC,D,20170427,000000,8.96579,9.28986,8.85777,9.07381,41871.076922459404,0
BMC,D,20170428,000000,9.07381,9.39788,9.07381,9.07381,53787.399266606,0
BMC,D,20170502,000000,9.07381,9.18183,9.07381,9.07381,15566.981684752102,0
BMC,D,20170504,000000,9.07381,9.18183,8.64173,8.85777,100421.13552965451,0
BMC,D,20170505,000000,8.96579,8.96579,8.74975,8.74975,18755.3260070494,0
BMC,D,20170508,000000,8.74975,8.96579,8.74975,8.96579,37572.769230215104,0
BMC,D,20170509,000000,9.07381,9.07381,8.74975,8.74975,24704.322343958,0
BMC,D,20170510,000000,8.64173,8.85777,8.31766,8.42568,128763.89743399841,0
BMC,D,20170511,000000,8.20964,8.20964,7.88558,7.88558,170657.3772868604,0
BMC,D,20170512,000000,7.88558,7.9936,7.88558,7.9936,21379.523809208502,0
BMC,D,20170515,000000,7.9936,7.9936,7.77755,7.88558,47653.069596366804,0
BMC,D,20170516,000000,7.77755,7.88558,7.66953,7.66953,65911.4578744858,0
BMC,D,20170517,000000,7.66953,7.77755,7.0214,7.0214,154608.7325984524,0
BMC,D,20170518,000000,7.0214,7.12942,6.69734,6.69734,147699.4651992869,0
BMC,D,20170519,000000,6.58932,6.69734,5.72514,5.94119,958248.6886305562,0
BMC,D,20170522,000000,6.15723,6.91338,6.15723,6.69734,648136.1245325657,0
BMC,D,20170523,000000,6.69734,6.80536,6.48129,6.58932,131825.9706940265,0
BMC,D,20170524,000000,6.48129,6.58932,5.94119,6.26525,244499.4725238666,0
BMC,D,20170525,000000,6.26525,6.48129,6.15723,6.26525,110065.59706797381,0
BMC,D,20170526,000000,6.37327,6.69734,6.26525,6.69734,157507.8754555525,0
BMC,D,20170529,000000,6.58932,6.80536,6.26525,6.37327,174512.7179461442,0
BMC,D,20170530,000000,6.48129,6.48129,6.26525,6.37327,102513.77289226101,0
BMC,D,20170531,000000,6.37327,6.37327,6.15723,6.15723,116260.0073242927,0
BMC,D,20170601,000000,6.15723,6.48129,5.94119,6.26525,65376.842489878305,0
BMC,D,20170602,000000,6.48129,6.48129,6.26525,6.37327,114006.47618879481,0
BMC,D,20170605,000000,6.37327,6.48129,6.26525,6.37327,64451.194138243605,0
BMC,D,20170606,000000,6.26525,6.37327,6.15723,6.26525,109397.58241596901,0
BMC,D,20170607,000000,6.26525,6.26525,6.15723,6.15723,23554.6446882973,0
BMC,D,20170608,000000,6.04921,6.26525,6.04921,6.15723,49340.4175816899,0
BMC,D,20170609,000000,6.26525,6.26525,5.94119,6.04921,77644.4835153384,0
BMC,D,20170612,000000,6.04921,6.15723,6.04921,6.04921,23681.934065584803,0
BMC,D,20170613,000000,6.04921,6.04921,5.94119,6.04921,13087.3846151916,0
BMC,D,20170614,000000,6.04921,6.15723,5.83317,5.94119,73649.6336985475,0
BMC,D,20170616,000000,5.83317,5.94119,5.72514,5.94119,62053.0622701471,0
BMC,D,20170619,000000,5.94119,5.94119,5.61712,5.83317,137582.5054924764,0
BMC,D,20170620,000000,5.72514,5.83317,5.61712,5.72514,20492.571428269202,0
BMC,D,20170621,000000,5.72514,6.04921,5.72514,5.83317,122353.6043937999,0
BMC,D,20170622,000000,5.72514,5.83317,5.72514,5.72514,44604.2344315766,0
BMC,D,20170623,000000,5.72514,5.83317,5.61712,5.83317,41559.4725268596,0
BMC,D,20170626,000000,5.83317,5.83317,5.72514,5.72514,24373.3699630105,0
BMC,D,20170627,000000,5.72514,6.37327,5.72514,6.37327,201396.2344292642,0
BMC,D,20170628,000000,6.26525,6.58932,6.15723,6.26525,120166.2637344915,0
BMC,D,20170629,000000,6.37327,6.80536,6.26525,6.58932,184953.5018287741,0
BMC,D,20170630,000000,6.58932,7.9936,6.58932,7.9936,537585.8095158811,0
BMC,D,20170703,000000,8.20964,8.31766,7.45349,7.56151,384584.9963313244,0
BMC,D,20170704,000000,7.56151,7.56151,6.91338,7.0214,232159.53113210722,0
BMC,D,20170705,000000,6.91338,7.0214,6.69734,6.91338,149782.9377267287,0
BMC,D,20170706,000000,7.0214,7.12942,6.80536,6.91338,78047.7362625852,0
BMC,D,20170707,000000,7.0214,7.56151,6.91338,7.45349,132673.2087892521,0
BMC,D,20170710,000000,7.66953,7.66953,7.34547,7.56151,39105.3333327566,0
BMC,D,20170711,000000,7.56151,7.56151,6.91338,7.0214,142547.8095217072,0
BMC,D,20170712,000000,6.91338,7.12942,6.80536,6.91338,87844.9450536495,0
BMC,D,20170713,000000,6.91338,7.34547,6.91338,7.12942,94554.6227092282,0
BMC,D,20170714,000000,7.12942,7.34547,6.80536,6.91338,90312.3223429904,0
BMC,D,20170717,000000,6.91338,7.66953,6.91338,7.66953,165259.28937485212,0
BMC,D,20170718,000000,7.77755,7.77755,7.34547,7.45349,111737.6703280224,0
BMC,D,20170719,000000,7.45349,7.45349,7.23745,7.34547,50459.5457868016,0
BMC,D,20170720,000000,7.34547,7.9936,7.34547,7.66953,207454.1904731309,0
BMC,D,20170721,000000,7.77755,8.96579,7.77755,8.53371,391711.1648293878,0
BMC,D,20170724,000000,8.53371,9.39788,8.42568,9.07381,403642.76189880894,0
BMC,D,20170725,000000,9.18183,10.046,9.18183,10.046,577734.9157423952,0
BMC,D,20170726,000000,10.154,10.3701,9.61392,9.82996,386296.7838770867,0
BMC,D,20170727,000000,9.82996,9.82996,9.07381,9.18183,188960.5714257846,0
BMC,D,20170728,000000,9.07381,10.9102,8.74975,10.4781,858275.6117089537,0
BMC,D,20170731,000000,10.2621,10.5861,9.93799,9.93799,427678.0512757438,0
BMC,D,20170801,000000,9.93799,10.154,9.61392,9.72194,173086.0586055059,0
BMC,D,20170802,000000,9.72194,10.154,9.72194,9.82996,175825.3260047329,0
BMC,D,20170803,000000,9.39788,10.046,9.28986,9.5059,223101.61904432872,0
BMC,D,20170804,000000,9.5059,9.72194,9.28986,9.39788,125833.186811331,0
BMC,D,20170807,000000,9.39788,9.82996,9.39788,9.61392,94450.7545773616,0
BMC,D,20170808,000000,9.61392,9.61392,8.74975,8.74975,316311.04761438264,0
BMC,D,20170809,000000,8.53371,9.07381,8.31766,8.64173,174345.714283143,0
BMC,D,20170810,000000,8.64173,8.74975,8.31766,8.31766,58848.424907557004,0
BMC,D,20170811,000000,8.31766,8.64173,8.31766,8.53371,52330.190475418705,0
BMC,D,20170814,000000,8.64173,8.74975,8.31766,8.42568,58619.3040284395,0
BMC,D,20170816,000000,8.53371,8.53371,8.31766,8.42568,20291.9633696641,0
BMC,D,20170817,000000,8.42568,8.53371,7.9936,8.31766,91458.94505359621,0
BMC,D,20170818,000000,8.42568,8.42568,7.88558,7.9936,45931.0989004215,0
BMC,D,20170821,000000,7.9936,8.10162,7.88558,8.10162,33668.5494500529,0
BMC,D,20170822,000000,8.20964,9.61392,8.20964,9.28986,446790.8058542165,0
BMC,D,20170823,000000,9.39788,9.61392,9.18183,9.39788,163577.0329646205,0
BMC,D,20170824,000000,9.5059,9.93799,9.5059,9.72194,126420.7545768901,0
BMC,D,20170825,000000,9.72194,9.93799,9.18183,9.28986,92113.7216103631,0
BMC,D,20170828,000000,9.28986,9.39788,8.85777,9.18183,71385.9194128666,0
BMC,D,20170829,000000,9.18183,9.28986,8.42568,8.64173,111639.9120862656,0
BMC,D,20170830,000000,8.64173,9.07381,8.64173,8.85777,52215.120878350805,0
BMC,D,20170831,000000,8.96579,9.07381,8.53371,8.74975,63494.9963360599,0
BMC,D,20170901,000000,8.85777,8.85777,8.64173,8.85777,14669.8461536298,0
BMC,D,20170904,000000,8.85777,9.5059,8.64173,9.39788,94258.2930389029,0
BMC,D,20170905,000000,9.5059,9.61392,9.07381,9.07381,58257.802196943005,0
BMC,D,20170906,000000,9.18183,9.28986,9.07381,9.18183,33281.5897430989,0
BMC,D,20170907,000000,9.28986,9.28986,8.85777,9.07381,30168.600732155803,0
BMC,D,20170908,000000,8.96579,9.07381,8.74975,8.85777,57460.4615376141,0
BMC,D,20170911,000000,8.96579,9.07381,8.74975,8.85777,45829.2673985915,0
BMC,D,20170912,000000,8.85777,9.93799,8.85777,9.82996,150737.09889887582,0
BMC,D,20170913,000000,9.82996,10.3701,9.39788,10.046,319936.2490795306,0
BMC,D,20170914,000000,10.046,10.4781,9.93799,10.2621,200531.6849787275,0
BMC,D,20170915,000000,10.3701,10.3701,9.93799,9.93799,65382.952379988106,0
BMC,D,20170918,000000,9.93799,10.154,9.72194,9.72194,61406.432233526604,0
BMC,D,20170919,000000,9.82996,10.154,9.82996,9.93799,40529.9560433583,0
BMC,D,20170920,000000,10.154,10.154,9.82996,10.046,31270.4175819564,0
BMC,D,20170921,000000,10.046,10.154,9.72194,9.72194,46072.6446879652,0
BMC,D,20170922,000000,9.82996,10.046,9.61392,9.93799,41756.0073253915,0
BMC,D,20170925,000000,9.82996,11.2342,9.82996,10.9102,428941.7802134541,0
BMC,D,20170926,000000,10.9102,11.2342,10.5861,10.8022,152717.7216094693,0
BMC,D,20170927,000000,10.9102,11.0182,10.6941,10.8022,35274.432233912004,0
BMC,D,20170928,000000,10.8022,10.8022,10.154,10.2621,92439.5824162191,0
BMC,D,20170929,000000,9.82996,10.154,9.61392,9.93799,113536.0146503402,0
BMC,D,20171002,000000,9.93799,10.6941,9.93799,10.2621,106889.4725258961,0
BMC,D,20171003,000000,9.72194,9.82996,8.96579,9.07381,423624.1391878915,0
BMC,D,20171004,000000,9.18183,9.28986,8.74975,9.07381,171558.5860780559,0
BMC,D,20171005,000000,8.96579,9.07381,8.74975,8.96579,51665.2307684688,0
BMC,D,20171006,000000,8.96579,8.96579,8.74975,8.96579,65042.835163875905,0
BMC,D,20171009,000000,8.85777,8.96579,8.64173,8.64173,71401.1941381411,0
BMC,D,20171010,000000,8.74975,8.85777,8.53371,8.53371,51598.021977261,0
BMC,D,20171011,000000,8.53371,8.85777,8.31766,8.74975,77966.27106112121,0
BMC,D,20171012,000000,8.85777,9.07381,8.74975,8.96579,84700.3882771391,0
BMC,D,20171013,000000,9.07381,9.39788,8.96579,8.96579,88707.45787414961,0
BMC,D,20171016,000000,8.96579,9.18183,8.85777,9.07381,29701.194138756102,0
BMC,D,20171017,000000,9.07381,9.07381,8.74975,8.85777,39300.8498162702,0
BMC,D,20171018,000000,8.85777,8.96579,8.74975,8.74975,22468.1025637712,0
BMC,D,20171019,000000,8.85777,8.85777,8.31766,8.42568,64821.860804904805,0
BMC,D,20171020,000000,8.42568,9.28986,8.42568,8.96579,177460.7399241227,0
BMC,D,20171023,000000,9.07381,9.18183,8.74975,8.96579,42123.6190469978,0
BMC,D,20171024,000000,8.85777,8.96579,8.53371,8.64173,39799.824175237205,0
BMC,D,20171025,000000,8.64173,8.85777,8.42568,8.64173,86095.4798522101,0
BMC,D,20171026,000000,8.53371,8.64173,8.42568,8.64173,41083.9194133135,0
BMC,D,20171027,000000,8.64173,8.74975,7.9936,8.31766,109663.3626357453,0
BMC,D,20171030,000000,8.42568,8.53371,8.10162,8.42568,83668.83516360121,0
BMC,D,20171031,000000,8.42568,8.42568,8.20964,8.31766,25342.8058604321,0
BMC,D,20171102,000000,8.31766,8.53371,8.31766,8.31766,22913.1062267683,0
BMC,D,20171103,000000,8.42568,8.42568,8.20964,8.31766,21963.0183146944,0
BMC,D,20171106,000000,8.42568,9.18183,8.42568,9.07381,166587.17215871532,0
BMC,D,20171107,000000,9.07381,9.28986,8.96579,8.96579,129404.4175805091,0
BMC,D,20171108,000000,8.96579,9.07381,8.53371,8.53371,82894.9157496932,0
BMC,D,20171109,000000,8.53371,8.74975,8.42568,8.53371,88927.41391810241,0
BMC,D,20171110,000000,8.53371,8.64173,7.77755,8.10162,132951.20878924802,0
BMC,D,20171113,000000,7.77755,7.88558,6.69734,7.12942,366456.9523755478,0
BMC,D,20171114,000000,7.12942,7.45349,7.0214,7.23745,117941.245419506,0
BMC,D,20171115,000000,7.23745,7.34547,7.0214,7.12942,38485.1794866119,0
BMC,D,20171116,000000,7.23745,7.45349,7.0214,7.34547,34903.765567250804,0
BMC,D,20171117,000000,7.23745,7.66953,7.23745,7.23745,54291.465200664505,0
BMC,D,20171120,000000,7.12942,7.34547,7.0214,7.34547,21984.4029300787,0
