<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTT,D,20140529,000000,1.64311,1.64311,1.64311,1.64311,737.6153846048,0
NTT,D,20140530,000000,1.64311,1.72528,1.64311,1.72528,2323.2740384282,0
NTT,D,20140602,000000,1.72528,1.72528,1.61568,1.64311,11085.673076764,0
NTT,D,20140603,000000,1.64311,1.64311,1.64311,1.64311,555.3557692228,0
NTT,D,20140606,000000,1.64311,1.67044,1.64311,1.67044,517.8317307618,0
NTT,D,20140609,000000,1.69786,1.69786,1.69786,1.69786,53.60576923,0
NTT,D,20140610,000000,1.69786,1.72528,1.69786,1.72528,2554.8509615018,0
NTT,D,20140611,000000,1.64311,1.64311,1.64311,1.64311,0,0
NTT,D,20140612,000000,1.64311,1.64311,1.61568,1.64311,8808.4999998736,0
NTT,D,20140616,000000,1.69786,1.69786,1.69786,1.69786,547.8509615306,0
NTT,D,20140618,000000,1.72528,1.72528,1.72528,1.72528,3975.4038460968,0
NTT,D,20140620,000000,1.75261,1.80736,1.75261,1.80736,3421.1201922586,0
NTT,D,20140623,000000,1.75261,1.80736,1.75261,1.80736,7192.8221152814,0
NTT,D,20140624,000000,1.83488,1.83488,1.80736,1.80736,626.1153846064,0
NTT,D,20140625,000000,1.80736,1.80736,1.64311,1.69786,10259.072115237,0
NTT,D,20140626,000000,1.80736,1.80736,1.64311,1.69786,4656.1971153178,0
NTT,D,20140627,000000,1.67044,1.67044,1.64311,1.64311,1604.9567307462,0
NTT,D,20140701,000000,1.64311,1.64311,1.64311,1.64311,110.4278846138,0
NTT,D,20140702,000000,1.75261,1.75261,1.75261,1.75261,3.2163461538,0
NTT,D,20140703,000000,1.75261,1.78003,1.75261,1.78003,2205.3413461222,0
NTT,D,20140704,000000,1.75261,1.75261,1.67044,1.72528,11826.504807523,0
NTT,D,20140707,000000,1.72528,1.72528,1.72528,1.72528,588.5913461454,0
NTT,D,20140708,000000,1.72528,1.72528,1.67044,1.69786,4711.947115317,0
NTT,D,20140709,000000,1.78003,1.78003,1.64311,1.64311,8134.1394229602,0
NTT,D,20140710,000000,1.72528,1.72528,1.64311,1.69786,605.745192299,0
NTT,D,20140711,000000,1.69786,1.72528,1.69786,1.72528,5220.1298076174,0
NTT,D,20140714,000000,1.72528,1.72528,1.5337,1.5337,10863.745192152,0
NTT,D,20140715,000000,1.5337,1.64311,1.5337,1.64311,748.3365384508,0
NTT,D,20140716,000000,1.64311,1.64311,1.50618,1.61568,6292.2451922174,0
NTT,D,20140717,000000,1.67044,1.67044,1.61568,1.61568,368.8076923024,0
NTT,D,20140718,000000,1.61568,1.64311,1.61568,1.64311,5265.1586537706,0
NTT,D,20140721,000000,1.61568,1.64311,1.61568,1.64311,388.1057692252,0
NTT,D,20140722,000000,1.61568,1.64311,1.58836,1.64311,532.8413461462,0
NTT,D,20140723,000000,1.64311,1.64311,1.61568,1.64311,676.5048076826,0
NTT,D,20140724,000000,1.64311,1.64311,1.58836,1.61568,762.2740384506,0
NTT,D,20140725,000000,1.64311,1.64311,1.61568,1.64311,380.600961533,0
NTT,D,20140728,000000,1.61568,1.61568,1.61568,1.61568,2256.802884583,0
NTT,D,20140729,000000,1.61568,1.64311,1.61568,1.64311,399.8990384558,0
NTT,D,20140730,000000,1.61568,1.61568,1.61568,1.61568,30.0192307688,0
NTT,D,20140731,000000,1.61568,1.61568,1.56093,1.58836,374.1682692254,0
NTT,D,20140801,000000,1.58836,1.58836,1.5337,1.58836,1732.5384615136,0
NTT,D,20140804,000000,1.58836,1.58836,1.5337,1.5337,1051.7451922926,0
NTT,D,20140805,000000,1.56093,1.61568,1.56093,1.61568,5146.15384608,0
NTT,D,20140806,000000,1.61568,1.61568,1.58836,1.58836,19.2980769228,0
NTT,D,20140807,000000,1.61568,1.61568,1.5337,1.5337,3983.9807691736,0
NTT,D,20140808,000000,1.61568,1.61568,1.61568,1.61568,20.3701923074,0
NTT,D,20140811,000000,1.61568,1.61568,1.61568,1.61568,20.3701923074,0
NTT,D,20140812,000000,1.61568,1.61568,1.58836,1.61568,1310.1249999812,0
NTT,D,20140813,000000,1.61568,1.61568,1.58836,1.58836,1497.7451922862,0
NTT,D,20140814,000000,1.61568,1.61568,1.61568,1.61568,20.3701923074,0
NTT,D,20140818,000000,1.61568,1.61568,1.58836,1.61568,824.4567307574,0
NTT,D,20140819,000000,1.61568,1.61568,1.61568,1.61568,69.687499999,0
NTT,D,20140820,000000,1.61568,1.61568,1.58836,1.61568,1865.480769204,0
NTT,D,20140821,000000,1.61568,1.61568,1.58836,1.61568,619.6826922988,0
NTT,D,20140822,000000,1.61568,1.61568,1.61568,1.61568,139.374999998,0
NTT,D,20140825,000000,1.61568,1.61568,1.61568,1.61568,1132.1538461376,0
NTT,D,20140826,000000,1.61568,1.61568,1.56093,1.61568,4483.5865383972,0
NTT,D,20140827,000000,1.61568,1.61568,1.56093,1.56093,1110.7115384456,0
NTT,D,20140828,000000,1.56093,1.56093,1.5337,1.5337,14893.826922863,0
NTT,D,20140829,000000,1.50618,1.56093,1.47876,1.56093,9558.9807690936,0
NTT,D,20140901,000000,1.56093,1.56093,1.56093,1.56093,1652.1298076686,0
NTT,D,20140902,000000,1.61568,1.61568,1.5337,1.61568,5310.1874999238,0
NTT,D,20140903,000000,1.58836,1.61568,1.50618,1.61568,7621.6682691214,0
NTT,D,20140904,000000,1.61568,1.61568,1.56093,1.61568,1123.5769230608,0
NTT,D,20140905,000000,1.61568,1.61568,1.5337,1.58836,748.3365384508,0
NTT,D,20140908,000000,1.61568,1.61568,1.56093,1.58836,4778.4182691622,0
NTT,D,20140909,000000,1.5337,1.58836,1.50618,1.58836,18426.44711512,0
NTT,D,20140910,000000,1.58836,1.58836,1.56093,1.58836,551.0673076844,0
NTT,D,20140911,000000,1.58836,1.58836,1.56093,1.56093,3604.4519230252,0
NTT,D,20140912,000000,1.56093,1.56093,1.50618,1.5337,780.4999999888,0
NTT,D,20140915,000000,1.5337,1.5337,1.50618,1.5337,1862.2644230502,0
NTT,D,20140916,000000,1.5337,1.5337,1.5337,1.5337,37.524038461,0
NTT,D,20140917,000000,1.5337,1.5337,1.5337,1.5337,24.6586538458,0
NTT,D,20140918,000000,1.50618,1.5337,1.47876,1.50618,1644.6249999764,0
NTT,D,20140919,000000,1.47876,1.50618,1.39668,1.50618,11234.697115223,0
NTT,D,20140922,000000,1.50618,1.50618,1.50618,1.50618,100.7788461524,0
NTT,D,20140923,000000,1.50618,1.56093,1.50618,1.56093,1967.331730741,0
NTT,D,20140924,000000,1.56093,1.56093,1.50618,1.56093,9131.2067306382,0
NTT,D,20140925,000000,1.56093,1.56093,1.5337,1.56093,390.2499999944,0
NTT,D,20140926,000000,1.56093,1.58836,1.56093,1.58836,2295.3990384286,0
NTT,D,20140929,000000,1.58836,1.58836,1.50618,1.5337,5992.0528845294,0
NTT,D,20140930,000000,1.5337,1.5337,1.45143,1.5337,576.7980769148,0
NTT,D,20141001,000000,1.47876,1.5337,1.47876,1.5337,1317.6298076734,0
NTT,D,20141002,000000,1.5337,1.5337,1.47876,1.5337,6995.552884515,0
NTT,D,20141003,000000,1.5337,1.5337,1.50618,1.5337,2681.3605768846,0
NTT,D,20141006,000000,1.5337,1.61568,1.47876,1.61568,17889.317307436,0
NTT,D,20141007,000000,1.56093,1.58836,1.5337,1.58836,15586.413461315,0
NTT,D,20141008,000000,1.61568,1.72528,1.58836,1.64311,20101.091345865,0
NTT,D,20141009,000000,1.61568,1.64311,1.61568,1.64311,472.8028846086,0
NTT,D,20141010,000000,1.72528,1.72528,1.64311,1.64311,3589.4423076408,0
NTT,D,20141027,000000,1.48575,1.5337,1.48575,1.5337,3483.3028845654,0
NTT,D,20141028,000000,1.5337,1.5337,1.50618,1.51999,2192.475961507,0
NTT,D,20141029,000000,1.52679,1.52679,1.50618,1.50618,142.5913461518,0
NTT,D,20141030,000000,1.6294,1.6294,1.6294,1.6294,23.5865384612,0
NTT,D,20141031,000000,1.6294,1.6294,1.6294,1.6294,15.0096153844,0
NTT,D,20141103,000000,1.6294,1.6294,1.6294,1.6294,88.9855769218,0
NTT,D,20141104,000000,1.6294,1.6294,1.54051,1.6294,2549.4903845788,0
NTT,D,20141105,000000,1.6294,1.6294,1.56774,1.61568,1191.1201922906,0
NTT,D,20141106,000000,1.61568,1.61568,1.56774,1.61568,20.3701923074,0
NTT,D,20141107,000000,1.6294,1.6294,1.57464,1.57464,112.572115383,0
NTT,D,20141110,000000,1.6294,1.6294,1.57464,1.57464,15.0096153844,0
NTT,D,20141112,000000,1.57464,1.57464,1.57464,1.57464,15.0096153844,0
NTT,D,20141113,000000,1.57464,1.57464,1.54741,1.55412,60.0384615376,0
NTT,D,20141114,000000,1.57464,1.57464,1.51299,1.54741,2331.850961505,0
NTT,D,20141117,000000,1.54741,1.57464,1.54741,1.57464,1018.50961537,0
NTT,D,20141118,000000,1.5337,1.56774,1.50618,1.56774,2925.8028845734,0
NTT,D,20141119,000000,1.57464,1.57464,1.48575,1.56774,144.735576921,0
NTT,D,20141120,000000,1.56093,1.56093,1.43781,1.56093,1883.7067307422,0
NTT,D,20141121,000000,1.56774,1.56774,1.56093,1.56093,2864.6923076512,0
NTT,D,20141124,000000,1.50618,1.57464,1.45143,1.49247,4871.6923076224,0
NTT,D,20141125,000000,1.54051,1.57464,1.51299,1.57464,765.4903846044,0
NTT,D,20141126,000000,1.58136,1.58136,1.43781,1.58136,3705.2307691776,0
NTT,D,20141127,000000,1.58136,1.6294,1.58136,1.60878,2146.3749999692,0
NTT,D,20141128,000000,1.60878,1.60878,1.57464,1.57464,26.802884615,0
NTT,D,20141201,000000,1.57464,1.57464,1.57464,1.57464,20.3701923074,0
NTT,D,20141202,000000,1.57464,1.57464,1.57464,1.57464,33.2355769226,0
NTT,D,20141203,000000,1.57464,1.57464,1.57464,1.57464,26.802884615,0
NTT,D,20141204,000000,1.50618,1.57464,1.50618,1.57464,77.1923076912,0
NTT,D,20141205,000000,1.57464,1.57464,1.4172,1.55412,1492.3846153632,0
NTT,D,20141208,000000,1.56774,1.56774,1.46514,1.55412,279.8221153806,0
NTT,D,20141209,000000,1.55412,1.56774,1.47195,1.55412,757.9855769122,0
NTT,D,20141210,000000,1.55412,1.55412,1.42401,1.54741,2258.9471153522,0
NTT,D,20141211,000000,1.57464,1.57464,1.44462,1.50618,1787.2163461282,0
NTT,D,20141212,000000,1.48575,1.56774,1.45143,1.56774,369.879807687,0
NTT,D,20141215,000000,1.56774,1.56774,1.40349,1.56774,2432.6298076574,0
NTT,D,20141216,000000,1.50618,1.50618,1.37616,1.50618,3981.8365384044,0
NTT,D,20141217,000000,1.49247,1.49247,1.48575,1.48575,2120.6442307388,0
NTT,D,20141218,000000,1.48575,1.48575,1.43781,1.48575,681.8653846056,0
NTT,D,20141219,000000,1.48575,1.49937,1.43781,1.49937,1383.028846134,0
NTT,D,20141222,000000,1.49937,1.49937,1.43781,1.49247,1925.5192307416,0
NTT,D,20141223,000000,1.49247,1.49247,1.38287,1.42401,8992.9038460248,0
NTT,D,20141229,000000,1.37616,1.4172,1.36926,1.4172,1978.052884587,0
NTT,D,20141230,000000,1.4172,1.4172,1.32141,1.32141,584.302884607,0
NTT,D,20150102,000000,1.4103,1.4172,1.4103,1.4172,5465.6442306908,0
NTT,D,20150105,000000,1.40349,1.40349,1.40349,1.40349,127.5817307674,0
NTT,D,20150107,000000,1.40349,1.40349,1.34193,1.34193,2411.1874999654,0
NTT,D,20150108,000000,1.40349,1.40349,1.32812,1.36926,891.9999999872,0
NTT,D,20150109,000000,1.46514,1.46514,1.42401,1.42401,17.1538461536,0
NTT,D,20150112,000000,1.43781,1.43781,1.43091,1.43781,1601.7403845924,0
NTT,D,20150113,000000,1.49247,1.49247,1.43781,1.45143,1535.2692307472,0
NTT,D,20150114,000000,1.49247,1.49247,1.44462,1.44462,239.0817307658,0
NTT,D,20150115,000000,1.47876,1.47876,1.46514,1.46514,2.1442307692,0
NTT,D,20150116,000000,1.46514,1.46514,1.34883,1.45143,655.0624999906,0
NTT,D,20150119,000000,1.45143,1.46514,1.38978,1.4103,5350.9278845386,0
NTT,D,20150120,000000,1.46514,1.46514,1.46514,1.46514,1.0721153846,0
NTT,D,20150121,000000,1.45143,1.45143,1.43781,1.43781,67.5432692298,0
NTT,D,20150122,000000,1.43781,1.43781,1.36926,1.40349,697.9471153746,0
NTT,D,20150123,000000,1.40349,1.43781,1.38287,1.38287,4277.740384554,0
NTT,D,20150126,000000,1.37616,1.43091,1.37616,1.42401,2301.8317307362,0
NTT,D,20150127,000000,1.43781,1.43781,1.4172,1.43781,162.9615384592,0
NTT,D,20150128,000000,1.43781,1.43781,1.34883,1.4172,1031.3749999852,0
NTT,D,20150129,000000,1.43091,1.43091,1.37616,1.42401,529.6249999924,0
NTT,D,20150130,000000,1.42401,1.42401,1.36926,1.36926,3219.5624999538,0
NTT,D,20150202,000000,1.36235,1.4103,1.34883,1.4103,1838.677884589,0
NTT,D,20150203,000000,1.4103,1.4103,1.29389,1.29389,3667.7067307166,0
NTT,D,20150204,000000,1.3007,1.36235,1.3007,1.36235,615.3942307604,0
NTT,D,20150205,000000,1.36235,1.42401,1.36235,1.42401,4016.1442307116,0
NTT,D,20150206,000000,1.42401,1.42401,1.42401,1.42401,3.2163461538,0
NTT,D,20150209,000000,1.40349,1.40349,1.39668,1.40349,734.399038451,0
NTT,D,20150210,000000,1.40349,1.40349,1.32141,1.38978,1470.9423076712,0
NTT,D,20150211,000000,1.39668,1.39668,1.38287,1.38978,402.043269225,0
NTT,D,20150212,000000,1.39668,1.39668,1.37616,1.37616,1755.0528845902,0
NTT,D,20150213,000000,1.33502,1.37616,1.33502,1.37616,1002.427884601,0
NTT,D,20150216,000000,1.37616,1.37616,1.32812,1.36926,139.374999998,0
NTT,D,20150217,000000,1.37616,1.38287,1.36926,1.38287,1573.8653845928,0
NTT,D,20150218,000000,1.40349,1.40349,1.33502,1.36926,601.4567307606,0
NTT,D,20150219,000000,1.40349,1.40349,1.38978,1.38978,673.2884615288,0
NTT,D,20150220,000000,1.40349,1.40349,1.36926,1.40349,7009.4903845148,0
NTT,D,20150223,000000,1.40349,1.40349,1.40349,1.40349,16.081730769,0
NTT,D,20150224,000000,1.40349,1.40349,1.39668,1.40349,86.8413461526,0
NTT,D,20150225,000000,1.40349,1.40349,1.36235,1.36235,46.1009615378,0
NTT,D,20150226,000000,1.40349,1.40349,1.39668,1.40349,447.0721153782,0
NTT,D,20150227,000000,1.40349,1.40349,1.36235,1.40349,84.6971153834,0
NTT,D,20150302,000000,1.40349,1.40349,1.36926,1.39668,1564.2163461314,0
NTT,D,20150303,000000,1.39668,1.39668,1.39668,1.39668,424.5576923016,0
NTT,D,20150304,000000,1.39668,1.39668,1.39668,1.39668,90.0576923064,0
NTT,D,20150305,000000,1.38978,1.38978,1.38978,1.38978,4838.4567306998,0
NTT,D,20150306,000000,1.38978,1.38978,1.36926,1.38978,4506.1009614738,0
NTT,D,20150309,000000,1.39668,1.39668,1.36926,1.36926,4500.7403845508,0
NTT,D,20150310,000000,1.32812,1.38978,1.32812,1.38978,293.7596153804,0
NTT,D,20150311,000000,1.39668,1.39668,1.36926,1.39668,2227.8557691988,0
NTT,D,20150312,000000,1.39668,1.39668,1.36926,1.36926,586.4471153762,0
NTT,D,20150313,000000,1.37616,1.39668,1.36926,1.39668,1282.2499999816,0
NTT,D,20150316,000000,1.39668,1.42401,1.39668,1.42401,12133.129807518,0
NTT,D,20150317,000000,1.43091,1.43091,1.43091,1.43091,15.0096153844,0
NTT,D,20150318,000000,1.43091,1.43091,1.43091,1.43091,15.0096153844,0
NTT,D,20150319,000000,1.43091,1.43091,1.43091,1.43091,15.0096153844,0
NTT,D,20150320,000000,1.4172,1.42401,1.36926,1.42401,3594.8028845638,0
NTT,D,20150323,000000,1.42401,1.42401,1.36926,1.40349,396.682692302,0
NTT,D,20150324,000000,1.44462,1.52679,1.4172,1.50618,26086.711538087,0
NTT,D,20150325,000000,1.45833,1.50618,1.45833,1.47195,2702.8028845766,0
NTT,D,20150326,000000,1.51299,1.51299,1.46514,1.46514,3243.149038415,0
NTT,D,20150327,000000,1.48575,1.48575,1.43781,1.46514,2508.749999964,0
NTT,D,20150330,000000,1.47876,1.47876,1.40349,1.47195,7706.3653845048,0
NTT,D,20150331,000000,1.34883,1.47195,1.34883,1.46514,1770.0624999746,0
NTT,D,20150401,000000,1.36926,1.43781,1.36926,1.42401,6447.7019229844,0
NTT,D,20150402,000000,1.4103,1.47195,1.4103,1.45143,20681.105768934,0
NTT,D,20150407,000000,1.45143,1.46514,1.4103,1.46514,12226.403845978,0
NTT,D,20150408,000000,1.46514,1.47195,1.46514,1.47195,8089.110576807,0
NTT,D,20150409,000000,1.47195,1.71157,1.46514,1.64311,30969.124999556,0
NTT,D,20150410,000000,1.71157,1.81426,1.65682,1.68424,27853.557691908,0
NTT,D,20150413,000000,1.78003,1.78003,1.68424,1.76632,2318.9855768898,0
NTT,D,20150414,000000,1.78003,1.78003,1.71157,1.78003,4481.442307628,0
NTT,D,20150415,000000,1.77322,1.77322,1.68424,1.75951,5128.9999999264,0
NTT,D,20150416,000000,1.75951,1.75951,1.64311,1.73218,7059.879807591,0
NTT,D,20150417,000000,1.71157,1.75261,1.71157,1.73909,2618.1057691932,0
NTT,D,20150420,000000,1.74589,1.77322,1.74589,1.75261,687.2259615286,0
NTT,D,20150421,000000,1.71157,1.75261,1.66363,1.73909,8032.2884614232,0
NTT,D,20150422,000000,1.71157,1.71157,1.61568,1.64311,6223.629807603,0
NTT,D,20150423,000000,1.64311,1.76632,1.57464,1.76632,13585.846153651,0
NTT,D,20150424,000000,1.76632,1.78003,1.73218,1.78003,11940.14903829,0
NTT,D,20150427,000000,1.78003,1.78003,1.65682,1.75951,25106.798076563,0
NTT,D,20150428,000000,1.75951,1.78003,1.75951,1.77322,3221.706730723,0
NTT,D,20150429,000000,1.77322,1.78003,1.66363,1.78003,1844.038461512,0
NTT,D,20150430,000000,1.78003,1.78003,1.67734,1.74589,309.8413461494,0
NTT,D,20150504,000000,1.73909,1.78693,1.73909,1.78003,12550.182692128,0
NTT,D,20150505,000000,1.77322,1.78003,1.77322,1.78003,453.5048076858,0
NTT,D,20150506,000000,1.78003,1.81426,1.74589,1.81426,9376.7211537116,0
NTT,D,20150507,000000,1.78003,1.91006,1.75261,1.91006,11451.264422913,0
NTT,D,20150508,000000,1.91686,1.93757,1.84859,1.8554,1892.283653819,0
NTT,D,20150511,000000,1.91006,1.91006,1.80736,1.91006,1330.4951922886,0
NTT,D,20150512,000000,1.91006,2.03327,1.78693,2.03327,31462.298076472,0
NTT,D,20150513,000000,2.03327,2.03327,1.89644,1.89644,15701.129807467,0
NTT,D,20150514,000000,1.99913,2.02655,1.84859,1.9718,1645.697115361,0
NTT,D,20150515,000000,1.98542,1.99223,1.84169,1.9718,3771.7019230228,0
NTT,D,20150518,000000,2.01956,2.01956,1.84169,2.01956,2253.5865384292,0
NTT,D,20150519,000000,2.01956,2.01956,1.88282,1.98542,4268.0913460926,0
NTT,D,20150520,000000,2.01275,2.01275,1.91686,2.01275,18667.673076655,0
NTT,D,20150521,000000,2.01275,2.01275,1.88282,1.99913,3635.5432691786,0
NTT,D,20150522,000000,2.00585,2.00585,1.84169,1.98542,17.1538461536,0
NTT,D,20150525,000000,1.98542,1.98542,1.78693,1.80736,14834.86057671,0
NTT,D,20150526,000000,1.80736,1.80736,1.67734,1.74589,6647.11538452,0
NTT,D,20150527,000000,1.84169,1.9649,1.84169,1.90325,13129.124999812,0
NTT,D,20150528,000000,1.91686,1.91686,1.90325,1.90325,1968.4038461256,0
NTT,D,20150529,000000,1.90325,1.90325,1.90325,1.90325,54.6778846146,0
NTT,D,20150601,000000,1.90325,1.90325,1.90325,1.90325,16.081730769,0
NTT,D,20150602,000000,1.90325,1.90325,1.81426,1.8623,2008.0721153558,0
NTT,D,20150603,000000,1.90325,1.90325,1.78003,1.87601,3142.3701922626,0
NTT,D,20150605,000000,1.87601,1.87601,1.78003,1.79374,1477.3749999788,0
NTT,D,20150608,000000,1.75261,1.84859,1.75261,1.76632,3912.1490384054,0
NTT,D,20150609,000000,1.88282,1.88282,1.78003,1.88282,75.048076922,0
NTT,D,20150610,000000,1.88282,1.88282,1.76632,1.88282,25.7307692304,0
NTT,D,20150611,000000,1.88282,1.88282,1.77322,1.87601,746.1923076816,0
NTT,D,20150612,000000,1.87601,1.87601,1.87601,1.87601,15.0096153844,0
NTT,D,20150615,000000,1.86902,1.86902,1.78003,1.84859,1893.3557692036,0
NTT,D,20150616,000000,1.84169,1.84169,1.78003,1.84169,383.8173076868,0
NTT,D,20150617,000000,1.8623,1.86902,1.81426,1.86902,362.3749999948,0
NTT,D,20150618,000000,1.86902,1.86902,1.81426,1.81426,78.2644230758,0
NTT,D,20150619,000000,1.81426,1.86902,1.78003,1.86902,1385.1730769032,0
NTT,D,20150622,000000,1.86902,1.86902,1.86902,1.86902,17.1538461536,0
NTT,D,20150623,000000,1.86902,1.86902,1.77322,1.86902,429.9182692246,0
NTT,D,20150624,000000,1.8623,1.8623,1.78003,1.84859,583.2307692224,0
NTT,D,20150625,000000,1.8554,1.8554,1.84169,1.84169,17.1538461536,0
NTT,D,20150626,000000,1.81426,1.81426,1.77322,1.77322,3344.999999952,0
NTT,D,20150629,000000,1.77322,1.80065,1.76632,1.80065,3386.8124999514,0
NTT,D,20150630,000000,1.80065,1.80065,1.74589,1.78693,4446.0624999362,0
NTT,D,20150701,000000,1.86902,1.86902,1.84859,1.84859,16.081730769,0
NTT,D,20150702,000000,1.86902,1.86902,1.84859,1.84859,16.081730769,0
NTT,D,20150703,000000,1.84859,1.84859,1.84859,1.84859,16.081730769,0
NTT,D,20150706,000000,1.84859,1.84859,1.84859,1.84859,15.0096153844,0
NTT,D,20150707,000000,1.84859,1.88282,1.84169,1.84169,2201.0528845838,0
NTT,D,20150708,000000,1.84859,1.84859,1.81426,1.81426,731.1826922972,0
NTT,D,20150709,000000,1.81426,1.81426,1.78003,1.78003,6995.552884515,0
NTT,D,20150710,000000,1.81426,1.81426,1.76632,1.76632,3424.3365384124,0
NTT,D,20150713,000000,1.75951,1.84169,1.75951,1.83488,924.1634615252,0
NTT,D,20150714,000000,1.84169,1.84169,1.80065,1.80065,617.5384615296,0
NTT,D,20150715,000000,1.84859,1.84859,1.84859,1.84859,16.081730769,0
NTT,D,20150716,000000,1.84859,1.84859,1.78003,1.84859,3588.3701922562,0
NTT,D,20150717,000000,1.84859,1.84859,1.78003,1.81426,1175.0384615216,0
NTT,D,20150720,000000,1.84859,1.84859,1.78003,1.84859,1183.6153845984,0
NTT,D,20150721,000000,1.84859,1.84859,1.76632,1.83488,1600.6682692078,0
NTT,D,20150722,000000,1.83488,1.83488,1.79374,1.82797,499.6057692236,0
NTT,D,20150723,000000,1.82797,1.83488,1.78003,1.83488,3305.3317307218,0
NTT,D,20150724,000000,1.83488,1.83488,1.72528,1.73909,3831.7403845604,0
NTT,D,20150727,000000,1.82107,1.82797,1.81426,1.82797,1624.254807669,0
NTT,D,20150728,000000,1.82797,1.82797,1.82797,1.82797,15.0096153844,0
NTT,D,20150729,000000,1.82797,1.82797,1.82797,1.82797,15.0096153844,0
NTT,D,20150730,000000,1.79374,1.79374,1.73218,1.77322,7530.5384614304,0
NTT,D,20150731,000000,1.79374,1.79374,1.73218,1.79374,47.1730769224,0
NTT,D,20150803,000000,1.79374,1.79374,1.73218,1.79374,3796.3605768686,0
NTT,D,20150804,000000,1.79374,1.79374,1.71838,1.77322,742.9759615278,0
NTT,D,20150805,000000,1.77322,1.77322,1.76632,1.76632,16.081730769,0
NTT,D,20150806,000000,1.76632,1.76632,1.67734,1.67734,17601.990384363,0
NTT,D,20150807,000000,1.73909,1.73909,1.60197,1.60197,9597.5769229392,0
NTT,D,20150810,000000,1.64311,1.64311,1.57464,1.59516,5594.2980768428,0
NTT,D,20150811,000000,1.59516,1.60197,1.57464,1.58836,6441.2692306768,0
NTT,D,20150812,000000,1.6363,1.6363,1.6294,1.6294,13.9374999998,0
NTT,D,20150813,000000,1.6294,1.6294,1.61568,1.61568,15.0096153844,0
NTT,D,20150814,000000,1.6294,1.64311,1.58136,1.58136,6281.5240383714,0
NTT,D,20150817,000000,1.64311,1.65682,1.58136,1.6363,1978.052884587,0
NTT,D,20150818,000000,1.6363,1.6363,1.58136,1.62259,2352.2211538124,0
NTT,D,20150819,000000,1.58836,1.6363,1.58836,1.62259,2048.8124999706,0
NTT,D,20150820,000000,1.62259,1.65001,1.62259,1.62259,747.2644230662,0
NTT,D,20150821,000000,1.70467,1.70467,1.58836,1.64311,601.4567307606,0
NTT,D,20150824,000000,1.67734,1.67734,1.57464,1.57464,21416.57692277,0
NTT,D,20150825,000000,1.36926,1.56774,1.36926,1.56774,1438.7788461332,0
NTT,D,20150826,000000,1.56093,1.57464,1.54051,1.57464,4768.7692307008,0
NTT,D,20150827,000000,1.57464,1.57464,1.57464,1.57464,601.4567307606,0
NTT,D,20150828,000000,1.67734,1.67734,1.6363,1.66363,7391.1634614324,0
NTT,D,20150831,000000,1.54051,1.74589,1.54051,1.74589,6246.1442306796,0
NTT,D,20150901,000000,1.75951,1.81426,1.68424,1.69786,6124.9951922198,0
NTT,D,20150902,000000,1.80065,1.80736,1.79374,1.80065,1542.7740384394,0
NTT,D,20150903,000000,1.80065,1.80065,1.80065,1.80065,16.081730769,0
NTT,D,20150904,000000,1.80065,1.80065,1.74589,1.80065,1437.7067307486,0
NTT,D,20150907,000000,1.80065,1.80065,1.75261,1.79374,718.317307682,0
NTT,D,20150908,000000,1.79374,1.79374,1.71157,1.78003,3743.8269230232,0
NTT,D,20150909,000000,1.78003,1.78003,1.69096,1.78003,7621.6682691214,0
NTT,D,20150910,000000,1.80065,1.81426,1.71157,1.75261,27276.759614993,0
NTT,D,20150911,000000,1.7818,1.81081,1.61447,1.7818,5091.4759614654,0
NTT,D,20150914,000000,1.7818,1.7818,1.76007,1.76007,16.081730769,0
NTT,D,20150915,000000,1.76007,1.76007,1.67995,1.75261,674.3605769134,0
NTT,D,20150916,000000,1.75261,1.75261,1.58537,1.61447,11455.552884451,0
NTT,D,20150917,000000,1.61447,1.61447,1.6072,1.61447,1348.7211538268,0
NTT,D,20150918,000000,1.61447,1.61447,1.53444,1.54172,6331.9134614476,0
NTT,D,20150921,000000,1.59265,1.59265,1.54899,1.54899,6887.2692306704,0
NTT,D,20150922,000000,1.59265,1.59265,1.50534,1.57082,77.1923076912,0
NTT,D,20150923,000000,1.59265,1.59265,1.5781,1.5781,15.0096153844,0
NTT,D,20150924,000000,1.58537,1.58537,1.57082,1.57082,15.0096153844,0
NTT,D,20150925,000000,1.59265,1.59265,1.45451,1.45451,13245.985576733,0
NTT,D,20150928,000000,1.54172,1.54172,1.38903,1.46897,4842.7451922382,0
NTT,D,20150929,000000,1.38175,1.49807,1.38175,1.46178,858.7644230646,0
NTT,D,20150930,000000,1.45451,1.5781,1.45451,1.5781,8266.009615266,0
NTT,D,20151001,000000,1.59265,1.59265,1.54899,1.54899,1482.7355769018,0
NTT,D,20151002,000000,1.58537,1.61447,1.57082,1.61447,12971.524038275,0
NTT,D,20151005,000000,1.61447,1.68713,1.6072,1.67995,14676.187499789,0
NTT,D,20151006,000000,1.73806,1.76725,1.68713,1.76725,30319.423076488,0
NTT,D,20151007,000000,1.76725,1.76725,1.73806,1.73806,15.0096153844,0
NTT,D,20151008,000000,1.74533,1.74533,1.67258,1.73806,1046.3846153696,0
NTT,D,20151009,000000,1.73806,1.73806,1.70905,1.70905,2311.4807691976,0
