<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRG,D,20061214,000000,8.48061,8.49944,8.26343,8.37675,127818.24657952,0
VRG,D,20061215,000000,8.21613,8.30117,8.04615,8.16893,93796.175345535,0
VRG,D,20061218,000000,8.03669,8.31063,8.03669,8.26343,41455.895891767,0
VRG,D,20061219,000000,8.21613,8.33891,8.12173,8.13119,1269839.1671648,0
VRG,D,20061220,000000,8.13119,8.21613,8.07453,8.12173,224537.50685666,0
VRG,D,20061221,000000,8.21613,8.21613,8.07453,8.07453,95246.72877024,0
VRG,D,20061222,000000,8.03669,8.12173,8.02732,8.12173,172016.16986864,0
VRG,D,20061227,000000,8.21613,8.21613,8.03669,8.20677,145120.23014173,0
VRG,D,20061228,000000,8.25397,8.25397,7.95174,8.09335,1190031.5178472,0
VRG,D,20061229,000000,8.21613,8.49944,7.93283,8.49944,1771191.6658114,0
VRG,D,20070102,000000,8.31063,8.49944,8.28225,8.49007,11118.81643872,0
VRG,D,20070103,000000,8.47115,8.49944,8.35783,8.36729,142473.44110055,0
VRG,D,20070104,000000,8.16893,8.35783,8.16893,8.31063,12536.926027807,0
VRG,D,20070105,000000,8.21613,8.35783,8.21613,8.24451,4638.42191796,0
VRG,D,20070108,000000,8.16893,8.52781,8.07453,8.49944,165229.12877253,0
VRG,D,20070109,000000,8.49944,8.59393,8.49007,8.49944,156948.62466267,0
VRG,D,20070110,000000,8.31063,8.53727,8.31063,8.52781,462977.7205631,0
VRG,D,20070111,000000,8.59393,8.96228,8.59393,8.87724,964128.23016853,0
VRG,D,20070112,000000,8.95282,9.00948,8.87724,9.00948,457111.66576838,0
VRG,D,20070115,000000,8.9339,9.33043,8.9339,9.29317,71252.942468085,0
VRG,D,20070116,000000,9.34954,9.44414,9.23584,9.31132,60357.046577317,0
VRG,D,20070117,000000,9.44414,9.44414,9.16035,9.16035,30560.000001,0
VRG,D,20070118,000000,9.13264,9.23584,8.9339,9.16035,85600.443838418,0
VRG,D,20070119,000000,8.9811,9.16035,8.8867,8.9339,16825.791781372,0
VRG,D,20070122,000000,9.01894,9.11353,8.94336,8.94336,6459.46301391,0
VRG,D,20070123,000000,8.9811,8.9811,8.87724,8.97164,146994.64658015,0
VRG,D,20070124,000000,9.0283,9.16035,9.01894,9.06614,65047.797262402,0
VRG,D,20070125,000000,8.97164,9.12309,8.87724,9.06614,260974.0274058,0
VRG,D,20070126,000000,8.97164,8.97164,8.87724,8.97164,403404.55891731,0
VRG,D,20070129,000000,8.97164,8.97164,8.78284,8.87724,26694.997261147,0
VRG,D,20070130,000000,8.87724,9.31132,8.83004,9.06614,176802.15890989,0
VRG,D,20070131,000000,9.30272,9.30272,9.16035,9.16035,81608.805482122,0
VRG,D,20070201,000000,9.21768,9.23584,9.16035,9.16035,10451.101370205,0
VRG,D,20070202,000000,9.16035,9.16035,8.9811,8.9811,8566.2191783625,0
VRG,D,20070205,000000,8.8867,9.25495,8.85832,9.25495,30157.068494138,0
VRG,D,20070206,000000,9.30272,9.37821,9.17946,9.30272,122142.66849715,0
VRG,D,20070207,000000,9.36865,9.37821,9.20813,9.37821,9371.035616745,0
VRG,D,20070208,000000,9.37821,9.37821,9.16035,9.16035,101811.89589374,0
VRG,D,20070209,000000,8.97164,9.14124,8.97164,9.14124,13215.106849747,0
VRG,D,20070212,000000,8.97164,9.16991,8.8867,9.16991,126156.28493563,0
VRG,D,20070213,000000,9.16035,9.25495,9.06614,9.25495,116721.408223,0
VRG,D,20070214,000000,9.25495,9.34954,9.06614,9.33999,3855050.8549207,0
VRG,D,20070215,000000,9.34954,9.34954,8.84886,9.29317,173731.506855,0
VRG,D,20070216,000000,9.31132,9.31132,9.08487,9.16035,3844.0712330025,0
VRG,D,20070219,000000,9.1508,9.37821,8.96228,9.37821,419636.94247949,0
VRG,D,20070220,000000,9.33043,9.39636,9.01894,9.01894,15417.101370367,0
VRG,D,20070221,000000,9.03776,9.33043,9.01894,9.30272,103686.31233216,0
VRG,D,20070222,000000,9.29317,9.34954,9.16035,9.2645,37431.813699855,0
VRG,D,20070223,000000,9.34954,9.63237,9.25495,9.58555,101081.38630468,0
VRG,D,20070226,000000,9.72696,9.77474,9.52918,9.52918,41613.928768485,0
VRG,D,20070227,000000,9.44414,9.70881,9.06614,9.06614,407979.13973938,0
VRG,D,20070228,000000,8.87724,9.53873,8.87724,9.44414,224875.55069229,0
VRG,D,20070301,000000,9.44414,9.72696,9.44414,9.68014,514164.67398943,0
VRG,D,20070302,000000,9.68014,9.91615,9.51962,9.82156,52627.041097612,0
VRG,D,20070305,000000,9.78429,9.78429,9.34954,9.57599,80433.501372495,0
VRG,D,20070306,000000,9.58555,9.58555,9.34954,9.53873,13215.106849747,0
VRG,D,20070307,000000,9.64192,9.85978,9.64192,9.80245,13500.82191825,0
VRG,D,20070308,000000,9.82156,10.0958,9.82156,10.0671,103961.56164724,0
VRG,D,20070309,000000,10.0671,10.0671,9.99164,10.0671,31491.452055825,0
VRG,D,20070312,000000,10.1617,10.284,10.1617,10.284,22459.50685005,0
VRG,D,20070313,000000,10.284,10.284,10.1149,10.2468,15099.98904159,0
VRG,D,20070314,000000,10.0012,10.1522,9.91615,10.1522,20870.805480135,0
VRG,D,20070315,000000,10.199,10.3318,10.1053,10.2085,20182.15890477,0
VRG,D,20070316,000000,10.3318,10.4732,10.2936,10.3882,112368.70137354,0
VRG,D,20070319,000000,10.672,10.9452,10.672,10.8134,37748.926028633,0
VRG,D,20070320,000000,10.8602,10.8697,10.7283,10.7656,272801.37535139,0
VRG,D,20070321,000000,10.8602,11.0112,10.5774,10.9548,41127.271234222,0
