<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,D,20101213,000000,18.9565,19.0685,18.6767,19.0685,839.143631432,0
HDR,D,20101214,000000,18.5382,18.9509,18.5117,18.9006,3094.07859077,0
HDR,D,20101215,000000,19.2022,19.2022,18.6226,19.1169,1073.176151756,0
HDR,D,20101216,000000,19.2572,19.5143,18.8835,19.3407,3188.95663955,0
HDR,D,20101217,000000,19.4906,19.4906,18.9565,19.4308,159.184281842,0
HDR,D,20101220,000000,19.4906,19.4906,18.5714,18.5714,996.21951219,0
HDR,D,20101221,000000,18.9907,18.9907,18.5155,18.7886,2968.628726272,0
HDR,D,20101222,000000,18.9565,18.9565,18.4547,18.7886,1484.314363136,0
HDR,D,20101223,000000,19.0571,19.0571,18.2868,18.5667,4560.471544692,0
HDR,D,20101227,000000,18.5496,18.7659,18.3978,18.7659,964.59349593,0
HDR,D,20101228,000000,18.8882,18.8882,18.4547,18.782,177.105691056,0
HDR,D,20101229,000000,18.7886,18.8835,18.4547,18.8162,1315.642276416,0
HDR,D,20101230,000000,18.8835,18.8835,18.8835,18.8835,2.108401084,0
HDR,D,20101231,000000,18.8588,18.8588,18.5667,18.5667,93.823848238,0
HDR,D,20110103,000000,18.3978,18.3978,18.3978,18.3978,5.27100271,0
HDR,D,20110104,000000,18.8389,18.8446,18.4547,18.7289,1486.42276422,0
HDR,D,20110105,000000,18.8389,18.8389,18.8389,18.8389,2.108401084,0
HDR,D,20110107,000000,18.8446,18.8446,18.4614,18.4614,180.268292682,0
HDR,D,20110110,000000,18.7004,18.7004,18.3931,18.3931,7.379403794,0
HDR,D,20110111,000000,18.3931,18.3978,18.2309,18.3978,1280.85365853,0
HDR,D,20110112,000000,18.3978,18.3978,18.3978,18.3978,21.08401084,0
HDR,D,20110113,000000,18.3438,18.3978,18.3438,18.3978,781.162601622,0
HDR,D,20110114,000000,18.6606,18.6606,18.2868,18.2868,240.357723576,0
HDR,D,20110117,000000,18.3978,18.6767,18.2868,18.6767,9.487804878,0
HDR,D,20110118,000000,18.6492,18.9006,18.6492,18.6767,3077.211382098,0
HDR,D,20110119,000000,18.6767,18.9565,18.6767,18.9565,2735.65040649,0
HDR,D,20110120,000000,18.9565,18.9565,18.9565,18.9565,34.788617886,0
HDR,D,20110121,000000,18.9565,19.2354,18.9565,19.2354,734.777777774,0
HDR,D,20110125,000000,19.04,19.0618,18.3438,18.8389,955.105691052,0
HDR,D,20110126,000000,18.9509,18.9509,18.9509,18.9509,2.108401084,0
HDR,D,20110127,000000,18.3978,18.3978,18.3978,18.3978,88.552845528,0
HDR,D,20110128,000000,18.4054,18.4054,18.3978,18.3978,178.159891598,0
HDR,D,20110131,000000,18.6701,18.6701,17.841,17.841,367.915989158,0
HDR,D,20110201,000000,17.8353,18.2821,17.8353,18.2821,104.365853658,0
HDR,D,20110202,000000,18.3827,18.3827,17.8514,18.3087,135.991869918,0
HDR,D,20110203,000000,18.1199,18.1199,18.1133,18.1199,56.926829268,0
HDR,D,20110204,000000,18.2261,18.2261,17.8514,17.8514,104.365853658,0
HDR,D,20110207,000000,17.841,17.841,17.8296,17.8296,104.365853658,0
HDR,D,20110208,000000,17.3506,17.6124,16.7255,17.6124,1252.390243896,0
HDR,D,20110209,000000,17.841,17.841,17.0764,17.5621,289.90514905,0
HDR,D,20110210,000000,17.8296,17.8296,17.2832,17.2832,450.143631434,0
HDR,D,20110211,000000,17.2832,17.2832,16.9218,17.2832,723.181571812,0
HDR,D,20110214,000000,17.3952,17.3952,17.3952,17.3952,2.108401084,0
HDR,D,20110215,000000,16.7321,17.2567,16.1971,17.0831,2048.311653106,0
HDR,D,20110216,000000,16.9996,17.3952,16.9996,17.3952,399.542005418,0
HDR,D,20110217,000000,17.3952,17.786,17.3952,17.786,579.8102981,0
HDR,D,20110218,000000,17.786,17.786,17.2832,17.2832,148.642276422,0
HDR,D,20110221,000000,17.2832,17.2832,16.7255,17.2567,905.558265578,0
HDR,D,20110222,000000,17.1998,17.2832,17.1163,17.2832,397.433604334,0
HDR,D,20110223,000000,17.2775,17.2832,17.2282,17.2832,245.628726286,0
HDR,D,20110224,000000,17.2832,17.2832,17.2832,17.2832,515.504065038,0
HDR,D,20110225,000000,17.2832,17.2832,17.2832,17.2832,1.054200542,0
HDR,D,20110228,000000,17.2994,17.7243,17.2832,17.7243,379.51219512,0
HDR,D,20110301,000000,17.7461,17.7461,17.7291,17.7291,843.3604336,0
HDR,D,20110302,000000,17.786,17.786,17.786,17.786,2.108401084,0
HDR,D,20110303,000000,17.786,17.786,17.5621,17.786,413.246612464,0
HDR,D,20110304,000000,17.786,17.841,17.786,17.841,3473.59078589,0
HDR,D,20110307,000000,18.1199,18.1199,17.2889,17.6741,1871.20596205,0
HDR,D,20110308,000000,17.6741,17.6741,17.6741,17.6741,2.108401084,0
HDR,D,20110309,000000,18.1199,18.2868,18.1199,18.2261,595.62330623,0
HDR,D,20110310,000000,18.1768,18.1768,18.1768,18.1768,2.108401084,0
HDR,D,20110311,000000,17.2946,17.841,17.2832,17.3278,1841.688346874,0
HDR,D,20110314,000000,17.2994,17.2994,17.2946,17.2994,575.593495932,0
HDR,D,20110315,000000,17.2994,17.2994,17.2994,17.2994,16269.476964686,0
HDR,D,20110316,000000,17.435,17.435,17.2889,17.2889,12976.154471478,0
HDR,D,20110317,000000,17.4853,17.4853,17.4853,17.4853,2.108401084,0
HDR,D,20110318,000000,17.4407,17.5849,17.4407,17.5849,232.978319782,0
HDR,D,20110321,000000,17.5621,17.5849,17.5621,17.5745,55.872628726,0
HDR,D,20110322,000000,17.5849,17.5849,17.2889,17.5621,331.018970188,0
HDR,D,20110323,000000,17.5621,17.5621,17.5621,17.5621,5.27100271,0
HDR,D,20110324,000000,17.5621,17.5621,17.2946,17.5621,152.85907859,0
HDR,D,20110325,000000,17.5062,17.5062,17.5014,17.5014,93.823848238,0
HDR,D,20110328,000000,17.5621,17.8353,17.2832,17.5583,983.569105686,0
HDR,D,20110329,000000,17.5782,17.5782,17.4227,17.4938,316.2601626,0
HDR,D,20110330,000000,17.5014,17.5014,17.3117,17.5014,433.276422762,0
HDR,D,20110331,000000,17.564,17.564,17.3402,17.4208,229.815718156,0
HDR,D,20110401,000000,17.4511,17.4511,17.4407,17.4511,104.365853658,0
HDR,D,20110404,000000,17.4436,17.7689,17.3392,17.7016,1039.441734412,0
HDR,D,20110405,000000,17.7689,17.7689,17.7689,17.7689,152.85907859,0
HDR,D,20110406,000000,17.7575,17.7575,17.2832,17.2832,2108.401084,0
HDR,D,20110407,000000,17.4511,17.4511,17.4511,17.4511,518.666666664,0
HDR,D,20110408,000000,17.7186,17.8353,17.4511,17.8353,73767.68292645,0
HDR,D,20110411,000000,17.841,17.841,17.841,17.841,1075.28455284,0
HDR,D,20110412,000000,18.0639,18.0639,17.6295,17.6295,1561.271002702,0
HDR,D,20110413,000000,17.3392,17.8296,17.3392,17.8296,414.300813006,0
HDR,D,20110414,000000,17.8182,17.8182,17.8182,17.8182,2.108401084,0
HDR,D,20110415,000000,17.712,17.712,17.712,17.712,2.108401084,0
HDR,D,20110418,000000,17.7528,17.7528,17.3999,17.5745,384.78319783,0
HDR,D,20110419,000000,17.5337,17.5337,17.3392,17.3392,205.56910569,0
HDR,D,20110420,000000,17.3392,17.5062,17.2994,17.5062,4842.997289948,0
HDR,D,20110421,000000,17.6181,17.7016,17.3952,17.3952,53.764227642,0
HDR,D,20110426,000000,17.6522,17.6522,17.6181,17.6181,297.284552844,0
HDR,D,20110427,000000,17.6617,17.6617,17.3392,17.5906,32.680216802,0
HDR,D,20110428,000000,17.5621,17.5621,17.306,17.5621,82.227642276,0
HDR,D,20110429,000000,17.7661,17.7661,17.7661,17.7661,2.108401084,0
HDR,D,20110502,000000,17.7689,17.7689,17.7689,17.7689,2.108401084,0
HDR,D,20110504,000000,17.7689,17.7689,17.7689,17.7689,2.108401084,0
HDR,D,20110505,000000,17.7291,17.7575,17.7291,17.7575,316.2601626,0
HDR,D,20110506,000000,17.7291,17.7291,17.3392,17.6741,259.333333332,0
HDR,D,20110509,000000,17.7575,17.7575,17.3117,17.7243,187.647696476,0
HDR,D,20110510,000000,17.3952,17.5621,16.9598,17.5621,649.387533872,0
HDR,D,20110511,000000,17.6741,17.6741,17.6741,17.6741,4.216802168,0
HDR,D,20110512,000000,17.6741,17.7016,17.1732,17.7016,224.544715446,0
HDR,D,20110513,000000,17.7016,17.7016,17.2946,17.6684,187.647696476,0
HDR,D,20110516,000000,17.3952,17.5062,17.2832,17.5062,808.571815714,0
HDR,D,20110517,000000,17.7964,17.7964,17.4568,17.4568,1180.70460704,0
HDR,D,20110518,000000,17.3117,17.4568,17.3117,17.4568,232.978319782,0
HDR,D,20110519,000000,17.4568,17.4568,17.4568,17.4568,2.108401084,0
HDR,D,20110520,000000,17.4568,17.4568,17.4568,17.4568,111.745257452,0
HDR,D,20110523,000000,17.5014,17.5109,17.2832,17.5109,1273.474254736,0
HDR,D,20110524,000000,17.5062,18.1199,17.5014,18.1199,9710.241192362,0
HDR,D,20110525,000000,18.1199,19.0685,18.0924,18.7886,15087.718157104,0
HDR,D,20110526,000000,18.9509,18.9565,18.9509,18.9565,290.959349592,0
HDR,D,20110527,000000,18.8607,18.8607,18.5382,18.8389,275.146341462,0
HDR,D,20110530,000000,18.8162,18.8162,18.4547,18.4547,53.764227642,0
HDR,D,20110531,000000,18.8181,18.8181,18.8181,18.8181,2.108401084,0
HDR,D,20110601,000000,18.8162,18.9006,18.4434,18.9006,13605.512195052,0
HDR,D,20110602,000000,18.929,18.929,18.7886,18.8446,302.555555554,0
HDR,D,20110603,000000,18.9006,18.9006,16.9655,16.9655,9483.588075832,0
HDR,D,20110606,000000,17.2832,17.841,17.2832,17.5621,543.967479672,0
HDR,D,20110607,000000,17.8088,17.8088,17.3952,17.5621,212.948509484,0
HDR,D,20110608,000000,17.5621,17.5621,17.5621,17.5621,5.27100271,0
HDR,D,20110609,000000,17.5621,17.5621,17.5062,17.5062,162.346883468,0
HDR,D,20110610,000000,17.5621,17.5621,17.5621,17.5621,88.552845528,0
HDR,D,20110613,000000,17.841,17.841,17.841,17.841,2.108401084,0
HDR,D,20110614,000000,17.5583,17.5583,17.5583,17.5583,3.162601626,0
HDR,D,20110615,000000,17.5583,17.5583,17.0376,17.2775,459.631436312,0
HDR,D,20110616,000000,17.2643,17.2643,16.7255,16.7255,2636.555555542,0
HDR,D,20110617,000000,16.9484,16.9484,16.1705,16.3906,1990.330623296,0
HDR,D,20110620,000000,16.1705,16.6752,16.1705,16.6648,288.850948508,0
HDR,D,20110621,000000,16.5026,17.0044,16.4466,16.4466,2046.203252022,0
HDR,D,20110622,000000,16.4371,16.4418,16.3906,16.4418,424.842818426,0
HDR,D,20110624,000000,16.4418,16.4466,16.4418,16.4466,413.246612464,0
HDR,D,20110627,000000,16.4466,16.4466,16.309,16.309,174.997289972,0
HDR,D,20110628,000000,16.4181,16.4181,16.309,16.4181,192.918699186,0
HDR,D,20110629,000000,16.4181,16.4466,16.0017,16.4466,1845.905149042,0
HDR,D,20110630,000000,17.0063,17.0063,16.7255,17.0063,1809.008130072,0
HDR,D,20110701,000000,16.9939,16.9939,16.9939,16.9939,2.108401084,0
HDR,D,20110704,000000,16.9939,16.9939,16.9939,16.9939,2.108401084,0
HDR,D,20110705,000000,16.9939,16.9939,16.9939,16.9939,2.108401084,0
HDR,D,20110706,000000,16.9949,16.9949,16.9949,16.9949,2.108401084,0
HDR,D,20110707,000000,16.8374,16.8374,16.4466,16.7539,101.203252032,0
HDR,D,20110708,000000,16.8374,16.8374,16.6989,16.6989,4.216802168,0
HDR,D,20110711,000000,16.7255,16.7255,16.0634,16.6989,112.799457994,0
HDR,D,20110712,000000,16.6989,16.6989,16.6989,16.6989,2.108401084,0
HDR,D,20110713,000000,16.6705,16.6705,16.6705,16.6705,2.108401084,0
HDR,D,20110714,000000,16.6705,16.6705,16.6705,16.6705,5.27100271,0
HDR,D,20110715,000000,16.6705,16.6705,16.6705,16.6705,53.764227642,0
HDR,D,20110718,000000,16.6705,16.6705,16.6705,16.6705,2.108401084,0
HDR,D,20110719,000000,16.6733,16.6733,16.4485,16.6733,129.666666666,0
HDR,D,20110720,000000,16.7198,16.7198,16.7198,16.7198,114.907859078,0
HDR,D,20110721,000000,16.7198,16.7198,15.9448,16.3366,1527.536585358,0
HDR,D,20110722,000000,16.3745,16.8374,16.3584,16.7255,18064.780487712,0
HDR,D,20110725,000000,16.7255,16.7255,16.7255,16.7255,2.108401084,0
HDR,D,20110726,000000,16.7255,16.7255,16.6733,16.7255,93.823848238,0
HDR,D,20110727,000000,16.7255,16.7255,16.4466,16.4523,769.56639566,0
HDR,D,20110728,000000,16.6733,16.6733,16.1668,16.1668,122.287262872,0
HDR,D,20110729,000000,16.1668,16.1668,16.1668,16.1668,341.560975608,0
HDR,D,20110801,000000,16.1705,16.1705,15.8898,16.163,864.44444444,0
HDR,D,20110802,000000,16.1668,16.1668,15.7238,16.143,52.7100271,0
HDR,D,20110803,000000,16.5253,16.5253,16.5253,16.5253,2.108401084,0
HDR,D,20110804,000000,16.5405,16.5405,15.7295,15.7295,148.642276422,0
HDR,D,20110805,000000,15.608,15.608,14.4982,15.055,965.647696472,0
HDR,D,20110808,000000,14.4963,14.4963,13.6587,13.6653,610.382113818,0
HDR,D,20110809,000000,14.4176,14.4176,12.3212,12.3212,538.696476962,0
HDR,D,20110810,000000,13.1019,13.6587,12.2662,12.2662,1524.373983732,0
HDR,D,20110811,000000,12.7623,12.7623,12.2662,12.3772,850.739837394,0
HDR,D,20110812,000000,12.8249,14.3312,12.8249,13.6236,1639.28184281,0
HDR,D,20110816,000000,13.9954,14.5513,13.9954,14.5513,539.750677504,0
HDR,D,20110817,000000,14.5485,15.7816,14.4982,15.608,462.794037938,0
HDR,D,20110818,000000,15.7171,15.7171,15.2751,15.2751,1077.392953924,0
HDR,D,20110819,000000,15.331,15.331,15.331,15.331,2.108401084,0
HDR,D,20110822,000000,15.6602,15.6602,15.608,15.608,89.60704607,0
HDR,D,20110823,000000,15.665,16.1146,15.331,15.331,531.317073168,0
HDR,D,20110824,000000,15.331,15.331,15.331,15.331,2.108401084,0
HDR,D,20110825,000000,15.331,15.331,15.3035,15.331,165.509485094,0
HDR,D,20110826,000000,15.331,15.331,15.331,15.331,2.108401084,0
HDR,D,20110829,000000,15.2457,15.8215,15.2457,15.8215,936.130081296,0
HDR,D,20110830,000000,15.9068,15.9941,15.9068,15.9372,1192.300813002,0
HDR,D,20110831,000000,16.1022,16.1022,16.1022,16.1022,2.108401084,0
HDR,D,20110901,000000,16.1022,16.1022,15.535,15.535,211.894308942,0
HDR,D,20110902,000000,15.535,15.535,14.9573,15.535,75.902439024,0
HDR,D,20110905,000000,15.5265,15.5265,14.9573,15.3595,179.21409214,0
HDR,D,20110906,000000,15.4989,15.4989,14.6708,15.3851,57.98102981,0
HDR,D,20110907,000000,15.5265,15.535,15.3899,15.535,2571.195121938,0
HDR,D,20110909,000000,15.8215,15.8215,15.8215,15.8215,2.108401084,0
HDR,D,20110912,000000,15.9903,15.9903,14.9573,14.9573,108.582655826,0
HDR,D,20110913,000000,14.9573,14.9573,14.5276,14.6708,617.761517612,0
HDR,D,20110914,000000,14.6424,14.9573,14.6424,14.9573,1754.189701888,0
HDR,D,20110915,000000,14.3825,14.9573,14.095,14.9573,3015.01355012,0
HDR,D,20110916,000000,14.9573,14.9573,14.9573,14.9573,508.124661244,0
HDR,D,20110919,000000,14.9573,14.9573,14.9573,14.9573,2.108401084,0
HDR,D,20110920,000000,14.9573,14.9573,14.9573,14.9573,33.734417344,0
HDR,D,20110921,000000,14.9573,14.9573,13.8057,14.9573,7923.371273672,0
HDR,D,20110922,000000,14.9573,14.9573,14.3825,14.3825,48.493224932,0
HDR,D,20110923,000000,14.3825,14.3825,13.8057,14.095,120.178861788,0
HDR,D,20110926,000000,13.8057,14.0372,13.8057,14.0372,2080.991869908,0
HDR,D,20110927,000000,14.0372,14.3787,13.8057,14.0893,535.533875336,0
HDR,D,20110928,000000,13.8133,13.8133,13.8057,13.8057,521.82926829,0
HDR,D,20110929,000000,13.8057,13.8057,13.7507,13.8057,880.25745257,0
HDR,D,20110930,000000,13.9736,14.2904,13.9736,14.2904,4.216802168,0
HDR,D,20111003,000000,14.4574,14.4574,14.4574,14.4574,2.108401084,0
HDR,D,20111004,000000,14.2108,14.2108,14.1814,14.1814,7.379403794,0
HDR,D,20111005,000000,13.8057,14.3255,13.8057,14.3255,1044.712737122,0
HDR,D,20111006,000000,14.4925,14.4925,14.3825,14.3825,108.582655826,0
HDR,D,20111007,000000,14.3825,14.3825,13.8655,14.095,1481.15176151,0
HDR,D,20111010,000000,14.0675,14.0675,14.0372,14.0372,36.89701897,0
HDR,D,20111011,000000,14.0201,14.0201,13.8057,13.8057,1307.20867208,0
HDR,D,20111012,000000,13.9518,13.9518,13.8057,13.8057,20799.37669366,0
HDR,D,20111013,000000,13.9736,13.9736,13.6919,13.7166,16794.468834602,0
HDR,D,20111014,000000,13.8882,13.8882,13.5202,13.5202,704.205962056,0
HDR,D,20111017,000000,13.2944,13.5714,13.2897,13.5714,904.504065036,0
HDR,D,20111018,000000,13.5506,13.5506,13.5136,13.5136,98.040650406,0
HDR,D,20111019,000000,13.4908,13.9812,13.2081,13.6293,10352.24932244,0
HDR,D,20111020,000000,13.7507,13.7507,12.9681,13.3827,273.037940378,0
HDR,D,20111021,000000,13.7507,13.7507,12.8865,13.2337,2542.731707304,0
HDR,D,20111024,000000,13.7507,13.7507,13.7507,13.7507,2.108401084,0
HDR,D,20111025,000000,13.7507,13.7507,13.007,13.7507,25.300813008,0
HDR,D,20111026,000000,13.5894,13.7507,13.5714,13.7507,785.37940379,0
HDR,D,20111027,000000,13.8057,13.8057,13.6359,13.8057,1863.826558256,0
HDR,D,20111028,000000,13.7507,13.7507,13.7507,13.7507,2.108401084,0
HDR,D,20111031,000000,13.7507,13.8057,13.7507,13.7507,627.24932249,0
HDR,D,20111102,000000,13.709,13.709,13.0592,13.709,494.420054198,0
HDR,D,20111103,000000,13.7507,13.7507,13.3476,13.7507,93.823848238,0
HDR,D,20111104,000000,13.7953,13.8057,13.7896,13.8057,3196.336043344,0
HDR,D,20111107,000000,14.0723,14.0723,14.0723,14.0723,310.98915989,0
HDR,D,20111108,000000,14.3255,14.3255,14.095,14.095,439.601626014,0
HDR,D,20111109,000000,14.095,14.3255,14.095,14.095,1472.718157174,0
HDR,D,20111110,000000,14.5551,14.5551,13.8057,13.8057,1751.027100262,0
HDR,D,20111114,000000,13.9812,13.9812,13.8057,13.8057,615.653116528,0
HDR,D,20111115,000000,13.8057,14.095,13.8057,13.9812,3619.070460686,0
HDR,D,20111116,000000,13.9214,14.095,13.8655,13.8655,868.661246608,0
HDR,D,20111117,000000,13.8655,13.8655,13.6568,13.7507,562.943089428,0
HDR,D,20111118,000000,13.7507,13.7507,13.7507,13.7507,2.108401084,0
HDR,D,20111121,000000,13.8057,13.8057,13.1294,13.2337,558.72628726,0
HDR,D,20111122,000000,13.174,13.2849,12.8002,12.9454,1466.392953922,0
HDR,D,20111123,000000,13.2793,13.2793,12.6579,12.6579,1610.818428176,0
HDR,D,20111124,000000,12.6503,12.6503,12.4559,12.601,2517.430894296,0
HDR,D,20111125,000000,12.6456,12.6456,12.4104,12.5422,585.08130081,0
HDR,D,20111128,000000,12.3686,13.6919,12.3686,13.6919,648.33333333,0
HDR,D,20111129,000000,13.2849,13.6919,13.2849,13.6919,703.151761514,0
HDR,D,20111130,000000,13.6359,13.6359,13.118,13.118,1641.390243894,0
HDR,D,20111201,000000,13.2499,13.2499,13.1227,13.1227,426.95121951,0
HDR,D,20111202,000000,13.6473,13.6473,13.118,13.118,290.959349592,0
HDR,D,20111205,000000,13.745,13.745,13.118,13.2337,1647.715447146,0
HDR,D,20111206,000000,13.2337,13.2337,13.1294,13.2337,355.265582654,0
HDR,D,20111207,000000,13.2337,13.2337,13.1967,13.2337,1428.44173441,0
HDR,D,20111208,000000,13.5136,13.5136,13.118,13.118,297.284552844,0
HDR,D,20111212,000000,13.118,13.118,13.118,13.118,135.991869918,0
HDR,D,20111213,000000,13.2261,13.2261,12.3126,12.3126,5488.168021652,0
HDR,D,20111214,000000,12.8296,12.9283,11.7767,12.3686,1416.845528448,0
HDR,D,20111215,000000,12.6579,12.9283,12.5422,12.9283,1293.504065034,0
HDR,D,20111216,000000,13.0592,13.0592,12.3743,12.9454,284.63414634,0
HDR,D,20111219,000000,12.2538,12.2538,12.029,12.029,6012.105691026,0
HDR,D,20111220,000000,11.7995,11.7995,11.5063,11.5063,6686.794037906,0
HDR,D,20111221,000000,11.6837,11.6837,10.6431,10.6431,18538.11653107,0
HDR,D,20111222,000000,10.9306,11.218,10.9306,10.9306,179549.32791236,0
HDR,D,20111223,000000,10.9609,11.1791,10.1024,10.2969,8493.693766894,0
HDR,D,20111227,000000,10.5862,11.328,10.5862,11.1791,2423.607046058,0
HDR,D,20111228,000000,11.4314,12.1912,11.0577,11.3916,12568.178861724,0
HDR,D,20111229,000000,11.5063,11.8981,10.9429,10.9429,21538.371273602,0
HDR,D,20111230,000000,11.2047,11.4855,11.2047,11.4143,3780.363143612,0
HDR,D,20120102,000000,11.4143,11.421,11.4143,11.421,697.880758804,0
HDR,D,20120103,000000,11.5348,11.6809,11.5063,11.5063,2337.162601614,0
HDR,D,20120104,000000,11.6714,11.6714,11.6714,11.6714,2.108401084,0
HDR,D,20120105,000000,11.6505,11.6505,11.5642,11.6211,199.243902438,0
HDR,D,20120109,000000,11.7701,11.7701,11.7701,11.7701,2.108401084,0
HDR,D,20120110,000000,11.6809,11.6809,11.6809,11.6809,2.108401084,0
HDR,D,20120111,000000,11.6676,11.6676,11.4779,11.4779,504.962059618,0
HDR,D,20120112,000000,11.5063,11.5063,11.5063,11.5063,2.108401084,0
HDR,D,20120113,000000,11.5063,12.6579,11.5063,11.7701,2813.661246598,0
HDR,D,20120116,000000,11.7198,11.8497,11.7198,11.8497,288.850948508,0
HDR,D,20120117,000000,11.8497,12.8296,11.8497,12.8296,3178.41463413,0
HDR,D,20120118,000000,12.8296,13.1455,12.8296,13.1455,632.5203252,0
HDR,D,20120119,000000,13.1967,13.1967,13.1967,13.1967,2.108401084,0
HDR,D,20120120,000000,13.1853,13.1853,13.1057,13.1057,177.105691056,0
HDR,D,20120123,000000,12.9169,13.1967,12.9169,13.1967,55.872628726,0
HDR,D,20120124,000000,13.1967,13.1967,13.1967,13.1967,2.108401084,0
HDR,D,20120125,000000,13.1967,13.6919,13.1967,13.6919,900.287262868,0
HDR,D,20120126,000000,13.4111,14.3787,13.3751,13.7194,1604.493224924,0
HDR,D,20120127,000000,13.5202,14.1927,13.5202,14.0675,240.357723576,0
HDR,D,20120130,000000,13.8939,14.2971,13.8057,14.2572,328.910569104,0
HDR,D,20120131,000000,13.892,14.2392,13.8057,13.8057,891.853658532,0
HDR,D,20120201,000000,14.0723,14.0723,14.0723,14.0723,191.864498644,0
HDR,D,20120202,000000,14.3531,14.3531,14.095,14.095,89.60704607,0
HDR,D,20120203,000000,14.2971,14.2971,14.0723,14.262,79.06504065,0
HDR,D,20120206,000000,14.262,14.262,13.118,13.7507,12615.617886114,0
HDR,D,20120207,000000,13.8029,13.8029,13.4623,13.7792,205.56910569,0
HDR,D,20120208,000000,13.8133,14.0087,13.7507,14.0087,2824.203252018,0
HDR,D,20120209,000000,13.9518,13.9518,13.7792,13.7792,1831.146341454,0
HDR,D,20120210,000000,13.7792,13.7792,13.7507,13.7507,2538.514905136,0
HDR,D,20120213,000000,13.8057,14.3531,13.5202,14.3531,1558.108401076,0
HDR,D,20120214,000000,14.3531,14.9459,14.0495,14.6357,932.96747967,0
HDR,D,20120215,000000,14.6661,14.6661,14.1121,14.3825,996.21951219,0
HDR,D,20120216,000000,14.6585,14.6585,14.4982,14.4982,93.823848238,0
HDR,D,20120217,000000,14.4109,14.4109,14.1643,14.1927,444.872628724,0
HDR,D,20120220,000000,14.1927,14.3825,14.1927,14.1927,455.414634144,0
HDR,D,20120221,000000,14.3825,14.8378,14.2383,14.2383,5603.07588073,0
HDR,D,20120222,000000,14.2108,14.2108,13.8237,13.8237,1214.439024384,0
HDR,D,20120223,000000,13.8181,14.095,13.8181,14.095,189.75609756,0
HDR,D,20120224,000000,14.095,14.095,14.095,14.095,2.108401084,0
HDR,D,20120227,000000,14.095,14.095,14.095,14.095,21.08401084,0
HDR,D,20120228,000000,13.8181,14.095,13.8057,14.095,598.785907856,0
HDR,D,20120229,000000,14.4403,14.4403,12.9956,13.7507,2290.777777766,0
HDR,D,20120301,000000,13.5202,13.6919,13.2944,13.5771,412.192411922,0
HDR,D,20120302,000000,13.5202,13.5202,13.5202,13.5202,212.948509484,0
HDR,D,20120305,000000,14.2572,14.2572,13.2337,13.2337,245.628726286,0
HDR,D,20120306,000000,13.2337,13.4111,13.2337,13.2337,227.707317072,0
HDR,D,20120307,000000,13.4035,13.4035,13.2337,13.2337,360.536585364,0
HDR,D,20120308,000000,13.2337,13.5202,13.2337,13.5202,516.55826558,0
HDR,D,20120309,000000,13.8057,13.8057,13.8057,13.8057,346.831978318,0
HDR,D,20120312,000000,14.2383,14.2383,13.8057,13.8057,277.254742546,0
HDR,D,20120313,000000,14.1814,14.2108,13.8057,13.8057,1452.688346876,0
HDR,D,20120314,000000,13.8057,14.262,13.8057,14.2108,123.341463414,0
HDR,D,20120315,000000,14.2677,14.3825,14.095,14.262,5116.035230326,0
HDR,D,20120316,000000,14.3825,14.7856,14.3825,14.7856,944.563685632,0
HDR,D,20120319,000000,14.8141,14.9573,14.0893,14.095,7783.162601586,0
HDR,D,20120320,000000,14.095,14.6139,14.095,14.6139,10609.474254688,0
HDR,D,20120321,000000,14.3825,14.6424,14.3825,14.3825,152.85907859,0
HDR,D,20120322,000000,14.2677,14.2677,14.095,14.095,734.777777774,0
HDR,D,20120323,000000,14.095,14.095,13.6065,14.095,1114.289972894,0
HDR,D,20120326,000000,13.8057,14.3255,13.5771,14.3255,565.051490512,0
HDR,D,20120327,000000,14.3825,14.3825,14.3825,14.3825,26.35501355,0
HDR,D,20120328,000000,14.3531,14.3825,13.8655,14.3825,575.593495932,0
HDR,D,20120329,000000,14.3825,14.3825,13.5771,14.2383,1390.490514898,0
HDR,D,20120330,000000,14.1197,14.3531,14.096,14.3531,711.58536585,0
HDR,D,20120402,000000,14.3825,14.3825,13.9214,14.3711,616.70731707,0
HDR,D,20120403,000000,14.3825,14.3825,14.3825,14.3825,2.108401084,0
HDR,D,20120404,000000,14.2677,14.2677,13.2337,13.2375,2764.113821124,0
HDR,D,20120405,000000,13.2337,13.4035,13.0592,13.2337,2237.013550124,0
HDR,D,20120410,000000,13.4908,13.4908,12.6579,13.174,921.371273708,0
HDR,D,20120411,000000,13.4035,13.4035,12.8296,12.9454,93.823848238,0
HDR,D,20120412,000000,13.1114,13.2337,12.8296,13.2337,208.731707316,0
HDR,D,20120413,000000,13.2337,13.8057,13.2337,13.6919,397.433604334,0
HDR,D,20120416,000000,13.8057,13.8057,13.8057,13.8057,2.108401084,0
HDR,D,20120417,000000,13.6359,13.6919,12.6579,13.6919,1046.821138206,0
HDR,D,20120418,000000,13.8057,13.8057,13.7792,13.8057,215.056910568,0
HDR,D,20120419,000000,13.8057,13.8057,13.8057,13.8057,2.108401084,0
HDR,D,20120420,000000,13.6653,13.6653,13.3476,13.6008,50.601626016,0
HDR,D,20120423,000000,13.8057,13.8057,12.9454,13.6359,1464.284552838,0
HDR,D,20120424,000000,13.5771,13.5771,12.7433,12.9956,1832.200541996,0
