<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INK,D,20131024,000000,13.6086,14.3575,13.5411,14.0516,107395.98360738,0
INK,D,20131025,000000,14.4945,15.1674,14.29,14.9703,62923.196721795,0
INK,D,20131028,000000,14.9703,15.5813,14.9703,15.3786,44734.918033131,0
INK,D,20131029,000000,15.4124,15.6507,15.4124,15.4536,13683.03278699,0
INK,D,20131030,000000,15.4461,15.5813,15.4461,15.5146,18745.573770636,0
INK,D,20131031,000000,15.5146,15.6094,15.2763,15.6094,19674.754098512,0
INK,D,20131104,000000,15.5813,15.6432,14.9703,15.5484,62622.704918514,0
INK,D,20131105,000000,15.5756,15.5813,15.3926,15.5813,7953.442623012,0
INK,D,20131106,000000,15.5484,15.6094,15.4461,15.5484,113776.63934514,0
INK,D,20131107,000000,15.5813,15.5813,15.5146,15.5146,4031.0655738015,0
INK,D,20131108,000000,15.4536,15.5287,15.3448,15.3448,13464.590164038,0
INK,D,20131112,000000,15.3448,15.3514,15.2434,15.3514,3231.8852459265,0
INK,D,20131113,000000,15.3786,15.3786,15.0051,15.2434,5857.4590164385,0
INK,D,20131114,000000,14.9028,14.9703,13.4322,14.6644,27702.786885459,0
INK,D,20131115,000000,14.4664,15.1055,13.6771,15.1055,33911.885246162,0
INK,D,20131118,000000,15.0914,15.0914,14.4589,14.563,20838.360655898,0
INK,D,20131119,000000,14.563,14.9028,14.4805,14.6297,10830.491803362,0
INK,D,20131120,000000,14.6297,14.7658,14.5565,14.563,2113.0327869015,0
INK,D,20131121,000000,14.563,14.7658,14.563,14.6297,11606.229508286,0
INK,D,20131122,000000,14.563,14.6644,14.4589,14.563,7274.6721312035,0
INK,D,20131125,000000,14.6231,14.6297,14.4589,14.4805,3972.459016424,0
INK,D,20131126,000000,14.4664,14.6231,14.4664,14.4664,35312.049180599,0
INK,D,20131127,000000,14.7526,14.7526,14.29,14.29,155913.68852579,0
INK,D,20131128,000000,14.1942,14.3575,14.1539,14.1539,26195.000000201,0
INK,D,20131129,000000,14.1604,14.2824,14.1539,14.1886,11371.803278776,0
INK,D,20131202,000000,14.1886,14.2824,14.1736,14.1886,5939.508196767,0
INK,D,20131203,000000,14.0854,14.2759,13.8949,14.0854,12565.245901736,0
INK,D,20131204,000000,13.9014,14.0854,13.6631,13.6771,12355.327868947,0
INK,D,20131205,000000,14.0854,14.0854,13.405,13.5955,6560.7377049685,0
INK,D,20131206,000000,13.6631,13.8874,13.6086,13.7175,12276.47540993,0
INK,D,20131209,000000,13.7175,13.9502,13.6574,13.8132,43638.442623286,0
INK,D,20131210,000000,13.8066,13.8066,13.3975,13.5955,14382.049180438,0
INK,D,20131211,000000,13.5955,14.0788,13.405,13.6086,11173.606557463,0
INK,D,20131212,000000,13.405,13.7991,13.405,13.5739,22630.655737879,0
INK,D,20131213,000000,13.6161,13.7926,13.0024,13.1666,22500.655737878,0
INK,D,20131216,000000,12.9348,13.1948,12.8269,12.9348,10693.032786967,0
INK,D,20131217,000000,12.9348,12.963,12.2479,12.6561,10028.114754175,0
INK,D,20131218,000000,12.3839,12.8804,12.3839,12.8682,6267.704918081,0
INK,D,20131219,000000,12.887,13.2689,12.887,12.9968,24742.62295101,0
INK,D,20131220,000000,12.9282,13.0643,12.7856,12.963,10626.967213196,0
INK,D,20131223,000000,13.0512,13.0643,12.9348,12.9695,3111.47540986,0
INK,D,20131227,000000,13.0643,13.5204,13.0643,13.4116,6387.049180377,0
INK,D,20131230,000000,13.405,13.5824,13.405,13.5617,2949.508196744,0
INK,D,20140102,000000,13.6021,13.9352,13.6021,13.8949,32617.213115005,0
INK,D,20140103,000000,13.9502,14.0516,13.7456,13.7456,4446.6393442965,0
INK,D,20140107,000000,13.7456,13.7456,13.4388,13.7316,176261.88524726,0
INK,D,20140108,000000,13.5739,13.7456,13.4594,13.7456,5181.8852459415,0
INK,D,20140109,000000,13.6236,13.9502,13.6236,13.6771,4621.3934426585,0
INK,D,20140110,000000,13.6846,13.8132,13.5739,13.6086,4792.950819709,0
INK,D,20140113,000000,13.924,13.924,13.0643,13.6086,5930.983606603,0
INK,D,20140114,000000,13.7316,13.7316,13.6086,13.6086,3139.180327893,0
INK,D,20140115,000000,13.6086,13.8132,13.6086,13.7456,8776.065573838,0
INK,D,20140116,000000,13.8132,13.8479,13.7522,13.7654,15817.377049302,0
INK,D,20140117,000000,13.7578,13.8066,13.7578,13.7578,12510.90163944,0
INK,D,20140120,000000,13.7522,13.7522,13.6236,13.7175,4782.295082004,0
INK,D,20140121,000000,13.7391,13.7456,13.7391,13.7456,9313.11475417,0
INK,D,20140122,000000,13.7391,13.7456,13.7391,13.7391,11722.37704927,0
INK,D,20140123,000000,13.7391,13.7391,13.5411,13.5411,8207.049180391,0
INK,D,20140124,000000,13.5486,13.5561,13.405,13.405,2036.3114754255,0
INK,D,20140127,000000,13.4538,13.4538,12.7725,12.7725,5836.1475410285,0
INK,D,20140128,000000,12.8269,12.9226,12.7725,12.8616,5636.885245945,0
INK,D,20140129,000000,12.9282,12.9968,12.779,12.779,11724.508196811,0
INK,D,20140130,000000,12.7725,12.9226,12.596,12.9226,5108.360655777,0
INK,D,20140131,000000,12.9564,12.9846,12.7931,12.8194,8091.967213177,0
INK,D,20140203,000000,12.8325,13.0643,12.8194,12.9564,7396.1475410405,0
INK,D,20140204,000000,13.0587,13.0587,12.8006,12.8006,3804.098360685,0
INK,D,20140205,000000,12.8006,12.8006,12.6561,12.6561,11364.344262382,0
INK,D,20140206,000000,12.6561,12.901,12.6561,12.7931,12010.081967305,0
INK,D,20140207,000000,12.8541,12.8541,12.6983,12.6983,17827.049180465,0
INK,D,20140210,000000,12.6983,12.8269,12.6983,12.7321,4221.803278721,0
INK,D,20140211,000000,12.7321,13.466,12.7321,13.2689,28361.311475628,0
INK,D,20140212,000000,13.4266,13.6086,13.405,13.6086,5162.7049180725,0
INK,D,20140213,000000,13.6086,14.0187,13.6086,13.9155,15451.88524602,0
INK,D,20140214,000000,14.1201,14.2083,13.6912,14.0187,17646.967213251,0
INK,D,20140217,000000,14.29,14.6297,14.29,14.3172,9257.704918104,0
INK,D,20140218,000000,14.3237,14.3237,14.1539,14.2205,5856.393442668,0
INK,D,20140219,000000,14.2205,14.4185,14.1539,14.29,18166.967213254,0
INK,D,20140220,000000,14.3904,14.3904,13.8339,13.8339,9063.770491873,0
INK,D,20140221,000000,14.0375,14.0854,13.9559,14.0788,9150.0819672835,0
INK,D,20140224,000000,13.786,13.9286,13.7804,13.8601,5354.5081967625,0
INK,D,20140225,000000,13.8601,13.8601,13.6086,13.6086,21133.524590326,0
INK,D,20140226,000000,13.8066,13.8066,13.6086,13.6086,9901.311475486,0
INK,D,20140227,000000,13.6086,13.6086,13.1112,13.6086,7257.6229508755,0
INK,D,20140228,000000,13.6086,13.6086,13.4116,13.5411,2607.4590164135,0
INK,D,20140303,000000,13.1056,13.1338,12.1184,12.3774,30119.508196953,0
INK,D,20140304,000000,12.3567,12.84,12.3567,12.7856,37171.475410122,0
INK,D,20140305,000000,12.7931,13.1535,12.5885,12.5885,24955.73770511,0
INK,D,20140306,000000,12.6073,13.1338,12.6073,12.7584,3678.360655766,0
INK,D,20140307,000000,12.9226,12.9968,12.8616,12.9282,8627.9508197385,0
INK,D,20140310,000000,12.8616,12.8682,12.3839,12.5219,7464.3442623525,0
INK,D,20140311,000000,12.4459,12.7452,12.4374,12.7452,1967.049180343,0
INK,D,20140312,000000,12.4243,12.7321,12.1803,12.1803,5776.4754098805,0
INK,D,20140313,000000,12.1334,12.3436,12.1184,12.3154,5256.4754098765,0
INK,D,20140314,000000,12.1184,12.5134,11.9203,12.0376,8191.0655738335,0
INK,D,20140317,000000,12.0376,12.4656,12.0095,12.3708,7737.1311476005,0
INK,D,20140318,000000,12.3154,12.779,12.3154,12.779,9474.0163935155,0
INK,D,20140319,000000,12.8804,13.0305,12.718,13.0305,9499.5901640075,0
INK,D,20140320,000000,13.0174,13.0249,12.6702,12.9226,2418.852459035,0
INK,D,20140321,000000,12.9282,13.7456,12.6767,13.3365,29952.213114984,0
INK,D,20140324,000000,13.3365,13.5336,13.0709,13.4463,3130.655737729,0
INK,D,20140325,000000,13.4388,13.4388,13.1112,13.4322,2636.229508217,0
INK,D,20140326,000000,13.4266,13.8827,13.4266,13.6086,5337.4590164345,0
INK,D,20140327,000000,13.6086,13.6086,13.1188,13.4116,5901.147541029,0
INK,D,20140328,000000,13.3975,13.3975,13.1948,13.1948,4645.90163938,0
INK,D,20140331,000000,13.1112,13.2004,13.1056,13.2004,1117.7868852545,0
INK,D,20140401,000000,13.2004,13.2689,13.2004,13.2689,3066.721311499,0
INK,D,20140402,000000,13.2689,13.8066,13.2351,13.6434,2769.4262295295,0
INK,D,20140403,000000,13.3581,13.9962,13.1056,13.9962,22094.672131317,0
INK,D,20140404,000000,13.9962,13.9962,13.6987,13.6987,5263.93442627,0
INK,D,20140407,000000,13.6912,13.6912,13.2689,13.2689,6715.245901691,0
INK,D,20140408,000000,13.1394,13.7926,13.1394,13.6771,4301.7213115085,0
INK,D,20140409,000000,13.6715,13.6715,13.4801,13.4801,2104.5081967375,0
INK,D,20140410,000000,13.4801,13.6236,13.4801,13.6086,1032.5409836145,0
INK,D,20140411,000000,13.5073,13.6434,13.4941,13.6434,1569.5901639465,0
INK,D,20140414,000000,13.4941,13.8479,13.4941,13.8479,5323.606557418,0
INK,D,20140415,000000,13.8601,14.4326,13.6086,14.29,48180.983606928,0
INK,D,20140416,000000,14.1201,14.1257,13.8264,13.9765,2781.147541005,0
INK,D,20140417,000000,14.0582,14.0713,14.0187,14.0187,589.2622950865,0
INK,D,20140422,000000,14.0187,14.0187,13.6086,13.8827,2345.3278688705,0
INK,D,20140423,000000,13.8132,14.0103,13.6987,13.8827,2856.8032787105,0
INK,D,20140424,000000,13.8827,14.0187,13.8545,13.9427,12977.622950919,0
INK,D,20140425,000000,13.6715,13.6715,13.5411,13.5411,5471.7213115175,0
INK,D,20140428,000000,13.4876,13.4876,13.0643,13.2004,6768.524590216,0
INK,D,20140429,000000,13.1253,13.5148,13.1253,13.2004,9495.3278689255,0
INK,D,20140430,000000,13.1112,13.5336,13.0643,13.3975,10998.852459101,0
INK,D,20140502,000000,13.038,13.5148,12.963,13.466,506.1475409875,0
INK,D,20140505,000000,13.5073,13.5073,13.099,13.2004,1242.459016403,0
INK,D,20140506,000000,13.3365,13.3365,13.0174,13.0174,1647.377049193,0
INK,D,20140507,000000,13.0174,13.0643,12.9489,13.0643,33499.508196979,0
INK,D,20140508,000000,12.9846,13.2689,12.9423,12.9423,2883.442622973,0
INK,D,20140509,000000,13.2286,13.2689,13.2286,13.2689,6463.770491853,0
INK,D,20140512,000000,13.0709,13.3308,12.9489,13.1338,2577.6229508395,0
INK,D,20140513,000000,13.0709,13.2633,12.7725,12.9282,17440.245901773,0
INK,D,20140514,000000,12.9423,13.0643,12.9282,12.963,4118.4426229825,0
INK,D,20140515,000000,12.9348,13.1253,12.8541,12.9968,6523.442623001,0
INK,D,20140516,000000,12.9968,12.9968,12.4196,12.4196,39240.819672433,0
INK,D,20140519,000000,12.4196,12.7856,12.3839,12.7856,1555.73770493,0
INK,D,20140520,000000,12.7584,12.7584,12.6561,12.6561,306.885245904,0
INK,D,20140521,000000,12.5613,12.8616,12.5219,12.6561,10639.754098442,0
INK,D,20140522,000000,12.6918,12.8616,12.5341,12.5407,4445.573770526,0
INK,D,20140523,000000,12.8194,12.8616,12.6223,12.6223,5864.918032832,0
INK,D,20140526,000000,13.1188,13.1188,12.6918,12.8269,2784.3442623165,0
INK,D,20140527,000000,12.8006,12.8006,12.5219,12.5547,3057.1311475645,0
INK,D,20140528,000000,12.5547,12.916,12.5219,12.7931,1637.7868852585,0
INK,D,20140529,000000,12.9085,12.9085,11.9757,12.1803,28667.131147761,0
INK,D,20140530,000000,12.4196,12.6702,12.078,12.6636,9882.131147617,0
INK,D,20140602,000000,12.6636,12.8945,12.5134,12.5219,4854.754098398,0
INK,D,20140603,000000,12.5219,12.6983,12.5219,12.5341,1562.131147553,0
INK,D,20140604,000000,12.5134,12.5885,12.4243,12.5885,922.786885253,0
INK,D,20140605,000000,12.5885,12.5885,12.5885,12.5885,342.0491803305,0
INK,D,20140606,000000,12.5547,12.8738,12.5219,12.8738,5518.6065574195,0
INK,D,20140609,000000,12.8804,12.8804,12.4318,12.8541,2493.44262297,0
INK,D,20140610,000000,12.5275,12.5482,12.5219,12.5482,1667.6229508325,0
INK,D,20140611,000000,12.6561,12.7659,12.5219,12.7659,3657.049180356,0
INK,D,20140612,000000,12.7518,12.7518,12.5547,12.6223,2834.42622953,0
INK,D,20140613,000000,12.6842,12.6842,12.5341,12.6223,306.885245904,0
INK,D,20140616,000000,12.6157,12.6157,12.4524,12.6026,2635.1639344465,0
INK,D,20140617,000000,12.4524,12.6223,12.4524,12.5885,2565.901639364,0
INK,D,20140618,000000,12.4722,12.5885,12.4196,12.5547,5315.081967254,0
INK,D,20140620,000000,12.6026,12.6026,12.5885,12.5885,622.295081972,0
INK,D,20140623,000000,12.46,12.46,12.2479,12.2619,8714.262295149,0
INK,D,20140624,000000,12.2967,12.3154,12.0921,12.0921,5854.262295127,0
INK,D,20140625,000000,12.0921,12.0996,11.7045,11.7721,6800.491803331,0
INK,D,20140626,000000,12.0311,12.0376,11.7721,11.8068,1437.4590164045,0
INK,D,20140627,000000,11.8068,11.8068,11.6773,11.6773,2163.114754115,0
INK,D,20140630,000000,11.1189,11.9457,11.1189,11.8143,2419.9180328055,0
INK,D,20140701,000000,11.9185,12.0489,11.9185,11.9795,4173.8524590485,0
INK,D,20140702,000000,11.7448,11.7448,11.5665,11.5665,6424.3442623445,0
INK,D,20140703,000000,11.5806,11.636,10.9481,11.1189,65414.508197224,0
INK,D,20140704,000000,11.1527,11.5665,11.1189,11.56,5892.622950865,0
INK,D,20140707,000000,11.56,11.5665,11.1527,11.1527,3986.3114754405,0
INK,D,20140708,000000,11.4286,11.636,11.2709,11.636,3532.3770492075,0
INK,D,20140709,000000,11.636,12.1662,11.6285,11.7045,4141.8852459335,0
INK,D,20140710,000000,11.911,11.9795,11.3319,11.56,4812.131147578,0
INK,D,20140711,000000,11.697,11.9588,11.3394,11.5046,734.1803278745,0
INK,D,20140714,000000,11.9391,11.9729,11.8077,11.8077,1890.327868867,0
INK,D,20140715,000000,11.5318,11.8077,11.5318,11.8077,3647.4590164215,0
INK,D,20140716,000000,11.8077,11.8077,11.6773,11.7045,3826.4754098655,0
INK,D,20140717,000000,11.8077,11.8424,11.7045,11.7045,5397.1311475825,0
INK,D,20140718,000000,11.7251,11.7251,11.697,11.7045,10404.262295162,0
INK,D,20140721,000000,11.8349,11.8349,11.4286,11.7045,1213.6885245995,0
INK,D,20140722,000000,11.4502,11.56,11.0166,11.3601,35363.196721583,0
INK,D,20140723,000000,11.56,11.5665,11.2306,11.2306,1582.3770491925,0
INK,D,20140724,000000,11.3864,11.3864,11.3535,11.3535,1876.4754098505,0
INK,D,20140725,000000,11.2221,11.2221,10.9819,11.0363,6616.1475410345,0
INK,D,20140728,000000,11.0917,11.1123,11.0842,11.0842,1839.180327883,0
INK,D,20140729,000000,11.1123,11.3535,11.0166,11.0288,3879.7540983905,0
INK,D,20140730,000000,11.1874,11.1874,10.3616,10.8101,7605.0000000585,0
INK,D,20140731,000000,10.6712,10.9481,10.4638,10.9481,1676.1475409965,0
INK,D,20140801,000000,10.8786,10.9331,10.8223,10.9331,1475.8196721425,0
INK,D,20140804,000000,10.8439,11.2775,10.8223,11.2775,3732.7049180615,0
INK,D,20140805,000000,11.2634,12.2479,11.0363,12.0423,6067.377049227,0
INK,D,20140806,000000,11.9044,12.1512,11.5665,11.5665,9808.6065574525,0
INK,D,20140807,000000,11.7045,11.8631,11.5731,11.5806,1874.3442623095,0
INK,D,20140808,000000,11.5806,11.8556,11.4145,11.4211,9658.360655812,0
INK,D,20140811,000000,12.0142,12.0142,11.7176,11.7176,1718.7704918165,0
INK,D,20140812,000000,11.8556,11.8556,11.5318,11.697,1994.754098376,0
INK,D,20140813,000000,11.697,11.697,11.5459,11.697,678.7704918085,0
INK,D,20140814,000000,11.6904,12.0423,11.6904,12.0423,14220.081967322,0
INK,D,20140818,000000,11.9185,12.0423,11.8481,12.0283,1713.442622964,0
INK,D,20140819,000000,12.1174,12.3248,11.7045,11.9391,2313.3606557555,0
INK,D,20140820,000000,12.2976,12.3164,11.9457,12.276,1969.180327884,0
INK,D,20140821,000000,12.2554,12.5998,12.2554,12.5857,6241.0655738185,0
INK,D,20140822,000000,12.5782,12.5857,12.5163,12.5163,548.7704918075,0
INK,D,20140825,000000,12.4271,12.5707,12.3924,12.4402,5575.081967256,0
INK,D,20140826,000000,12.3792,12.49,12.3717,12.4478,1757.1311475545,0
INK,D,20140827,000000,12.3858,12.3858,12.1174,12.1934,1389.508196732,0
INK,D,20140828,000000,12.1859,12.2479,11.6482,11.6482,5126.4754098755,0
INK,D,20140829,000000,11.6482,11.9654,11.636,11.9654,2707.6229508405,0
INK,D,20140901,000000,11.9654,12.0423,11.7045,11.7045,963.278688532,0
INK,D,20140902,000000,11.9729,11.9729,11.5665,11.7045,2552.0491803475,0
INK,D,20140903,000000,12.0489,12.0489,11.498,11.636,11789.508196812,0
INK,D,20140904,000000,11.6707,11.697,11.5177,11.5534,10398.934426309,0
INK,D,20140905,000000,11.5459,11.5731,10.8843,10.9819,25286.065573965,0
INK,D,20140908,000000,11.2906,11.2906,10.8101,10.8918,14191.311475519,0
INK,D,20140909,000000,10.9059,10.9481,10.5061,10.8101,30103.524590395,0
INK,D,20140910,000000,10.8223,11.2146,10.8167,11.1189,16893.606557507,0
INK,D,20140911,000000,11.1189,11.3601,11.0288,11.0288,13001.06557387,0
INK,D,20140912,000000,11.1189,11.1189,10.8786,10.8786,15856.80327881,0
INK,D,20140915,000000,10.8786,11.1048,10.5333,11.1048,14130.5737706,0
INK,D,20140916,000000,11.1123,11.5318,10.9199,11.5318,19063.114754245,0
INK,D,20140917,000000,11.4286,11.5112,11.0166,11.2709,11282.295082054,0
INK,D,20140918,000000,11.2906,11.4286,11.2906,11.3676,8228.360655801,0
INK,D,20140919,000000,11.5318,11.6003,11.5252,11.6003,10963.688524674,0
INK,D,20140922,000000,11.6088,11.6219,11.4624,11.56,7021.0655738245,0
INK,D,20140923,000000,11.4286,11.5534,11.3676,11.5534,6035.409836112,0
INK,D,20140924,000000,11.5177,11.5665,11.3939,11.5665,8096.229508259,0
INK,D,20140925,000000,11.56,11.5665,11.4286,11.4286,2445.4918032975,0
INK,D,20140926,000000,11.5318,11.56,11.0363,11.5459,1992.622950835,0
INK,D,20140929,000000,11.5459,11.5459,11.5459,11.5459,2468.9344262485,0
INK,D,20140930,000000,11.4567,11.5252,11.2428,11.5252,4212.2131147865,0
INK,D,20141001,000000,11.3742,11.3864,11.2709,11.2709,2190.819672148,0
INK,D,20141002,000000,11.2428,11.3056,11.0494,11.0494,3049.672131171,0
INK,D,20141003,000000,11.1677,11.2146,11.0494,11.0494,3602.7049180605,0
INK,D,20141006,000000,11.0494,11.2991,11.0494,11.0494,4043.8524590475,0
INK,D,20141007,000000,11.1189,11.346,10.9669,10.9669,9478.2786885975,0
INK,D,20141008,000000,10.9819,10.9884,10.8786,10.8918,5068.9344262685,0
INK,D,20141009,000000,10.9819,11.0016,10.8918,10.9753,17052.377049311,0
INK,D,20141010,000000,10.9481,10.9753,10.8223,10.9753,2202.5409836235,0
INK,D,20141013,000000,10.8223,10.9481,10.7745,10.782,3370.4098360915,0
INK,D,20141014,000000,10.7886,10.8514,10.7886,10.8101,2288.852459034,0
INK,D,20141015,000000,10.8711,10.9406,10.782,10.782,6160.0819672605,0
INK,D,20141016,000000,10.8711,10.8786,10.3268,10.6506,9114.918032857,0
INK,D,20141017,000000,10.5952,10.9134,10.5952,10.9134,6299.672131196,0
INK,D,20141020,000000,10.9256,10.9481,10.9256,10.9481,2985.737704941,0
INK,D,20141021,000000,10.8786,11.1874,10.8786,11.1874,10007.868852536,0
INK,D,20141022,000000,11.208,11.208,11.0494,11.0635,3382.131147567,0
INK,D,20141023,000000,10.8101,11.1527,10.8101,11.1527,3450.327868879,0
INK,D,20141024,000000,10.9884,11.0288,10.9884,10.9884,992.0491803355,0
INK,D,20141027,000000,10.9884,11.147,10.4798,10.9753,4526.557377084,0
INK,D,20141028,000000,10.9256,10.9256,10.9256,10.9256,239.7540983625,0
INK,D,20141029,000000,10.9134,10.9134,10.2921,10.5952,8077.04918039,0
INK,D,20141030,000000,10.6506,10.9753,10.6506,10.9753,13542.377049284,0
INK,D,20141031,000000,10.9669,10.9669,10.7407,10.9256,4073.6885246215,0
INK,D,20141103,000000,10.9331,11.1527,10.7473,11.147,15689.508196842,0
INK,D,20141104,000000,11.0166,11.0166,10.8786,10.8843,3551.5573770765,0
INK,D,20141105,000000,10.9669,11.147,10.9669,11.147,5044.426229547,0
INK,D,20141106,000000,11.0222,11.2221,11.0222,11.2221,2102.3770491965,0
INK,D,20141107,000000,11.2146,11.2221,10.9753,10.9753,5552.7049180755,0
INK,D,20141110,000000,11.0448,11.057,10.9753,10.9753,4488.196721346,0
INK,D,20141112,000000,10.9819,11.1189,10.9819,11.0448,4041.7213115065,0
INK,D,20141113,000000,11.0288,11.0842,11.0016,11.0016,149.18032787,0
INK,D,20141114,000000,11.2428,11.636,11.208,11.636,43304.91803312,0
INK,D,20141117,000000,11.6838,11.6838,11.3178,11.3535,5675.245901683,0
INK,D,20141118,000000,11.4915,11.5665,11.3319,11.5534,3472.7049180595,0
INK,D,20141119,000000,11.4211,11.5393,11.2568,11.3601,8372.2131148185,0
INK,D,20141120,000000,11.2991,11.2991,10.9819,10.9819,7379.0983607125,0
INK,D,20141121,000000,10.995,11.3601,10.9819,11.3601,23834.754098544,0
INK,D,20141124,000000,11.2493,11.3601,11.1527,11.3394,4644.8360656095,0
INK,D,20141125,000000,11.3178,11.3394,11.0776,11.3394,4051.311475441,0
INK,D,20141126,000000,11.3319,11.3394,11.1949,11.1949,3955.409836096,0
INK,D,20141127,000000,11.1949,11.3394,10.8101,11.0842,9672.2131148285,0
INK,D,20141128,000000,11.0842,11.4211,11.0842,11.4211,10285.983606636,0
INK,D,20141201,000000,11.4361,11.498,11.3939,11.498,14669.754098473,0
INK,D,20141202,000000,11.4286,11.498,11.3601,11.498,7382.295082024,0
INK,D,20141203,000000,11.3676,11.498,11.3676,11.498,3096.557377073,0
INK,D,20141204,000000,11.498,11.5459,11.0842,11.3319,13106.55737715,0
INK,D,20141205,000000,11.1818,11.2568,11.1527,11.1677,5786.065573815,0
INK,D,20141208,000000,11.1752,11.3056,11.1752,11.2493,1865.8196721455,0
INK,D,20141209,000000,11.208,11.208,10.9603,10.9603,12437.377049276,0
INK,D,20141210,000000,11.071,11.071,10.9603,10.9603,566.885245906,0
INK,D,20141211,000000,11.1048,11.1048,10.8786,10.9481,6770.655737757,0
INK,D,20141212,000000,10.9537,11.0363,10.9537,10.9669,2111.967213131,0
INK,D,20141215,000000,10.9669,11.0842,10.6712,11.0222,14242.459016503,0
INK,D,20141216,000000,10.9603,10.9669,10.6853,10.9134,17505.245901774,0
INK,D,20141217,000000,10.8101,10.8101,10.4638,10.6027,14764.590164048,0
INK,D,20141218,000000,10.8101,10.8101,10.6102,10.7407,5334.262295123,0
INK,D,20141219,000000,10.7407,10.7407,10.5333,10.6506,4723.6885246265,0
INK,D,20141222,000000,10.6102,10.6712,10.4638,10.6712,4077.9508197035,0
INK,D,20141223,000000,10.6712,10.8571,10.4638,10.7407,9391.967213187,0
INK,D,20141229,000000,11.0016,11.1527,10.6027,11.1527,9445.245901712,0
INK,D,20141230,000000,10.7125,10.995,10.706,10.9819,16099.754098484,0
INK,D,20150102,000000,11.0288,11.0448,10.8167,11.0082,1822.131147555,0
INK,D,20150105,000000,10.8101,11.0082,10.8101,10.9669,1167.868852468,0
INK,D,20150107,000000,10.7407,10.9481,10.6506,10.9481,11550.81967222,0
INK,D,20150108,000000,10.9603,11.346,10.9603,11.346,6281.5573770975,0
INK,D,20150109,000000,11.0776,11.2362,11.0166,11.071,4651.2295082325,0
INK,D,20150112,000000,11.2306,11.2306,11.0166,11.0166,3311.803278714,0
INK,D,20150113,000000,11.0992,11.2428,11.0992,11.2362,8859.180327937,0
INK,D,20150114,000000,11.1874,11.4783,11.0222,11.3601,7037.049180382,0
INK,D,20150115,000000,11.1874,11.346,11.0363,11.147,1225.409836075,0
INK,D,20150116,000000,11.057,11.2906,11.0166,11.147,1763.5245901775,0
INK,D,20150119,000000,11.0494,11.2428,10.8843,11.0288,11703.196721401,0
INK,D,20150120,000000,11.147,11.1874,11.1189,11.1189,5826.557377094,0
INK,D,20150121,000000,10.8843,11.1123,10.8843,11.1123,741.639344268,0
INK,D,20150122,000000,11.1123,11.2906,11.1123,11.2906,1599.4262295205,0
INK,D,20150123,000000,11.0222,11.1677,10.9199,11.1677,3354.426229534,0
INK,D,20150126,000000,10.9481,11.0842,10.9481,11.0016,1944.6721311625,0
INK,D,20150127,000000,10.9537,11.0842,10.9537,10.9537,2578.68852461,0
INK,D,20150128,000000,11.1189,11.1189,10.8786,11.0166,5664.590163978,0
INK,D,20150129,000000,11.0166,11.0166,10.8786,10.9331,6349.7540984095,0
INK,D,20150130,000000,10.995,10.995,10.6853,10.9819,4000.163934457,0
INK,D,20150202,000000,10.8514,10.8786,10.6712,10.8786,8344.5081967855,0
INK,D,20150203,000000,10.9199,10.9199,10.706,10.7191,5241.5573770895,0
INK,D,20150204,000000,10.7407,10.8026,10.7407,10.7473,3325.6557377305,0
INK,D,20150205,000000,10.7407,10.8101,10.6365,10.8026,3460.983606584,0
INK,D,20150206,000000,10.6365,10.8711,10.6365,10.8711,1609.016393455,0
INK,D,20150209,000000,10.8439,10.9481,10.8101,10.8101,5322.5409836475,0
INK,D,20150210,000000,10.8439,10.8571,10.8439,10.8571,3698.6065574055,0
INK,D,20150211,000000,10.8786,10.9819,10.6853,10.6853,2349.5901639525,0
INK,D,20150212,000000,10.6985,11.0082,10.6985,11.0082,9439.9180328595,0
INK,D,20150213,000000,11.0082,11.0082,10.8786,10.8786,1711.311475423,0
INK,D,20150216,000000,10.9059,11.0082,10.7886,10.7886,4686.393442659,0
INK,D,20150217,000000,10.8101,10.8786,10.706,10.706,9617.868852533,0
INK,D,20150218,000000,10.7407,10.8786,10.7407,10.8026,5294.8360656145,0
INK,D,20150219,000000,10.8439,10.8439,10.8026,10.8026,1791.2295082105,0
INK,D,20150220,000000,10.8514,10.8514,10.7538,10.8374,1733.6885246035,0
INK,D,20150223,000000,10.8374,10.8786,10.8374,10.8786,2836.557377071,0
INK,D,20150224,000000,10.8439,10.9884,10.8439,10.8984,48844.836065949,0
INK,D,20150225,000000,10.9481,11.498,10.9199,11.4089,28406.065573989,0
INK,D,20150226,000000,11.4089,11.6285,11.3178,11.6285,12375.573770587,0
INK,D,20150227,000000,11.6285,11.6285,10.6656,11.0635,52463.524590567,0
INK,D,20150302,000000,11.0494,11.498,11.0494,11.2709,22158.606557547,0
INK,D,20150303,000000,11.4286,12.1099,11.4211,11.6838,47299.754098724,0
INK,D,20150304,000000,11.6416,12.0076,11.6416,11.9457,5525.0000000425,0
INK,D,20150305,000000,11.9457,12.3586,11.9457,12.1249,23991.393442807,0
INK,D,20150306,000000,12.1249,12.3436,12.0142,12.0142,14805.081967327,0
INK,D,20150309,000000,12.0208,12.1099,11.7045,11.8209,7608.19672137,0
INK,D,20150310,000000,11.8209,11.9316,11.7176,11.7176,7130.819672186,0
INK,D,20150311,000000,11.7176,11.8762,11.6482,11.6482,9123.442623021,0
