<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPL,D,20051116,000000,86.2258,87.6215,85.1854,86.2258,43013.152516312,0
SPL,D,20051117,000000,86.2258,86.9187,85.8763,86.9187,77753.612422449,0
SPL,D,20051118,000000,86.9187,87.6215,85.5309,87.274,107056.0573914,0
SPL,D,20051121,000000,87.6215,87.6215,85.8763,86.5722,79162.86949794,0
SPL,D,20051122,000000,86.2258,86.9187,85.5309,86.2258,63949.964623517,0
SPL,D,20051123,000000,86.2258,86.9187,85.1854,86.2258,9128.3490567288,0
SPL,D,20051124,000000,86.2258,86.9187,85.8763,86.5722,50391.800315156,0
SPL,D,20051125,000000,87.274,87.274,85.8763,86.9187,122527.57861803,0
SPL,D,20051128,000000,86.2258,87.274,86.2258,86.9187,60260.640724096,0
SPL,D,20051129,000000,86.9187,87.274,86.2258,86.9187,30499.555818028,0
SPL,D,20051130,000000,86.5722,88.3223,86.2258,88.3223,62539.697327901,0
SPL,D,20051201,000000,89.0073,91.7909,87.967,90.409,27286.045597858,0
SPL,D,20051202,000000,91.4355,95.9761,90.7545,95.2683,102268.62421524,0
SPL,D,20051205,000000,95.2683,96.6552,93.8716,95.9761,27575.978773963,0
SPL,D,20051206,000000,95.9761,95.9761,92.4927,93.537,67113.974057523,0
SPL,D,20051207,000000,93.1926,93.8716,92.1423,93.537,12304.481132244,0
SPL,D,20051208,000000,93.1926,93.537,91.7909,92.8382,69051.576258807,0
SPL,D,20051209,000000,92.8382,93.1926,92.1423,92.4927,19454.819182656,0
SPL,D,20051212,000000,93.1926,93.8716,91.7909,93.1926,148770.06682594,0
SPL,D,20051213,000000,92.4927,94.5705,92.4927,93.1926,80576.167453934,0
SPL,D,20051214,000000,93.1926,93.537,92.4927,93.537,125622.89308348,0
SPL,D,20051215,000000,93.537,94.2161,93.1926,93.537,126825.05503318,0
SPL,D,20051216,000000,93.1926,97.353,93.1926,94.9328,58812.995283824,0
SPL,D,20051219,000000,94.9328,99.4338,94.9328,98.4073,18961.831761266,0
SPL,D,20051220,000000,98.4073,105.007,98.4073,101.869,19399.257075737,0
SPL,D,20051221,000000,102.908,102.908,100.839,101.869,35567.830189166,0
SPL,D,20051222,000000,101.522,101.522,98.4073,99.4338,69489.001573279,0
SPL,D,20051223,000000,100.473,101.522,99.4338,101.522,6587.6454403418,0
SPL,D,20051227,000000,101.522,102.908,100.839,101.869,57900.766510227,0
SPL,D,20051228,000000,101.869,101.869,100.137,101.186,47240.923742785,0
SPL,D,20051229,000000,101.186,101.186,97.0096,98.7508,195013.90330456,0
SPL,D,20051230,000000,97.7074,98.4073,94.9328,98.4073,47933.934749084,0
SPL,D,20060102,000000,97.353,99.7802,95.9761,99.7802,34699.040880978,0
SPL,D,20060103,000000,101.522,102.225,97.353,97.353,82041.99685647,0
SPL,D,20060104,000000,98.7508,101.522,98.7508,101.522,49683.63600697,0
SPL,D,20060105,000000,101.522,103.621,101.186,102.572,56777.401730337,0
SPL,D,20060106,000000,102.225,108.481,102.225,107.095,91982.562894342,0
SPL,D,20060109,000000,108.481,111.263,100.839,103.621,92704.870284289,0
SPL,D,20060110,000000,103.621,105.353,101.869,102.908,89528.738208773,0
SPL,D,20060111,000000,103.265,104.304,102.225,103.621,261452.04009792,0
SPL,D,20060112,000000,104.304,104.304,102.225,103.265,76167.566824943,0
SPL,D,20060113,000000,100.839,102.572,100.839,101.522,38291.383648323,0
SPL,D,20060116,000000,101.522,107.788,100.137,107.095,75900.868711731,0
SPL,D,20060117,000000,105.353,107.788,104.304,107.095,52989.076258587,0
SPL,D,20060118,000000,104.304,106.393,102.908,106.393,172341.53302123,0
SPL,D,20060119,000000,107.788,110.56,103.621,107.095,176763.26651186,0
SPL,D,20060120,000000,107.788,109.877,103.265,106.046,70937.657233676,0
SPL,D,20060123,000000,103.967,104.641,102.572,102.572,93459.504718261,0
SPL,D,20060124,000000,103.621,103.621,102.572,102.908,115905.58569341,0
SPL,D,20060125,000000,103.967,107.788,102.908,105.69,69733.474843722,0
SPL,D,20060126,000000,107.095,107.432,105.353,105.353,39438.993711232,0
SPL,D,20060127,000000,106.749,109.174,104.641,108.481,54361.96540955,0
SPL,D,20060130,000000,109.877,110.916,107.095,108.481,27403.231132451,0
SPL,D,20060131,000000,109.174,110.56,103.621,104.304,47862.209120152,0
SPL,D,20060201,000000,105.353,106.393,102.908,106.393,136564.58726602,0
SPL,D,20060202,000000,107.788,109.877,105.69,108.481,48233.970126447,0
SPL,D,20060203,000000,109.174,109.174,107.432,108.481,122299.2688696,0
SPL,D,20060206,000000,107.432,109.877,107.432,109.877,14111.7649373,0
SPL,D,20060207,000000,109.877,111.263,108.481,111.263,15810.955188896,0
SPL,D,20060208,000000,110.916,111.619,107.095,110.916,49518.970126464,0
SPL,D,20060209,000000,110.916,113.688,110.916,113.688,14632.028302087,0
SPL,D,20060210,000000,111.263,114.044,108.828,108.828,55013.557390691,0
SPL,D,20060213,000000,109.877,113.352,108.828,111.263,99672.358491931,0
SPL,D,20060214,000000,111.946,113.352,110.56,111.263,81058.04245394,0
SPL,D,20060215,000000,111.946,112.302,108.828,111.263,45746.808176727,0
SPL,D,20060216,000000,112.302,112.302,109.521,111.263,5243.042452902,0
SPL,D,20060217,000000,110.56,118.222,109.877,118.222,63802.472485151,0
SPL,D,20060220,000000,119.598,121.34,119.261,120.993,34716.214623117,0
SPL,D,20060221,000000,120.291,123.072,118.568,119.944,35140.507075953,0
SPL,D,20060222,000000,119.598,119.598,114.044,115.787,68151.47012672,0
SPL,D,20060223,000000,116.47,117.519,114.727,115.787,33491.827830647,0
SPL,D,20060224,000000,115.787,119.261,115.787,119.261,26827.405660745,0
SPL,D,20060227,000000,119.261,120.993,116.47,120.993,61170.849057442,0
SPL,D,20060228,000000,119.944,121.696,113.352,114.044,63328.67924615,0
SPL,D,20060301,000000,115.44,120.637,114.727,118.905,46555.994497493,0
SPL,D,20060302,000000,118.568,119.261,116.826,117.846,101470.55031586,0
SPL,D,20060303,000000,117.846,119.261,113.688,118.222,21183.3058179,0
SPL,D,20060306,000000,118.222,120.291,116.826,120.291,49349.25314533,0
SPL,D,20060307,000000,119.944,119.944,114.727,114.727,48790.601415763,0
SPL,D,20060308,000000,114.391,114.727,106.749,106.749,103581.91037878,0
SPL,D,20060309,000000,107.432,108.828,107.095,107.095,71178.089623616,0
SPL,D,20060310,000000,105.69,107.432,101.522,104.641,43699.091981731,0
SPL,D,20060313,000000,106.046,106.046,101.522,104.304,25692.928459471,0
SPL,D,20060314,000000,103.621,105.353,103.265,104.304,83093.636007427,0
SPL,D,20060315,000000,105.353,105.69,103.621,103.621,333642.37028759,0
SPL,D,20060316,000000,104.304,106.046,103.967,104.304,122756.89858659,0
SPL,D,20060317,000000,105.353,105.69,102.908,103.265,173668.96226653,0
SPL,D,20060320,000000,103.265,105.353,102.225,104.304,64469.217768179,0
SPL,D,20060321,000000,103.265,104.304,102.225,102.225,58490.735063694,0
SPL,D,20060322,000000,102.225,104.304,101.186,102.572,77543.486636282,0
SPL,D,20060323,000000,102.908,104.304,102.572,102.572,68364.626573263,0
SPL,D,20060324,000000,102.908,104.304,98.7508,101.522,204574.62657513,0
SPL,D,20060327,000000,102.572,104.304,102.572,104.304,84672.610064053,0
SPL,D,20060328,000000,104.304,104.304,102.908,103.621,23541.159591517,0
SPL,D,20060329,000000,103.265,103.265,101.869,102.572,101666.53302026,0
SPL,D,20060330,000000,103.621,104.641,102.572,102.908,53953.836478726,0
SPL,D,20060331,000000,102.908,102.908,102.225,102.908,74861.352202283,0
SPL,D,20060403,000000,102.908,103.265,101.522,102.572,243601.45047503,0
SPL,D,20060404,000000,102.572,106.046,102.225,105.69,684782.76337416,0
SPL,D,20060405,000000,107.095,109.521,106.046,107.788,504470.59356037,0
SPL,D,20060406,000000,107.788,108.481,107.095,107.788,92569.500787431,0
SPL,D,20060407,000000,108.481,110.56,107.788,109.521,648326.94969441,0
SPL,D,20060410,000000,110.56,111.946,108.828,108.828,80552.93239104,0
SPL,D,20060411,000000,109.174,110.56,109.174,110.224,237476.48585231,0
SPL,D,20060412,000000,109.877,113.688,109.174,113.688,135690.7468572,0
SPL,D,20060413,000000,114.391,117.519,111.619,116.133,104603.24292596,0
SPL,D,20060418,000000,116.133,120.637,116.133,118.905,110007.92059899,0
SPL,D,20060419,000000,121.073,121.073,115.292,118.192,68198.950472632,0
SPL,D,20060420,000000,117.826,121.429,116.757,121.429,82918.867925664,0
SPL,D,20060421,000000,120.716,124.686,118.905,124.686,106819.66588197,0
SPL,D,20060424,000000,124.686,130.437,122.508,129.358,226658.03852512,0
SPL,D,20060425,000000,130.437,130.437,126.854,128.289,120223.26651108,0
SPL,D,20060426,000000,129.714,136.921,128.645,136.554,146570.81761207,0
SPL,D,20060427,000000,134.753,137.297,132.258,134.05,64945.03144743,0
SPL,D,20060428,000000,133.327,136.198,131.892,134.05,77775.837265216,0
SPL,D,20060502,000000,135.485,139.088,135.485,138.376,19696.261792723,0
SPL,D,20060504,000000,140.534,145.929,140.167,145.582,200139.76022287,0
SPL,D,20060505,000000,148.096,150.264,141.256,144.127,132442.88915276,0
SPL,D,20060508,000000,144.127,145.929,141.256,143.058,16943.411949918,0
SPL,D,20060509,000000,143.771,144.127,141.623,142.692,87900.263365984,0
SPL,D,20060510,000000,144.127,144.127,142.692,143.424,40645.196541437,0
SPL,D,20060511,000000,144.127,146.295,142.692,144.86,318676.96934399,0
SPL,D,20060512,000000,143.771,144.86,142.692,144.86,24902.936321096,0
SPL,D,20060515,000000,142.692,144.127,134.416,136.198,109220.95912099,0
SPL,D,20060516,000000,138.376,142.692,135.842,139.088,41896.859277303,0
SPL,D,20060517,000000,140.88,140.88,131.179,134.753,130626.51336657,0
SPL,D,20060518,000000,132.605,135.842,130.437,134.753,151330.97484484,0
SPL,D,20060519,000000,136.921,136.921,131.526,134.05,52877.952044749,0
SPL,D,20060522,000000,134.416,134.416,126.854,128.289,123232.71226584,0
SPL,D,20060523,000000,125.398,129.358,124.686,126.121,174127.60220364,0
SPL,D,20060524,000000,122.508,126.854,119.627,121.073,170634.26100863,0
SPL,D,20060525,000000,120.35,122.152,117.113,121.073,106559.02908951,0
SPL,D,20060526,000000,123.953,128.289,123.24,123.953,71584.198114188,0
SPL,D,20060529,000000,124.686,128.289,122.884,127.556,118262.4292469,0
SPL,D,20060530,000000,126.121,127.2,123.24,126.121,108777.47248577,0
SPL,D,20060531,000000,122.508,127.923,121.073,127.2,119269.61871233,0
SPL,D,20060601,000000,127.556,131.179,126.121,128.289,108018.79717129,0
SPL,D,20060602,000000,130.437,138.376,130.081,135.842,118488.71855508,0
SPL,D,20060605,000000,134.416,136.921,134.05,134.753,70058.76572423,0
SPL,D,20060606,000000,134.753,134.753,127.556,128.645,165600.33412177,0
SPL,D,20060607,000000,128.289,130.803,128.289,128.645,85345.416667836,0
SPL,D,20060608,000000,126.121,132.258,124.686,129.714,147224.43003346,0
SPL,D,20060609,000000,130.803,132.258,124.686,126.487,88810.47169933,0
SPL,D,20060612,000000,125.052,126.487,117.113,123.953,68884.88993805,0
SPL,D,20060613,000000,116.024,120.35,113.144,116.757,170786.80424762,0
SPL,D,20060614,000000,116.757,118.548,111.352,116.757,168291.5605369,0
SPL,D,20060616,000000,121.073,122.508,116.757,116.757,130336.58019046,0
SPL,D,20060619,000000,118.192,121.805,118.192,120.35,19794.253144925,0
SPL,D,20060620,000000,119.627,124.686,116.024,122.508,34942.503931296,0
SPL,D,20060621,000000,123.24,126.121,119.994,123.597,158050.95912166,0
SPL,D,20060622,000000,126.487,127.923,122.508,122.508,52257.676887508,0
SPL,D,20060623,000000,122.508,123.953,118.905,123.597,28658.93474882,0
SPL,D,20060626,000000,122.508,124.686,119.281,124.31,18634.520440507,0
SPL,D,20060627,000000,125.052,127.556,120.35,126.121,68462.617925466,0
SPL,D,20060628,000000,127.2,132.605,125.755,132.605,78433.490567112,0
SPL,D,20060629,000000,132.605,132.605,127.2,129.714,49895.782233388,0
SPL,D,20060630,000000,131.526,132.971,127.556,129.002,47119.697327689,0
SPL,D,20060703,000000,130.437,130.437,126.854,129.714,28309.398585293,0
SPL,D,20060704,000000,130.437,131.892,129.358,129.714,39105.621069718,0
SPL,D,20060705,000000,129.358,130.803,128.289,129.714,34048.459119963,0
SPL,D,20060706,000000,129.714,133.327,129.358,133.327,51833.384434672,0
SPL,D,20060707,000000,133.684,137.643,131.526,135.485,74101.666667682,0
SPL,D,20060710,000000,133.327,144.127,132.605,140.534,93497.893083042,0
SPL,D,20060711,000000,141.969,142.692,134.05,136.198,31329.956761435,0
SPL,D,20060712,000000,136.198,141.969,136.198,140.167,40359.304245836,0
SPL,D,20060713,000000,140.534,141.256,131.892,132.605,45264.933176721,0
SPL,D,20060714,000000,129.714,134.416,126.854,129.714,55534.830975603,0
SPL,D,20060717,000000,130.437,130.437,125.398,125.398,49536.143868603,0
SPL,D,20060718,000000,125.755,131.892,125.398,129.714,60599.064466239,0
SPL,D,20060719,000000,131.179,132.258,127.556,130.437,19205.294811584,0
SPL,D,20060720,000000,134.05,139.465,134.05,139.465,67935.283019798,0
SPL,D,20060721,000000,139.088,140.534,136.921,137.297,47441.95754782,0
SPL,D,20060724,000000,139.088,140.534,136.921,138.376,39968.349057151,0
SPL,D,20060725,000000,140.534,142.325,137.297,137.643,78563.80896334,0
SPL,D,20060726,000000,138.732,140.167,134.416,136.198,40545.184748983,0
SPL,D,20060727,000000,138.376,143.424,137.297,143.424,93570.628932099,0
SPL,D,20060728,000000,143.424,147.75,141.256,144.86,84096.784592347,0
SPL,D,20060731,000000,144.86,150.631,141.969,147.75,85809.107705578,0
SPL,D,20060801,000000,151.333,154.224,147.017,147.017,97302.382076804,0
SPL,D,20060802,000000,150.631,150.987,143.424,146.295,34580.84512626,0
SPL,D,20060803,000000,145.929,145.929,136.921,136.921,102132.24449825,0
SPL,D,20060804,000000,138,141.256,134.753,140.167,119869.68946705,0
SPL,D,20060807,000000,139.088,140.167,131.892,136.198,66218.919026064,0
SPL,D,20060808,000000,136.554,138.732,136.198,136.198,90212.65723394,0
SPL,D,20060809,000000,133.327,144.127,133.327,143.424,115074.17452988,0
SPL,D,20060810,000000,141.969,141.969,138.732,139.811,33251.395440707,0
SPL,D,20060811,000000,141.256,144.127,131.179,131.179,170556.47405894,0
SPL,D,20060814,000000,135.119,136.198,131.892,135.119,33423.132862093,0
SPL,D,20060816,000000,138,140.534,137.297,138.732,35005.137579096,0
SPL,D,20060817,000000,138.732,140.534,138.376,138.732,61405.220126627,0
SPL,D,20060818,000000,138.376,140.534,137.643,140.167,94400.019655381,0
SPL,D,20060821,000000,138,142.692,138,140.88,118293.7460708,0
SPL,D,20060822,000000,141.969,142.692,139.088,140.167,28687.220912343,0
SPL,D,20060823,000000,141.256,141.256,138.376,138.376,12520.668239165,0
SPL,D,20060824,000000,139.088,140.534,136.921,137.297,43781.930032046,0
SPL,D,20060825,000000,138,138,134.05,135.842,48742.110849724,0
SPL,D,20060828,000000,134.753,136.921,132.605,134.753,54374.088051059,0
SPL,D,20060829,000000,136.198,140.167,135.119,139.088,35158.691038217,0
SPL,D,20060830,000000,140.167,141.969,139.088,140.534,93601.945755999,0
SPL,D,20060831,000000,141.256,141.623,135.842,136.554,63423.639937976,0
SPL,D,20060901,000000,136.554,138.297,136.554,137.871,34400.015723742,0
SPL,D,20060904,000000,138.376,144.127,138.376,143.988,74808.820755742,0
SPL,D,20060905,000000,143.771,144.127,141.256,143.424,50463.525944087,0
SPL,D,20060906,000000,141.256,143.424,139.96,143.424,33160.475629385,0
SPL,D,20060907,000000,139.811,142.692,139.158,142.692,39978.451258409,0
SPL,D,20060908,000000,142.692,142.692,139.811,140.88,27748.726415474,0
SPL,D,20060911,000000,141.256,144.493,139.871,144.127,38819.728774117,0
SPL,D,20060912,000000,142.692,143.771,141.623,143.771,23132.020440568,0
SPL,D,20060913,000000,143.771,144.86,142.622,143.484,50932.268082459,0
SPL,D,20060914,000000,144.058,144.058,139.811,139.96,34347.4842772,0
SPL,D,20060915,000000,139.96,142.325,138.732,139.524,26312.193396587,0
SPL,D,20060918,000000,139.732,143.563,139.376,141.969,31787.586478423,0
SPL,D,20060919,000000,140.534,143.058,139.96,143.058,50527.169812013,0
SPL,D,20060920,000000,142.622,142.622,140.534,141.256,151717.88915302,0
SPL,D,20060921,000000,141.91,141.91,138.376,138.376,35334.469340107,0
SPL,D,20060922,000000,136.198,138.158,134.198,138,74757.299529326,0
SPL,D,20060925,000000,138.376,139.732,137.515,139.524,12205.479559916,0
SPL,D,20060926,000000,139.524,140.167,136.643,136.782,34623.274371543,0
SPL,D,20060927,000000,138.158,139.088,135.119,136.554,84619.068397385,0
SPL,D,20060928,000000,137.643,140.108,137.643,139.811,31144.076258288,0
SPL,D,20060929,000000,140.534,140.534,138.376,138.732,8687.89308188,0
SPL,D,20061002,000000,140.534,140.534,138.732,140.534,61893.156447389,0
SPL,D,20061003,000000,141.177,141.969,140.167,141.969,58623.073900174,0
SPL,D,20061004,000000,140.534,142.83,139.96,140.405,17263.651729796,0
SPL,D,20061005,000000,143.424,145.582,141.969,144.127,41756.438679817,0
SPL,D,20061006,000000,142.692,145.513,142.692,144.86,15819.036949902,0
SPL,D,20061009,000000,143.563,145.424,142.9,144.058,15294.732704612,0
SPL,D,20061010,000000,145.216,150.334,143.84,149.245,99121.78852337,0
SPL,D,20061011,000000,148.463,150.987,147.384,148.68,82717.83412063,0
SPL,D,20061012,000000,148.68,151.333,145.582,149.908,48889.602988091,0
SPL,D,20061013,000000,149.967,154.57,149.967,153.283,111720.24371222,0
SPL,D,20061016,000000,153.353,154.946,147.75,152.779,86122.275944576,0
SPL,D,20061017,000000,151.195,154.867,149.829,151.333,38492.417453357,0
SPL,D,20061018,000000,151.333,157.827,150.472,157.045,88089.174529508,0
SPL,D,20061019,000000,157.045,160.143,154.224,160.143,47198.494497502,0
SPL,D,20061020,000000,160.143,162.153,156.372,158.134,49586.654874893,0
SPL,D,20061023,000000,157.104,162.499,155.303,157.391,22449.111635528,0
SPL,D,20061024,000000,158.54,160.708,157.391,159.272,73823.856133087,0
SPL,D,20061025,000000,159.272,159.272,155.877,159.272,98536.871070532,0
SPL,D,20061026,000000,160.5,165.182,158.055,164.677,69602.146227368,0
SPL,D,20061027,000000,163.162,168.646,154.946,158.54,79404.312108006,0
SPL,D,20061030,000000,154.946,157.391,149.185,149.185,49535.133648477,0
SPL,D,20061031,000000,150.403,154.095,148.096,148.819,68128.235063826,0
SPL,D,20061102,000000,149.185,149.908,147.146,147.75,108123.86006437,0
SPL,D,20061103,000000,149.245,149.245,146.671,147.889,104829.53223414,0
SPL,D,20061106,000000,148.096,151.7,148.096,149.106,420905.18475419,0
SPL,D,20061107,000000,151.333,156.372,150.987,154.946,538532.18554197,0
SPL,D,20061108,000000,154.946,154.946,152.066,152.779,68061.560535523,0
SPL,D,20061109,000000,152.848,153.145,148.532,149.106,122700.32625954,0
SPL,D,20061110,000000,149.314,149.314,144.206,144.206,42111.025943973,0
SPL,D,20061113,000000,144.493,148.096,144.493,146.671,30872.327044448,0
SPL,D,20061114,000000,148.463,148.463,142.118,143.771,179151.42688925,0
SPL,D,20061115,000000,143.771,144.058,141.256,142.692,82744.099843901,0
SPL,D,20061116,000000,142.771,147.017,141.256,145.642,36034.551887286,0
SPL,D,20061117,000000,145.285,147.75,141.969,147.75,77637.437107982,0
SPL,D,20061120,000000,147.671,147.671,142.692,144.493,35567.830189166,0
SPL,D,20061121,000000,145.513,147.75,145.513,147.146,26661.729560114,0
SPL,D,20061122,000000,148.314,150.631,145.929,150.631,355071.15959606,0
SPL,D,20061123,000000,149.185,152.779,149.185,152.779,199005.28302159,0
SPL,D,20061124,000000,152.779,152.779,148.096,149.106,25610.090409156,0
SPL,D,20061127,000000,150.631,152.779,149.106,150.987,104799.22563037,0
SPL,D,20061128,000000,149.552,152.422,147.75,150.264,138401.16745473,0
SPL,D,20061129,000000,150.987,154.57,150.987,154.224,74801.749214861,0
SPL,D,20061130,000000,154.224,155.303,154.224,155.303,110697.90094491,0
SPL,D,20061201,000000,155.679,161.44,155.679,158.54,146624.35927874,0
SPL,D,20061204,000000,159.272,161.292,156.035,159.638,140341.80031639,0
SPL,D,20061205,000000,159.272,162.153,157.193,161.292,70912.401730531,0
SPL,D,20061206,000000,160.411,164.311,158.54,163.954,40263.333333885,0
SPL,D,20061207,000000,163.954,165.895,163.578,164.816,34752.582547646,0
SPL,D,20061208,000000,163.162,168.646,162.153,165.607,69342.519655038,0
SPL,D,20061211,000000,166.904,167.647,163.45,163.509,41948.380503719,0
SPL,D,20061212,000000,163.727,164.311,161.44,163.727,24234.170597816,0
SPL,D,20061213,000000,165.756,166.488,162.153,162.153,67914.068397157,0
SPL,D,20061214,000000,162.232,169.369,162.153,169.369,45297.260220746,0
SPL,D,20061215,000000,169.498,169.498,162.153,165.756,109278.54166816,0
SPL,D,20061218,000000,165.756,175.12,163.578,175.12,29191.320755117,0
SPL,D,20061219,000000,172.398,173.685,167.924,168.646,43774.858491166,0
SPL,D,20061220,000000,168.349,171.527,162.232,167.845,48190.530661037,0
SPL,D,20061221,000000,167.647,170.666,166.538,169.29,28679.139151336,0
SPL,D,20061222,000000,171.527,172.883,162.153,162.153,17869.783805276,0
SPL,D,20061227,000000,164.311,172.259,164.311,166.488,23877.562893409,0
SPL,D,20061228,000000,166.488,166.488,162.004,162.153,17980.908019114,0
SPL,D,20061229,000000,162.311,164.162,159.272,162.153,380714.58726937,0
SPL,D,20070102,000000,162.875,165.964,162.153,165.39,20279.158805309,0
SPL,D,20070103,000000,165.469,173.319,165.469,171.953,82272.327045152,0
SPL,D,20070104,000000,168.27,171.883,168.27,169.369,104299.1666681,0
SPL,D,20070105,000000,168.646,170.794,161.222,162.153,48023.84434028,0
SPL,D,20070108,000000,159.638,162.875,155.748,156.827,112613.27830343,0
SPL,D,20070109,000000,158.54,159.926,157.263,158.54,249275.85692165,0
SPL,D,20070110,000000,157.104,158.54,153.501,154.946,298229.10377767,0
SPL,D,20070111,000000,158.54,164.954,156.372,164.311,63216.544812187,0
SPL,D,20070112,000000,163.885,171.883,162.232,170.448,103079.83097625,0
SPL,D,20070115,000000,172.259,174.338,170.587,172.259,52799.154874937,0
SPL,D,20070116,000000,170.517,171.527,166.488,167.924,87788.12893202,0
SPL,D,20070117,000000,169.369,169.369,166.488,166.488,198626.45047442,0
SPL,D,20070118,000000,170.794,183.772,170.587,178.714,120809.19418404,0
SPL,D,20070119,000000,176.932,185.207,176.932,182.336,132535.82940433,0
SPL,D,20070122,000000,184.217,185.207,174.041,175.12,32217.940252014,0
SPL,D,20070123,000000,175.12,178.011,173.032,174.338,107868.27437255,0
SPL,D,20070124,000000,178.011,178.011,174.625,175.12,245269.32390273,0
SPL,D,20070125,000000,176.932,178.585,165.033,170.082,66156.285378265,0
SPL,D,20070126,000000,171.448,174.982,168.646,172.962,111710.14151096,0
SPL,D,20070129,000000,174.704,183.069,174.704,180.891,38413.620283545,0
SPL,D,20070130,000000,181.98,182.336,179.446,180.525,73219.744497858,0
SPL,D,20070131,000000,181.822,192.77,180.228,192.77,97542.814466745,0
SPL,D,20070201,000000,195.957,196.017,187.741,187.741,92635.165095608,0
SPL,D,20070202,000000,188.82,192.077,187.375,192.077,42778.781447127,0
SPL,D,20070205,000000,191.701,193.146,190.117,190.622,53600.259434696,0
SPL,D,20070206,000000,191.344,191.344,184.851,188.108,394338.4158859,0
SPL,D,20070207,000000,188.108,189.899,184.702,187.375,30129.815251985,0
SPL,D,20070208,000000,188.108,188.108,180.159,185.94,28170.998428059,0
SPL,D,20070209,000000,184.059,188.167,179.446,185.722,59522.169812136,0
SPL,D,20070212,000000,180.97,185.653,179.446,179.446,88088.164309383,0
SPL,D,20070213,000000,179.525,187.375,179.525,182.841,19294.194182654,0
SPL,D,20070214,000000,186.296,187.088,182.04,187.009,20537.775157514,0
SPL,D,20070215,000000,185.148,186.652,181.327,185.564,40106.749214386,0
SPL,D,20070216,000000,185.564,185.791,181.614,184.059,16799.960692054,0
SPL,D,20070219,000000,185.94,192.136,184.702,187.811,26569.799528666,0
SPL,D,20070220,000000,189.741,190.553,180.228,183.069,33830.25157279,0
SPL,D,20070221,000000,184.93,188.108,182.396,183.693,42936.375786752,0
SPL,D,20070222,000000,186.583,187.009,178.298,180.04,128476.76493887,0
SPL,D,20070223,000000,180.04,180.04,176.13,176.13,106055.93946686,0
SPL,D,20070226,000000,177.793,177.793,173.685,176.932,49601.80817678,0
SPL,D,20070227,000000,174.398,176.437,168.706,169.715,101476.61163661,0
SPL,D,20070228,000000,167.201,167.201,161.579,162.875,250719.46148142,0
SPL,D,20070301,000000,164.311,168.646,157.104,164.162,176460.20047412,0
SPL,D,20070302,000000,164.311,168.27,160.5,164.4,57951.277516517,0
SPL,D,20070305,000000,161.44,168.577,158.629,167.924,74194.606919255,0
SPL,D,20070306,000000,167.924,169.369,162.153,169.369,108846.16745432,0
SPL,D,20070307,000000,170.003,171.082,168.706,170.082,107840.99842915,0
SPL,D,20070308,000000,171.596,173.398,169.369,172.962,65881.505504047,0
SPL,D,20070309,000000,170.943,176.278,169.369,171.299,92487.672957242,0
SPL,D,20070312,000000,173.032,174.041,169.577,171.527,48283.470912611,0
SPL,D,20070313,000000,171.527,173.685,169.498,172.596,61992.158019717,0
SPL,D,20070314,000000,164.677,173.319,164.677,173.319,77144.449686591,0
SPL,D,20070315,000000,171.369,176.853,170.151,175.348,62552.830189536,0
SPL,D,20070316,000000,176.199,179.743,175.853,176.714,159515.77830407,0
SPL,D,20070319,000000,179.377,183.069,178.714,183.069,90230.841196204,0
SPL,D,20070320,000000,181.614,182.693,179.802,181.258,48716.855346579,0
SPL,D,20070321,000000,180.891,185.87,180.891,183.406,111958.65566191,0
SPL,D,20070322,000000,186.296,191.265,186.296,187.375,98923.785378713,0
SPL,D,20070323,000000,185.207,190.909,184.277,189.533,65515.805818507,0
SPL,D,20070326,000000,188.167,190.968,188.167,190.622,113440.64858646,0
SPL,D,20070327,000000,191.424,193.869,189.038,191.701,192180.23585169,0
SPL,D,20070328,000000,190.968,193.146,187.167,188.82,175282.28380743,0
SPL,D,20070329,000000,188.108,194.215,188.108,192.423,85712.126573501,0
SPL,D,20070330,000000,194.581,198.056,190.622,194.641,184383.35692076,0
SPL,D,20070402,000000,194.512,198.976,192.493,194.581,192502.49607182,0
SPL,D,20070403,000000,197.462,198.897,194.948,196.749,74824.984277754,0
SPL,D,20070404,000000,198.105,201.788,196.749,201.788,57553.250786952,0
SPL,D,20070405,000000,199.976,205.025,199.976,203.302,117649.22563054,0
SPL,D,20070410,000000,204.233,204.886,201.867,204.233,112976.95754872,0
SPL,D,20070411,000000,201.788,205.955,201.788,203.965,87780.047171014,0
SPL,D,20070412,000000,205.312,205.312,198.185,200.342,325645.46777176,0
SPL,D,20070413,000000,202.52,203.154,195.017,195.017,41389.728774152,0
SPL,D,20070416,000000,201.788,201.788,198.105,200.194,34480.833333806,0
SPL,D,20070417,000000,199.264,203.223,195.72,200.342,39321.808176639,0
SPL,D,20070418,000000,201.223,201.788,196.383,197.462,31906.792453267,0
SPL,D,20070419,000000,196.165,196.165,192.136,193.146,28282.122641897,0
SPL,D,20070420,000000,193.364,201.055,193.364,200.342,68218.144655022,0
SPL,D,20070423,000000,202.52,208.994,198.333,208.994,57995.727202052,0
SPL,D,20070424,000000,212.241,212.241,200.342,200.342,93668.620284302,0
SPL,D,20070425,000000,208.994,211.518,203.302,205.619,77039.386793508,0
SPL,D,20070426,000000,210.568,210.568,206.104,208.994,209992.43710979,0
