<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATC,D,20160216,000000,3.58139,3.59033,3.53721,3.53721,40686.313434074,0
ATC,D,20160217,000000,3.54605,3.59033,3.53721,3.59033,70421.194031994,0
ATC,D,20160218,000000,3.59033,3.66102,3.53721,3.56372,81359.238808446,0
ATC,D,20160219,000000,3.58139,3.58139,3.53721,3.53721,34942.835821959,0
ATC,D,20160222,000000,3.57256,3.64334,3.55488,3.64334,100376.46268962,0
ATC,D,20160223,000000,3.65208,3.7052,3.62557,3.62557,48093.000001464,0
ATC,D,20160224,000000,3.6079,3.64334,3.56372,3.62557,17199.537313956,0
ATC,D,20160225,000000,3.59033,3.62557,3.56372,3.59033,29098.432836706,0
ATC,D,20160226,000000,3.6079,3.62557,3.56372,3.6079,19493.014925966,0
ATC,D,20160229,000000,3.61683,3.62557,3.44875,3.47526,89779.298510195,0
ATC,D,20160301,000000,3.47526,3.47526,3.27193,3.31621,104231.19403302,0
ATC,D,20160302,000000,3.31621,3.3868,3.31621,3.33378,32962.432836824,0
ATC,D,20160303,000000,3.32495,3.35146,3.30728,3.35146,57624.26865847,0
ATC,D,20160304,000000,3.36923,3.39573,3.28077,3.31621,58228.791046548,0
ATC,D,20160307,000000,3.29844,3.31621,3.19231,3.31621,105370.20895843,0
ATC,D,20160308,000000,3.29844,3.34272,3.27193,3.31621,21012.044776759,0
ATC,D,20160309,000000,3.33378,3.43992,3.31621,3.40457,46062.13432976,0
ATC,D,20160310,000000,3.40457,3.42224,3.40457,3.40457,29346.626866565,0
ATC,D,20160311,000000,3.42224,3.49303,3.42224,3.42224,44628.58209091,0
ATC,D,20160314,000000,3.42224,3.44875,3.40457,3.40457,95454.805973054,0
ATC,D,20160315,000000,3.40457,3.43108,3.40457,3.41341,48256.746270125,0
ATC,D,20160316,000000,3.40457,3.42224,3.3868,3.40457,38870.686568347,0
ATC,D,20160317,000000,3.40457,3.44875,3.40457,3.40457,11264.507463029,0
