<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DVL,D,20141117,000000,0.964519,0.964519,0.908717,0.914271,566397.26397935,0
DVL,D,20141118,000000,0.919912,0.925466,0.908717,0.925466,175108.03046302,0
DVL,D,20141119,000000,0.925466,0.93102,0.864023,0.886413,758425.43657495,0
DVL,D,20141120,000000,0.891967,0.903076,0.886413,0.897522,62518.335027584,0
DVL,D,20141121,000000,0.897522,0.908717,0.897522,0.903076,999189.47211643,0
DVL,D,20141124,000000,0.897522,0.914271,0.880859,0.880859,293206.79696465,0
DVL,D,20141125,000000,0.880859,0.908717,0.830698,0.830698,900983.7411485,0
DVL,D,20141126,000000,0.836165,0.880859,0.836165,0.84736,798168.87312458,0
DVL,D,20141127,000000,0.858469,0.897522,0.853001,0.891967,253682.29442518,0
DVL,D,20141128,000000,0.903076,0.919912,0.891967,0.919912,157036.75635071,0
DVL,D,20141201,000000,0.919912,0.919912,0.875305,0.875305,191835.74112351,0
DVL,D,20141202,000000,0.891967,0.891967,0.869751,0.875305,66437.253809448,0
DVL,D,20141203,000000,0.875305,0.875305,0.869751,0.869751,62812.167514904,0
DVL,D,20141204,000000,0.875305,0.908717,0.875305,0.903076,191876.07107275,0
DVL,D,20141205,000000,0.903076,0.925466,0.903076,0.925466,274644.64975587,0
DVL,D,20141208,000000,0.925466,0.942215,0.914271,0.936488,271026.47716691,0
DVL,D,20141209,000000,0.942215,0.958965,0.908717,0.936488,419045.45686756,0
DVL,D,20141210,000000,0.93102,0.958965,0.919912,0.958965,384028.69036886,0
DVL,D,20141211,000000,0.947596,0.958965,0.936488,0.958965,317009.5330061,0
DVL,D,20141212,000000,0.947596,0.964519,0.925466,0.964519,199070.93401717,0
DVL,D,20141215,000000,0.958965,0.981181,0.947596,0.981181,390187.64975994,0
DVL,D,20141216,000000,0.964519,0.964519,0.936488,0.958965,282399.52285259,0
DVL,D,20141217,000000,0.947596,0.970073,0.93102,0.970073,127941.57868471,0
DVL,D,20141218,000000,0.970073,0.99229,0.942215,0.99229,324522.42640738,0
DVL,D,20141219,000000,0.997844,1.00349,0.964519,1.00349,300818.78681263,0
DVL,D,20141222,000000,0.986736,1.00904,0.981181,1.00349,306636.67006157,0
DVL,D,20141223,000000,0.997844,1.01459,0.970073,1.01459,597716.35027487,0
DVL,D,20141229,000000,1.01459,1.03681,0.99229,1.03143,914970.16754494,0
DVL,D,20141230,000000,1.04809,1.05365,1.03681,1.04809,751348.10662546,0
DVL,D,20150102,000000,1.03143,1.04809,1.03143,1.04809,182679.69036177,0
DVL,D,20150105,000000,1.03681,1.03681,0.997844,0.997844,150014.7360459,0
DVL,D,20150107,000000,0.981181,1.00349,0.975541,0.99229,116094.94416653,0
DVL,D,20150108,000000,0.997844,1.01459,0.997844,1.00349,63570.370560616,0
DVL,D,20150109,000000,1.00904,1.03681,1.00904,1.01459,78351.873099208,0
DVL,D,20150112,000000,1.01459,1.03143,1.01459,1.01459,34419.883249944,0
DVL,D,20150113,000000,1.03143,1.03143,1.01459,1.01459,64746.85279416,0
DVL,D,20150114,000000,1.02579,1.02579,1.00904,1.02023,85622.786805048,0
DVL,D,20150115,000000,1.02579,1.03143,0.953324,0.99229,190170.69036203,0
DVL,D,20150116,000000,0.975541,0.99229,0.975541,0.986736,108676.5380749,0
DVL,D,20150119,000000,0.986736,0.986736,0.975541,0.986736,145683.29949752,0
DVL,D,20150120,000000,0.986736,0.986736,0.981181,0.986736,31252.253808208,0
DVL,D,20150121,000000,0.981181,0.986736,0.981181,0.986736,107418.24365861,0
DVL,D,20150122,000000,0.986736,1.02023,0.986736,1.02023,119774.18782148,0
DVL,D,20150123,000000,1.02023,1.02579,1.00349,1.00349,38668.355331312,0
DVL,D,20150126,000000,1.01459,1.01459,0.99229,1.00349,2516.588832576,0
DVL,D,20150127,000000,0.99229,1.02579,0.99229,1.02023,97857.7411202,0
DVL,D,20150128,000000,1.02023,1.03143,1.00349,1.03143,72669.959393424,0
DVL,D,20150129,000000,1.02023,1.04809,1.02023,1.04254,178484.22335654,0
DVL,D,20150130,000000,1.04254,1.04254,1.02579,1.02579,77272.18274384,0
DVL,D,20150202,000000,1.00904,1.02579,1.00904,1.02579,2823.0964468,0
DVL,D,20150203,000000,1.02579,1.02579,1.00904,1.02579,38502.426397296,0
DVL,D,20150204,000000,1.02023,1.02023,1.00349,1.01459,327415.81219428,0
DVL,D,20150205,000000,0.997844,1.00349,0.997844,0.997844,53886.57360596,0
DVL,D,20150206,000000,0.997844,1.02023,0.997844,1.01459,10436.238579048,0
DVL,D,20150209,000000,1.01459,1.01459,0.99229,0.997844,142186.11675628,0
DVL,D,20150210,000000,0.997844,1.00904,0.997844,1.00349,52577.578682056,0
DVL,D,20150211,000000,0.997844,1.00349,0.997844,1.00349,53427.964468888,0
DVL,D,20150212,000000,0.997844,1.00349,0.997844,1.00349,47563.989849392,0
DVL,D,20150213,000000,1.00349,1.00904,0.997844,1.00904,14413.923858376,0
DVL,D,20150216,000000,1.00904,1.00904,1.00349,1.00349,212631.01523592,0
DVL,D,20150217,000000,1.00904,1.04809,1.00904,1.00904,320843.18275242,0
DVL,D,20150218,000000,1.01459,1.03143,1.01459,1.02579,3671607.4671345,0
DVL,D,20150219,000000,1.03143,1.03143,1.02023,1.02579,59646.842641696,0
DVL,D,20150220,000000,1.02579,1.03143,1.01459,1.03143,27038.35025476,0
DVL,D,20150223,000000,1.03143,1.05365,1.03143,1.03681,225926.07107395,0
DVL,D,20150224,000000,1.03143,1.08706,1.03143,1.07595,2415447.0813034,0
DVL,D,20150225,000000,1.08706,1.10381,1.0704,1.0704,947326.30967806,0
DVL,D,20150226,000000,1.08706,1.10381,1.08706,1.09834,151762.75127438,0
DVL,D,20150227,000000,1.10381,1.10936,1.08706,1.0927,177330.78680828,0
DVL,D,20150302,000000,1.10936,1.12056,1.0927,1.12056,203996.94924577,0
DVL,D,20150303,000000,1.12056,1.12056,1.0927,1.12056,145725.93401529,0
DVL,D,20150304,000000,1.115,1.115,1.03681,1.09834,156521.6852847,0
DVL,D,20150305,000000,1.0927,1.115,1.08706,1.115,282267.01016223,0
DVL,D,20150306,000000,1.09834,1.115,1.09834,1.115,276224.43148182,0
DVL,D,20150309,000000,1.115,1.115,1.10936,1.115,121007.13198396,0
DVL,D,20150310,000000,1.10936,1.10936,1.07595,1.08706,104007.48223717,0
DVL,D,20150311,000000,1.0815,1.10936,1.0815,1.09834,98837.1827446,0
DVL,D,20150312,000000,1.10381,1.10381,1.08706,1.08706,62453.8071088,0
DVL,D,20150313,000000,1.10381,1.10936,1.0927,1.10936,109635.23858254,0
DVL,D,20150316,000000,1.0927,1.115,1.08706,1.0927,605890.65484369,0
DVL,D,20150317,000000,1.10381,1.10936,1.08706,1.0927,32157.949239712,0
DVL,D,20150318,000000,1.0927,1.09834,1.06475,1.09834,901566.79698609,0
DVL,D,20150319,000000,1.10381,1.10381,1.0815,1.0815,110766.78172979,0
DVL,D,20150320,000000,1.08706,1.08706,1.07595,1.08706,144219.89848224,0
DVL,D,20150323,000000,1.0927,1.115,1.08706,1.115,465211.72590472,0
DVL,D,20150324,000000,1.115,1.115,1.09834,1.10381,241425.44670902,0
DVL,D,20150325,000000,1.10381,1.14295,1.10381,1.12056,677062.64469391,0
DVL,D,20150326,000000,1.13167,1.13167,1.10936,1.13167,253000.1421409,0
DVL,D,20150327,000000,1.115,1.12602,1.09834,1.09834,248391.0050849,0
DVL,D,20150330,000000,1.0927,1.115,1.0927,1.10936,80504.34010436,0
DVL,D,20150331,000000,1.0927,1.10936,1.0927,1.10381,89411.49746508,0
DVL,D,20150401,000000,1.09834,1.115,1.09834,1.115,624467.7817479,0
DVL,D,20150402,000000,1.12056,1.13167,1.12056,1.13167,642274.03047949,0
DVL,D,20150407,000000,1.13167,1.14295,1.12056,1.13722,333219.86803205,0
DVL,D,20150408,000000,1.13722,1.17063,1.13722,1.15961,484595.45179373,0
DVL,D,20150409,000000,1.15961,1.17063,1.14295,1.14295,199663.20812886,0
DVL,D,20150410,000000,1.15397,1.15961,1.14295,1.14295,630708.55332172,0
DVL,D,20150413,000000,1.14295,1.15397,1.13722,1.14841,49596.619291088,0
DVL,D,20150414,000000,1.14295,1.14841,1.13722,1.13722,59971.786804144,0
DVL,D,20150415,000000,1.14841,1.17063,1.14841,1.17063,240841.23858717,0
DVL,D,20150416,000000,1.17627,1.19858,1.17063,1.18191,658154.81220594,0
DVL,D,20150417,000000,1.18191,1.18755,1.16516,1.16516,118916.88832906,0
DVL,D,20150420,000000,1.16516,1.17627,1.16516,1.17627,209419.59899215,0
DVL,D,20150421,000000,1.17063,1.17627,1.16516,1.16516,217164.1015305,0
DVL,D,20150422,000000,1.17063,1.17063,1.14841,1.17063,225430.58884043,0
DVL,D,20150423,000000,1.17063,1.17063,1.15961,1.16516,24431.883249592,0
DVL,D,20150424,000000,1.16516,1.16516,1.15961,1.15961,11415.680203448,0
DVL,D,20150427,000000,1.15961,1.15961,1.14295,1.15397,66597.421322144,0
DVL,D,20150428,000000,1.13722,1.14841,1.13722,1.14295,23088.319797768,0
DVL,D,20150429,000000,1.15397,1.15397,1.12602,1.13167,978281.27414615,0
DVL,D,20150430,000000,1.12602,1.12602,1.04809,1.0927,393893.39595297,0
DVL,D,20150504,000000,1.08706,1.08706,1.0592,1.08706,661324.7462162,0
DVL,D,20150505,000000,1.0815,1.10936,1.0704,1.0815,372489.71574917,0
DVL,D,20150506,000000,1.0815,1.14295,1.0815,1.13167,197683.58376331,0
DVL,D,20150507,000000,1.13167,1.13167,1.115,1.115,122952.18782159,0
DVL,D,20150508,000000,1.115,1.17063,1.115,1.17063,476524.85280867,0
DVL,D,20150511,000000,1.16516,1.17063,1.14841,1.14841,122468.22843071,0
DVL,D,20150512,000000,1.14841,1.14841,1.12056,1.13722,167766.82741708,0
DVL,D,20150513,000000,1.12602,1.15397,1.12056,1.13722,98281.781729352,0
DVL,D,20150514,000000,1.15961,1.15961,1.12602,1.12602,16075.517767064,0
DVL,D,20150515,000000,1.14295,1.14295,1.10381,1.12602,170581.85787403,0
DVL,D,20150518,000000,1.12602,1.15397,1.10936,1.14841,108796.37563835,0
DVL,D,20150519,000000,1.13167,1.13167,1.115,1.12056,39726.152285664,0
DVL,D,20150520,000000,1.115,1.13167,1.115,1.13167,45818.279189432,0
DVL,D,20150521,000000,1.115,1.15961,1.10936,1.15961,84206.629444592,0
DVL,D,20150522,000000,1.15961,1.17627,1.14295,1.15961,248092.56346052,0
DVL,D,20150525,000000,1.17063,1.17063,1.12602,1.13167,40906.091372,0
DVL,D,20150526,000000,1.13167,1.14841,1.13167,1.13167,99371.842643096,0
DVL,D,20150527,000000,1.13167,1.14841,1.13167,1.13167,22976.54822416,0
DVL,D,20150528,000000,1.13167,1.14295,1.12602,1.12602,31510.365483344,0
DVL,D,20150529,000000,1.13167,1.13722,1.09834,1.09834,347685.6446823,0
DVL,D,20150601,000000,1.09834,1.12056,1.09834,1.115,73246.101525424,0
DVL,D,20150602,000000,1.09834,1.115,1.09834,1.09834,75871.005078816,0
DVL,D,20150603,000000,1.09834,1.10381,1.09834,1.10381,16120.45685336,0
DVL,D,20150605,000000,1.09834,1.10381,1.08706,1.09834,118037.69543563,0
DVL,D,20150608,000000,1.09834,1.115,1.08706,1.09834,44519.654823904,0
DVL,D,20150609,000000,1.09834,1.10936,1.09834,1.09834,193201.19797635,0
DVL,D,20150610,000000,1.09834,1.09834,1.0704,1.0927,177806.68020931,0
DVL,D,20150611,000000,1.0815,1.08706,1.0815,1.0815,45418.436549824,0
DVL,D,20150612,000000,1.0815,1.0927,1.07595,1.0815,79441.934012952,0
DVL,D,20150615,000000,1.0815,1.08706,1.0815,1.08706,54710.45685472,0
DVL,D,20150616,000000,1.08706,1.0927,1.0815,1.0927,60280.598986896,0
DVL,D,20150617,000000,1.0927,1.0927,1.07595,1.07595,94751.182744456,0
DVL,D,20150618,000000,1.08706,1.08706,1.0592,1.08706,83357.395942024,0
DVL,D,20150619,000000,1.0815,1.08706,1.0704,1.08706,110218.29442013,0
DVL,D,20150622,000000,1.06475,1.08706,1.06475,1.08706,28168.741117744,0
DVL,D,20150623,000000,1.08706,1.08706,1.07595,1.0815,35273.725889568,0
DVL,D,20150624,000000,1.07595,1.08706,1.0704,1.0704,137408.74619774,0
DVL,D,20150625,000000,1.0704,1.0815,1.06475,1.06475,47887.781727576,0
DVL,D,20150626,000000,1.07595,1.08706,1.06475,1.0704,96159.274115064,0
DVL,D,20150629,000000,1.04809,1.04809,0.997844,1.04254,262076.68528842,0
DVL,D,20150630,000000,1.03681,1.04254,1.01459,1.03681,249575.55330829,0
DVL,D,20150701,000000,1.05365,1.0704,1.03143,1.0704,210704.39594651,0
DVL,D,20150702,000000,1.05365,1.05365,1.05365,1.05365,77059.010155,0
DVL,D,20150703,000000,1.0704,1.07595,1.06475,1.06475,9421.076142464,0
DVL,D,20150706,000000,1.0592,1.08706,1.04254,1.07595,92250.725891576,0
DVL,D,20150707,000000,1.0815,1.08706,1.0592,1.0815,65590.324875408,0
DVL,D,20150708,000000,1.07595,1.0927,1.06475,1.07595,107873.39594289,0
DVL,D,20150709,000000,1.06475,1.0927,1.0592,1.0927,50043.70558552,0
DVL,D,20150710,000000,1.06475,1.09834,1.0592,1.08706,401535.34519182,0
DVL,D,20150713,000000,1.07595,1.10381,1.07595,1.09834,44860.730966048,0
DVL,D,20150714,000000,1.08706,1.10936,1.0815,1.10381,37373.187818576,0
DVL,D,20150715,000000,1.10936,1.15397,1.0927,1.15397,319905.22336153,0
DVL,D,20150716,000000,1.15397,1.17063,1.15397,1.17063,118093.0050803,0
DVL,D,20150717,000000,1.17063,1.17063,1.115,1.12056,222034.80711442,0
DVL,D,20150720,000000,1.13167,1.13722,1.12602,1.12602,47661.934011832,0
DVL,D,20150721,000000,1.12602,1.12602,1.10381,1.12056,64510.63452004,0
DVL,D,20150722,000000,1.12056,1.12602,1.09834,1.10381,38934.532996296,0
DVL,D,20150723,000000,1.10381,1.10381,1.0927,1.09834,13434.482233976,0
DVL,D,20150724,000000,1.09834,1.115,1.06475,1.115,182690.06092014,0
DVL,D,20150727,000000,1.08706,1.09834,1.06475,1.0815,125767.21827854,0
DVL,D,20150728,000000,1.08706,1.12602,1.08706,1.09834,195332.92386475,0
DVL,D,20150729,000000,1.115,1.14841,1.115,1.12602,559344.13199941,0
DVL,D,20150730,000000,1.13722,1.15961,1.12602,1.13167,80347.629444456,0
DVL,D,20150731,000000,1.13167,1.14295,1.12602,1.13167,30797.101523928,0
DVL,D,20150803,000000,1.12602,1.14841,1.12056,1.14295,156589.67005628,0
DVL,D,20150804,000000,1.14295,1.15397,1.12602,1.14295,86946.761424384,0
DVL,D,20150805,000000,1.12602,1.15397,1.12602,1.13722,651848.36042906,0
DVL,D,20150806,000000,1.15397,1.15961,1.12602,1.12602,362346.15737318,0
DVL,D,20150807,000000,1.12602,1.13722,1.115,1.13167,404243.21321222,0
DVL,D,20150810,000000,1.12602,1.15961,1.12602,1.15961,38951.817260256,0
DVL,D,20150811,000000,1.14841,1.14841,1.12602,1.12602,203477.2690427,0
DVL,D,20150812,000000,1.12602,1.12602,1.12602,1.12602,226124.26396736,0
DVL,D,20150813,000000,1.14841,1.14841,1.12602,1.12602,875669.20815269,0
DVL,D,20150814,000000,1.13722,1.14841,1.12602,1.14295,465019.29443263,0
DVL,D,20150817,000000,1.14295,1.15397,1.12602,1.12602,90843.786805232,0
DVL,D,20150818,000000,1.12602,1.12602,1.12602,1.12602,176498.83756967,0
DVL,D,20150819,000000,1.12602,1.12602,1.12602,1.12602,227947.17767301,0
DVL,D,20150820,000000,1.12602,1.13167,1.12602,1.12602,196576.23858561,0
DVL,D,20150821,000000,1.12602,1.12602,1.0815,1.10381,177595.812189,0
DVL,D,20150824,000000,1.0704,1.07595,0.99229,1.01459,443781.54316285,0
DVL,D,20150825,000000,0.981181,1.04254,0.975541,0.975541,270563.25889278,0
DVL,D,20150826,000000,0.964519,1.02023,0.964519,1.02023,253025.4923947,0
DVL,D,20150827,000000,1.02023,1.03143,1.00349,1.01459,131961.89848181,0
DVL,D,20150828,000000,1.01459,1.04254,1.01459,1.04254,163080.48731539,0
DVL,D,20150831,000000,1.04809,1.07595,1.01459,1.01459,860589.26398972,0
DVL,D,20150901,000000,1.02023,1.02023,0.99229,1.01459,37056.309645976,0
