<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATR,D,20111031,000000,5.05756,5.05756,4.89442,4.93525,4952.7219514068,0
ATR,D,20111102,000000,4.78839,4.9026,4.56814,4.73128,15662.721951812,0
ATR,D,20111103,000000,4.69054,4.97607,4.69054,4.97607,12424.76097608,0
ATR,D,20111104,000000,5.04937,5.04937,4.85368,5.00054,4150.487805035,0
ATR,D,20111107,000000,5.00872,5.05756,4.97607,4.97607,2462.4292683858,0
ATR,D,20111108,000000,4.97607,5.02491,4.89442,4.97607,10072.624390625,0
ATR,D,20111109,000000,4.97607,4.97607,4.81285,4.81285,15115.902439596,0
ATR,D,20111110,000000,4.72318,4.73128,4.72318,4.73128,3197.3268293892,0
ATR,D,20111114,000000,4.85368,4.85368,4.74764,4.74764,6302.9365856042,0
ATR,D,20111115,000000,4.57632,4.57632,4.39691,4.48666,30623.053659695,0
ATR,D,20111116,000000,4.45401,4.45401,4.4131,4.43765,10150.409756481,0
ATR,D,20111117,000000,4.45401,4.45401,4.33162,4.42946,2201.2097561808,0
ATR,D,20111118,000000,4.5193,4.5193,4.17666,4.17666,8273.1121954348,0
ATR,D,20111121,000000,4.16021,4.16021,3.97261,3.97261,9194.926829616,0
ATR,D,20111122,000000,3.97261,4.02162,3.67897,3.68724,8201.1317076272,0
ATR,D,20111123,000000,3.62187,3.83402,3.27104,3.62187,53598.760977637,0
ATR,D,20111124,000000,3.62187,3.62187,3.60559,3.60559,556.1073170942,0
ATR,D,20111125,000000,3.62187,3.62187,3.57294,3.58104,381.9609756242,0
ATR,D,20111128,000000,3.58922,3.58922,3.27104,3.43427,30715.931708479,0
ATR,D,20111129,000000,3.39344,3.58104,3.38534,3.58104,121512.35122411,0
ATR,D,20111130,000000,3.58104,3.67079,3.44245,3.66278,9434.0878052348,0
ATR,D,20111201,000000,3.67079,3.75245,3.42608,3.58104,16906.126829908,0
ATR,D,20111202,000000,3.56485,3.56485,3.46691,3.52393,4683.3756099332,0
ATR,D,20111205,000000,3.5322,3.54038,3.39344,3.42608,148051.09268853,0
ATR,D,20111206,000000,3.42608,3.50774,3.42608,3.49956,3712.8000001404,0
ATR,D,20111207,000000,3.50774,3.50774,3.30377,3.42608,68483.629270882,0
ATR,D,20111208,000000,3.43427,3.43427,3.26295,3.30377,8133.7951222588,0
ATR,D,20111209,000000,3.31196,3.36079,3.09981,3.36079,11147.6878053,0
ATR,D,20111212,000000,3.30377,3.40171,3.30377,3.40171,265872.70244908,0
ATR,D,20111213,000000,3.42608,3.50774,3.42608,3.49956,14351.980488348,0
ATR,D,20111214,000000,3.50774,3.57294,3.44245,3.50774,10061.014634527,0
ATR,D,20111215,000000,3.54848,3.54848,3.46691,3.50774,16188.643903051,0
ATR,D,20111216,000000,3.54038,3.57294,3.45873,3.50774,9769.609756467,0
ATR,D,20111219,000000,3.54848,3.57294,3.49129,3.49129,10200.331707703,0
ATR,D,20111220,000000,3.54848,3.54848,3.51584,3.54848,12248.29268339,0
ATR,D,20111221,000000,3.61368,3.61368,3.58922,3.59749,12905.404878537,0
ATR,D,20111222,000000,3.61368,3.66278,3.58922,3.63014,6612.9170734208,0
ATR,D,20111223,000000,3.67079,3.67079,3.63815,3.63815,698.9073170996,0
ATR,D,20111227,000000,3.63014,3.63014,3.55658,3.58922,6322.6731709708,0
ATR,D,20111228,000000,3.58922,3.58922,3.56485,3.58922,5032.829268483,0
ATR,D,20111229,000000,3.56485,3.58922,3.54848,3.58922,5825.7756099764,0
ATR,D,20111230,000000,3.58922,3.58922,3.58104,3.58922,1973.65853666,0
ATR,D,20120102,000000,3.57294,3.57294,3.55658,3.55658,1215.5414634606,0
ATR,D,20120103,000000,3.55658,3.58104,3.50774,3.58104,5108.29268312,0
ATR,D,20120104,000000,3.58104,3.58104,3.48319,3.48319,1805.317073239,0
ATR,D,20120105,000000,3.50774,3.56485,3.44245,3.49956,2031.70731715,0
ATR,D,20120109,000000,3.56485,3.56485,3.54848,3.56485,1813.4439025076,0
ATR,D,20120110,000000,3.56485,3.66278,3.56485,3.65451,1180.7121951666,0
ATR,D,20120111,000000,3.65451,3.93187,3.64633,3.93187,23047.68780575,0
ATR,D,20120112,000000,3.91559,4.23377,3.91559,4.15211,17435.531707976,0
ATR,D,20120113,000000,4.15211,4.27451,4.07872,4.07872,7672.8878051682,0
ATR,D,20120116,000000,4.07054,4.15211,4.07054,4.14401,2458.9463415564,0
ATR,D,20120117,000000,4.15211,4.50285,4.15211,4.48666,12582.653659012,0
ATR,D,20120118,000000,4.73128,4.79657,4.66608,4.75574,19034.195122671,0
ATR,D,20120119,000000,4.75574,4.87004,4.74764,4.76392,14983.551220079,0
ATR,D,20120120,000000,4.76392,4.80475,4.64971,4.64971,5584.292683138,0
ATR,D,20120123,000000,4.60897,4.60897,4.32343,4.60079,6579.2487807366,0
ATR,D,20120124,000000,4.57632,5.00872,4.55996,5.00872,22203.658537425,0
ATR,D,20120125,000000,5.00872,5.34309,5.00872,5.34309,9398.097561331,0
ATR,D,20120126,000000,5.54706,5.7102,5.53078,5.61235,13622.887805393,0
ATR,D,20120127,000000,5.63681,5.83259,5.62854,5.83259,18312.068293375,0
ATR,D,20120130,000000,5.7673,5.87334,5.75094,5.87334,6662.8390246422,0
ATR,D,20120131,000000,5.86524,6.0202,5.82433,5.95499,27358.390244937,0
ATR,D,20120201,000000,5.95499,5.95499,5.7102,5.90589,15778.819512792,0
ATR,D,20120202,000000,5.87334,5.95499,5.87334,5.95499,138655.31707841,0
ATR,D,20120203,000000,5.89788,6.00383,5.79168,5.95499,18893.717073885,0
ATR,D,20120206,000000,5.83259,6.0202,5.83259,5.94672,5923.2975611996,0
ATR,D,20120207,000000,5.94672,5.99565,5.77549,5.87334,3111.414634264,0
ATR,D,20120208,000000,5.93053,5.98764,5.93053,5.963,6715.0829270832,0
ATR,D,20120209,000000,5.963,5.963,5.83259,5.91408,11248.692683352,0
ATR,D,20120210,000000,5.93053,5.93053,5.71829,5.85706,8550.585366177,0
ATR,D,20120213,000000,5.84879,6.28118,5.84879,6.28118,23414.556098446,0
ATR,D,20120214,000000,6.55035,6.55035,5.98764,6.19152,18893.717073885,0
ATR,D,20120215,000000,6.19152,6.59127,6.19152,6.59127,20607.31707395,0
ATR,D,20120216,000000,6.583,6.583,6.40358,6.52589,35600.156098907,0
ATR,D,20120217,000000,6.60746,7.09688,6.59936,6.68912,141433.53171267,0
ATR,D,20120220,000000,7.00721,7.25192,6.93382,7.17035,9495.6195125542,0
ATR,D,20120221,000000,7.25192,7.26001,6.70539,6.70539,16468.439025013,0
ATR,D,20120222,000000,6.68912,6.68912,6.36275,6.52589,18675.453659243,0
ATR,D,20120223,000000,6.4525,6.81143,6.4525,6.68912,16143.365854269,0
ATR,D,20120224,000000,6.68912,6.7706,6.56672,6.56672,14515.678049329,0
ATR,D,20120227,000000,6.59936,6.59936,6.4606,6.51771,1497.658536642,0
ATR,D,20120228,000000,6.51771,6.51771,6.4525,6.4525,960.1268293046,0
ATR,D,20120229,000000,6.16697,6.20771,5.82433,5.83259,14771.092683485,0
ATR,D,20120301,000000,5.63681,6.17515,5.60417,6.11804,505157.90245813,0
ATR,D,20120302,000000,5.99565,6.11804,5.99565,6.10986,13708.800000518,0
ATR,D,20120305,000000,6.07722,6.17515,6.01201,6.06094,47999.375611571,0
ATR,D,20120306,000000,6.06094,6.06094,5.79995,5.81623,51277.970733646,0
ATR,D,20120307,000000,5.86524,5.95499,5.75094,5.95499,2586.6536586344,0
ATR,D,20120308,000000,5.95499,6.10176,5.93854,6.09358,7559.1121954078,0
ATR,D,20120309,000000,6.09358,6.09358,5.99565,6.03647,3532.8487806214,0
ATR,D,20120312,000000,6.03647,6.03647,5.83259,5.87334,1402.4585366384,0
ATR,D,20120313,000000,5.91408,5.91408,5.83259,5.87334,5003.804878238,0
ATR,D,20120314,000000,5.87334,6.01201,5.87334,5.87334,5830.4195124156,0
ATR,D,20120315,000000,5.87334,5.91408,5.87334,5.87334,9241.365854008,0
ATR,D,20120316,000000,5.77549,5.77549,5.46549,5.48995,11672.448780929,0
ATR,D,20120319,000000,5.62045,5.7021,5.54706,5.7021,55553.84390454,0
ATR,D,20120320,000000,5.58789,5.7021,5.54706,5.7021,2471.7170732642,0
ATR,D,20120321,000000,5.54706,5.54706,5.30226,5.38392,14283.482927369,0
ATR,D,20120322,000000,5.42466,5.42466,5.20442,5.2778,6340.0878051178,0
ATR,D,20120323,000000,5.10648,5.41648,5.10648,5.36755,13117.86341513,0
ATR,D,20120326,000000,5.36755,5.36755,5.22078,5.33491,11717.726829711,0
ATR,D,20120327,000000,5.34309,5.44912,5.34309,5.44912,98966.204881791,0
ATR,D,20120328,000000,5.45731,5.64499,5.44912,5.64499,2173.3463415456,0
ATR,D,20120329,000000,5.54706,5.7102,5.50623,5.7021,2527.4439025346,0
ATR,D,20120330,000000,5.75094,5.75094,5.53078,5.68574,2295.2487805746,0
ATR,D,20120402,000000,5.69383,5.7021,5.65309,5.7021,2176.829268375,0
ATR,D,20120403,000000,5.69383,5.69383,5.54706,5.54706,399.3756097712,0
ATR,D,20120404,000000,5.58789,5.58789,5.13913,5.23706,7506.8682929668,0
ATR,D,20120405,000000,5.13913,5.37574,5.13913,5.23706,26013.980488789,0
ATR,D,20120410,000000,5.13913,5.25343,4.89442,4.96789,5123.3853660474,0
ATR,D,20120411,000000,4.76392,4.96789,4.76392,4.96789,5046.7609758006,0
ATR,D,20120412,000000,4.96789,4.96789,4.89442,4.95153,832.4195122266,0
ATR,D,20120413,000000,4.96789,4.97607,4.89442,4.89442,73731.239027178,0
ATR,D,20120416,000000,4.98417,5.04937,4.98417,5.04136,379.6390244046,0
ATR,D,20120417,000000,4.97607,5.14731,4.97607,4.97607,2421.7951220428,0
ATR,D,20120418,000000,4.98417,5.2778,4.98417,5.22078,3621.0829269662,0
ATR,D,20120419,000000,5.28607,5.43284,5.28607,5.30226,39981.678050292,0
ATR,D,20120420,000000,5.44103,5.44103,5.2778,5.36755,200.8487804954,0
ATR,D,20120423,000000,5.33491,5.33491,4.81285,5.02491,9624.487805242,0
ATR,D,20120424,000000,4.57632,5.29417,4.57632,5.29417,10566.03902479,0
ATR,D,20120425,000000,5.06583,5.13913,4.88632,4.88632,81581.756100646,0
ATR,D,20120426,000000,4.87814,4.87814,4.56814,4.5926,6540.9365856132,0
ATR,D,20120427,000000,4.5355,4.88632,4.52731,4.88632,178333.98049455,0
ATR,D,20120430,000000,4.89442,5.00872,4.89442,4.97607,505.024390263,0
ATR,D,20120502,000000,5.01673,5.04937,4.92706,4.97607,12418.956098031,0
ATR,D,20120504,000000,5.02491,5.04136,4.99227,5.04136,17165.024390893,0
ATR,D,20120507,000000,4.97607,4.97607,4.75574,4.89442,1140.0780488236,0
ATR,D,20120508,000000,4.95153,4.95153,4.81285,4.81285,49686.273172611,0
ATR,D,20120509,000000,4.8374,4.8374,4.73938,4.74764,700.0682927094,0
ATR,D,20120510,000000,4.73128,4.74764,4.64153,4.73128,1135.4341463844,0
ATR,D,20120511,000000,4.62525,4.75574,4.62525,4.64971,86633.160978886,0
ATR,D,20120514,000000,4.64971,4.64971,4.55996,4.63343,11375.23902482,0
ATR,D,20120515,000000,4.64971,4.64971,4.60079,4.60079,139.317073176,0
ATR,D,20120516,000000,4.50285,4.50285,4.16021,4.32343,10116.741463797,0
ATR,D,20120517,000000,4.20112,4.20112,4.01343,4.01343,4747.2292684722,0
ATR,D,20120518,000000,4.01343,4.32343,3.81765,4.31525,74794.692685755,0
ATR,D,20120521,000000,4.29079,4.89442,4.29079,4.88632,19551.990244642,0
ATR,D,20120522,000000,4.88632,5.02491,4.87814,4.87814,10626.409756499,0
ATR,D,20120523,000000,4.82103,4.82103,4.73128,4.73128,10408.146341857,0
ATR,D,20120524,000000,4.73128,4.73128,4.56814,4.56814,3107.9317074346,0
ATR,D,20120525,000000,4.63343,4.63343,4.48666,4.48666,2941.9121952332,0
ATR,D,20120528,000000,4.48666,4.48666,4.32343,4.44574,1166.780487849,0
ATR,D,20120529,000000,4.48666,4.48666,4.34789,4.34789,2804.9170732768,0
ATR,D,20120530,000000,4.39691,4.39691,4.13583,4.16021,9640.7414637792,0
ATR,D,20120531,000000,4.07872,4.07872,3.85848,4.07872,13034.273171225,0
ATR,D,20120601,000000,4.0379,4.25814,3.95633,4.0379,30311.912196268,0
ATR,D,20120604,000000,4.02162,4.02162,3.71162,3.80947,28918.741464508,0
ATR,D,20120605,000000,3.68724,3.76873,3.56485,3.61368,33917.902440307,0
ATR,D,20120606,000000,3.60559,3.60559,3.50774,3.50774,2951.2000001116,0
ATR,D,20120608,000000,3.46691,3.76054,3.46691,3.76054,8209.2585368958,0
ATR,D,20120611,000000,3.76054,3.96451,3.75245,3.91559,3587.414634282,0
ATR,D,20120612,000000,3.91559,4.08691,3.91559,4.01343,10315.268293073,0
ATR,D,20120613,000000,4.07872,4.405,4.07872,4.405,8613.2780491062,0
ATR,D,20120614,000000,4.405,4.81285,4.405,4.79657,5903.560975833,0
ATR,D,20120615,000000,4.85368,5.05756,4.80475,5.04937,16498.624390868,0
ATR,D,20120618,000000,5.05756,5.05756,5.04937,5.04937,6165.9414636478,0
ATR,D,20120619,000000,5.05756,5.05756,4.97607,5.04136,878.8585366186,0
ATR,D,20120620,000000,5.04136,5.04136,4.64971,4.64971,1352.536585417,0
ATR,D,20120621,000000,4.64971,4.715,4.36426,4.36426,5260.3804880038,0
ATR,D,20120622,000000,4.405,4.4131,4.07872,4.14401,7056.4097563644,0
ATR,D,20120625,000000,4.07872,4.07872,3.92368,3.92368,3615.2780489172,0
ATR,D,20120626,000000,3.92368,4.13583,3.81765,4.06236,5196.5268294648,0
ATR,D,20120627,000000,4.24186,4.31525,3.98897,3.98897,6567.6390246386,0
ATR,D,20120628,000000,3.98897,4.24996,3.75245,3.80947,30725.219513357,0
ATR,D,20120629,000000,3.83402,3.83402,3.43427,3.45873,67676.751222071,0
ATR,D,20120702,000000,3.45055,3.45055,3.00196,3.09981,48932.80000185,0
ATR,D,20120703,000000,3.13245,3.18138,2.82245,2.88774,46928.956099336,0
ATR,D,20120704,000000,2.89593,2.89593,2.73279,2.81427,15797.395122549,0
ATR,D,20120705,000000,2.82245,3.01005,2.79808,3.01005,131070.66341959,0
ATR,D,20120706,000000,3.01005,3.1651,3.01005,3.11617,25115.385366803,0
ATR,D,20120709,000000,3.09162,3.25485,3.06716,3.25485,10229.356097948,0
ATR,D,20120710,000000,3.3527,3.3527,3.18138,3.24667,3157.853658656,0
ATR,D,20120711,000000,3.2384,3.2384,3.01832,3.05907,22130.517074008,0
ATR,D,20120712,000000,3.01832,3.01832,2.93667,2.94485,34794.439025706,0
ATR,D,20120713,000000,2.96931,3.01005,2.96113,2.99378,3677.9707318464,0
ATR,D,20120716,000000,3.01005,3.01832,2.96931,2.99378,5672.5268294828,0
ATR,D,20120717,000000,3.00196,3.00196,2.93667,2.96931,3760.4000001422,0
ATR,D,20120718,000000,2.93667,3.11617,2.93667,3.11617,8224.3512198232,0
ATR,D,20120719,000000,3.12427,3.12427,3.01832,3.01832,1050.682926869,0
ATR,D,20120720,000000,3.01832,3.01832,2.97741,2.99378,711.6780488074,0
ATR,D,20120723,000000,2.93667,2.95303,2.8551,2.95303,5082.7512197044,0
ATR,D,20120724,000000,2.95303,2.95303,2.87138,2.93667,405.1804878202,0
ATR,D,20120725,000000,2.87956,2.93667,2.87956,2.93667,2461.268292776,0
ATR,D,20120726,000000,2.93667,2.95303,2.78981,2.8551,6492.1756100016,0
ATR,D,20120727,000000,2.87956,2.9203,2.80609,2.91221,4439.5707318752,0
ATR,D,20120730,000000,2.90402,2.9203,2.90402,2.9203,123.0634146388,0
ATR,D,20120731,000000,2.9203,2.9203,2.77353,2.8551,5552.9463416734,0
ATR,D,20120801,000000,2.83873,2.83873,2.56965,2.74097,22052.731708151,0
ATR,D,20120802,000000,2.74097,2.97741,2.69187,2.74097,24840.234147281,0
ATR,D,20120803,000000,2.82245,2.82245,2.56965,2.67568,25735.346342437,0
ATR,D,20120806,000000,2.6675,2.6675,2.6675,2.6675,785.9804878346,0
ATR,D,20120807,000000,2.6675,2.79808,2.6675,2.79808,349.4536585498,0
ATR,D,20120808,000000,2.82245,2.92849,2.79808,2.87956,2866.4487805962,0
ATR,D,20120809,000000,2.87956,2.87956,2.87956,2.87956,1.1609756098,0
ATR,D,20120810,000000,2.87956,2.87956,2.87956,2.87956,1.1609756098,0
ATR,D,20120813,000000,2.83873,2.9203,2.83873,2.9203,1960.8878049522,0
ATR,D,20120814,000000,2.91221,2.91221,2.80609,2.80609,422.5951219672,0
ATR,D,20120816,000000,2.80609,2.82245,2.80609,2.82245,636.2146341704,0
ATR,D,20120817,000000,2.83064,2.83064,2.83064,2.83064,141.6390243956,0
ATR,D,20120820,000000,2.87956,2.87956,2.78163,2.83873,3954.2829269788,0
ATR,D,20120821,000000,2.84692,2.84692,2.76543,2.84692,1287.5219512682,0
ATR,D,20120822,000000,2.87956,2.87956,2.79808,2.8551,5271.9902441018,0
ATR,D,20120823,000000,2.8551,2.90402,2.80609,2.90402,564.2341463628,0
ATR,D,20120824,000000,2.90402,3.01832,2.90402,3.01832,7042.4780490468,0
ATR,D,20120827,000000,3.0427,3.0427,2.93667,3.01005,10504.50731747,0
ATR,D,20120828,000000,2.9203,2.96931,2.8551,2.92849,8375.2780490972,0
ATR,D,20120829,000000,2.93667,2.93667,2.80609,2.93667,5008.4487806772,0
ATR,D,20120830,000000,2.93667,2.96931,2.8551,2.92849,1705.4731707962,0
ATR,D,20120831,000000,2.8551,2.92849,2.73279,2.89593,14478.526829816,0
ATR,D,20120903,000000,2.89593,2.89593,2.8551,2.89593,3433.0048781786,0
ATR,D,20120904,000000,2.9203,2.9203,2.87956,2.87956,49.9219512214,0
ATR,D,20120905,000000,2.6675,2.81427,2.6675,2.79808,12090.400000457,0
ATR,D,20120906,000000,2.78981,2.82245,2.70014,2.79808,4792.5073172544,0
ATR,D,20120907,000000,2.77353,2.96113,2.77353,2.84692,7972.4195124966,0
ATR,D,20120910,000000,2.8551,3.02642,2.8551,2.93667,28494.985366931,0
ATR,D,20120911,000000,2.93667,2.98568,2.83873,2.9203,2621.4829269284,0
ATR,D,20120912,000000,2.92849,2.96113,2.92849,2.93667,832.4195122266,0
ATR,D,20120913,000000,2.93667,2.93667,2.93667,2.93667,61.5317073194,0
ATR,D,20120914,000000,2.89593,2.94485,2.87138,2.93667,17558.595122615,0
ATR,D,20120917,000000,2.94485,2.94485,2.87138,2.92849,429.560975626,0
ATR,D,20120918,000000,2.93667,2.93667,2.8551,2.87138,1778.6146342136,0
ATR,D,20120919,000000,2.8551,2.93667,2.76543,2.89593,58904.419514423,0
ATR,D,20120920,000000,2.89593,2.89593,2.69187,2.71634,18215.707317762,0
ATR,D,20120921,000000,2.71634,2.80609,2.71634,2.80609,10352.419512587,0
ATR,D,20120924,000000,2.84692,2.9203,2.84692,2.89593,8966.2146344854,0
ATR,D,20120925,000000,2.90402,2.90402,2.8551,2.90402,3013.8926830408,0
ATR,D,20120926,000000,2.93667,2.93667,2.8551,2.92849,6077.707317303,0
ATR,D,20120927,000000,2.92849,3.09162,2.86328,3.09162,4580.048780661,0
ATR,D,20120928,000000,3.09162,3.09162,3.01005,3.01005,9712.7219515868,0
ATR,D,20121001,000000,3.01005,3.03452,2.99378,3.01832,106570.59512598,0
ATR,D,20121002,000000,2.98568,3.06716,2.98568,3.01832,4260.780487966,0
ATR,D,20121003,000000,3.01832,3.01832,2.9203,3.01005,2344.0097561862,0
ATR,D,20121004,000000,3.01005,3.01005,2.86328,2.96931,5086.2341465338,0
ATR,D,20121005,000000,2.98568,2.98568,2.93667,2.96931,1408.2634146874,0
ATR,D,20121008,000000,2.96931,3.00196,2.96113,3.00196,1356.0195122464,0
ATR,D,20121009,000000,3.00196,3.18138,3.00196,3.01832,11147.6878053,0
ATR,D,20121010,000000,3.05907,3.05907,2.94485,3.01832,907.8829268636,0
ATR,D,20121011,000000,3.01832,3.02642,2.99378,3.01832,1767.0048781156,0
ATR,D,20121012,000000,2.99378,3.09162,2.99378,3.01832,17641.024390911,0
ATR,D,20121015,000000,3.01832,3.01832,3.00196,3.01832,38054.458538024,0
ATR,D,20121016,000000,3.01832,3.01832,2.94485,3.01005,9333.0829271822,0
ATR,D,20121017,000000,3.01005,3.01832,2.94485,3.01832,3257.6975610988,0
ATR,D,20121018,000000,3.01832,3.01832,2.97741,3.01832,3917.1317074652,0
ATR,D,20121019,000000,3.03452,3.03452,2.99378,2.99378,30649.75609872,0
ATR,D,20121022,000000,3.01832,3.01832,2.99378,3.01832,3723.2487806286,0
ATR,D,20121023,000000,2.99378,3.01005,2.92849,2.97741,6827.6975612338,0
ATR,D,20121024,000000,2.93667,2.96931,2.87138,2.90402,3183.3951220716,0
ATR,D,20121025,000000,2.91221,2.91221,2.91221,2.91221,74.3024390272,0
ATR,D,20121026,000000,2.89593,2.92849,2.8551,2.92849,2615.6780488794,0
ATR,D,20121029,000000,2.93667,2.93667,2.78981,2.82245,8642.3024393512,0
ATR,D,20121030,000000,2.78981,2.87956,2.69187,2.87956,13895.717073696,0
ATR,D,20121031,000000,2.87956,3.01832,2.86328,2.96931,897.4341463754,0
ATR,D,20121102,000000,2.96931,3.01832,2.83064,2.89593,5829.2585368058,0
ATR,D,20121105,000000,2.87956,2.99378,2.87956,2.92849,2290.6048781354,0
ATR,D,20121106,000000,2.96113,2.96113,2.89593,2.93667,10425.560976004,0
ATR,D,20121107,000000,2.96113,2.98568,2.92849,2.93667,2676.048780589,0
ATR,D,20121108,000000,2.9203,2.96113,2.9203,2.93667,4462.7902440712,0
ATR,D,20121109,000000,2.9203,2.96113,2.9203,2.9203,3859.0829269752,0
ATR,D,20121112,000000,2.93667,2.93667,2.92849,2.92849,675.6878049036,0
ATR,D,20121113,000000,2.89593,2.95303,2.74097,2.89593,7474.3609758924,0
ATR,D,20121114,000000,2.78981,2.89593,2.74097,2.89593,5504.1853660618,0
ATR,D,20121115,000000,2.8551,2.88774,2.60221,2.78981,12035.834146797,0
ATR,D,20121116,000000,2.62667,2.78163,2.62667,2.70833,3379.6000001278,0
ATR,D,20121119,000000,2.75716,2.75716,2.75716,2.75716,246.1268292776,0
ATR,D,20121120,000000,2.78163,2.83873,2.77353,2.83064,8620.243902765,0
ATR,D,20121121,000000,2.83873,2.84692,2.77353,2.83064,1993.3951220266,0
ATR,D,20121122,000000,2.8551,2.8551,2.81427,2.84692,2894.3121952314,0
ATR,D,20121123,000000,2.84692,2.84692,2.78163,2.84692,582.8097561196,0
ATR,D,20121126,000000,2.84692,2.84692,2.77353,2.83873,2862.9658537668,0
ATR,D,20121127,000000,2.77353,2.81427,2.77353,2.81427,1784.4195122626,0
ATR,D,20121128,000000,2.80609,2.80609,2.67568,2.74898,8169.7853661626,0
ATR,D,20121129,000000,2.74898,2.83873,2.58593,2.58593,13258.341463916,0
ATR,D,20121130,000000,2.65122,2.83873,2.65122,2.81427,8274.2731710446,0
ATR,D,20121203,000000,2.83873,2.93667,2.78981,2.93667,7086.5951222192,0
ATR,D,20121204,000000,2.9203,2.9203,2.83873,2.89593,3691.902439164,0
ATR,D,20121205,000000,2.89593,2.92849,2.79808,2.92849,5797.9121953412,0
ATR,D,20121206,000000,2.92849,2.92849,2.79808,2.91221,2313.8243903314,0
ATR,D,20121207,000000,2.91221,2.93667,2.78981,2.89593,4741.4243904232,0
ATR,D,20121210,000000,2.91221,2.93667,2.8551,2.91221,1160.9756098,0
ATR,D,20121211,000000,2.9203,2.9203,2.87138,2.9203,870.73170735,0
ATR,D,20121212,000000,2.9203,2.9203,2.78163,2.89593,10137.639024774,0
ATR,D,20121213,000000,2.89593,3.17319,2.81427,3.17319,310242.86830441,0
ATR,D,20121214,000000,3.18138,3.40171,3.18138,3.25485,22675.014635004,0
ATR,D,20121217,000000,3.33642,3.33642,3.08353,3.14873,19412.673171466,0
ATR,D,20121218,000000,3.18956,3.18956,3.06716,3.09981,2894.3121952314,0
ATR,D,20121219,000000,3.12427,3.18138,3.12427,3.17319,1445.414634201,0
ATR,D,20121220,000000,3.17319,3.18138,3.09981,3.14873,10553.268293082,0
ATR,D,20121221,000000,3.12427,3.12427,3.09981,3.09981,624.6048780724,0
ATR,D,20121227,000000,3.09981,3.12427,2.93667,3.11617,24856.487805818,0
ATR,D,20121228,000000,3.11617,3.18138,3.05088,3.18138,57065.434148499,0
ATR,D,20130102,000000,3.17319,3.17319,3.05907,3.13245,922.975609791,0
ATR,D,20130103,000000,3.09162,3.14063,3.01832,3.09981,83952.468295858,0
ATR,D,20130104,000000,3.09981,3.09981,3.03452,3.08353,1109.8926829688,0
ATR,D,20130107,000000,3.05907,3.08353,3.01832,3.05088,2298.731707404,0
ATR,D,20130108,000000,3.05088,3.05088,2.93667,3.01005,1598.6634146946,0
ATR,D,20130109,000000,3.01832,3.03452,3.01005,3.02642,31680.702440222,0
ATR,D,20130110,000000,3.05907,3.09162,3.01832,3.01832,10194.526829654,0
ATR,D,20130111,000000,3.01832,3.06716,3.01832,3.05907,18990.078049499,0
ATR,D,20130114,000000,3.0427,3.07534,3.0427,3.05907,15660.400000592,0
ATR,D,20130115,000000,3.05907,3.06716,2.95303,3.00196,9835.7853662256,0
ATR,D,20130116,000000,2.99378,3.0427,2.96931,3.0427,5958.1268294936,0
ATR,D,20130117,000000,3.02642,3.06716,2.99378,3.05907,1862.2048781192,0
ATR,D,20130118,000000,3.06716,3.06716,3.0427,3.06716,199269.85366607,0
ATR,D,20130121,000000,3.08353,3.71989,3.08353,3.52393,350034.1463547,0
ATR,D,20130122,000000,3.47509,3.50774,3.40171,3.43427,14603.912195674,0
ATR,D,20130123,000000,3.45873,3.46691,3.36906,3.4179,9754.5170735396,0
ATR,D,20130124,000000,3.3527,3.62187,3.3527,3.54848,93720.917076715,0
ATR,D,20130125,000000,3.54848,3.54848,3.46691,3.52393,9496.780488164,0
ATR,D,20130128,000000,3.52393,3.73608,3.49956,3.68724,52733.834148336,0
ATR,D,20130129,000000,3.71162,3.73608,3.61368,3.71162,33577.736586636,0
ATR,D,20130130,000000,3.71989,3.86658,3.54848,3.68724,207819.27805664,0
ATR,D,20130131,000000,3.66278,3.66278,3.42608,3.60559,44776.507318766,0
ATR,D,20130201,000000,3.50774,3.56485,3.37716,3.48319,18014.858537267,0
ATR,D,20130204,000000,3.38534,3.55658,3.25485,3.49129,42771.502440642,0
ATR,D,20130205,000000,3.49129,3.57294,3.45055,3.56485,9306.3804881568,0
ATR,D,20130206,000000,3.57294,3.58922,3.50774,3.5322,7820.3317076128,0
ATR,D,20130207,000000,3.52393,3.58922,3.44245,3.49129,13737.824390763,0
ATR,D,20130208,000000,3.49129,3.49129,3.36906,3.49129,18385.209756793,0
ATR,D,20130211,000000,3.50774,3.64633,3.49956,3.58104,13759.88292735,0
ATR,D,20130212,000000,3.58104,3.66278,3.57294,3.63815,133194.08780991,0
ATR,D,20130213,000000,3.65451,3.73608,3.57294,3.60559,44169.317074841,0
ATR,D,20130214,000000,3.60559,3.65451,3.57294,3.58104,60470.575612043,0
ATR,D,20130215,000000,3.60559,3.65451,3.57294,3.63014,14392.614634691,0
ATR,D,20130218,000000,3.63014,3.79319,3.63014,3.79319,104306.69268687,0
ATR,D,20130219,000000,3.79319,3.97261,3.7279,3.97261,53999.297563018,0
ATR,D,20130220,000000,3.99716,3.99716,3.79319,3.79319,17566.721951884,0
ATR,D,20130221,000000,3.71162,3.87476,3.67897,3.85848,23708.282927726,0
ATR,D,20130222,000000,3.83402,3.92368,3.83402,3.9074,39401.190245392,0
