<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBT,D,20211221,000000,15.7267,15.9673,15.6341,15.9673,9985.9569021318,0
BBT,D,20211222,000000,16.0967,16.6888,15.8192,16.6517,27315.991655864,0
BBT,D,20211223,000000,16.6703,17.8545,16.6703,17.6879,47714.886730569,0
BBT,D,20211227,000000,17.6879,17.8545,17.1143,17.5399,16791.714063403,0
BBT,D,20211228,000000,17.3919,18.2245,17.2624,17.8545,24450.352800316,0
BBT,D,20211229,000000,18.2245,18.7795,17.6879,18.502,17567.84710689,0
BBT,D,20211230,000000,18.8257,18.872,18.4095,18.7332,21995.480736585,0
BBT,D,20220103,000000,18.687,19.4271,18.2245,18.687,16337.708661921,0
BBT,D,20220104,000000,19.3346,19.3346,18.3539,18.8257,17293.281935517,0
BBT,D,20220105,000000,18.8257,18.8257,18.317,18.7332,7418.6644532724,0
BBT,D,20220107,000000,18.7332,19.1958,18.687,18.687,4835.1575257886,0
BBT,D,20220110,000000,18.8257,18.8257,18.0764,18.317,9433.5836636614,0
BBT,D,20220111,000000,18.317,18.687,17.8914,18.687,12613.783404522,0
BBT,D,20220112,000000,18.502,19.1496,18.2984,18.9183,12054.924374602,0
BBT,D,20220113,000000,18.9646,18.9646,18.2614,18.687,4788.6760203988,0
BBT,D,20220114,000000,18.502,18.502,18.2614,18.4835,3153.1756098201,0
BBT,D,20220117,000000,18.502,18.502,18.2984,18.502,2507.83936057,0
BBT,D,20220118,000000,18.3355,18.872,18.2245,18.4095,4523.8395362006,0
BBT,D,20220119,000000,18.132,18.502,18.0395,18.502,5719.3870934379,0
BBT,D,20220120,000000,18.7795,18.7795,17.7249,18.2245,8476.9294248233,0
BBT,D,20220121,000000,17.9654,18.2614,16.8368,18.0024,20244.317045153,0
BBT,D,20220124,000000,18.0024,18.0024,16.2817,17.3919,13973.637678486,0
BBT,D,20220125,000000,16.6517,17.2994,16.6517,17.0958,5517.246593254,0
BBT,D,20220126,000000,17.0958,17.2069,16.8368,17.2069,4829.7526995805,0
BBT,D,20220127,000000,17.2254,17.2994,17.0403,17.0403,5368.0733899098,0
BBT,D,20220128,000000,17.0403,17.0403,16.2817,16.3003,4253.5982257944,0
BBT,D,20220131,000000,16.6517,17.2438,16.6517,16.8368,2947.7922139114,0
BBT,D,20220201,000000,16.4667,17.0033,16.4667,17.0033,9171.9900751881,0
BBT,D,20220202,000000,16.5408,17.0033,16.5408,17.0033,4569.2400763489,0
BBT,D,20220203,000000,16.6888,16.9663,16.4667,16.9293,9324.4061742573,0
BBT,D,20220204,000000,16.9293,17.2069,16.7443,16.7443,2439.7385503476,0
BBT,D,20220207,000000,17.0958,17.2069,16.6148,17.0218,3979.0330544216,0
BBT,D,20220208,000000,16.8368,17.1699,16.4667,16.4667,3634.2051423433,0
BBT,D,20220209,000000,16.7443,17.0218,16.6517,16.6517,1940.3326087169,0
BBT,D,20220210,000000,16.6703,16.8368,16.5963,16.8183,1220.4097577946,0
BBT,D,20220211,000000,16.6517,17.0218,16.5408,17.0033,3348.8303185543,0
BBT,D,20220214,000000,16.6703,16.6703,16.1892,16.6148,5422.121651991,0
BBT,D,20220215,000000,16.5592,16.7443,16.2817,16.6703,5833.9694090501,0
BBT,D,20220216,000000,16.7258,16.7443,16.4667,16.6517,1990.0570098316,0
BBT,D,20220217,000000,16.3928,16.6517,16.1892,16.4667,3889.3129393668,0
BBT,D,20220218,000000,16.1892,16.4483,15.7637,16.0967,4881.6390311785,0
BBT,D,20220221,000000,15.8192,15.8192,15.2641,15.8192,10177.287749899,0
BBT,D,20220222,000000,15.3382,15.8192,15.1716,15.8192,3516.3799310061,0
BBT,D,20220223,000000,15.8192,15.8192,15.3936,15.4307,3620.1525942021,0
BBT,D,20220224,000000,14.8016,15.2641,13.4139,14.524,31199.899769023,0
BBT,D,20220225,000000,13.6174,16.1337,13.6174,16.1337,8995.7927408033,0
BBT,D,20220228,000000,15.6341,16.2817,15.6341,15.9117,5368.0733899098,0
BBT,D,20220301,000000,15.8932,16.2632,14.8571,15.8192,13077.517493179,0
BBT,D,20220302,000000,15.3196,15.8747,15.3196,15.5416,4549.7827019996,0
BBT,D,20220303,000000,15.3566,15.5416,14.8201,15.0791,3755.2732494053,0
BBT,D,20220304,000000,14.8386,15.3566,14.8016,15.3566,3906.6083832328,0
BBT,D,20220307,000000,14.9496,15.1716,12.2298,13.8765,37310.596279928,0
BBT,D,20220308,000000,14.117,14.5426,13.2289,14.1725,2171.6591704246,0
BBT,D,20220309,000000,13.747,14.524,13.747,14.524,2773.7568100098,0
BBT,D,20220310,000000,14.8016,14.8016,13.8949,14.6166,2513.2441867781,0
BBT,D,20220311,000000,14.2465,14.5426,13.5065,14.5426,19343.872998879,0
BBT,D,20220314,000000,14.524,14.524,13.8395,13.969,12784.575912699,0
BBT,D,20220315,000000,13.969,14.3206,13.8765,14.0985,4001.7333244958,0
BBT,D,20220316,000000,13.9875,14.302,13.8765,14.2835,10805.328555283,0
BBT,D,20220317,000000,14.2835,14.2835,13.858,14.0615,14203.883274953,0
BBT,D,20220318,000000,14.1725,14.1725,13.6915,13.821,8722.3085346721,0
BBT,D,20220321,000000,13.784,14.0615,13.6915,13.8765,4300.0797311843,0
BBT,D,20220322,000000,13.7285,13.858,13.599,13.784,5338.8873283859,0
BBT,D,20220323,000000,13.8765,14.0615,13.599,13.6544,3966.0614715221,0
BBT,D,20220324,000000,13.9505,14.043,13.784,13.969,4500.0583008849,0
BBT,D,20220325,000000,14.0985,14.154,13.969,13.969,1714.4108732173,0
BBT,D,20220328,000000,13.969,14.1725,13.969,14.0245,960.97809980463,0
BBT,D,20220329,000000,14.2465,14.2465,14.08,14.2465,1413.9025360455,0
BBT,D,20220330,000000,14.2835,14.2835,14.117,14.2281,1203.1143139286,0
BBT,D,20220331,000000,14.2835,14.2835,14.043,14.043,2206.2500581566,0
BBT,D,20220401,000000,14.043,14.043,13.7099,13.8024,1702.5202555594,0
BBT,D,20220404,000000,13.8024,14.2281,13.3214,13.9505,4660.0411566454,0
BBT,D,20220405,000000,13.8765,14.5795,13.8765,14.339,7496.4939506694,0
BBT,D,20220406,000000,14.339,14.339,13.6915,13.932,5005.9500339654,0
BBT,D,20220407,000000,13.8765,13.8765,13.7099,13.8765,936.11589924725,0
BBT,D,20220408,000000,13.7099,13.858,13.5619,13.858,1497.1368596506,0
BBT,D,20220411,000000,13.6174,13.6174,13.599,13.6174,1190.1427310291,0
BBT,D,20220412,000000,13.488,13.784,13.4324,13.4324,1340.396899615,0
BBT,D,20220413,000000,13.4324,13.4324,13.1364,13.4139,4053.6196560938,0
BBT,D,20220414,000000,13.4324,14.154,13.4324,14.154,1896.0130338103,0
BBT,D,20220419,000000,14.339,14.339,13.5249,14.0615,644.2552840085,0
BBT,D,20220420,000000,13.8765,13.8765,13.6174,13.7099,999.89284850313,0
BBT,D,20220421,000000,13.784,14.117,13.6915,13.7655,1144.7421908809,0
BBT,D,20220422,000000,13.6915,13.6915,13.5249,13.5249,992.32609181175,0
BBT,D,20220425,000000,13.8765,13.8765,13.784,13.8024,1431.1979799115,0
BBT,D,20220426,000000,13.8024,13.969,13.6174,13.8765,3011.5691631673,0
BBT,D,20220427,000000,13.858,13.858,13.5249,13.821,3080.7509386313,0
BBT,D,20220428,000000,13.858,13.8949,13.8395,13.858,9791.3831586393,0
BBT,D,20220429,000000,13.9135,13.9135,13.0253,13.673,2972.6544144688,0
BBT,D,20220502,000000,13.673,13.9135,13.673,13.9135,1778.1878224731,0
BBT,D,20220504,000000,13.9135,14.154,13.6915,14.154,5538.8658980865,0
BBT,D,20220505,000000,14.154,14.154,13.8765,13.9505,1780.3497529564,0
BBT,D,20220506,000000,13.9505,14.0615,13.5065,13.6915,2352.180365776,0
BBT,D,20220509,000000,13.8395,14.0985,13.5619,13.8395,950.16844738838,0
BBT,D,20220510,000000,13.8395,13.8395,13.451,13.7655,813.96682694363,0
BBT,D,20220511,000000,13.821,13.858,13.5065,13.8395,1316.6156642993,0
BBT,D,20220512,000000,13.8395,13.8395,13.4139,13.4324,2902.3916737631,0
BBT,D,20220513,000000,13.4324,13.6915,13.4324,13.6915,1627.9336538873,0
BBT,D,20220516,000000,13.6915,13.784,13.6915,13.7655,2120.8538040683,0
BBT,D,20220517,000000,13.7655,13.784,13.7285,13.7655,1593.3427661553,0
BBT,D,20220518,000000,13.7655,13.784,13.599,13.7655,3096.9654172556,0
BBT,D,20220519,000000,13.599,13.6915,13.3399,13.6915,1879.7985551859,0
BBT,D,20220520,000000,13.6915,13.7285,13.3399,13.7285,727.48960761363,0
BBT,D,20220523,000000,13.747,13.747,13.5249,13.599,967.46389125438,0
BBT,D,20220524,000000,13.5065,13.6915,13.4139,13.6174,1405.2548141125,0
BBT,D,20220525,000000,13.4139,13.4139,13.2105,13.3214,1906.8226862265,0
BBT,D,20220526,000000,13.5619,13.5619,13.3214,13.5249,755.59470389588,0
BBT,D,20220527,000000,13.4139,13.4139,13.1734,13.2289,2203.0071624318,0
BBT,D,20220530,000000,13.3955,13.3955,13.2844,13.3955,2804.0238367753,0
BBT,D,20220531,000000,13.3955,13.5249,13.2289,13.2289,1853.8553893869,0
BBT,D,20220601,000000,12.7294,13.2289,12.7294,12.9514,5860.9935400908,0
BBT,D,20220602,000000,12.7664,12.7848,12.3963,12.7664,4092.5344047923,0
BBT,D,20220603,000000,12.4703,12.4889,11.3417,12.0448,12474.338888353,0
BBT,D,20220606,000000,12.2113,12.7478,11.9338,12.2113,5339.9682936275,0
BBT,D,20220607,000000,12.2113,12.2484,11.6933,12.0078,6573.3496343216,0
BBT,D,20220608,000000,11.7302,12.0078,11.6193,11.6563,2519.7299782279,0
BBT,D,20220609,000000,11.5082,11.8227,11.1937,11.6377,11399.859438177,0
BBT,D,20220610,000000,11.3047,11.4713,11.2862,11.2862,3039.6742594495,0
BBT,D,20220613,000000,11.3047,11.5082,10.2131,11.0827,4961.6304590588,0
BBT,D,20220614,000000,10.6387,11.0827,10.3056,11.0087,3530.4324791473,0
BBT,D,20220615,000000,10.5092,10.9902,10.1391,10.9902,15575.628166575,0
BBT,D,20220617,000000,10.9162,10.9162,10.2686,10.6387,1226.8955492444,0
BBT,D,20220620,000000,10.9717,10.9717,9.62103,9.86159,36940.906167293,0
BBT,D,20220621,000000,9.63953,10.1576,9.45452,9.52852,17061.955373809,0
BBT,D,20220622,000000,9.80601,9.80601,9.21398,9.23248,17157.080315072,0
BBT,D,20220623,000000,9.25099,9.71354,9.15848,9.60253,23835.283577831,0
BBT,D,20220624,000000,9.75883,10.2375,9.28993,10.0421,11706.903553499,0
BBT,D,20220627,000000,10.0617,10.4719,10.0617,10.0617,12302.690355539,0
BBT,D,20220628,000000,10.0421,10.3547,10.0421,10.2961,3218.4771574152,0
BBT,D,20220629,000000,10.3352,10.6282,10.1984,10.6282,7608.0541456456,0
BBT,D,20220630,000000,10.2766,10.5305,10.257,10.2961,4345.5583757085,0
BBT,D,20220701,000000,10.6087,11.6246,10.5696,11.5074,25401.810491126,0
BBT,D,20220704,000000,11.6246,13.5979,11.6246,13.383,30769.010152808,0
BBT,D,20220705,000000,13.2853,13.2853,11.7223,12.0154,23967.622673843,0
BBT,D,20220706,000000,11.9177,12.4647,11.9177,11.9372,6427.7411168607,0
BBT,D,20220707,000000,11.9568,11.9568,11.0385,11.9177,4632.1912014325,0
BBT,D,20220708,000000,11.7223,11.8981,11.5269,11.8005,2780.3384095228,0
BBT,D,20220711,000000,11.8005,11.82,11.5465,11.8005,5686.5905246315,0
BBT,D,20220712,000000,11.6832,11.6832,11.0385,11.4879,4265.7106599711,0
BBT,D,20220713,000000,11.2925,11.4488,10.765,11.312,7350.084602494,0
BBT,D,20220714,000000,11.1362,11.1557,10.765,11.019,1676.8020304854,0
BBT,D,20220715,000000,10.7845,11.0776,10.7845,11.0776,160.7191201381,0
BBT,D,20220718,000000,11.1362,11.4293,10.8236,11.312,9264.382402865,0
BBT,D,20220719,000000,11.1753,11.1753,10.7845,11.058,1785.3130287952,0
BBT,D,20220720,000000,11.0776,11.0971,10.9408,10.9994,3280.9221658765,0
BBT,D,20220721,000000,10.9604,11.0385,10.8627,11.0385,5058.0456853653,0
BBT,D,20220722,000000,11.0776,11.1753,10.8431,11.1362,9731.1844333298,0
BBT,D,20220725,000000,11.058,11.4097,11.058,11.3902,5329.3231811398,0
BBT,D,20220726,000000,11.3902,11.4097,11.1557,11.1557,3054.6869712872,0
BBT,D,20220727,000000,11.1753,11.3316,11.0971,11.0971,3985.2199662269,0
BBT,D,20220728,000000,11.2339,11.6246,11.2339,11.6246,2653.4010152736,0
BBT,D,20220729,000000,11.3316,11.8981,11.3316,11.82,3571.6497462537,0
BBT,D,20220801,000000,11.9177,12.2889,11.8005,12.2889,5204.4331642172,0
BBT,D,20220802,000000,12.2889,12.2889,12.1717,12.2694,1324.6531303102,0
BBT,D,20220803,000000,12.2107,12.9922,12.2107,12.9727,6118.5871405441,0
BBT,D,20220804,000000,13.1876,13.1876,12.6992,12.9922,5772.5803723487,0
BBT,D,20220805,000000,12.9922,12.9922,11.9177,12.5429,6488.1387479954,0
BBT,D,20220808,000000,12.5233,12.875,12.074,12.6992,3049.5685279707,0
BBT,D,20220809,000000,12.6992,12.6992,12.2303,12.4257,1515.059221684,0
BBT,D,20220810,000000,12.4257,12.4257,12.1131,12.4061,2435.3553299907,0
BBT,D,20220811,000000,12.3866,12.7969,12.2107,12.6992,1684.9915397918,0
BBT,D,20220812,000000,12.6992,12.875,12.6992,12.6992,474.9915397712,0
BBT,D,20220816,000000,12.328,12.6796,12.1131,12.6406,3378.17258889,0
BBT,D,20220817,000000,12.6796,12.6796,12.2889,12.4843,1841.6159052767,0
BBT,D,20220818,000000,12.4843,12.6992,12.3084,12.6992,1933.7478849737,0
BBT,D,20220819,000000,12.8164,12.8164,12.3084,12.4061,2190.693739462,0
BBT,D,20220822,000000,12.367,12.4647,11.9763,12.4452,2019.7377326909,0
BBT,D,20220823,000000,12.4647,12.5038,11.7614,12.3084,4418.2402708028,0
BBT,D,20220824,000000,12.2889,12.2889,11.7419,12.1131,2514.1793570648,0
BBT,D,20220825,000000,12.1131,12.1131,11.9177,12.074,573.265651448,0
BBT,D,20220826,000000,11.9177,12.1131,11.7614,12.1131,1260.1607445223,0
BBT,D,20220829,000000,11.7614,12.1131,10.9799,12.1131,6119.6108292074,0
BBT,D,20220830,000000,11.2339,12.2107,11.1753,12.074,9032.0050762959,0
BBT,D,20220831,000000,12.2107,12.6796,12.2107,12.5038,8333.8494079253,0
BBT,D,20220901,000000,12.3084,12.3475,12.1326,12.2107,4242.1658207152,0
BBT,D,20220902,000000,12.1131,12.2694,12.1131,12.2694,144.3401015253,0
BBT,D,20220905,000000,11.7809,12.2694,11.7809,12.2498,458.6125211584,0
BBT,D,20220906,000000,12.2694,12.2694,11.7614,11.7614,1706.4890017211,0
BBT,D,20220907,000000,11.7223,12.2303,11.7223,12.1521,2457.8764805833,0
BBT,D,20220908,000000,12.1326,12.1326,11.7419,11.9568,2230.6175973307,0
BBT,D,20220909,000000,11.7809,12.074,11.7223,12.074,1934.771573637,0
BBT,D,20220912,000000,12.074,12.074,11.7419,11.7809,2077.0642978357,0
BBT,D,20220913,000000,11.7419,11.82,11.273,11.6832,3395.5752961661,0
BBT,D,20220914,000000,11.4293,11.6832,11.4293,11.4879,2456.85279192,0
BBT,D,20220915,000000,11.3316,11.6832,10.9604,10.9604,7588.6040610429,0
BBT,D,20220916,000000,10.7455,10.9799,10.4329,10.4329,6446.1675128001,0
BBT,D,20220919,000000,10.6868,10.6868,10.2375,10.3547,3996.4805415232,0
BBT,D,20220920,000000,10.6282,10.6478,10.3547,10.3547,1373.7901861486,0
BBT,D,20220921,000000,10.0812,10.6087,9.78813,10.6087,4185.8629442337,0
BBT,D,20220922,000000,10.218,10.5892,10.218,10.5501,624.450084613,0
BBT,D,20220923,000000,10.218,10.6282,10.218,10.6087,438.1387478924,0
BBT,D,20220926,000000,10.2375,10.3547,9.88582,10.1007,3867.4957699474,0
BBT,D,20220927,000000,10.2961,10.2961,9.57322,9.7686,5090.8037225909,0
BBT,D,20220928,000000,9.94443,9.94443,9.35831,9.51461,4247.2842640317,0
BBT,D,20220929,000000,10.1593,10.2961,9.52438,9.59276,7798.4602370194,0
BBT,D,20220930,000000,9.59276,10.0226,9.18248,9.70998,5660.998308049,0
BBT,D,20221003,000000,9.31924,9.46577,9.18248,9.28017,5509.4923858806,0
BBT,D,20221004,000000,9.6416,9.6416,9.26063,9.37785,6369.3908630526,0
BBT,D,20221005,000000,9.46577,9.47554,9.32901,9.33878,1347.1742809028,0
BBT,D,20221006,000000,9.37785,10.0812,9.37785,9.58299,6599.7208122951,0
BBT,D,20221007,000000,9.73929,10.0226,9.73929,9.86628,1191.5736040812,0
BBT,D,20221010,000000,9.86628,10.765,9.86628,10.5501,14802.538071318,0
BBT,D,20221011,000000,10.5501,10.6478,10.1007,10.1593,11763.20642998,0
BBT,D,20221012,000000,10.4133,10.6282,10.257,10.257,5812.5042302174,0
BBT,D,20221013,000000,10.4329,10.4329,9.9835,10.003,867.0642978151,0
BBT,D,20221014,000000,10.0226,10.2961,9.82721,10.003,2996.3367174791,0
BBT,D,20221017,000000,9.84674,10.1593,9.62207,10.1593,1870.2791878491,0
BBT,D,20221018,000000,10.1789,10.1789,9.86628,9.96397,2256.2098139132,0
BBT,D,20221019,000000,9.96397,9.96397,9.96397,9.96397,583.502538081,0
BBT,D,20221020,000000,10.2766,10.2766,9.2997,9.96397,4933.1556684427,0
BBT,D,20221021,000000,9.49507,9.86628,9.49507,9.7686,760.6006768319,0
BBT,D,20221024,000000,9.7686,9.84674,9.65137,9.84674,91.1082910337,0
BBT,D,20221025,000000,9.63183,9.7686,9.63183,9.65137,1499.7038917345,0
BBT,D,20221026,000000,9.40716,9.73929,9.40716,9.73929,5385.6260576213,0
BBT,D,20221027,000000,9.73929,9.73929,9.73929,9.73929,105.4399323199,0
BBT,D,20221028,000000,9.71975,10.2375,9.50484,10.2375,2682.064297846,0
BBT,D,20221031,000000,10.7064,11.5074,10.3547,11.2339,15268.316413119,0
BBT,D,20221102,000000,11.2339,11.2339,10.9604,11.1948,4244.2131980418,0
BBT,D,20221103,000000,11.1753,11.1753,10.9408,10.9408,1480.2538071318,0
BBT,D,20221104,000000,11.0385,11.1948,10.9408,11.1948,1553.9593908894,0
BBT,D,20221107,000000,10.9799,11.4683,10.8236,10.9604,11055.83756364,0
BBT,D,20221108,000000,10.9799,11.4879,10.9799,11.2339,1418.8324873338,0
BBT,D,20221109,000000,11.058,11.4488,10.9408,11.3902,3077.2081218798,0
BBT,D,20221110,000000,11.1362,11.4879,11.1362,11.4879,2838.6886633309,0
BBT,D,20221114,000000,11.4879,11.5465,11.4879,11.4879,2374.957698856,0
BBT,D,20221115,000000,11.2339,11.3316,11.2143,11.312,2563.3164129032,0
BBT,D,20221116,000000,11.1948,11.3902,10.9213,11.3902,6373.4856177058,0
BBT,D,20221117,000000,11.0385,11.3706,11.0385,11.3706,2323.773265691,0
BBT,D,20221118,000000,11.058,11.4293,11.058,11.4293,1699.323181078,0
BBT,D,20221121,000000,11.2534,11.4097,11.2339,11.2339,2663.6379019066,0
BBT,D,20221122,000000,10.9799,11.312,10.9799,11.0776,2688.2064298258,0
BBT,D,20221123,000000,11.058,11.2925,11.058,11.2339,4766.2944163248,0
BBT,D,20221124,000000,11.1167,11.1753,10.9408,11.0385,4554.3908630217,0
BBT,D,20221125,000000,11.0385,11.2339,10.9408,11.1948,8585.6768190971,0
BBT,D,20221128,000000,11.1753,11.1753,10.9799,11.0385,983.7648054313,0
BBT,D,20221129,000000,11.1753,11.5465,11.1753,11.312,6693.9001693187,0
BBT,D,20221130,000000,11.2339,11.9568,11.1753,11.9372,19715.219966495,0
BBT,D,20221201,000000,12.1131,12.1521,11.7419,11.9958,6684.686971349,0
BBT,D,20221202,000000,12.0544,12.0544,11.82,11.8395,3582.91032155,0
BBT,D,20221205,000000,11.9958,12.0935,11.7809,11.9177,3807.0981388127,0
BBT,D,20221206,000000,11.9763,12.4061,11.6442,12.3084,9133.3502539626,0
BBT,D,20221207,000000,12.3084,12.3084,11.7809,11.9372,5021.1928934865,0
BBT,D,20221208,000000,11.7223,12.0154,11.6442,11.7028,8077.9272421003,0
BBT,D,20221209,000000,11.7028,11.8981,11.7028,11.8591,5399.9576989075,0
BBT,D,20221212,000000,11.82,11.82,11.7419,11.82,7916.1844332989,0
BBT,D,20221213,000000,11.98,12,11.82,11.84,5908,0
BBT,D,20221214,000000,11.96,12,11.82,11.96,2641,0
BBT,D,20221215,000000,11.84,11.84,11.04,11.46,2615,0
BBT,D,20221216,000000,11.48,11.7,11.24,11.36,1231,0
BBT,D,20221219,000000,11.4,11.44,11.3,11.4,3376,0
BBT,D,20221220,000000,11.36,11.56,11.36,11.38,2240,0
BBT,D,20221221,000000,11.5,11.62,11.5,11.5,1670,0
BBT,D,20221222,000000,11.5,11.56,11.34,11.42,5128,0
BBT,D,20221223,000000,11.4,11.4,11.24,11.34,2536,0
BBT,D,20221227,000000,11.04,11.34,11.04,11.28,8257,0
BBT,D,20221228,000000,11.28,11.66,11.22,11.3,9448,0
BBT,D,20221229,000000,11.3,11.68,11.3,11.68,2316,0
BBT,D,20221230,000000,11.68,12,11.42,11.8,2711,0
BBT,D,20230102,000000,12,12,11.9,11.9,677,0
BBT,D,20230103,000000,12,12.36,11.9,12,5570,0
BBT,D,20230104,000000,12,12.28,11.32,11.98,7740,0
BBT,D,20230105,000000,12.1,13.26,12.1,13,23316,0
BBT,D,20230109,000000,13.2,13.48,12.8,12.82,13254,0
BBT,D,20230110,000000,12.9,13,12.72,12.9,7293,0
BBT,D,20230111,000000,13,13.44,12.9,13.16,10618,0
BBT,D,20230112,000000,13.16,13.16,12.8,12.8,5590,0
BBT,D,20230113,000000,12.9,13.12,12.7,13,7260,0
BBT,D,20230116,000000,13,13.06,12.72,13,8121,0
BBT,D,20230117,000000,13,13,12.74,12.94,1637,0
BBT,D,20230118,000000,12.94,13.1,12.94,13,6699,0
BBT,D,20230119,000000,13,13.08,12.74,13,8659,0
BBT,D,20230120,000000,13.2,13.44,13.14,13.44,7659,0
BBT,D,20230123,000000,13.5,14.4,13.4,14,16936,0
BBT,D,20230124,000000,14.22,14.34,14.02,14.02,10859,0
BBT,D,20230125,000000,14.62,14.62,13.9,13.94,18128,0
BBT,D,20230126,000000,13.94,14,13.9,13.92,2113,0
BBT,D,20230127,000000,13.8,14.3,13.8,13.94,3052,0
BBT,D,20230130,000000,14.9,14.9,14.28,14.48,11963,0
BBT,D,20230131,000000,14.32,14.7,14.32,14.36,5555,0
BBT,D,20230201,000000,14.36,14.36,14.02,14.18,8689,0
BBT,D,20230202,000000,14.2,15.4,14.2,14.6,8818,0
BBT,D,20230203,000000,14.94,14.98,14.6,14.8,6086,0
BBT,D,20230206,000000,14.8,14.8,14.34,14.34,2673,0
BBT,D,20230207,000000,14.6,14.6,14.18,14.28,7929,0
BBT,D,20230208,000000,14.02,14.42,13.8,14.4,8545,0
BBT,D,20230209,000000,14.02,14.6,14.02,14.54,3692,0
BBT,D,20230210,000000,14.52,14.56,14.2,14.3,6230,0
BBT,D,20230213,000000,14.5,14.5,14.1,14.48,2009,0
BBT,D,20230214,000000,14.16,14.44,14.1,14.14,625,0
BBT,D,20230215,000000,14.14,14.16,14.02,14.14,1205,0
BBT,D,20230216,000000,14.04,14.04,13,13.56,10545,0
BBT,D,20230217,000000,13.58,15.18,13.3,14.94,22750,0
BBT,D,20230220,000000,14.94,14.94,14.58,14.72,11597,0
BBT,D,20230221,000000,14.7,14.82,14.7,14.7,2728,0
BBT,D,20230222,000000,14.7,14.92,14.56,14.74,2412,0
BBT,D,20230223,000000,14.88,15.36,14.8,15.28,6832,0
BBT,D,20230224,000000,15.5,16,15.4,15.4,21978,0
BBT,D,20230227,000000,15.6,16.18,15.14,16.1,11518,0
BBT,D,20230228,000000,16.1,16.98,16.1,16.86,13274,0
BBT,D,20230301,000000,16.9,17.4,15.6,16.46,36845,0
BBT,D,20230302,000000,16.5,16.8,16.42,16.6,10092,0
BBT,D,20230303,000000,16.6,16.9,16.36,16.36,8535,0
BBT,D,20230306,000000,16.5,16.5,15.62,16,17655,0
BBT,D,20230307,000000,16.1,16.1,15.68,15.7,9156,0
BBT,D,20230308,000000,15.7,15.7,15.32,15.46,5894,0
BBT,D,20230309,000000,15.44,15.76,15.1,15.7,15495,0
