<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCR,D,20141223,000000,6.14153,6.19527,6.01065,6.0876,99225.359682899,0
MCR,D,20141229,000000,6.17995,6.23379,6.14153,6.15684,15490.031620414,0
MCR,D,20141230,000000,6.15684,6.15684,6.14153,6.14914,8262.8221343128,0
MCR,D,20150102,000000,6.15684,6.22599,6.04898,6.11842,77354.482212741,0
MCR,D,20150105,000000,6.19527,6.19527,6.11842,6.11842,110179.72331916,0
MCR,D,20150107,000000,6.28772,6.38007,6.15684,6.17225,104288.82213345,0
MCR,D,20150108,000000,6.37227,6.38768,6.23379,6.37227,12182.37944653,0
MCR,D,20150109,000000,6.37227,6.4185,6.2414,6.38768,18759.833991926,0
MCR,D,20150112,000000,6.44931,6.44931,6.32624,6.38007,23570.964426665,0
MCR,D,20150113,000000,6.38007,6.81103,6.38007,6.69546,290505.64426615,0
MCR,D,20150114,000000,6.61861,6.68776,6.55708,6.65704,13491.351778534,0
MCR,D,20150115,000000,6.70326,6.7571,6.58009,6.61861,23082.071146037,0
MCR,D,20150116,000000,6.61861,6.69546,6.54157,6.54157,55439.446639816,0
MCR,D,20150119,000000,6.54157,6.54157,6.2568,6.31073,34823.920948302,0
MCR,D,20150120,000000,6.31073,6.31073,6.15684,6.27992,28258.031620298,0
MCR,D,20150121,000000,6.27992,6.58009,6.2414,6.54157,9819.920948528,0
MCR,D,20150122,000000,6.54157,6.7726,6.38768,6.7726,21322.055335776,0
MCR,D,20150123,000000,6.7726,6.78021,6.58009,6.74949,3614.6561264496,0
MCR,D,20150126,000000,6.7726,6.7726,6.56468,6.69546,3313.9604742784,0
MCR,D,20150127,000000,6.69546,6.7571,6.69546,6.74949,8261.7707509136,0
MCR,D,20150128,000000,6.74949,6.7726,6.54928,6.73398,23902.150197413,0
MCR,D,20150129,000000,6.73398,6.78021,6.73398,6.7726,10687.312252868,0
MCR,D,20150130,000000,6.7726,6.84955,6.7726,6.84955,19293.936758719,0
MCR,D,20150202,000000,6.84955,7.01875,6.83404,6.99574,17489.762845692,0
MCR,D,20150203,000000,7.01875,7.15724,6.99574,7.15724,12683.889327949,0
MCR,D,20150204,000000,7.15724,7.15724,7.08029,7.08029,10864.996047333,0
MCR,D,20150205,000000,7.08029,7.11891,7.00334,7.11891,1546.5849802232,0
MCR,D,20150206,000000,7.14192,7.18815,7.06498,7.08029,4656.5770750568,0
MCR,D,20150209,000000,7.14953,7.14953,7.01875,7.04947,3609.3992094536,0
MCR,D,20150210,000000,7.04947,7.13422,7.04947,7.13422,24755.873517563,0
MCR,D,20150211,000000,7.11891,7.11891,7.01875,7.01875,2634.7667983952,0
MCR,D,20150212,000000,7.02646,7.11111,6.9419,7.08029,145421.04347695,0
MCR,D,20150213,000000,7.08029,7.15724,7.04187,7.15724,173313.19367433,0
MCR,D,20150216,000000,7.08809,7.15724,6.85716,7.05727,30992.679841618,0
MCR,D,20150217,000000,7.08029,7.08029,6.9264,6.98794,5477.707509832,0
MCR,D,20150218,000000,6.98033,7.05727,6.88797,6.88797,7077.9130434144,0
MCR,D,20150219,000000,6.98033,6.98794,6.87256,6.9264,4731.2252964,0
MCR,D,20150220,000000,6.96492,6.96492,6.9264,6.96492,2180.5691699408,0
MCR,D,20150223,000000,6.80332,6.9264,6.80332,6.87256,4918.3715414576,0
MCR,D,20150224,000000,6.87256,6.91879,6.87256,6.91879,2237.3438734976,0
MCR,D,20150225,000000,6.88797,7.01875,6.88797,6.99574,33960.735177559,0
MCR,D,20150226,000000,6.9341,7.11111,6.9341,7.04187,5303.1778655648,0
MCR,D,20150227,000000,7.11891,7.11891,6.94951,7.02646,7946.3557311536,0
MCR,D,20150302,000000,7.08029,7.11891,6.98033,7.11891,9946.086956432,0
MCR,D,20150303,000000,7.01875,7.45741,7.01875,7.24208,20357.93675871,0
MCR,D,20150304,000000,7.31122,7.34975,7.26519,7.34975,3610.4505928528,0
MCR,D,20150305,000000,7.35745,7.38827,7.04187,7.06498,9661.1620552488,0
MCR,D,20150306,000000,7.09579,7.18815,7.07259,7.17265,2076.48221342,0
MCR,D,20150309,000000,7.07259,7.26519,7.07259,7.15724,4530.4110671528,0
MCR,D,20150310,000000,7.15724,7.23437,7.09579,7.23437,4632.3952568752,0
MCR,D,20150311,000000,7.16494,7.34975,7.12652,7.34975,29284.181817918,0
MCR,D,20150312,000000,7.31122,7.31122,7.23437,7.31122,7494.2608694976,0
MCR,D,20150313,000000,7.23437,7.34195,7.13422,7.34195,7063.1936758256,0
MCR,D,20150316,000000,7.21126,7.41899,7.21126,7.38056,67128.727272122,0
MCR,D,20150317,000000,7.41899,7.45741,7.31122,7.39587,6723.596837884,0
MCR,D,20150318,000000,7.41899,7.4498,7.41899,7.4498,1449.8577074968,0
MCR,D,20150319,000000,7.42669,7.42669,7.22657,7.38827,13316.822134267,0
MCR,D,20150320,000000,7.38827,7.53445,7.38827,7.47282,5717.4229248496,0
MCR,D,20150323,000000,7.50364,7.58829,7.46512,7.57288,16672.837944514,0
MCR,D,20150324,000000,7.54206,7.69605,7.39587,7.58829,21208.505928662,0
MCR,D,20150325,000000,7.65763,7.65763,7.54977,7.65763,2538.0395256688,0
MCR,D,20150326,000000,7.64992,7.64992,7.41138,7.58058,909.446640308,0
MCR,D,20150327,000000,7.46512,7.56518,7.46512,7.56518,886.3162055256,0
MCR,D,20150330,000000,7.56518,7.56518,7.23437,7.28821,6720.4426876864,0
MCR,D,20150331,000000,7.38827,7.38827,7.13422,7.34195,7578.3715414336,0
MCR,D,20150401,000000,7.31122,7.38827,7.19576,7.26519,12519.873517674,0
MCR,D,20150402,000000,7.31122,7.31122,7.25739,7.2728,76220.039525004,0
MCR,D,20150407,000000,7.13422,7.23437,6.74169,7.21887,28065.628458245,0
MCR,D,20150408,000000,7.22657,7.22657,7.15724,7.15724,3844.9090908744,0
MCR,D,20150409,000000,7.15724,7.2728,7.15724,7.26519,12879.4466402,0
MCR,D,20150410,000000,7.2728,7.33434,7.2728,7.31122,97667.209485285,0
MCR,D,20150413,000000,7.34195,7.38056,7.31122,7.38056,4181.3517786184,0
MCR,D,20150414,000000,7.38056,7.40358,7.38056,7.40358,3238.260869536,0
MCR,D,20150415,000000,7.38827,7.46512,7.38827,7.39587,30084.284584709,0
MCR,D,20150416,000000,7.40358,7.42669,7.38827,7.42669,2258.3715414816,0
MCR,D,20150417,000000,7.39587,7.4421,7.38827,7.4344,6536.4505928264,0
MCR,D,20150420,000000,7.38827,7.41138,7.38827,7.41138,9399.367588848,0
MCR,D,20150421,000000,7.41138,7.42669,7.38827,7.42669,2352.9960474096,0
MCR,D,20150422,000000,7.47282,7.92689,7.46512,7.62681,27455.826086709,0
MCR,D,20150423,000000,7.65763,7.68835,7.58058,7.58058,6383.9999999424,0
MCR,D,20150424,000000,7.68074,7.71916,7.58058,7.71916,16100.885375349,0
MCR,D,20150427,000000,7.69605,7.74228,7.69605,7.74228,9980.7826086056,0
MCR,D,20150428,000000,7.70385,7.73457,7.69605,7.73457,12591.367588819,0
MCR,D,20150429,000000,7.70385,7.73457,7.69605,7.73457,1545.533596824,0
MCR,D,20150430,000000,7.69605,7.69605,7.69605,7.69605,3868.0395256568,0
MCR,D,20150504,000000,7.69605,7.91158,7.69605,7.90378,7485.849802304,0
MCR,D,20150505,000000,7.90378,7.90378,7.81142,7.81142,5307.3833991616,0
MCR,D,20150506,000000,7.81142,7.81142,7.75759,7.75759,2882.8932806064,0
MCR,D,20150507,000000,7.69605,7.76539,7.69605,7.76539,4034.1581027304,0
MCR,D,20150508,000000,7.70385,7.70385,7.69605,7.69605,5523.9683793968,0
MCR,D,20150511,000000,7.69605,7.73457,7.69605,7.73457,10427.620553266,0
MCR,D,20150512,000000,7.69605,7.73457,7.69605,7.69605,3418.0474307992,0
MCR,D,20150513,000000,7.70385,7.71916,7.24969,7.71916,14501.731225166,0
MCR,D,20150514,000000,7.69605,7.71146,7.69605,7.71146,7998.9249011136,0
MCR,D,20150515,000000,7.69605,7.70385,7.69605,7.69605,4397.9367588536,0
MCR,D,20150518,000000,7.69605,7.75759,7.69605,7.75759,2546.4505928624,0
MCR,D,20150519,000000,7.75759,7.76539,7.38827,7.74998,52972.901185293,0
MCR,D,20150520,000000,7.73457,7.74998,7.63442,7.74998,3137.3280632128,0
MCR,D,20150521,000000,7.74998,7.773,7.74998,7.773,15532.086956382,0
MCR,D,20150522,000000,7.773,7.773,7.68835,7.773,3284.5217391008,0
MCR,D,20150525,000000,7.773,7.773,7.69605,7.773,4962.529644224,0
MCR,D,20150526,000000,7.773,7.92689,7.69605,7.92689,9638.0316204664,0
MCR,D,20150527,000000,7.92689,8.15059,7.92689,8.01924,8787.4624505136,0
MCR,D,20150528,000000,8.1115,8.31172,7.99623,7.99623,11354.94071136,0
MCR,D,20150529,000000,8.01924,8.01924,7.99623,7.99623,2604.2766798184,0
MCR,D,20150601,000000,7.92689,8.00384,7.92689,8.00384,3520.0316205216,0
MCR,D,20150602,000000,7.92689,8.00384,7.92689,7.96541,14395.541501846,0
MCR,D,20150603,000000,7.96541,8.07327,7.92689,8.07327,9421.4466402312,0
MCR,D,20150605,000000,8.03465,8.06556,7.81142,8.06556,3696.6640315872,0
MCR,D,20150608,000000,7.85765,8.08088,7.81142,8.08088,7163.0750987496,0
MCR,D,20150609,000000,8.07327,8.07327,7.84224,7.99623,5221.1699604272,0
MCR,D,20150610,000000,8.00384,8.08088,8.00384,8.00384,3787.0830039184,0
MCR,D,20150611,000000,8.00384,8.04236,8.00384,8.00384,5466.1422924408,0
MCR,D,20150612,000000,8.00384,8.03465,8.00384,8.01154,3731.3596837608,0
MCR,D,20150615,000000,8.01154,8.01154,7.75759,7.97311,3584.1660078728,0
MCR,D,20150616,000000,7.76539,7.79611,7.76539,7.79611,539.3596837896,0
MCR,D,20150617,000000,7.76539,7.78831,7.69605,7.69605,3982.6403161696,0
MCR,D,20150618,000000,7.773,7.81142,7.73457,7.81142,12216.023715305,0
MCR,D,20150619,000000,7.99623,7.99623,7.69605,7.69605,59920.442687206,0
MCR,D,20150622,000000,7.53445,7.773,7.38827,7.76539,15554.166007765,0
MCR,D,20150623,000000,7.66523,7.76539,7.66523,7.76539,1299.5098814112,0
MCR,D,20150624,000000,7.76539,7.85004,7.69605,7.85004,6886.56126476,0
MCR,D,20150625,000000,7.48053,7.85004,7.48053,7.773,3671.4308300064,0
MCR,D,20150626,000000,7.69605,7.75759,7.69605,7.69605,971.4782608608,0
MCR,D,20150629,000000,7.69605,7.99623,7.52675,7.99623,25189.043478034,0
MCR,D,20150630,000000,7.84224,7.88846,7.84224,7.88846,7062.1422924264,0
MCR,D,20150701,000000,7.88846,7.88846,7.69605,7.88846,7809.6758892576,0
MCR,D,20150702,000000,7.85004,7.88846,7.85004,7.88846,7187.2569169312,0
MCR,D,20150703,000000,7.99623,8.00384,7.88846,7.88846,7702.4347825392,0
MCR,D,20150706,000000,7.69605,7.91158,7.69605,7.91158,3883.8102766448,0
MCR,D,20150707,000000,7.773,8.04236,7.773,8.04236,29640.600790246,0
MCR,D,20150708,000000,7.9345,8.03465,7.92689,8.03465,6891.818181756,0
MCR,D,20150709,000000,7.92689,8.03465,7.85004,8.03465,26451.754940473,0
MCR,D,20150710,000000,7.9345,8.03465,7.86535,8.02695,1826.2529644104,0
MCR,D,20150713,000000,8.02695,8.2965,7.92689,8.28879,25593.826086726,0
MCR,D,20150714,000000,8.31172,8.38895,8.04236,8.04236,44089.762845452,0
MCR,D,20150715,000000,8.08088,8.19634,8.01154,8.16581,8359.5494070392,0
MCR,D,20150716,000000,8.19634,8.46542,8.19634,8.42709,21325.209485974,0
MCR,D,20150717,000000,8.46542,8.76569,8.46542,8.55834,212716.94070954,0
MCR,D,20150720,000000,8.58079,8.68047,8.56548,8.56548,17243.739130279,0
MCR,D,20150721,000000,8.58079,8.72003,8.58079,8.69578,19483.185770575,0
MCR,D,20150722,000000,8.74267,8.9193,8.74267,8.85034,32102.940711173,0
MCR,D,20150723,000000,8.88896,8.88896,8.73535,8.73535,10636.845849706,0
MCR,D,20150724,000000,8.75095,8.75095,8.56548,8.60409,21926.600790316,0
MCR,D,20150727,000000,8.65802,8.65802,8.49671,8.49671,15891.660078908,0
MCR,D,20150728,000000,8.48064,8.63462,8.47303,8.53504,4874.2134386912,0
MCR,D,20150729,000000,8.61941,8.64994,8.4891,8.63462,9674.8300394384,0
MCR,D,20150730,000000,8.69578,8.69578,8.54303,8.61941,3666.1739130104,0
MCR,D,20150731,000000,8.69578,8.69578,8.58079,8.58887,2878.6877470096,0
MCR,D,20150803,000000,8.58887,8.59696,8.57356,8.57356,6726.7509880816,0
MCR,D,20150804,000000,8.57356,8.60409,8.54303,8.60409,26867.051383157,0
MCR,D,20150805,000000,8.68855,8.78129,8.58079,8.78129,29148.553359421,0
MCR,D,20150806,000000,8.80335,8.89628,8.75741,8.86594,22909.644268568,0
MCR,D,20150807,000000,9.0652,9.11941,8.9193,9.08137,51733.320157636,0
MCR,D,20150810,000000,9.1118,9.13558,9.0652,9.08137,44686.948616198,0
MCR,D,20150811,000000,9.08137,9.1118,9.04237,9.08137,18671.517786393,0
MCR,D,20150812,000000,9.08137,9.08137,8.96619,9.00395,9079.7470354912,0
MCR,D,20150813,000000,9.05949,9.05949,8.92662,8.96619,9930.316205444,0
MCR,D,20150814,000000,8.99662,8.99662,8.85034,8.88896,18056.458497861,0
MCR,D,20150817,000000,8.75741,8.75741,8.05786,8.42709,67261.201580421,0
MCR,D,20150818,000000,8.11312,8.73259,7.80771,8.61398,52084.482212969,0
MCR,D,20150819,000000,8.49509,8.57175,8.29136,8.55473,8791.6679841104,0
MCR,D,20150820,000000,8.47807,8.48653,8.45267,8.47807,18395.003952403,0
MCR,D,20150821,000000,8.46951,8.56272,8.33378,8.44411,13712.142292366,0
MCR,D,20150824,000000,8.06223,8.19806,7.46807,7.80771,52706.901185295,0
MCR,D,20150825,000000,7.48509,8.10466,7.40881,8.01125,22132.671936559,0
MCR,D,20150826,000000,8.18113,8.30829,8.0707,8.0707,12473.612648109,0
MCR,D,20150827,000000,8.29983,8.55473,8.07926,8.55473,15634.071146104,0
MCR,D,20150828,000000,8.54569,8.64813,8.33378,8.64813,13575.46245047,0
MCR,D,20150831,000000,8.64813,8.64813,8.40169,8.59696,6508.063241048,0
MCR,D,20150901,000000,8.63919,8.63919,8.29136,8.56272,7430.1264821464,0
MCR,D,20150902,000000,8.64813,8.64813,8.24894,8.57175,8296.4664030872,0
MCR,D,20150903,000000,8.6311,8.6311,8.36774,8.52895,1601.2569169816,0
MCR,D,20150904,000000,8.54569,8.54569,8.48653,8.48653,427.9130434744,0
MCR,D,20150907,000000,8.45267,8.47807,8.32532,8.47807,1083.9762845752,0
MCR,D,20150908,000000,8.47807,8.48653,8.23201,8.23201,3256.1343873224,0
MCR,D,20150909,000000,8.23201,8.41016,8.23201,8.41016,87655.936758102,0
MCR,D,20150910,000000,8.41016,8.47807,8.23201,8.40169,77195.723319462,0
MCR,D,20150911,000000,8.32532,8.40169,8.31685,8.31685,2301.4782608488,0
MCR,D,20150914,000000,8.24894,8.38467,8.24894,8.38467,2402.411067172,0
MCR,D,20150915,000000,8.35927,8.35927,8.22355,8.22355,1106.0553359584,0
MCR,D,20150916,000000,8.23201,8.24894,8.13015,8.14717,1199.6284584872,0
MCR,D,20150917,000000,8.0707,8.14717,7.81618,8.10466,5227.4782608224,0
MCR,D,20150918,000000,7.9773,7.9773,7.87543,7.93488,4220.2529643888,0
MCR,D,20150921,000000,8.05377,8.23201,8.01981,8.19806,1214.347826076,0
MCR,D,20150922,000000,8.06223,8.18959,8.06223,8.18959,17.8735177864,0
MCR,D,20150923,000000,8.01981,8.17257,7.80771,8.06223,711.7865612584,0
MCR,D,20150924,000000,7.80771,8.18113,7.80771,8.18113,726.5059288472,0
MCR,D,20150925,000000,8.03674,8.14717,8.03674,8.14717,9664.3162054464,0
MCR,D,20150928,000000,8.26597,8.27453,7.68036,8.23201,487.8418972288,0
MCR,D,20150929,000000,8.13871,8.13871,8.13871,8.13871,5.256916996,0
MCR,D,20150930,000000,8.06223,8.40169,7.90092,8.40169,12971.96837933,0
MCR,D,20151002,000000,8.40169,8.40169,8.40169,8.40169,14.7193675888,0
MCR,D,20151005,000000,8.40169,8.48653,8.40169,8.48653,1013.5335968288,0
MCR,D,20151006,000000,8.48653,8.48653,8.48653,8.48653,59.9288537544,0
MCR,D,20151007,000000,8.47807,8.48653,8.31685,8.46114,999.8656126392,0
MCR,D,20151008,000000,8.3762,8.38467,8.2575,8.38467,208.1739130416,0
MCR,D,20151009,000000,8.2829,8.38467,8.27453,8.38467,6317.7628457928,0
MCR,D,20151012,000000,8.40169,8.40169,8.17257,8.40169,1660.1343873368,0
MCR,D,20151013,000000,8.18959,8.39323,8.18959,8.39323,1366.79841896,0
MCR,D,20151014,000000,8.18959,8.36774,8.06223,8.27453,1053.4861659984,0
MCR,D,20151015,000000,8.07926,8.29136,8.07926,8.29136,3766.0553359344,0
MCR,D,20151016,000000,8.23201,8.29136,7.94344,8.27453,2986.9802371272,0
MCR,D,20151019,000000,8.0707,8.27453,8.02828,8.23201,6620.5612647624,0
MCR,D,20151020,000000,8.14717,8.18113,8.0707,8.13871,1851.4861659912,0
MCR,D,20151021,000000,8.13015,8.2575,8.13015,8.23201,3605.1936758568,0
MCR,D,20151022,000000,8.07926,8.23201,8.07926,8.08773,203.9683794448,0
MCR,D,20151023,000000,8.14717,8.14717,8.08773,8.08773,2958.5928853488,0
MCR,D,20151026,000000,8.11312,8.23201,8.11312,8.22355,2114.3320157912,0
MCR,D,20151027,000000,8.14717,8.15554,8.14717,8.15554,403.7312252928,0
MCR,D,20151028,000000,8.14717,8.35927,8.14717,8.31685,8470.9960473544,0
MCR,D,20151029,000000,8.23201,8.35071,8.23201,8.35071,17434.039525534,0
MCR,D,20151030,000000,8.26597,8.26597,8.23201,8.23201,33840.87747005,0
MCR,D,20151102,000000,8.07926,8.23201,8.07926,8.23201,12.6166007904,0
MCR,D,20151103,000000,8.03674,8.34225,8.03674,8.23201,60219.035572579,0
MCR,D,20151104,000000,8.30829,8.30829,8.15554,8.29983,3178.3320157816,0
MCR,D,20151105,000000,8.29136,8.34225,8.2829,8.33378,2630.5612647984,0
MCR,D,20151106,000000,8.33378,8.40169,8.23201,8.30829,2413.9762845632,0
MCR,D,20151109,000000,8.30829,8.31685,8.30829,8.31685,1120.7747035472,0
MCR,D,20151110,000000,8.1641,8.1641,8.07926,8.09619,4367.4466402768,0
MCR,D,20151112,000000,8.02828,8.15554,8.02828,8.15554,43.1067193672,0
MCR,D,20151113,000000,8.01981,8.06223,8.01981,8.01981,715.9920948552,0
MCR,D,20151116,000000,7.98586,7.98586,7.73971,7.90092,1770.5296442528,0
MCR,D,20151117,000000,7.83311,7.83311,7.72278,7.80771,1967.1383399032,0
MCR,D,20151118,000000,7.85013,7.85013,7.80771,7.80771,1674.8537549256,0
MCR,D,20151119,000000,7.80771,7.88399,7.72278,7.86706,3564.189723288,0
MCR,D,20151120,000000,7.76529,7.88399,7.70585,7.79915,3316.0632410768,0
MCR,D,20151123,000000,7.72278,7.80771,7.66333,7.80771,5437.7549406624,0
MCR,D,20151124,000000,7.80771,7.89246,7.59552,7.76529,4876.3162054896,0
MCR,D,20151125,000000,7.76529,7.92641,7.73971,7.92641,1297.4071146128,0
MCR,D,20151126,000000,7.72278,7.84157,7.63794,7.79069,2912.332015784,0
MCR,D,20151127,000000,7.84157,8.06223,7.84157,7.9773,2065.968379428,0
MCR,D,20151130,000000,7.90092,7.98586,7.80771,7.86706,3161.5098813944,0
MCR,D,20151201,000000,7.74827,7.79915,7.16266,7.28145,36866.758892948,0
MCR,D,20151202,000000,7.21354,7.23057,7.00154,7.12024,4729.1225296016,0
MCR,D,20151203,000000,7.11168,7.18815,7.00154,7.04386,29501.818181552,0
MCR,D,20151204,000000,7.1287,7.38332,7.04386,7.14563,24406.814229029,0
MCR,D,20151207,000000,7.1541,7.4597,7.1541,7.4597,7106.3003951928,0
MCR,D,20151208,000000,7.29848,7.29848,7.00991,7.29848,29680.553359416,0
MCR,D,20151209,000000,7.29848,7.29848,7.05223,7.19661,19478.980236978,0
MCR,D,20151210,000000,7.21354,7.37485,7.08628,7.29848,19095.22529627,0
MCR,D,20151211,000000,7.29848,7.29848,7.29848,7.29848,17953.422924739,0
MCR,D,20151214,000000,7.21354,7.21354,7.02684,7.02684,1930.3399209312,0
MCR,D,20151215,000000,6.86572,6.91651,6.54319,6.62803,5527.1225295944,0
MCR,D,20151216,000000,6.79771,7.29848,6.79771,7.28992,137305.41501852,0
MCR,D,20151217,000000,7.17112,7.71431,7.04386,7.29848,142701.11462322,0
MCR,D,20151218,000000,7.2221,7.2221,7.2221,7.2221,76.7509881416,0
MCR,D,20151221,000000,7.25606,7.25606,7.1287,7.21354,10911.256916898,0
MCR,D,20151222,000000,7.21354,7.44267,7.06926,7.44267,14207.34387339,0
MCR,D,20151223,000000,7.44267,7.63794,7.1287,7.38332,24824.213438511,0
MCR,D,20151228,000000,7.2221,7.38332,7.2221,7.28992,12550.36363625,0
MCR,D,20151229,000000,7.23057,7.5531,7.23057,7.42574,20827.905138152,0
MCR,D,20151230,000000,7.51058,7.5531,7.44267,7.5531,16690.7114623,0
MCR,D,20160104,000000,7.38332,7.4597,7.28992,7.4597,4654.4743082584,0
MCR,D,20160105,000000,7.4597,7.4597,7.4597,7.4597,5.256916996,0
MCR,D,20160107,000000,7.29848,7.29848,7.28992,7.28992,454.1976284544,0
MCR,D,20160108,000000,7.29848,7.29848,7.1287,7.13726,2517.0118576848,0
MCR,D,20160111,000000,7.17112,7.17112,7.04386,7.05223,1286.8932806208,0
MCR,D,20160112,000000,7.05223,7.06926,7.05223,7.06926,132.4743082992,0
MCR,D,20160113,000000,7.12024,7.12024,6.95902,6.95902,1117.6205533496,0
MCR,D,20160114,000000,6.95056,6.95056,6.7044,6.94209,3414.8932806016,0
MCR,D,20160115,000000,6.94209,6.94209,6.87409,6.87409,359.5731225264,0
MCR,D,20160118,000000,6.78925,6.79771,6.78925,6.78925,1019.841897224,0
MCR,D,20160119,000000,6.74683,7.11168,6.72133,6.78925,5177.0118576608,0
MCR,D,20160120,000000,6.72133,6.78069,6.7044,6.7044,2221.5731225096,0
MCR,D,20160121,000000,6.47528,6.4923,6.36495,6.44988,37540.695651835,0
MCR,D,20160122,000000,6.44988,6.44988,6.29704,6.36495,66491.588932206,0
MCR,D,20160125,000000,6.35648,6.50923,6.35648,6.50923,382.7035573088,0
MCR,D,20160126,000000,6.44988,6.44988,6.20364,6.44132,4368.498023676,0
MCR,D,20160127,000000,6.43286,6.43286,6.3055,6.3055,825.335968372,0
MCR,D,20160128,000000,6.28001,6.28001,6.28001,6.28001,518.3320158056,0
MCR,D,20160129,000000,6.28001,6.29704,6.23759,6.23759,25117.549406888,0
MCR,D,20160201,000000,6.24606,6.36495,6.24606,6.36495,18052.252964264,0
MCR,D,20160202,000000,6.36495,6.36495,6.22066,6.28848,17431.936758736,0
MCR,D,20160203,000000,6.28848,6.36495,6.23759,6.36495,1249.0434782496,0
MCR,D,20160204,000000,6.36495,6.36495,6.25462,6.35648,1074.5138339824,0
MCR,D,20160205,000000,6.35648,6.36495,6.32243,6.36495,977.786561256,0
MCR,D,20160208,000000,6.33946,6.4243,6.24606,6.4243,1306.8695652056,0
MCR,D,20160209,000000,6.40737,6.40737,6.23759,6.40737,1017.7391304256,0
MCR,D,20160210,000000,6.35648,6.3989,6.20364,6.3989,3179.3833991808,0
MCR,D,20160211,000000,6.28001,6.28001,6.28001,6.28001,377.4466403128,0
MCR,D,20160212,000000,6.20364,6.28001,6.20364,6.28001,642.3952569112,0
MCR,D,20160215,000000,6.32243,6.36495,6.28001,6.28001,319.6205533568,0
MCR,D,20160216,000000,6.29704,6.44988,6.29704,6.3989,2701.0039525448,0
MCR,D,20160217,000000,6.3989,6.69584,6.3989,6.69584,5854.1027667456,0
MCR,D,20160218,000000,6.7044,7.38332,6.7044,7.38332,31057.865612368,0
MCR,D,20160219,000000,7.32397,7.32397,7.06079,7.25606,34728.245058975,0
MCR,D,20160222,000000,7.1287,7.45123,7.1287,7.45123,501.5098814184,0
MCR,D,20160224,000000,7.45123,7.45123,7.23057,7.23057,1688.5217391152,0
MCR,D,20160225,000000,7.39188,7.39188,7.39188,7.39188,118.8063241096,0
MCR,D,20160226,000000,7.42574,7.5531,7.42574,7.5531,15317.604742945,0
MCR,D,20160229,000000,7.62947,7.62947,7.42574,7.51058,3950.0474307944,0
MCR,D,20160302,000000,7.46807,7.46807,7.38332,7.38332,252.332015808,0
MCR,D,20160303,000000,7.62091,7.62091,7.3155,7.4597,1594.9486165864,0
MCR,D,20160304,000000,7.4597,7.4597,7.33243,7.4597,455.2490118536,0
MCR,D,20160308,000000,7.4597,7.58696,7.4597,7.46807,657.1146245,0
MCR,D,20160309,000000,7.46807,7.46807,7.46807,7.46807,821.1304347752,0
MCR,D,20160310,000000,7.46807,7.46807,7.46807,7.46807,5.256916996,0
MCR,D,20160311,000000,7.42574,8.05377,7.29848,8.03674,34778.711462137,0
MCR,D,20160314,000000,8.01981,8.01981,7.47663,7.49365,7520.5454544776,0
MCR,D,20160315,000000,7.49365,7.5531,7.49365,7.5531,23.1304347824,0
MCR,D,20160316,000000,7.42574,7.47663,7.38332,7.47663,928.3715414936,0
MCR,D,20160317,000000,7.40035,7.4597,7.40035,7.4597,194.505928852,0
MCR,D,20160318,000000,7.3155,7.62947,7.2475,7.62947,7660.3794465712,0
MCR,D,20160321,000000,7.9773,7.9773,7.5531,7.75673,6173.7233201024,0
MCR,D,20160322,000000,7.75673,7.75673,7.62947,7.72278,7633.043478192,0
MCR,D,20160323,000000,7.76529,7.80771,7.51905,7.68892,8576.1343872744,0
MCR,D,20160324,000000,7.71431,7.79915,7.51058,7.78222,7431.1778655456,0
MCR,D,20160329,000000,7.80771,7.89246,7.70585,7.81618,8987.2252963616,0
MCR,D,20160330,000000,7.89246,7.96883,7.66333,7.80771,10006.015810186,0
MCR,D,20160331,000000,7.9519,7.9519,7.80771,7.89246,6253.6284584416,0
MCR,D,20160401,000000,7.6464,7.96883,7.6464,7.93488,7239.8260868912,0
MCR,D,20160404,000000,8.03674,8.0453,7.76529,8.01125,7391.225296376,0
MCR,D,20160406,000000,7.77376,7.9773,7.77376,7.9773,986.1976284496,0
MCR,D,20160407,000000,7.9773,7.9773,7.9773,7.9773,118.8063241096,0
MCR,D,20160408,000000,7.93488,7.93488,7.80771,7.88399,1896.6956521568,0
MCR,D,20160411,000000,7.78222,7.79069,7.78222,7.78222,1100.7984189624,0
MCR,D,20160412,000000,7.62947,7.63794,7.62947,7.63794,902.0869565136,0
MCR,D,20160413,000000,7.63794,7.63794,7.60389,7.63794,718.0948616536,0
MCR,D,20160415,000000,7.60389,7.79069,7.60389,7.79069,71.4940711456,0
MCR,D,20160418,000000,7.78222,7.78222,7.63794,7.77376,577.2094861608,0
MCR,D,20160419,000000,7.75673,7.75673,7.75673,7.75673,35.7470355728,0
MCR,D,20160420,000000,7.74827,7.74827,7.62947,7.74827,1144.9565217288,0
MCR,D,20160421,000000,7.75673,7.75673,7.75673,7.75673,17.8735177864,0
MCR,D,20160422,000000,7.74827,7.74827,7.6464,7.73134,898.932806316,0
MCR,D,20160425,000000,7.65487,7.65487,7.65487,7.65487,114.6007905128,0
MCR,D,20160426,000000,7.63794,7.63794,7.63794,7.63794,686.5533596776,0
MCR,D,20160427,000000,7.60389,7.72278,7.42574,7.72278,19128.869565045,0
MCR,D,20160428,000000,7.73971,7.73971,7.73971,7.73971,173.478260868,0
