TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,OPENINT
IFI,D,20090710,000000,1.53494,1.54748,1.39592,1.4213,342534.23666570033,0
IFI,D,20090713,000000,1.4213,1.56012,1.39592,1.5033,196539.0790284277,0
IFI,D,20090714,000000,1.49703,1.49703,1.44021,1.45246,61923.89622768494,0
IFI,D,20090715,000000,1.45246,1.49046,1.43393,1.47792,37381.12874619606,0
IFI,D,20090716,000000,1.47792,1.52839,1.43393,1.51603,56073.766163257365,0
IFI,D,20090717,000000,1.51603,1.56012,1.49703,1.53494,74358.01391954902,0
IFI,D,20090720,000000,1.5222,1.52839,1.45246,1.48429,108656.5262923186,0
IFI,D,20090721,000000,1.44667,1.47792,1.33263,1.39592,283414.13239837316,0
IFI,D,20090722,000000,1.358,1.61058,1.358,1.4591,463270.3901321577,0
IFI,D,20090723,000000,1.47792,1.60431,1.47792,1.54748,229839.4207328662,0
IFI,D,20090724,000000,1.54748,1.54748,1.47792,1.47792,102960.83800315652,0
IFI,D,20090727,000000,1.46528,1.49046,1.38964,1.44021,134003.63483157216,0
IFI,D,20090728,000000,1.42766,1.44021,1.40228,1.40228,65562.0883832738,0
IFI,D,20090729,000000,1.41493,1.5033,1.38964,1.44667,129576.64944794452,0
IFI,D,20090730,000000,1.4591,1.61704,1.4591,1.57276,347994.63446502626,0
IFI,D,20090731,000000,1.57276,1.57884,1.46528,1.46528,83998.70487086817,0
IFI,D,20090803,000000,1.5222,1.54111,1.49703,1.53494,45061.75663021689,0
IFI,D,20090804,000000,1.54111,1.54111,1.46528,1.47792,71303.38363962815,0
IFI,D,20090805,000000,1.47792,1.50947,1.46528,1.46528,46142.84905707631,0
IFI,D,20090806,000000,1.47792,1.51603,1.46528,1.49046,29673.55129065303,0
IFI,D,20090807,000000,1.50947,1.51603,1.47792,1.51603,35658.42921269463,0
IFI,D,20090810,000000,1.51603,1.61058,1.48429,1.55366,160510.61146828393,0
IFI,D,20090811,000000,1.55366,1.55366,1.49703,1.54111,64602.269028266295,0
IFI,D,20090812,000000,1.51603,1.51603,1.47155,1.48429,108489.64625327442,0
IFI,D,20090813,000000,1.50947,1.50947,1.49046,1.49046,9614.777901777828,0
IFI,D,20090814,000000,1.50947,1.50947,1.4591,1.47792,26817.933231209547,0
IFI,D,20090817,000000,1.47792,1.47792,1.4213,1.45246,28060.72308720621,0
IFI,D,20090818,000000,1.45246,1.45246,1.4213,1.42766,18909.27051122636,0
IFI,D,20090819,000000,1.42766,1.56012,1.4213,1.56012,207653.70423765,0
IFI,D,20090820,000000,1.54748,1.55366,1.47792,1.5033,117862.91453332728,0
IFI,D,20090821,000000,1.50947,1.54111,1.47792,1.5033,50672.450116883774,0
IFI,D,20090824,000000,1.5033,1.52839,1.47792,1.49703,35111.145606384365,0
IFI,D,20090825,000000,1.47792,1.5033,1.46528,1.47792,42311.863812901436,0
IFI,D,20090826,000000,1.47792,1.48429,1.44021,1.47155,67837.25413299346,0
IFI,D,20090827,000000,1.43393,1.48429,1.43393,1.47155,28861.95457902166,0
IFI,D,20090828,000000,1.47792,1.49703,1.45246,1.48429,21959.754703219645,0
IFI,D,20090831,000000,1.47792,1.47792,1.358,1.38964,206069.89864969222,0
IFI,D,20090901,000000,1.37691,1.37691,1.24417,1.32636,157602.1307877764,0
